FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
06122022     0  28.4   59  1011.7   20   15     AEROPARQUE AERO                                     
06122022     1  27.4   63  1011.9  990    9     AEROPARQUE AERO                                     
06122022     2  26.4   61  1012.2   10   20     AEROPARQUE AERO                                     
06122022     3  25.6   60  1012.1   10   20     AEROPARQUE AERO                                     
06122022     4  24.6   69  1012.4   10   17     AEROPARQUE AERO                                     
06122022     5  24.0   72  1012.8  360   20     AEROPARQUE AERO                                     
06122022     6  24.0   73  1012.8  360   19     AEROPARQUE AERO                                     
06122022     7  24.0   74  1013.3  360   24     AEROPARQUE AERO                                     
06122022     8  24.6   73  1013.6  360   19     AEROPARQUE AERO                                     
06122022     9  25.1   72  1013.7  360   17     AEROPARQUE AERO                                     
06122022    10  26.4   69  1013.9  360   13     AEROPARQUE AERO                                     
06122022    11  27.4   67  1013.7   30   11     AEROPARQUE AERO                                     
06122022    12  28.3   66  1013.1   40   11     AEROPARQUE AERO                                     
06122022    13  29.0   61  1012.3   60   11     AEROPARQUE AERO                                     
06122022    14  29.7   61  1011.8   60   11     AEROPARQUE AERO                                     
06122022    15  30.9   53  1011.1   50    9     AEROPARQUE AERO                                     
06122022    16  31.6   50  1010.5   50    9     AEROPARQUE AERO                                     
06122022    17  32.2   39  1010.1   50    9     AEROPARQUE AERO                                     
06122022    18  29.7   67  1009.9   90   17     AEROPARQUE AERO                                     
06122022    19  28.8   68  1009.9  100   19     AEROPARQUE AERO                                     
06122022    20  27.8   67  1010.1  100   22     AEROPARQUE AERO                                     
06122022    21  27.1   74  1010.7  100   20     AEROPARQUE AERO                                     
06122022    22  26.8   72  1011.0  100   15     AEROPARQUE AERO                                     
06122022    23  27.0   72  1010.8  100    9     AEROPARQUE AERO                                     
06122022     0  23.8   53  1009.9  360   17     AZUL AERO                                           
06122022     1  23.5   59  1009.7  360   19     AZUL AERO                                           
06122022     2  22.8   60  1009.5  360   17     AZUL AERO                                           
06122022     3  22.9   60  1009.0  360   20     AZUL AERO                                           
06122022     4  22.2   68  1010.6  320   11     AZUL AERO                                           
06122022     5  22.5   63  1010.8  320   13     AZUL AERO                                           
06122022     6  20.8   70  1012.9  270    7     AZUL AERO                                           
06122022     7  22.0   71  1013.0  360    4     AZUL AERO                                           
06122022     8  24.6   57  1012.6  340   13     AZUL AERO                                           
06122022     9  26.2   53  1012.5  320   19     AZUL AERO                                           
06122022    10  27.8   50  1012.3  290   17     AZUL AERO                                           
06122022    11  27.6   50  1012.3  320   19     AZUL AERO                                           
06122022    12  29.8   44  1012.0  320   22     AZUL AERO                                           
06122022    13  31.6   40  1011.4  320   20     AZUL AERO                                           
06122022    14  32.4   39  1010.8  290   17     AZUL AERO                                           
06122022    15  33.6   36  1010.0  320   15     AZUL AERO                                           
06122022    16  34.1   35  1009.4  290   17     AZUL AERO                                           
06122022    17  33.6   33  1009.1  290   15     AZUL AERO                                           
06122022    18  33.4   35  1009.0  270   13     AZUL AERO                                           
06122022    19  33.1   43  1009.3  270    2     AZUL AERO                                           
06122022    20  29.5   61  1009.7   50    2     AZUL AERO                                           
06122022    21  25.5   58  1010.5  140   20     AZUL AERO                                           
06122022    22  23.2   60  1011.4  140   17     AZUL AERO                                           
06122022    23  21.2   59  1012.2   90   13     AZUL AERO                                           
06122022     0  22.8   65  1008.8  250   19     BAHIA BLANCA AERO                                   
06122022     1  22.0   74  1008.3   70    6     BAHIA BLANCA AERO                                   
06122022     2  20.8   82  1009.9  360   15     BAHIA BLANCA AERO                                   
06122022     3  22.0   74  1009.8  230    7     BAHIA BLANCA AERO                                   
06122022     4  22.2   73  1011.4  320   11     BAHIA BLANCA AERO                                   
06122022     5  20.8   75  1011.0  990    6     BAHIA BLANCA AERO                                   
