FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
10092021     0  12.3   88  1012.9  200   17     AEROPARQUE AERO                                     
10092021     1  12.5   88  1013.5  200   11     AEROPARQUE AERO                                     
10092021     2  12.4   88  1013.8  200   13     AEROPARQUE AERO                                     
10092021     3  11.9   92  1013.9  990   15     AEROPARQUE AERO                                     
10092021     4  11.6   92  1014.1  200   11     AEROPARQUE AERO                                     
10092021     5  11.7   89  1014.8  200   13     AEROPARQUE AERO                                     
10092021     6  11.5   92  1015.7  230   11     AEROPARQUE AERO                                     
10092021     7  11.5   91  1016.4  200   11     AEROPARQUE AERO                                     
10092021     8  11.4   94  1017.3  200   13     AEROPARQUE AERO                                     
10092021     9  11.7   88  1017.7  200   15     AEROPARQUE AERO                                     
10092021    10  12.8   84  1018.3  200   13     AEROPARQUE AERO                                     
10092021    11  13.5   81  1018.7  200    9     AEROPARQUE AERO                                     
10092021    12  14.1   79  1019.0  200   11     AEROPARQUE AERO                                     
10092021    13  14.4   78  1019.1  200    9     AEROPARQUE AERO                                     
10092021    14  14.8   78  1018.7  200    7     AEROPARQUE AERO                                     
10092021    15  15.1   74  1018.1  180    9     AEROPARQUE AERO                                     
10092021    16  15.2   75  1018.1  180    7     AEROPARQUE AERO                                     
10092021    17  15.3   74  1017.8  180    9     AEROPARQUE AERO                                     
10092021    18  15.1   76  1018.1  180    6     AEROPARQUE AERO                                     
10092021    19  15.0   72  1018.3  160    6     AEROPARQUE AERO                                     
10092021    20  15.0   72  1018.6  160    6     AEROPARQUE AERO                                     
10092021    21  15.0   73  1019.0  140    6     AEROPARQUE AERO                                     
10092021    22  14.8   76  1019.3    0    0     AEROPARQUE AERO                                     
10092021    23  14.6   79  1019.4    0    0     AEROPARQUE AERO                                     
10092021     0  10.2   90  1016.5  140   11     AZUL AERO                                           
10092021     1  10.0   95  1016.8  140   17     AZUL AERO                                           
10092021     2  10.2   92  1016.9  140   15     AZUL AERO                                           
10092021     3  10.0   95  1016.9  140    7     AZUL AERO                                           
10092021     4  10.2   91  1017.0  140   11     AZUL AERO                                           
10092021     5  10.1   91  1017.4  180    7     AZUL AERO                                           
10092021     6   9.9   91  1017.8  140   17     AZUL AERO                                           
10092021     7   9.9   90  1018.2  140    7     AZUL AERO                                           
10092021     8  10.0   90  1019.2  140   17     AZUL AERO                                           
10092021     9  10.4   91  1019.5  140   11     AZUL AERO                                           
