FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
06072020     0   8.4   77  1023.0  230    6     AEROPARQUE AERO                                     
06072020     1   8.3   77  1022.9  230    6     AEROPARQUE AERO                                     
06072020     2   8.0   78  1022.9  180    6     AEROPARQUE AERO                                     
06072020     3   7.5   78  1023.2  180    7     AEROPARQUE AERO                                     
06072020     4   7.2   79  1024.0  180    6     AEROPARQUE AERO                                     
06072020     5   6.7   81  1024.0  200    6     AEROPARQUE AERO                                     
06072020     6   6.7   80  1023.6  180    6     AEROPARQUE AERO                                     
06072020     7   6.6   80  1024.0  200    6     AEROPARQUE AERO                                     
06072020     8   6.3   80  1024.6  200    6     AEROPARQUE AERO                                     
06072020     9   6.8   81  1024.9  200    7     AEROPARQUE AERO                                     
06072020    10   7.5   75  1025.2  180    9     AEROPARQUE AERO                                     
06072020    11   8.6   72  1025.5  180    9     AEROPARQUE AERO                                     
06072020    12   9.9   66  1025.5  140    9     AEROPARQUE AERO                                     
06072020    13  11.1   63  1025.0  110    6     AEROPARQUE AERO                                     
06072020    14  11.2   65  1024.3  140    6     AEROPARQUE AERO                                     
06072020    15  11.1   65  1023.8   50    9     AEROPARQUE AERO                                     
06072020    16  10.9   71  1023.6   70    7     AEROPARQUE AERO                                     
06072020    17  11.6   59  1023.9  140    9     AEROPARQUE AERO                                     
06072020    18   9.2   72  1024.3  140   11     AEROPARQUE AERO                                     
06072020    19   9.7   67  1024.8  160    9     AEROPARQUE AERO                                     
06072020    20   9.4   68  1025.2  160    7     AEROPARQUE AERO                                     
06072020    21   9.1   69  1025.3  160    7     AEROPARQUE AERO                                     
06072020    22   8.9   71  1025.3  160    7     AEROPARQUE AERO                                     
06072020    23   9.1   71  1025.9  160    7     AEROPARQUE AERO                                     
06072020     0   2.2   91  1023.4  230    6     AZUL AERO                                           
06072020     1   1.0   97  1023.1  180    4     AZUL AERO                                           
06072020     2   -.1   96  1023.1  180    4     AZUL AERO                                           
06072020     3    .8   97  1023.2  180    6     AZUL AERO                                           
06072020     4    .5   98  1023.5  230    6     AZUL AERO                                           
06072020     5    .3   96  1024.2  230    6     AZUL AERO                                           
06072020     6    .9   87  1024.3  230    6     AZUL AERO                                           
06072020     7   -.4   96  1024.3  180    7     AZUL AERO                                           
06072020     8   -.6   96  1025.0  140    6     AZUL AERO                                           
06072020     9   -.8   96  1025.6  180    7     AZUL AERO                                           
06072020    10   2.5   91  1026.7  230    6     AZUL AERO                                           
06072020    11   5.2   85  1026.4  180    7     AZUL AERO                                           
06072020    12   6.8   83  1026.1  180    9     AZUL AERO                                           
06072020    13   8.6   71  1025.4  180    9     AZUL AERO                                           
06072020    14   9.6   61  1024.4  180    9     AZUL AERO                                           
06072020    15  10.4   58  1023.7  140   11     AZUL AERO                                           
06072020    16   9.2   54  1024.3  140    9     AZUL AERO                                           
06072020    17   9.2   59  1024.7  160    6     AZUL AERO                                           
06072020    18   6.1   76  1025.3  110    4     AZUL AERO                                           
06072020    19   5.4   78  1025.7   90    4     AZUL AERO                                           
06072020    20   3.8   87  1026.1  110    6     AZUL AERO                                           
06072020    21   2.8   89  1026.4  180    2     AZUL AERO                                           
06072020    22   1.2   91  1026.6  180    7     AZUL AERO                                           
06072020    23    .8   97  1027.0  180    4     AZUL AERO                                           
06072020     0   2.9   91  1024.7  230    6     BAHIA BLANCA AERO                                   
06072020     1   2.7   93  1024.9  250   13     BAHIA BLANCA AERO                                   
06072020     2   1.6   95  1024.8  230    9     BAHIA BLANCA AERO                                   
06072020     3    .2   96  1025.2    0    0     BAHIA BLANCA AERO                                   
06072020     4   -.1   96  1025.1  230    6     BAHIA BLANCA AERO                                   
06072020     5  -1.3   96  1025.3    0    0     BAHIA BLANCA AERO                                   
06072020     6   -.6   96  1025.5  270    7     BAHIA BLANCA AERO                                   
06072020     7   -.8   96  1025.9  250    6     BAHIA BLANCA AERO                                   
06072020     8   -.1   98  1026.4  270    2     BAHIA BLANCA AERO                                   
06072020     9    .2   96  1026.8  270    4     BAHIA BLANCA AERO                                   
06072020    10    .3   96  1027.5  270    7     BAHIA BLANCA AERO                                   
06072020    11   2.6   93  1028.0  290   11     BAHIA BLANCA AERO                                   
06072020    12   5.5   90  1027.7  270    9     BAHIA BLANCA AERO                                   
06072020    13   7.5   73  1027.1  230    9     BAHIA BLANCA AERO                                   
06072020    14   8.6   63  1026.2  250    9     BAHIA BLANCA AERO                                   
06072020    15   8.6   68  1025.7  230    7     BAHIA BLANCA AERO                                   
06072020    16   9.3   63  1025.9  160   11     BAHIA BLANCA AERO                                   
06072020    17   7.6   66  1026.1  160    9     BAHIA BLANCA AERO                                   
06072020    18   5.9   70  1026.5    0    0     BAHIA BLANCA AERO                                   
06072020    19   4.0   87  1027.4    0    0     BAHIA BLANCA AERO                                   
06072020    20   3.6   90  1027.4  270    7     BAHIA BLANCA AERO                                   
06072020    21   3.4   90  1027.5  270    7     BAHIA BLANCA AERO                                   
06072020    22   1.9   93  1027.5  250    9     BAHIA BLANCA AERO                                   
06072020    23    .4   96  1027.7  250    9     BAHIA BLANCA AERO                                   
06072020     0  -3.2   81  1498.0  180    9     BARILOCHE AERO                                      
06072020     1  -3.8   80  1508.0  180    9     BARILOCHE AERO                                      
06072020     2  -4.3   82  1506.0  180   13     BARILOCHE AERO                                      
06072020     3  -4.8   81  1505.0  180   11     BARILOCHE AERO                                      
06072020     4  -5.0   81  1505.0  180   15     BARILOCHE AERO                                      
06072020     5  -5.8   83  1503.0  180   11     BARILOCHE AERO                                      
06072020     6  -6.1   85  1499.0  160   11     BARILOCHE AERO                                      
06072020     7  -6.5   85  1497.0  160   11     BARILOCHE AERO                                      
06072020     8  -6.4   85  1496.0  180   15     BARILOCHE AERO                                      
06072020     9  -6.3   87  1495.0  180   13     BARILOCHE AERO                                      
06072020    10  -4.8   84  1495.0  140   15     BARILOCHE AERO                                      
06072020    11  -1.9   74  1498.0  140   11     BARILOCHE AERO                                      
06072020    12    .3   72  1500.0  110   17     BARILOCHE AERO                                      
06072020    13    .9   70  1496.0  140   19     BARILOCHE AERO                                      
06072020    14   1.9   65  1490.0  110   17     BARILOCHE AERO                                      
