FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
14122021     0  23.1   49  1014.6   90   22     AEROPARQUE AERO                                     
14122021     1  22.2   50  1014.6   90   24     AEROPARQUE AERO                                     
14122021     2  21.9   49  1014.3   90   24     AEROPARQUE AERO                                     
14122021     3  21.8   51  1014.3   90   22     AEROPARQUE AERO                                     
14122021     4  21.2   54  1014.6   90   20     AEROPARQUE AERO                                     
14122021     5  20.8   66  1014.7  110   24     AEROPARQUE AERO                                     
14122021     6  20.9   66  1015.4  110   20     AEROPARQUE AERO                                     
14122021     7  21.4   65  1015.9  110   24     AEROPARQUE AERO                                     
14122021     8  22.9   63  1016.1  110   20     AEROPARQUE AERO                                     
14122021     9  22.5   67  1016.3  110   26     AEROPARQUE AERO                                     
14122021    10  23.9   64  1016.2  110   30     AEROPARQUE AERO                                     
14122021    11  23.6   64  1016.7  110   28     AEROPARQUE AERO                                     
14122021    12  24.3   59  1016.3  110   30     AEROPARQUE AERO                                     
14122021    13  24.7   58  1015.5  110   35     AEROPARQUE AERO                                     
14122021    14  25.1   55  1013.9  110   43     AEROPARQUE AERO                                     
14122021    15  25.1   51  1013.2  110   46     AEROPARQUE AERO                                     
14122021    16  24.9   46  1013.3  110   39     AEROPARQUE AERO                                     
14122021    17  24.1   49  1013.2  110   35     AEROPARQUE AERO                                     
14122021    18  24.5   44  1013.5  140   31     AEROPARQUE AERO                                     
14122021    19  24.2   49  1013.7  140   31     AEROPARQUE AERO                                     
14122021    20  24.0   37  1014.5  140   30     AEROPARQUE AERO                                     
14122021    21  23.5   42  1014.7  140   28     AEROPARQUE AERO                                     
14122021    22  19.8   74  1014.5   90   33     AEROPARQUE AERO                                     
14122021    23  21.0   91  1012.3   90   44     AEROPARQUE AERO                                     
14122021     0  15.6   85  1016.2   90   17     AZUL AERO                                           
14122021     3  13.1   92  1016.1   90   13     AZUL AERO                                           
14122021     6  12.6   94  1017.3   90    9     AZUL AERO                                           
14122021     7  13.8   93  1017.8   50   11     AZUL AERO                                           
14122021     8  16.0   81  1017.9   70   13     AZUL AERO                                           
14122021     9  16.8   82  1018.3   50   11     AZUL AERO                                           
14122021    10  18.2   75  1018.1   50   11     AZUL AERO                                           
14122021    11  19.4   73  1017.9   50   11     AZUL AERO                                           
14122021    12  20.7   65  1017.0   70   13     AZUL AERO                                           
14122021    13  22.4   50  1016.1   90   13     AZUL AERO                                           
14122021    14  22.6   54  1017.0  360    9     AZUL AERO                                           
14122021    15  22.4   56  1016.8   50    7     AZUL AERO                                           
14122021    16  22.0   57  1017.0    0    0     AZUL AERO                                           
14122021    17  19.5   60  1017.6  360   17     AZUL AERO                                           
14122021    18  17.8   69  1016.8  360    9     AZUL AERO                                           
14122021    19  18.0   70  1015.9   90    6     AZUL AERO                                           
14122021    20  17.6   71  1015.6  140    9     AZUL AERO                                           
14122021    21  17.0   74  1015.5  140   11     AZUL AERO                                           
14122021     0  17.7   66  1014.8   50   20     BAHIA BLANCA AERO                                   
14122021     1  17.6   65  1014.9   50   20     BAHIA BLANCA AERO                                   
14122021     2  15.8   71  1015.1   20   11     BAHIA BLANCA AERO                                   
14122021     3  14.8   77  1014.7   20   11     BAHIA BLANCA AERO                                   
14122021     4  15.6   73  1014.8   50   11     BAHIA BLANCA AERO                                   
14122021     5  16.0   75  1015.0   50   11     BAHIA BLANCA AERO                                   
14122021     6  15.8   75  1015.1   20   11     BAHIA BLANCA AERO                                   
14122021     7  17.9   72  1015.6   20   11     BAHIA BLANCA AERO                                   
14122021     8  21.3   59  1015.9  360   11     BAHIA BLANCA AERO                                   
14122021     9  23.8   52  1016.6  340   17     BAHIA BLANCA AERO                                   
14122021    10  24.3   49  1016.4  320   17     BAHIA BLANCA AERO                                   
14122021    11  25.0   46  1016.3  340   17     BAHIA BLANCA AERO                                   
14122021    12  28.6   34  1015.9  340   22     BAHIA BLANCA AERO                                   
14122021    13  29.2   33  1015.6  360   22     BAHIA BLANCA AERO                                   
14122021    14  25.6   41  1015.5  340   26     BAHIA BLANCA AERO                                   
14122021    15  26.2   36  1015.2  340   26     BAHIA BLANCA AERO                                   
14122021    16  27.4   33  1014.6  320   22     BAHIA BLANCA AERO                                   
14122021    17  27.2   34  1014.2  320   20     BAHIA BLANCA AERO                                   
14122021    18  26.4   34  1014.4  340   24     BAHIA BLANCA AERO                                   
14122021    19  25.4   35  1015.3  340   19     BAHIA BLANCA AERO                                   
14122021    20  22.4   54  1016.5  180   17     BAHIA BLANCA AERO                                   
14122021    21  20.4   63  1017.5  200    9     BAHIA BLANCA AERO                                   
14122021    22  18.3   71  1018.3  160   20     BAHIA BLANCA AERO                                   
14122021    23  17.4   79  1018.4  230   13     BAHIA BLANCA AERO                                   
14122021     0   9.4   66  1498.0  320   17     BARILOCHE AERO                                      
14122021     1   6.4   70  1497.0  250    7     BARILOCHE AERO                                      
14122021     2   3.4   78  1493.0  180    7     BARILOCHE AERO                                      
14122021     3   2.6   80  1492.0  180    9     BARILOCHE AERO                                      
14122021     4   1.6   81  1489.0  180    9     BARILOCHE AERO                                      
14122021     5   1.8   81  1490.0  180   11     BARILOCHE AERO                                      
14122021     6   1.4   83  1492.0  180    7     BARILOCHE AERO                                      
14122021     7   3.2   78  1498.0  160    9     BARILOCHE AERO                                      
14122021     8   7.8   62  1504.0  140    7     BARILOCHE AERO                                      
14122021     9  11.2   47  1508.0  320    7     BARILOCHE AERO                                      
14122021    10  12.7   43  1507.0  320    9     BARILOCHE AERO                                      
14122021    11  13.4   40  1506.0  320   17     BARILOCHE AERO                                      
14122021    12  14.2   36  1506.0  290   15     BARILOCHE AERO                                      
14122021    13  16.0   31  1499.0  290   15     BARILOCHE AERO                                      
14122021    14  17.1   31  1491.0  290   26     BARILOCHE AERO                                      
14122021    15  18.0   31  1489.0  290   33     BARILOCHE AERO                                      
14122021    16  18.0   34  1486.0  290   39     BARILOCHE AERO                                      
14122021    17  18.3   34  1487.0  290   41     BARILOCHE AERO                                      
14122021    18  18.1   32  1488.0  290   46     BARILOCHE AERO                                      
14122021    19  17.1   34  1491.0  290   46     BARILOCHE AERO                                      
14122021    20  15.6   38  1498.0  290   41     BARILOCHE AERO                                      
14122021    21  13.5   45  1505.0  290   31     BARILOCHE AERO                                      
14122021    22  12.4   50  1510.0  290   26     BARILOCHE AERO                                      
14122021    23  11.5   56  1513.0  290   22     BARILOCHE AERO                                      
14122021     0  -3.6   88   980.2   90   37     BASE BELGRANO II                                    
14122021     3  -3.6   83   979.2  140   24     BASE BELGRANO II                                    
14122021     6  -2.8   80   976.5  360   63     BASE BELGRANO II                                    
14122021     9  -1.7   76   975.7   20   57     BASE BELGRANO II                                    
14122021    12  -1.5   69   975.3   50   44     BASE BELGRANO II                                    
14122021    15    .1   66   972.2  160   52     BASE BELGRANO II                                    
14122021    18  -4.0   81   970.4   90   54     BASE BELGRANO II                                    
14122021    21  -4.6   89   968.7   70   52     BASE BELGRANO II                                    
14122021     0   -.1   79   984.5  290   39     BASE CARLINI (EX JUBANY)                            
14122021     3    .1   84   983.5  270   46     BASE CARLINI (EX JUBANY)                            
14122021     6    .2   89   983.3  290   56     BASE CARLINI (EX JUBANY)                            
14122021     9    .3   87   979.4  320   70     BASE CARLINI (EX JUBANY)                            
14122021    12   1.7   93   977.2  290   56     BASE CARLINI (EX JUBANY)                            
14122021    15   1.7   93   974.1  320   59     BASE CARLINI (EX JUBANY)                            
14122021    18   2.1   86   972.5  290   57     BASE CARLINI (EX JUBANY)                            
14122021    21   1.3   89   972.6  290   59     BASE CARLINI (EX JUBANY)                            
14122021     0    .6   68   977.2  230   33     BASE ESPERANZA                                      
14122021     3   1.0   65   977.0  230   28     BASE ESPERANZA                                      
14122021     6   1.3   81   976.2  250   41     BASE ESPERANZA                                      
14122021     9    .7   91   974.1  250   41     BASE ESPERANZA                                      
