FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
16102019     0  13.2   86  1026.9   90   24     AEROPARQUE AERO                                     
16102019     1  13.2   85  1026.7   90   20     AEROPARQUE AERO                                     
16102019     2  13.2   85  1026.3   90   17     AEROPARQUE AERO                                     
16102019     3  12.9   87  1025.4  110   22     AEROPARQUE AERO                                     
16102019     4  12.8   90  1025.0  110   22     AEROPARQUE AERO                                     
16102019     5  12.1   97  1024.8  110   24     AEROPARQUE AERO                                     
16102019     6  12.2   97  1024.7  140   20     AEROPARQUE AERO                                     
16102019     7  12.5   96  1024.8  110   30     AEROPARQUE AERO                                     
16102019     8  12.9   97  1024.8  110   28     AEROPARQUE AERO                                     
16102019     9  13.2   97  1024.8  110   33     AEROPARQUE AERO                                     
16102019    10  14.5   90  1024.7  110   33     AEROPARQUE AERO                                     
16102019    11  15.3   83  1024.2  110   33     AEROPARQUE AERO                                     
16102019    12  14.8   87  1023.7  110   31     AEROPARQUE AERO                                     
16102019    13  15.7   89  1022.9  110   11     AEROPARQUE AERO                                     
16102019    14  15.7   85  1022.1  110   30     AEROPARQUE AERO                                     
16102019    15  16.1   85  1021.3  110   28     AEROPARQUE AERO                                     
16102019    16  16.1   86  1020.5  110   30     AEROPARQUE AERO                                     
16102019    17  16.1   89  1020.2  140   33     AEROPARQUE AERO                                     
16102019    18  16.1   87  1019.9  110   35     AEROPARQUE AERO                                     
16102019    19  15.8   91  1020.0  110   30     AEROPARQUE AERO                                     
16102019    20  15.8   91  1020.1  110   24     AEROPARQUE AERO                                     
16102019    21  16.1   90  1020.6  110   28     AEROPARQUE AERO                                     
16102019    22  16.3   89  1020.4  110   26     AEROPARQUE AERO                                     
16102019    23  16.2   90  1019.9  110   28     AEROPARQUE AERO                                     
16102019     0   8.8   92  1030.2   90    9     AZUL AERO                                           
16102019     1   8.8   89  1029.8   90   11     AZUL AERO                                           
16102019     2   8.4   95  1029.3   70    9     AZUL AERO                                           
16102019     3   8.4   92  1028.4   90    9     AZUL AERO                                           
16102019     4   8.3   92  1027.9   90    7     AZUL AERO                                           
16102019     5   8.2   92  1027.6   90    9     AZUL AERO                                           
16102019     6   8.2   95  1027.3   70    9     AZUL AERO                                           
16102019     7   8.4   95  1027.3   90   11     AZUL AERO                                           
