FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
07092023     0  13.0   73  1019.4  100   20     AEROPARQUE AERO                                     
07092023     1  13.0   78  1018.7  100   20     AEROPARQUE AERO                                     
07092023     2  13.3   81  1018.2  100   22     AEROPARQUE AERO                                     
07092023     3  13.3   83  1017.5  100   19     AEROPARQUE AERO                                     
07092023     4  13.3   87  1016.7  100   13     AEROPARQUE AERO                                     
07092023     5  13.4   88  1016.1   90   11     AEROPARQUE AERO                                     
07092023     6  13.2   91  1015.2  110   15     AEROPARQUE AERO                                     
07092023     7  13.5   90  1014.8  110   19     AEROPARQUE AERO                                     
07092023     8  13.8   91  1014.6  110   19     AEROPARQUE AERO                                     
07092023     9  14.0   91  1014.4  110   17     AEROPARQUE AERO                                     
07092023    10  13.9   94  1013.9  120   17     AEROPARQUE AERO                                     
07092023    11  13.8   96  1012.6  120   15     AEROPARQUE AERO                                     
07092023    12  13.9   97  1012.6  150    9     AEROPARQUE AERO                                     
07092023    13  13.8   97  1011.9  120   11     AEROPARQUE AERO                                     
07092023    14  13.8   97  1011.3  110   11     AEROPARQUE AERO                                     
07092023    15  14.4   97  1010.2  990    4     AEROPARQUE AERO                                     
07092023    16  15.0   96  1009.8   50    7     AEROPARQUE AERO                                     
07092023    17  16.0   87  1009.9  260    6     AEROPARQUE AERO                                     
07092023    18  16.0   85  1009.6  250    7     AEROPARQUE AERO                                     
07092023    19  14.6   90  1010.3  230   11     AEROPARQUE AERO                                     
07092023    20  14.5   87  1010.8  250    9     AEROPARQUE AERO                                     
07092023    21  13.9   86  1011.9  230   17     AEROPARQUE AERO                                     
07092023    22  13.8   82  1013.0  230   13     AEROPARQUE AERO                                     
07092023    23  13.3   83  1013.3  250    9     AEROPARQUE AERO                                     
07092023     0   7.3   81  1022.3   70   33     AZUL AERO                                           
07092023     1   8.0   82  1021.5   70   31     AZUL AERO                                           
07092023     2   8.1   85  1020.8   70   28     AZUL AERO                                           
07092023     3   8.6   85  1019.9   50   26     AZUL AERO                                           
07092023     4   8.3   96  1018.7   70   24     AZUL AERO                                           
07092023     5   8.6   97  1018.0   70   24     AZUL AERO                                           
07092023     6   9.0   97  1017.6   70   19     AZUL AERO                                           
07092023     7   9.6   95  1017.2   70   19     AZUL AERO                                           
