FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
14092020     0  13.7   40  1024.3  200    9     AEROPARQUE AERO                                     
14092020     1  12.4   45  1025.4  180    9     AEROPARQUE AERO                                     
14092020     2  11.8   47  1025.7  180    7     AEROPARQUE AERO                                     
14092020     3  10.8   48  1026.0  180    7     AEROPARQUE AERO                                     
14092020     4  10.3   48  1026.0  180    7     AEROPARQUE AERO                                     
14092020     5   9.6   49  1026.4  200    7     AEROPARQUE AERO                                     
14092020     6   9.4   50  1026.7  200    7     AEROPARQUE AERO                                     
14092020     7   9.1   50  1027.4  200    7     AEROPARQUE AERO                                     
14092020     8   9.7   52  1028.1  200    9     AEROPARQUE AERO                                     
14092020     9  10.9   45  1028.7  200   11     AEROPARQUE AERO                                     
14092020    10  12.5   38  1029.4  180   13     AEROPARQUE AERO                                     
14092020    11  13.7   31  1030.1  200    9     AEROPARQUE AERO                                     
14092020    12  14.8   28  1030.4  180    9     AEROPARQUE AERO                                     
14092020    13  14.5   41  1030.0   50   13     AEROPARQUE AERO                                     
14092020    14  14.4   40  1029.4   20   13     AEROPARQUE AERO                                     
14092020    15  14.5   41  1028.8   20   15     AEROPARQUE AERO                                     
14092020    16  14.7   43  1028.1   50   13     AEROPARQUE AERO                                     
14092020    17  14.9   41  1027.3   50   13     AEROPARQUE AERO                                     
14092020    18  14.5   40  1027.1   50   11     AEROPARQUE AERO                                     
14092020    19  13.9   38  1026.5   50   13     AEROPARQUE AERO                                     
14092020    20  14.1   37  1026.5   50   13     AEROPARQUE AERO                                     
14092020    21  14.1   39  1026.7   50   15     AEROPARQUE AERO                                     
14092020    22  13.6   44  1026.7   50   15     AEROPARQUE AERO                                     
14092020    23  13.4   43  1026.7   50   13     AEROPARQUE AERO                                     
14092020     0   2.3   91  1025.8  230    4     AZUL AERO                                           
14092020     1   2.0   93  1026.3  180    6     AZUL AERO                                           
14092020     2   3.1   90  1026.7  200    7     AZUL AERO                                           
14092020     3   2.2   89  1026.8  200    6     AZUL AERO                                           
14092020     4   -.8   92  1026.4  200    4     AZUL AERO                                           
14092020     5  -1.8   92  1026.8  250    6     AZUL AERO                                           
14092020     6  -1.8   92  1027.4  180    6     AZUL AERO                                           
14092020     7  -2.4   86  1028.1  250    6     AZUL AERO                                           
14092020     8   -.8   92  1028.6  200    4     AZUL AERO                                           
14092020     9   4.4   74  1028.7  230    4     AZUL AERO                                           
14092020    10  10.8   53  1028.6  230    7     AZUL AERO                                           
14092020    11  13.6   31  1028.6  200    7     AZUL AERO                                           
14092020    12  14.4   26  1028.7  270    9     AZUL AERO                                           
14092020    13  16.0   21  1028.2  270   15     AZUL AERO                                           
14092020    14  16.2   21  1027.4  320   15     AZUL AERO                                           
14092020    15  16.4   22  1026.5  270   17     AZUL AERO                                           
14092020    16  16.6   22  1026.1  320   20     AZUL AERO                                           
14092020    17  16.1   19  1025.6  290   19     AZUL AERO                                           
14092020    18  15.2   22  1025.4  320   19     AZUL AERO                                           
14092020    19  13.0   30  1025.4  320    9     AZUL AERO                                           
14092020    20  11.1   36  1025.1  320    7     AZUL AERO                                           
14092020    21  10.4   37  1024.8  320    7     AZUL AERO                                           
14092020    22   9.8   42  1024.4  320    6     AZUL AERO                                           
14092020    23   9.2   42  1024.4  320   13     AZUL AERO                                           
14092020     0   3.8   72  1027.5  230    7     BAHIA BLANCA AERO                                   
14092020     1    .4   85  1027.9  270    7     BAHIA BLANCA AERO                                   
14092020     2   -.3   86  1027.8  270   11     BAHIA BLANCA AERO                                   
14092020     3    .2   87  1027.5  270   13     BAHIA BLANCA AERO                                   
14092020     4    .0   84  1026.8  270    9     BAHIA BLANCA AERO                                   
14092020     5   -.2   84  1027.0  320   13     BAHIA BLANCA AERO                                   
14092020     6   -.4   82  1027.2  320   11     BAHIA BLANCA AERO                                   
14092020     7   -.5   84  1027.7  320   11     BAHIA BLANCA AERO                                   
14092020     8   1.6   78  1028.0  320    7     BAHIA BLANCA AERO                                   
14092020     9   6.0   65  1028.1  320    4     BAHIA BLANCA AERO                                   
14092020    10  12.0   41  1028.0  320   15     BAHIA BLANCA AERO                                   
14092020    11  14.8   32  1027.3  320   19     BAHIA BLANCA AERO                                   
14092020    12  16.5   27  1026.5  320   15     BAHIA BLANCA AERO                                   
14092020    13  17.7   22  1025.3  320   24     BAHIA BLANCA AERO                                   
14092020    14  18.2   20  1024.1  320   19     BAHIA BLANCA AERO                                   
14092020    15  18.9   19  1023.0  320   22     BAHIA BLANCA AERO                                   
