FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
05022019     0  22.9   62  1022.2  110   17     AEROPARQUE AERO                                     
05022019     1  22.6   68  1021.9   90   17     AEROPARQUE AERO                                     
05022019     2  22.0   70  1021.7   70   17     AEROPARQUE AERO                                     
05022019     3  21.7   70  1021.4   70   13     AEROPARQUE AERO                                     
05022019     4  21.2   71  1021.0   70   11     AEROPARQUE AERO                                     
05022019     5  21.8   65  1020.9   90   11     AEROPARQUE AERO                                     
05022019     6  21.3   69  1021.0   20    9     AEROPARQUE AERO                                     
05022019     7  21.6   76  1021.2   20   11     AEROPARQUE AERO                                     
05022019     8  21.9   72  1021.3   20   11     AEROPARQUE AERO                                     
05022019     9  22.7   70  1021.5   20    9     AEROPARQUE AERO                                     
05022019    10  23.5   68  1021.5   20    9     AEROPARQUE AERO                                     
05022019    11  23.9   67  1021.7   20    9     AEROPARQUE AERO                                     
05022019    12  24.1   61  1021.4   70    9     AEROPARQUE AERO                                     
05022019    13  25.2   58  1020.9   70   11     AEROPARQUE AERO                                     
05022019    14  25.1   56  1020.2   70   11     AEROPARQUE AERO                                     
05022019    15  25.3   55  1019.6   70   11     AEROPARQUE AERO                                     
05022019    16  25.3   56  1018.7   70   15     AEROPARQUE AERO                                     
05022019    17  25.5   57  1017.9  110   15     AEROPARQUE AERO                                     
05022019    18  25.0   60  1017.2  110   17     AEROPARQUE AERO                                     
05022019    19  25.0   63  1016.9  110   17     AEROPARQUE AERO                                     
05022019    20  24.3   67  1016.6  110   20     AEROPARQUE AERO                                     
05022019    21  24.7   71  1016.7   90   22     AEROPARQUE AERO                                     
05022019    22  24.8   69  1017.1  110   20     AEROPARQUE AERO                                     
05022019    23  25.0   66  1017.2   50   15     AEROPARQUE AERO                                     
05022019     0  18.3   67  1022.0  340    7     AZUL AERO                                           
05022019     1  17.5   70  1021.8  360    4     AZUL AERO                                           
05022019     2  13.3   86  1021.4   20    2     AZUL AERO                                           
05022019     3  13.5   86  1020.8   50    7     AZUL AERO                                           
05022019     4  16.5   85  1020.5  360    9     AZUL AERO                                           
05022019     5  16.7   83  1020.3  360   11     AZUL AERO                                           
05022019     6  15.5   89  1020.5  360    7     AZUL AERO                                           
05022019     7  16.2   87  1020.9  360    7     AZUL AERO                                           
05022019     8  18.7   80  1021.0  360    7     AZUL AERO                                           
05022019     9  20.6   68  1021.2  360   13     AZUL AERO                                           
05022019    10  22.8   61  1021.2  340   17     AZUL AERO                                           
05022019    11  24.2   51  1021.1   20   17     AZUL AERO                                           
05022019    12  25.0   52  1020.7   20   17     AZUL AERO                                           
05022019    13  26.0   48  1019.7  360   17     AZUL AERO                                           
05022019    14  26.6   43  1019.1  360   19     AZUL AERO                                           
05022019    15  26.8   43  1018.3  360   20     AZUL AERO                                           
05022019    16  27.2   39  1017.1  340   19     AZUL AERO                                           
05022019    17  27.0   40  1016.4  340   19     AZUL AERO                                           
05022019    18  26.6   43  1016.0  360   17     AZUL AERO                                           
05022019    19  25.8   42  1015.9  360   17     AZUL AERO                                           
05022019    20  24.2   45  1015.9  360   11     AZUL AERO                                           
05022019    21  22.0   54  1015.9   20    7     AZUL AERO                                           
05022019    22  20.8   61  1016.1  360    7     AZUL AERO                                           
05022019    23  19.6   69  1016.1   50    6     AZUL AERO                                           
05022019     0  19.8   57  1019.9  360    9     BAHIA BLANCA AERO                                   
05022019     1  19.0   64  1019.9  340   13     BAHIA BLANCA AERO                                   
05022019     2  20.9   60  1019.2  320   17     BAHIA BLANCA AERO                                   
05022019     3  16.6   74  1018.7  360   22     BAHIA BLANCA AERO                                   
05022019     4  15.0   79  1018.5  360   19     BAHIA BLANCA AERO                                   
05022019     5  15.2   79  1018.2   20   15     BAHIA BLANCA AERO                                   
05022019     6  14.0   82  1018.3   20    7     BAHIA BLANCA AERO                                   
05022019     7  14.2   85  1018.6   20    9     BAHIA BLANCA AERO                                   
05022019     8  19.8   73  1018.8   20    9     BAHIA BLANCA AERO                                   
05022019     9  24.6   56  1018.6  360   19     BAHIA BLANCA AERO                                   
05022019    10  26.6   47  1018.3  360   33     BAHIA BLANCA AERO                                   
05022019    11  28.2   43  1017.9  360   37     BAHIA BLANCA AERO                                   
05022019    12  29.9   39  1017.1  340   33     BAHIA BLANCA AERO                                   
05022019    13  31.2   31  1016.0  340   37     BAHIA BLANCA AERO                                   
05022019    14  33.2   28  1015.0  360   41     BAHIA BLANCA AERO                                   
05022019    16  33.6   24  1013.6  340   28     BAHIA BLANCA AERO                                   
05022019    17  33.4   24  1012.7  340   33     BAHIA BLANCA AERO                                   
05022019    18  32.4   29  1013.2  340   28     BAHIA BLANCA AERO                                   
05022019    19  30.0   32  1012.2  340   30     BAHIA BLANCA AERO                                   
05022019    20  28.6   34  1012.4  340   30     BAHIA BLANCA AERO                                   
05022019    21  26.6   41  1012.6  340   28     BAHIA BLANCA AERO                                   
05022019    22  25.0   48  1013.2  360   28     BAHIA BLANCA AERO                                   
05022019    23  22.8   52  1013.3  340   19     BAHIA BLANCA AERO                                   
05022019     0  21.8   44  1501.0  230    9     BARILOCHE AERO                                      
05022019     1  19.6   53  1504.0  270    7     BARILOCHE AERO                                      
05022019     2  20.1   55  1504.0  340    9     BARILOCHE AERO                                      
05022019     3  18.3   62  1500.0  320   17     BARILOCHE AERO                                      
05022019     5  16.8   63  1494.0    0    0     BARILOCHE AERO                                      
05022019     6  13.8   73  1497.0    0    0     BARILOCHE AERO                                      
05022019     7  10.4   82  1495.0  160   11     BARILOCHE AERO                                      
05022019     8  13.7   71  1501.0    0    0     BARILOCHE AERO                                      
05022019     9  18.4   55  1506.0    0    0     BARILOCHE AERO                                      
05022019    10  21.4   40  1502.0  320   17     BARILOCHE AERO                                      
05022019    11  23.3   32  1504.0  320   20     BARILOCHE AERO                                      
05022019    12  24.9   26  1501.0  290   24     BARILOCHE AERO                                      
05022019    13  26.7   17  1498.0  290   31     BARILOCHE AERO                                      
05022019    14  27.7   17  1496.0  290   33     BARILOCHE AERO                                      
05022019    15  29.7   16  1491.0  290   31     BARILOCHE AERO                                      
05022019    16  29.3   16  1490.0  290   35     BARILOCHE AERO                                      
05022019    17  29.4   16  1485.0  290   35     BARILOCHE AERO                                      
05022019    18  28.4   13  1481.0  290   37     BARILOCHE AERO                                      
05022019    19  26.5   14  1473.0  290   33     BARILOCHE AERO                                      
05022019    20  25.8   15  1476.0  290   35     BARILOCHE AERO                                      
05022019    21  22.6   23  1479.0  290   28     BARILOCHE AERO                                      
05022019    22  21.3   28  1484.0  290   24     BARILOCHE AERO                                      
05022019    23  19.3   42  1487.0  290   22     BARILOCHE AERO                                      
05022019     0  -8.0   93   985.6  140   20     BASE BELGRANO II                                    
05022019     3  -7.8   93   985.8  140   20     BASE BELGRANO II                                    
05022019     6  -6.6   91   986.2  140   19     BASE BELGRANO II                                    
05022019     9  -2.8   93   986.8    0    0     BASE BELGRANO II                                    
05022019    12  -3.4   92   987.1    0    0     BASE BELGRANO II                                    
05022019    15  -3.0   93   987.6  110   15     BASE BELGRANO II                                    
05022019    18  -5.2   90   987.4  160   33     BASE BELGRANO II                                    
05022019    21  -6.8   89   987.6  160   33     BASE BELGRANO II                                    
05022019     0   2.4   97   985.1  270   44     BASE CARLINI (EX JUBANY)                            
05022019     3   2.2   97   986.8  270   44     BASE CARLINI (EX JUBANY)                            
05022019     6   2.2   95   987.6  270   44     BASE CARLINI (EX JUBANY)                            
05022019     9   2.3   91   987.5  270   54     BASE CARLINI (EX JUBANY)                            
05022019    12   2.6   88   987.8  290   56     BASE CARLINI (EX JUBANY)                            
05022019    15   4.0   77   988.1  290   33     BASE CARLINI (EX JUBANY)                            
05022019    18   3.4   80   988.5  270   24     BASE CARLINI (EX JUBANY)                            
05022019    21   2.9   84   987.8  290   15     BASE CARLINI (EX JUBANY)                            
05022019     0   5.8   64   977.0  230   48     BASE ESPERANZA                                      
05022019     3   7.2   42   978.6  230   19     BASE ESPERANZA                                      
05022019     6   6.4   54   979.7  250   28     BASE ESPERANZA                                      
