FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
01042018     0  21.7   86  1013.9  110   31     AEROPARQUE AERO                                     
01042018     1  21.6   88  1013.6  110   33     AEROPARQUE AERO                                     
01042018     2  21.7   87  1013.3  110   31     AEROPARQUE AERO                                     
01042018     3  21.6   87  1013.2  110   33     AEROPARQUE AERO                                     
01042018     4  21.9   83  1013.1  110   33     AEROPARQUE AERO                                     
01042018     5  21.7   83  1013.6  110   30     AEROPARQUE AERO                                     
01042018     6  21.7   80  1014.2  110   28     AEROPARQUE AERO                                     
01042018     7  21.5   83  1014.3  110   28     AEROPARQUE AERO                                     
01042018     8  21.5   82  1015.2  110   28     AEROPARQUE AERO                                     
01042018     9  22.6   74  1016.2  110   26     AEROPARQUE AERO                                     
01042018    10  22.5   77  1016.2  110   26     AEROPARQUE AERO                                     
01042018    11  22.5   77  1016.1  140   26     AEROPARQUE AERO                                     
01042018    12  23.0   72  1015.8  140   26     AEROPARQUE AERO                                     
01042018    13  24.0   72  1016.0  110   24     AEROPARQUE AERO                                     
01042018    14  24.5   65  1015.7  110   26     AEROPARQUE AERO                                     
01042018    15  23.7   67  1015.0  110   28     AEROPARQUE AERO                                     
01042018    16  23.6   67  1014.5  110   28     AEROPARQUE AERO                                     
01042018    17  23.1   70  1014.4  140   24     AEROPARQUE AERO                                     
01042018    18  23.5   54  1014.7  140   26     AEROPARQUE AERO                                     
01042018    19  22.2   63  1015.1  140   26     AEROPARQUE AERO                                     
01042018    20  21.9   65  1015.5  140   20     AEROPARQUE AERO                                     
01042018    21  21.2   70  1016.0  140   28     AEROPARQUE AERO                                     
01042018    22  20.8   72  1016.4  140   19     AEROPARQUE AERO                                     
01042018    23  20.5   73  1016.6  140   24     AEROPARQUE AERO                                     
01042018     0  15.0   89  1016.4   90   26     AZUL AERO                                           
01042018     1  14.8   90  1016.9   90   19     AZUL AERO                                           
01042018     2  14.6   91  1017.7  140   15     AZUL AERO                                           
01042018     3  13.5   99  1017.4   70    9     AZUL AERO                                           
01042018     4  13.4  100  1017.3  110   17     AZUL AERO                                           
01042018     5  13.3  100  1017.8  110   17     AZUL AERO                                           
01042018     6  13.4   99  1017.7   70   24     AZUL AERO                                           
01042018     7  13.5   99  1017.9  140   13     AZUL AERO                                           
