FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
13022018     0  20.0   45  1020.8   70   11     AEROPARQUE AERO                                     
13022018     1  20.2   43  1021.1   70    9     AEROPARQUE AERO                                     
13022018     2  19.6   47  1020.9   70    9     AEROPARQUE AERO                                     
13022018     3  19.7   50  1021.1   70    9     AEROPARQUE AERO                                     
13022018     4  19.4   52  1020.9   50   11     AEROPARQUE AERO                                     
13022018     5  19.2   57  1021.4   50   11     AEROPARQUE AERO                                     
13022018     6  18.9   55  1021.5   70   11     AEROPARQUE AERO                                     
13022018     7  19.2   59  1022.2   20   11     AEROPARQUE AERO                                     
13022018     8  20.5   55  1022.6   20    9     AEROPARQUE AERO                                     
13022018     9  21.2   54  1022.8   50    9     AEROPARQUE AERO                                     
13022018    10  21.7   54  1023.0   20    9     AEROPARQUE AERO                                     
13022018    11  22.5   49  1023.1   20   11     AEROPARQUE AERO                                     
13022018    12  22.9   47  1023.1   20   11     AEROPARQUE AERO                                     
13022018    13  23.1   42  1022.8   50   11     AEROPARQUE AERO                                     
13022018    14  24.0   35  1022.5   50   15     AEROPARQUE AERO                                     
13022018    15  24.5   32  1022.0   50   15     AEROPARQUE AERO                                     
13022018    16  24.5   31  1021.3   70   15     AEROPARQUE AERO                                     
13022018    17  24.6   31  1020.6   70   15     AEROPARQUE AERO                                     
13022018    18  24.5   31  1020.1   70   13     AEROPARQUE AERO                                     
13022018    19  23.5   36  1019.9   90   15     AEROPARQUE AERO                                     
13022018    20  22.1   40  1020.1   90   15     AEROPARQUE AERO                                     
13022018    21  21.8   38  1020.6   90   15     AEROPARQUE AERO                                     
13022018    22  22.3   41  1021.2   90   15     AEROPARQUE AERO                                     
13022018    23  22.5   46  1021.6   90   17     AEROPARQUE AERO                                     
13022018     0  16.4   50  1019.6   50    9     AZUL AERO                                           
13022018     1  15.0   55  1020.1   20    7     AZUL AERO                                           
13022018     2  14.2   58  1019.8  360    6     AZUL AERO                                           
13022018     3  10.4   73  1019.8  360    4     AZUL AERO                                           
13022018     4   9.6   80  1019.9  360    4     AZUL AERO                                           
13022018     5  11.4   74  1019.9  360    6     AZUL AERO                                           
13022018     6  11.0   76  1020.4  360    7     AZUL AERO                                           
13022018     7   9.8   85  1021.2  340    7     AZUL AERO                                           
13022018     8  14.2   62  1021.4  320   11     AZUL AERO                                           
13022018     9  18.7   49  1021.9  320   15     AZUL AERO                                           
13022018    10  21.8   39  1021.9  320   22     AZUL AERO                                           
13022018    11  23.4   29  1021.9  290   20     AZUL AERO                                           
13022018    12  24.7   26  1021.8  340   17     AZUL AERO                                           
13022018    13  25.7   22  1021.1  360   19     AZUL AERO                                           
13022018    14  26.7   21  1020.7   20   13     AZUL AERO                                           
13022018    15  27.0   20  1020.1  340   20     AZUL AERO                                           
13022018    16  27.3   22  1019.4  360   15     AZUL AERO                                           
13022018    17  27.6   23  1018.8  360   13     AZUL AERO                                           
13022018    18  27.3   23  1018.5  320   15     AZUL AERO                                           
13022018    19  26.3   35  1018.5  360   13     AZUL AERO                                           
13022018    20  24.0   33  1018.8  360    6     AZUL AERO                                           
13022018    21  21.7   29  1019.3   20    6     AZUL AERO                                           
13022018    22  20.3   32  1019.7   20    7     AZUL AERO                                           
13022018    23  19.1   35  1019.9  360    7     AZUL AERO                                           
13022018     0  18.8   35  1016.9  340   19     BAHIA BLANCA AERO                                   
13022018     1  18.2   41  1017.1  340   20     BAHIA BLANCA AERO                                   
13022018     2  17.6   43  1017.1  340   19     BAHIA BLANCA AERO                                   
13022018     3  18.2   46  1017.1  340   22     BAHIA BLANCA AERO                                   
13022018     4  17.8   50  1017.4  340   20     BAHIA BLANCA AERO                                   
13022018     5  17.4   55  1017.6  340   22     BAHIA BLANCA AERO                                   
13022018     6  16.6   55  1017.9  340   19     BAHIA BLANCA AERO                                   
13022018     7  16.7   56  1018.7  340   20     BAHIA BLANCA AERO                                   
13022018     8  18.6   51  1019.7  320   20     BAHIA BLANCA AERO                                   
13022018     9  22.1   40  1020.0  320   19     BAHIA BLANCA AERO                                   
13022018    10  25.1   40  1020.2  290   24     BAHIA BLANCA AERO                                   
13022018    11  26.2   36  1020.0  270   19     BAHIA BLANCA AERO                                   
13022018    12  28.6   30  1019.4  340   20     BAHIA BLANCA AERO                                   
13022018    13  29.7   24  1018.7  340   17     BAHIA BLANCA AERO                                   
13022018    14  30.2   25  1018.4  320   20     BAHIA BLANCA AERO                                   
13022018    15  31.8   23  1017.6  360   19     BAHIA BLANCA AERO                                   
13022018    16  32.0   20  1016.7  320   20     BAHIA BLANCA AERO                                   
13022018    17  31.8   20  1015.9  320   13     BAHIA BLANCA AERO                                   
13022018    18  31.3   20  1015.4  320   17     BAHIA BLANCA AERO                                   
13022018    19  30.0   21  1015.7  310   19     BAHIA BLANCA AERO                                   
13022018    20  27.2   28  1015.9  320   17     BAHIA BLANCA AERO                                   
13022018    21  22.3   41  1017.0  320   11     BAHIA BLANCA AERO                                   
13022018    22  20.0   46  1017.1  360   13     BAHIA BLANCA AERO                                   
13022018    23  20.0   51  1016.9  360   11     BAHIA BLANCA AERO                                   
13022018     0  11.9   54  1509.0  180    7     BARILOCHE AERO                                      
13022018     1  11.4   58  1516.0  160    9     BARILOCHE AERO                                      
13022018     2   9.8   62  1518.0  160   11     BARILOCHE AERO                                      
13022018     3   9.4   64  1517.0  160   11     BARILOCHE AERO                                      
13022018     4   7.5   68  1514.0  140    9     BARILOCHE AERO                                      
13022018     5   7.7   67  1514.0  160    9     BARILOCHE AERO                                      
13022018     6   6.4   70  1518.0  160    6     BARILOCHE AERO                                      
13022018     7   6.4   70  1518.0  160    6     BARILOCHE AERO                                      
13022018     8   9.8   55  1522.0    0    0     BARILOCHE AERO                                      
13022018     9  12.6   46  1522.0  110    7     BARILOCHE AERO                                      
13022018    10  17.8   32  1522.0  110    6     BARILOCHE AERO                                      
13022018    11  20.8   25  1518.0  140    6     BARILOCHE AERO                                      
13022018    12  22.8   25  1511.0    0    0     BARILOCHE AERO                                      
13022018    13  25.8   19  1507.0  990    9     BARILOCHE AERO                                      
13022018    14  27.6   15  1499.0  320   17     BARILOCHE AERO                                      
13022018    15  28.9   13  1495.0  290   19     BARILOCHE AERO                                      
13022018    16  28.5   14  1489.0  290   22     BARILOCHE AERO                                      
13022018    17  29.9   12  1486.0  290   24     BARILOCHE AERO                                      
13022018    18  29.3   15  1478.0  290   28     BARILOCHE AERO                                      
13022018    19  28.8   19  1474.0  290   31     BARILOCHE AERO                                      
13022018    20  27.5   22  1476.0  290   22     BARILOCHE AERO                                      
13022018    21  22.9   32  1477.0  290   17     BARILOCHE AERO                                      
13022018    22  20.4   37  1484.0  290   11     BARILOCHE AERO                                      
13022018    23  18.8   41  1492.0  290   11     BARILOCHE AERO                                      
13022018     0  -8.6   84   968.6  140    7     BASE BELGRANO II                                    
13022018     3 -10.1   91   969.9  320   26     BASE BELGRANO II                                    
13022018     6 -11.0   87   971.1  320    7     BASE BELGRANO II                                    
13022018     9 -10.9   87   972.1  320    7     BASE BELGRANO II                                    
13022018    12 -11.2   87   973.7  320    4     BASE BELGRANO II                                    
13022018    15 -11.2   49   975.1   50   20     BASE BELGRANO II                                    
13022018    18 -11.2   87   976.5   20   24     BASE BELGRANO II                                    
13022018    21 -11.2   87   977.4  360   28     BASE BELGRANO II                                    
13022018     0   2.5   95   974.1  270   28     BASE CARLINI (EX JUBANY)                            
13022018     3   2.6   97   974.0  250   31     BASE CARLINI (EX JUBANY)                            
13022018     6   2.5   91   975.4  250   28     BASE CARLINI (EX JUBANY)                            
13022018     9   3.0   86   976.3  250   37     BASE CARLINI (EX JUBANY)                            
13022018    12   3.6   83   976.0  250   46     BASE CARLINI (EX JUBANY)                            
13022018    15   3.9   85   974.7  270   28     BASE CARLINI (EX JUBANY)                            
13022018    21   3.6   95   968.1  270   41     BASE CARLINI (EX JUBANY)                            
13022018     0   5.7   63   966.5  270   39     BASE ESPERANZA                                      
13022018     3   5.3   65   967.3  250   28     BASE ESPERANZA                                      
13022018     6   5.3   68   968.6  180    7     BASE ESPERANZA                                      
13022018     9   2.9   80   970.5   50    6     BASE ESPERANZA                                      
13022018    12   5.4   65   971.0   70   13     BASE ESPERANZA                                      
13022018    15   5.5   62   969.9  250   37     BASE ESPERANZA                                      
13022018    18   4.0   72   969.4  270   22     BASE ESPERANZA                                      
13022018    21   1.3   96   967.1   50   20     BASE ESPERANZA                                      
13022018     0    .1  100   968.0  180   11     BASE MARAMBIO                                       
13022018     1    .1  100   967.9  180    9     BASE MARAMBIO                                       
13022018     2    .0  100   968.0   90    4     BASE MARAMBIO                                       
13022018     3    .0   96   968.2  270    9     BASE MARAMBIO                                       
13022018     4   -.2   96   968.8  230   11     BASE MARAMBIO                                       
13022018     5  -1.2   99   968.9  200   30     BASE MARAMBIO                                       
13022018     6  -2.0   98   969.5  200   30     BASE MARAMBIO                                       
13022018     7  -1.5   99   969.6  200   35     BASE MARAMBIO                                       
13022018     8   -.3   90   970.7  230   15     BASE MARAMBIO                                       
13022018     9   -.4   92   970.9  200   26     BASE MARAMBIO                                       
13022018    10   -.8   95   971.3  200   33     BASE MARAMBIO                                       
13022018    11    .4   89   971.6  200   26     BASE MARAMBIO                                       
13022018    12    .8   86   971.5  200   22     BASE MARAMBIO                                       
13022018    13   2.0   84   971.8  250   17     BASE MARAMBIO                                       
13022018    14   1.8   87   971.6   70    7     BASE MARAMBIO                                       
13022018    15   2.4   89   971.6  320    6     BASE MARAMBIO                                       
13022018    16    .4   96   971.5  320    9     BASE MARAMBIO                                       
13022018    17    .0   98   970.7   50   13     BASE MARAMBIO                                       
13022018    18  -1.0   99   970.0   50   22     BASE MARAMBIO                                       
13022018    19  -1.7   99   969.3   50   15     BASE MARAMBIO                                       
13022018    20  -1.6   99   968.1   70   11     BASE MARAMBIO                                       
13022018    21   -.3   98   966.9  340   30     BASE MARAMBIO                                       
13022018    22   -.8   97   966.3  320   26     BASE MARAMBIO                                       
13022018    23   -.3  100   965.5  340   30     BASE MARAMBIO                                       
13022018     0   1.3   91   977.9   50   13     BASE ORCADAS                                        
13022018     3   1.5   94   976.1  320   15     BASE ORCADAS                                        
13022018     6   1.3   98   976.6  320    7     BASE ORCADAS                                        
