FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
10122022     0  23.6   77  1009.7  110   31     AEROPARQUE AERO                                     
10122022     1  22.8   75  1010.6  140   26     AEROPARQUE AERO                                     
10122022     2  22.3   78  1010.8  140   20     AEROPARQUE AERO                                     
10122022     3  23.7   76  1010.9   90   37     AEROPARQUE AERO                                     
10122022     4  23.8   74  1010.7  110   37     AEROPARQUE AERO                                     
10122022     5  23.8   78  1011.0  110   37     AEROPARQUE AERO                                     
10122022     6  22.9   84  1010.7  100   35     AEROPARQUE AERO                                     
10122022     7  24.5   77  1011.4  100   28     AEROPARQUE AERO                                     
10122022     8  24.8   76  1012.2  100   22     AEROPARQUE AERO                                     
10122022     9  25.3   73  1011.9  110   24     AEROPARQUE AERO                                     
10122022    10  26.6   62  1012.3  100   24     AEROPARQUE AERO                                     
10122022    11  27.0   62  1012.0  110   24     AEROPARQUE AERO                                     
10122022    12  27.4   58  1012.1  100   24     AEROPARQUE AERO                                     
10122022    13  27.2   53  1012.3  100   26     AEROPARQUE AERO                                     
10122022    14  26.9   54  1012.1  110   24     AEROPARQUE AERO                                     
10122022    15  27.1   56  1011.9  110   24     AEROPARQUE AERO                                     
10122022    16  26.9   58  1011.8  110   24     AEROPARQUE AERO                                     
10122022    17  27.1   55  1010.9  110   22     AEROPARQUE AERO                                     
10122022    18  26.9   56  1010.5  120   26     AEROPARQUE AERO                                     
10122022    19  26.2   61  1011.0  120   24     AEROPARQUE AERO                                     
10122022    20  25.4   64  1011.4  120   28     AEROPARQUE AERO                                     
10122022    21  25.1   70  1011.3  130   24     AEROPARQUE AERO                                     
10122022    22  24.9   74  1011.4  130   19     AEROPARQUE AERO                                     
10122022    23  25.3   75  1011.3  120   15     AEROPARQUE AERO                                     
10122022     0  16.8   78  1012.0   90   15     AZUL AERO                                           
10122022     1  15.8   79  1012.7   90   13     AZUL AERO                                           
10122022     2  14.2   87  1012.7   90    7     AZUL AERO                                           
10122022     3  13.2   88  1012.8   50    9     AZUL AERO                                           
10122022     4  13.0   88  1012.3    0    0     AZUL AERO                                           
10122022     5  12.0   95  1012.9  110    6     AZUL AERO                                           
10122022     6  11.4   95  1014.4   90    4     AZUL AERO                                           
10122022     7  14.4   89  1014.3  140    6     AZUL AERO                                           
10122022     8  18.5   73  1014.2   20    9     AZUL AERO                                           
10122022     9  22.0   58  1014.6   50   13     AZUL AERO                                           
10122022    10  24.3   48  1014.4   20   13     AZUL AERO                                           
10122022    11  26.4   39  1013.9  360   15     AZUL AERO                                           
10122022    12  27.7   38  1013.5  360   13     AZUL AERO                                           
10122022    13  29.1   33  1013.0  320   11     AZUL AERO                                           
10122022    14  29.8   32  1012.3  290    9     AZUL AERO                                           
10122022    15  30.8   27  1011.9  320    9     AZUL AERO                                           
10122022    16  31.2   26  1011.3  270   11     AZUL AERO                                           
10122022    17  32.0   30  1010.6  290    7     AZUL AERO                                           
10122022    18  31.2   27  1010.2  320    9     AZUL AERO                                           
10122022    19  30.5   28  1010.1  320   13     AZUL AERO                                           
10122022    20  28.3   35  1009.7  320    7     AZUL AERO                                           
10122022    21  25.8   47  1010.1  320    9     AZUL AERO                                           
10122022    22  23.5   56  1010.6  360   13     AZUL AERO                                           
10122022    23  23.3   52  1010.3  360   22     AZUL AERO                                           
10122022     0  17.6   55  1010.6   50   28     BAHIA BLANCA AERO                                   
10122022     1  17.5   51  1010.5   70   30     BAHIA BLANCA AERO                                   
10122022     2  17.4   53  1010.5   70   19     BAHIA BLANCA AERO                                   
10122022     3  17.0   49  1010.7   50   20     BAHIA BLANCA AERO                                   
10122022     4  16.7   50  1010.8   20   11     BAHIA BLANCA AERO                                   
10122022     5  14.6   60  1010.9  340    9     BAHIA BLANCA AERO                                   
10122022     6  14.7   64  1012.0  270   13     BAHIA BLANCA AERO                                   
