FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
15112021     0  23.2   53  1013.5  360   11     AEROPARQUE AERO                                     
15112021     1  22.9   48  1013.4   20    9     AEROPARQUE AERO                                     
15112021     2  22.4   58  1013.1   20    7     AEROPARQUE AERO                                     
15112021     3  22.4   50  1012.3   70   13     AEROPARQUE AERO                                     
15112021     4  21.7   60  1012.1   50   13     AEROPARQUE AERO                                     
15112021     5  21.4   58  1012.1   50   17     AEROPARQUE AERO                                     
15112021     6  19.8   73  1012.6   50   15     AEROPARQUE AERO                                     
15112021     7  22.1   60  1012.6   50   15     AEROPARQUE AERO                                     
15112021     8  22.4   70  1012.6   50   15     AEROPARQUE AERO                                     
15112021     9  22.8   71  1012.5   50   15     AEROPARQUE AERO                                     
15112021    10  24.0   73  1012.1   50   13     AEROPARQUE AERO                                     
15112021    11  24.3   74  1011.4   50   13     AEROPARQUE AERO                                     
15112021    12  25.6   70  1010.3   70   17     AEROPARQUE AERO                                     
15112021    13  25.7   68  1009.6   70   11     AEROPARQUE AERO                                     
15112021    14  26.5   66  1009.0  110    9     AEROPARQUE AERO                                     
15112021    15  27.5   61  1008.2   90   11     AEROPARQUE AERO                                     
15112021    16  27.7   55  1007.5   90    7     AEROPARQUE AERO                                     
15112021    17  27.5   61  1007.3   90   13     AEROPARQUE AERO                                     
15112021    18  26.7   67  1007.0   90   19     AEROPARQUE AERO                                     
15112021    19  25.1   79  1007.3   90   20     AEROPARQUE AERO                                     
15112021    20  24.7   79  1008.1  110   15     AEROPARQUE AERO                                     
15112021    21  23.6   82  1008.6  110   11     AEROPARQUE AERO                                     
15112021    22  23.8   81  1009.2  140    7     AEROPARQUE AERO                                     
15112021    23  24.5   79  1009.7    0    0     AEROPARQUE AERO                                     
15112021     0  11.4   89  1012.8   50    6     AZUL AERO                                           
15112021     1  11.0   90  1012.6  360    7     AZUL AERO                                           
15112021     2  10.7   89  1012.4  360    7     AZUL AERO                                           
15112021     3  12.8   79  1011.2  340    7     AZUL AERO                                           
15112021     4  13.0   77  1011.3  360    4     AZUL AERO                                           
15112021     5   9.3   92  1011.2   20    7     AZUL AERO                                           
15112021     6  12.4   77  1011.3  360    9     AZUL AERO                                           
15112021     7  12.4   82  1011.4   50    7     AZUL AERO                                           
15112021     8  15.6   78  1011.2   50    9     AZUL AERO                                           
15112021     9  20.4   54  1011.0  340   15     AZUL AERO                                           
15112021    10  22.2   50  1010.6  360   24     AZUL AERO                                           
15112021    11  23.4   43  1010.5  320   20     AZUL AERO                                           
15112021    12  24.4   43  1010.2  320   22     AZUL AERO                                           
15112021    13  24.4   38  1009.5  290   22     AZUL AERO                                           
15112021    14  25.0   39  1009.1  320   19     AZUL AERO                                           
15112021    15  26.0   37  1008.1  320   19     AZUL AERO                                           
15112021    16  26.0   38  1007.6  270   15     AZUL AERO                                           
15112021    17  26.0   34  1007.9  270   19     AZUL AERO                                           
15112021    18  25.9   37  1007.5  270   15     AZUL AERO                                           
15112021    19  25.3   38  1008.5  230    6     AZUL AERO                                           
15112021    20  23.4   44  1008.8  270    6     AZUL AERO                                           
15112021    21  15.5   76  1011.4  180   33     AZUL AERO                                           
15112021    22  13.7   81  1012.7  160   19     AZUL AERO                                           
15112021    23  13.2   78  1013.8  180   13     AZUL AERO                                           
15112021     0  13.7   74  1010.0   50    9     BAHIA BLANCA AERO                                   
15112021     1  13.2   73  1009.9   20   11     BAHIA BLANCA AERO                                   
