FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
14012020     0  25.5   73  1011.8   70   19     AEROPARQUE AERO                                     
14012020     1  26.0   66  1011.6   50   24     AEROPARQUE AERO                                     
14012020     2  25.3   64  1010.5   50   24     AEROPARQUE AERO                                     
14012020     3  24.8   66  1010.0   50   20     AEROPARQUE AERO                                     
14012020     4  24.4   70  1009.8   50   15     AEROPARQUE AERO                                     
14012020     5  23.8   71  1010.0   20   17     AEROPARQUE AERO                                     
14012020     6  23.2   76  1009.7   20   17     AEROPARQUE AERO                                     
14012020     7  23.0   78  1009.9   20   15     AEROPARQUE AERO                                     
14012020     8  23.5   77  1009.8   50   15     AEROPARQUE AERO                                     
14012020     9  23.8   76  1009.7   50   17     AEROPARQUE AERO                                     
14012020    10  24.5   71  1011.0  270   13     AEROPARQUE AERO                                     
14012020    11  21.8   90  1011.3  180    9     AEROPARQUE AERO                                     
14012020    12  21.8   90  1011.3  180    6     AEROPARQUE AERO                                     
14012020    13  22.1   92  1010.3   50   11     AEROPARQUE AERO                                     
14012020    14  23.2   89  1005.7   50   28     AEROPARQUE AERO                                     
14012020    15  25.5   83  1006.1   20   11     AEROPARQUE AERO                                     
14012020    16  26.7   78  1005.6  360   15     AEROPARQUE AERO                                     
14012020    17  26.9   81  1005.2  360   19     AEROPARQUE AERO                                     
14012020    18  27.9   76  1004.4  360    9     AEROPARQUE AERO                                     
14012020    19  27.8   76  1004.2   20    7     AEROPARQUE AERO                                     
14012020    20  26.9   84  1003.6   50    7     AEROPARQUE AERO                                     
14012020    21  26.6   84  1003.9    0    0     AEROPARQUE AERO                                     
14012020    22  26.5   85  1004.7    0    0     AEROPARQUE AERO                                     
14012020    23  26.2   89  1004.7  230    4     AEROPARQUE AERO                                     
14012020     0  16.8   90  1011.8   50   17     AZUL AERO                                           
14012020     1  16.8   90  1011.0   70   17     AZUL AERO                                           
14012020     2  17.2   88  1010.3   70   17     AZUL AERO                                           
14012020     3  17.0   90  1009.2   50   13     AZUL AERO                                           
14012020     4  17.0   92  1008.7   50   13     AZUL AERO                                           
14012020     5  17.2   94  1010.1  320   15     AZUL AERO                                           
14012020     6  18.0   94  1009.2  320   20     AZUL AERO                                           
14012020     7  19.6   91  1007.6  320   24     AZUL AERO                                           
14012020     8  19.8   89  1006.8  340   24     AZUL AERO                                           
14012020     9  20.4   87  1007.0  360   20     AZUL AERO                                           
14012020    10  21.4   82  1006.5  340   13     AZUL AERO                                           
14012020    11  22.4   78  1006.5  320   19     AZUL AERO                                           
14012020    12  24.2   72  1006.2  320   17     AZUL AERO                                           
14012020    13  25.6   67  1005.8  320   22     AZUL AERO                                           
14012020    14  26.8   64  1005.2  320   19     AZUL AERO                                           
14012020    15  27.6   64  1004.6  320   22     AZUL AERO                                           
14012020    16  28.6   57  1003.7  320   13     AZUL AERO                                           
14012020    17  29.4   57  1003.0  290   17     AZUL AERO                                           
