FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
09052019     0  17.6   77  1017.9   70   26     AEROPARQUE AERO                                     
09052019     1  17.3   79  1017.2   90   22     AEROPARQUE AERO                                     
09052019     2  17.2   80  1016.5   90   22     AEROPARQUE AERO                                     
09052019     3  17.2   80  1016.5   90   22     AEROPARQUE AERO                                     
09052019     4  16.2   85  1016.2   70   20     AEROPARQUE AERO                                     
09052019     5  16.1   86  1015.4   90   19     AEROPARQUE AERO                                     
09052019     6  16.1   87  1014.5   90   24     AEROPARQUE AERO                                     
09052019     7  16.3   86  1013.8   90   26     AEROPARQUE AERO                                     
09052019     8  16.6   87  1013.5   70   22     AEROPARQUE AERO                                     
09052019     9  16.7   86  1013.5   90   24     AEROPARQUE AERO                                     
09052019    10  16.5   89  1013.2   90   24     AEROPARQUE AERO                                     
09052019    11  17.2   87  1012.3   90   28     AEROPARQUE AERO                                     
09052019    12  17.7   87  1011.2   70   28     AEROPARQUE AERO                                     
09052019    13  18.2   87  1010.0   50   20     AEROPARQUE AERO                                     
09052019    14  18.9   88  1007.8   50   19     AEROPARQUE AERO                                     
09052019    15  19.3   91  1005.8   50   19     AEROPARQUE AERO                                     
09052019    16  19.6   91  1004.3   20   20     AEROPARQUE AERO                                     
09052019    17  19.2   96  1004.1   20   15     AEROPARQUE AERO                                     
09052019    18  17.5   94  1004.3  200   13     AEROPARQUE AERO                                     
09052019    20  17.7   94  1005.6  200    7     AEROPARQUE AERO                                     
09052019    21  17.6   95  1004.8  110    4     AEROPARQUE AERO                                     
09052019    22  17.4   95  1004.3  200    7     AEROPARQUE AERO                                     
09052019    23  17.6   95  1004.6  290    6     AEROPARQUE AERO                                     
09052019     0  10.4   97  1019.1   50   19     AZUL AERO                                           
09052019     1   9.6   99  1018.9   50    9     AZUL AERO                                           
09052019     2  10.2   99  1018.3   50   13     AZUL AERO                                           
09052019     3  10.8   99  1017.5   90   19     AZUL AERO                                           
09052019     4  11.2  100  1016.8   90   15     AZUL AERO                                           
09052019     5  11.7  100  1016.1   90   17     AZUL AERO                                           
09052019     6  11.7  100  1015.7   50   24     AZUL AERO                                           
09052019     7  11.8  100  1015.4   50   19     AZUL AERO                                           
09052019     8  12.0  100  1015.1   50   22     AZUL AERO                                           
09052019     9  12.7   99  1015.3   90   19     AZUL AERO                                           
09052019    10  13.3   99  1013.7   90   19     AZUL AERO                                           
09052019    11  13.9   97  1013.8   90   20     AZUL AERO                                           
09052019    12  14.3   97  1012.9   90   22     AZUL AERO                                           
09052019    13  14.6   97  1014.1  230    7     AZUL AERO                                           
09052019    14  14.2   99  1012.1  160   11     AZUL AERO                                           
09052019    15  14.0   96  1011.8  180    9     AZUL AERO                                           
09052019    16  14.2   96  1009.1  140   15     AZUL AERO                                           
09052019    17  14.4   97  1007.9  140   11     AZUL AERO                                           
09052019    18  15.0   93  1005.9  180   33     AZUL AERO                                           
09052019    19  14.8   83  1007.4   90   35     AZUL AERO                                           
09052019    20  15.0   96  1007.6   90   28     AZUL AERO                                           
09052019    21  15.2   94  1006.1   90   19     AZUL AERO                                           
09052019    22  15.1   94  1007.3   90    6     AZUL AERO                                           
09052019    23  15.0   96  1007.1   90    4     AZUL AERO                                           
09052019     0   8.3   93  1017.8   20   11     BAHIA BLANCA AERO                                   
09052019     1   8.2   92  1017.1   20    9     BAHIA BLANCA AERO                                   
09052019     2   8.2   93  1016.5   50   11     BAHIA BLANCA AERO                                   
09052019     3   8.2   90  1015.9   50   11     BAHIA BLANCA AERO                                   
09052019     4   8.8   89  1014.9   50   19     BAHIA BLANCA AERO                                   
09052019     5   9.5   94  1014.3   70    9     BAHIA BLANCA AERO                                   
09052019     6   9.0   95  1015.0  200    6     BAHIA BLANCA AERO                                   
09052019     7   9.8   94  1015.6  110    6     BAHIA BLANCA AERO                                   
09052019     8  10.4   94  1015.3   90    4     BAHIA BLANCA AERO                                   
09052019     9  10.4   95  1015.0   50    7     BAHIA BLANCA AERO                                   
09052019    10  12.2   93  1014.6   90    9     BAHIA BLANCA AERO                                   
09052019    11  12.6   92  1014.8   70    4     BAHIA BLANCA AERO                                   
09052019    12  12.9   90  1014.3   50   17     BAHIA BLANCA AERO                                   
09052019    13  13.0   91  1014.9  340   17     BAHIA BLANCA AERO                                   
09052019    14  13.5   96  1013.6   70    7     BAHIA BLANCA AERO                                   
09052019    15  13.5   97  1012.5  140    4     BAHIA BLANCA AERO                                   
09052019    16  13.3   97  1011.9  140   13     BAHIA BLANCA AERO                                   
09052019    17  13.2   97  1011.5  140   13     BAHIA BLANCA AERO                                   
09052019    18  12.8   97  1010.9  140   15     BAHIA BLANCA AERO                                   
09052019    19  13.0   97  1011.0  110   15     BAHIA BLANCA AERO                                   
09052019    20  12.8   97  1011.5  110   13     BAHIA BLANCA AERO                                   
09052019    21  12.8   97  1011.2  140   11     BAHIA BLANCA AERO                                   
09052019    22  13.0   97  1010.8  140   11     BAHIA BLANCA AERO                                   
09052019    23  12.8   97  1010.9  140   17     BAHIA BLANCA AERO                                   
09052019     0   3.6   91  1459.0  180    9     BARILOCHE AERO                                      
09052019     1   4.0   89  1461.0  180    9     BARILOCHE AERO                                      
09052019     2   3.2   91  1460.0  180    7     BARILOCHE AERO                                      
09052019     3   3.0   91  1460.0  180    6     BARILOCHE AERO                                      
09052019     4   2.4   97  1459.0    0    0     BARILOCHE AERO                                      
09052019     5   2.7   93  1457.0    0    0     BARILOCHE AERO                                      
09052019     6   3.7   94  1457.0    0    0     BARILOCHE AERO                                      
09052019     7   3.8   94  1455.0    0    0     BARILOCHE AERO                                      
09052019     8   4.1   92  1453.0  230    6     BARILOCHE AERO                                      
09052019     9   3.6   94  1455.0  230    6     BARILOCHE AERO                                      
09052019    10   7.2   81  1462.0  270    7     BARILOCHE AERO                                      
09052019    11   8.3   68  1465.0  290   26     BARILOCHE AERO                                      
09052019    12   9.1   62  1469.0  290   28     BARILOCHE AERO                                      
09052019    13   9.2   62  1471.0  290   31     BARILOCHE AERO                                      
09052019    14   9.8   62  1469.0  270   31     BARILOCHE AERO                                      
09052019    15  10.1   60  1466.0  290   30     BARILOCHE AERO                                      
09052019    16   9.8   60  1464.0  290   37     BARILOCHE AERO                                      
09052019    17   9.7   59  1468.0  290   33     BARILOCHE AERO                                      
09052019    18   9.2   64  1472.0  290   31     BARILOCHE AERO                                      
09052019    19   8.2   70  1476.0  290   31     BARILOCHE AERO                                      
09052019    20   7.4   72  1482.0  290   26     BARILOCHE AERO                                      
09052019    21   6.5   77  1485.0  290   17     BARILOCHE AERO                                      
09052019    22   6.4   78  1494.0  290   19     BARILOCHE AERO                                      
09052019    23   6.4   78  1498.0  290   24     BARILOCHE AERO                                      
09052019     0 -15.2   86   989.8   50   22     BASE BELGRANO II                                    
09052019     3 -14.6   87   988.5   90   33     BASE BELGRANO II                                    
