FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
30102021     0  23.9   75  1013.8   50   20     AEROPARQUE AERO                                     
30102021     1  23.4   76  1013.6   50   17     AEROPARQUE AERO                                     
30102021     2  23.0   77  1013.6   20   15     AEROPARQUE AERO                                     
30102021     3  22.6   78  1013.8  360   13     AEROPARQUE AERO                                     
30102021     4  21.9   79  1014.4   20   13     AEROPARQUE AERO                                     
30102021     5  21.6   79  1014.8   20   13     AEROPARQUE AERO                                     
30102021     6  21.0   82  1015.4   20   17     AEROPARQUE AERO                                     
30102021     7  21.1   81  1015.7   20   13     AEROPARQUE AERO                                     
30102021     8  21.5   80  1016.1   50   15     AEROPARQUE AERO                                     
30102021     9  22.1   78  1016.4   50   11     AEROPARQUE AERO                                     
30102021    10  23.4   70  1016.5   50   11     AEROPARQUE AERO                                     
30102021    11  23.2   76  1015.9   70   15     AEROPARQUE AERO                                     
30102021    12  23.7   74  1015.8   70   13     AEROPARQUE AERO                                     
30102021    13  24.7   69  1015.3   70    7     AEROPARQUE AERO                                     
30102021    14  25.6   70  1014.7   90   13     AEROPARQUE AERO                                     
30102021    15  26.4   70  1014.1  110   19     AEROPARQUE AERO                                     
30102021    16  27.4   67  1013.6   90   15     AEROPARQUE AERO                                     
30102021    17  27.0   70  1013.5   90   22     AEROPARQUE AERO                                     
30102021    18  27.0   67  1013.5  110   20     AEROPARQUE AERO                                     
30102021    19  26.1   70  1013.8  110   17     AEROPARQUE AERO                                     
30102021    20  24.6   79  1014.1  110   15     AEROPARQUE AERO                                     
30102021    21  24.5   84  1015.4  110   20     AEROPARQUE AERO                                     
30102021    22  23.6   85  1015.5  110   20     AEROPARQUE AERO                                     
30102021    23  24.0   80  1015.3  110   20     AEROPARQUE AERO                                     
30102021     0  17.0   92  1013.6   50   13     AZUL AERO                                           
30102021     1  16.4   96  1013.3   50   15     AZUL AERO                                           
30102021     2  16.0   98  1013.3   70   11     AZUL AERO                                           
30102021     3  15.8   97  1012.7   50   13     AZUL AERO                                           
30102021     4  15.5   97  1012.7   50   13     AZUL AERO                                           
30102021     5  15.0   98  1012.5   50   11     AZUL AERO                                           
30102021     6  13.9   96  1015.2   90    6     AZUL AERO                                           
30102021     7  15.4   94  1016.5  180    2     AZUL AERO                                           
30102021     8  17.6   90  1016.6   90    6     AZUL AERO                                           
30102021     9  20.0   81  1015.8   90    4     AZUL AERO                                           
30102021    10  21.6   77  1015.7  320    9     AZUL AERO                                           
30102021    11  24.2   69  1014.9  340   11     AZUL AERO                                           
30102021    12  26.6   67  1014.3   50    9     AZUL AERO                                           
30102021    13  28.2   54  1014.3  140    4     AZUL AERO                                           
30102021    14  29.2   56  1014.4  180    4     AZUL AERO                                           
30102021    15  25.0   59  1015.0  140   17     AZUL AERO                                           
30102021    16  22.4   53  1015.2  140   17     AZUL AERO                                           
30102021    17  21.0   54  1016.1  140   15     AZUL AERO                                           
30102021    18  20.0   53  1017.0  180   20     AZUL AERO                                           
30102021    19  16.8   63  1017.7  140   22     AZUL AERO                                           
30102021    20  15.0   69  1018.2  140   22     AZUL AERO                                           
30102021    21  13.6   74  1018.8  140   26     AZUL AERO                                           
30102021    22  13.0   77  1020.1  140   28     AZUL AERO                                           
30102021    23  12.4   77  1020.8  180   15     AZUL AERO                                           
30102021     0  25.4   43  1011.1   20   17     BAHIA BLANCA AERO                                   
30102021     1  26.4   41  1012.0  230    7     BAHIA BLANCA AERO                                   
30102021     2  23.1   52  1011.4   20    9     BAHIA BLANCA AERO                                   
30102021     3  22.2   57  1012.0  320   17     BAHIA BLANCA AERO                                   
30102021     4  22.3   65  1013.4  320   35     BAHIA BLANCA AERO                                   
30102021     5  22.5   65  1013.2  320   39     BAHIA BLANCA AERO                                   
30102021     6  19.6   81  1012.2  340   24     BAHIA BLANCA AERO                                   
30102021     7  19.4   83  1014.5  290   24     BAHIA BLANCA AERO                                   
30102021     8  16.4   68  1016.1  180   33     BAHIA BLANCA AERO                                   
30102021     9  16.2   70  1018.6  200   33     BAHIA BLANCA AERO                                   
30102021    10  18.0   62  1019.5  180   30     BAHIA BLANCA AERO                                   
30102021    11  18.2   57  1020.7  180   30     BAHIA BLANCA AERO                                   
30102021    12  19.2   49  1021.0  200   33     BAHIA BLANCA AERO                                   
30102021    13  19.8   43  1021.2  180   31     BAHIA BLANCA AERO                                   
30102021    14  20.7   44  1021.4  180   31     BAHIA BLANCA AERO                                   
30102021    15  19.0   53  1021.7  160   35     BAHIA BLANCA AERO                                   
30102021    16  18.0   56  1022.3  180   35     BAHIA BLANCA AERO                                   
30102021    17  16.1   59  1022.9  180   35     BAHIA BLANCA AERO                                   
30102021    18  15.4   60  1023.5  160   35     BAHIA BLANCA AERO                                   
30102021    19  14.1   65  1024.1  180   31     BAHIA BLANCA AERO                                   
30102021    20  13.1   67  1024.3  180   30     BAHIA BLANCA AERO                                   
30102021    21  13.2   65  1024.7  180   30     BAHIA BLANCA AERO                                   
30102021    22  12.8   67  1025.1  180   28     BAHIA BLANCA AERO                                   
30102021    23  12.8   70  1025.1  180   28     BAHIA BLANCA AERO                                   
30102021     0   9.6   61  1525.0  290   31     BARILOCHE AERO                                      
30102021     1   8.9   60  1527.0  270   11     BARILOCHE AERO                                      
30102021     2   5.2   64  1525.0  270   11     BARILOCHE AERO                                      
30102021     3   3.4   72  1524.0  140    9     BARILOCHE AERO                                      
30102021     4   2.4   73  1528.0  140   13     BARILOCHE AERO                                      
30102021     5   2.9   65  1543.0  140   17     BARILOCHE AERO                                      
30102021     6   2.8   62  1543.0  140   15     BARILOCHE AERO                                      
30102021     7   3.8   53  1551.0  140   13     BARILOCHE AERO                                      
30102021     8   5.0   46  1558.0  140   28     BARILOCHE AERO                                      
30102021     9   6.7   37  1565.0  140   37     BARILOCHE AERO                                      
30102021    10   8.0   38  1567.0  110   33     BARILOCHE AERO                                      
30102021    11   9.1   30  1569.0  110   30     BARILOCHE AERO                                      
30102021    12  11.5   28  1566.0  140   37     BARILOCHE AERO                                      
30102021    13  13.0   22  1560.0  140   30     BARILOCHE AERO                                      
30102021    14  13.9   21  1551.0  140   35     BARILOCHE AERO                                      
30102021    15  15.2   18  1543.0  140   30     BARILOCHE AERO                                      
30102021    16  16.3   14  1537.0  140   30     BARILOCHE AERO                                      
30102021    17  16.9   13  1534.0  140   26     BARILOCHE AERO                                      
30102021    18  17.1   14  1531.0  140   28     BARILOCHE AERO                                      
30102021    19  16.7   15  1532.0  140   31     BARILOCHE AERO                                      
30102021    20  14.6   17  1534.0  140   26     BARILOCHE AERO                                      
30102021    21  11.4   23  1535.0  110   19     BARILOCHE AERO                                      
30102021    22  11.9   22  1542.0  140   24     BARILOCHE AERO                                      
30102021    23  10.4   25  1543.0  110   35     BARILOCHE AERO                                      
30102021     0 -10.1   78   975.5   70    4     BASE BELGRANO II                                    
30102021     3 -12.7   89   975.8  230   13     BASE BELGRANO II                                    
30102021     6 -12.0   85   976.3  270   19     BASE BELGRANO II                                    
30102021     9 -11.0   83   976.7  250   15     BASE BELGRANO II                                    
30102021    12 -11.6   83   977.4  250   15     BASE BELGRANO II                                    
30102021    15 -10.0   85   978.3  250    7     BASE BELGRANO II                                    
30102021    18 -11.0   76   979.7  250    7     BASE BELGRANO II                                    
30102021    21 -12.2   78   980.0  270    7     BASE BELGRANO II                                    
30102021     0   -.4   76   995.0  270   50     BASE CARLINI (EX JUBANY)                            
30102021     3   -.7   82   998.4  270   54     BASE CARLINI (EX JUBANY)                            
30102021     6   -.5   78  1000.8  290   48     BASE CARLINI (EX JUBANY)                            
30102021     9    .4   85  1001.3  320   59     BASE CARLINI (EX JUBANY)                            
30102021    12    .8   95  1002.5  290   46     BASE CARLINI (EX JUBANY)                            
30102021    15   1.1   96  1001.8  290   65     BASE CARLINI (EX JUBANY)                            
30102021    18   1.3   96  1002.7  290   50     BASE CARLINI (EX JUBANY)                            
30102021    21    .7   99  1002.0  320   57     BASE CARLINI (EX JUBANY)                            
30102021     0   -.3   67   986.8   70   15     BASE ESPERANZA                                      
30102021     3    .8   72   990.0  200   31     BASE ESPERANZA                                      
30102021     6   1.5   78   992.8  230   31     BASE ESPERANZA                                      
30102021     9   4.3   67   993.1  230   50     BASE ESPERANZA                                      
30102021    12   6.5   47   992.4  250   50     BASE ESPERANZA                                      
30102021    15   5.3   58   993.8  250   44     BASE ESPERANZA                                      
30102021    18   4.6   63   992.9  250   57     BASE ESPERANZA                                      
30102021    21   2.7   73   991.9  250   63     BASE ESPERANZA                                      
30102021     0  -3.5   94   985.2  230   26     BASE MARAMBIO                                       
30102021     1  -3.0   93   986.8  270   20     BASE MARAMBIO                                       
30102021     2  -4.0   96   987.8  230   30     BASE MARAMBIO                                       
30102021     3  -1.8   84   988.7  230   31     BASE MARAMBIO                                       
30102021     4  -2.5   78   990.0  230   28     BASE MARAMBIO                                       
30102021     5  -2.1   75   991.2  270   19     BASE MARAMBIO                                       
30102021     6  -1.8   76   991.7  320   15     BASE MARAMBIO                                       
30102021     7   -.5   76   991.6  320   20     BASE MARAMBIO                                       
30102021     8    .4   73   991.5  320   28     BASE MARAMBIO                                       
30102021     9    .7   79   991.9  290   20     BASE MARAMBIO                                       
30102021    10   1.7   77   991.9  320   17     BASE MARAMBIO                                       
30102021    11   1.6   80   991.8  320   20     BASE MARAMBIO                                       
30102021    12   2.8   64   991.4  320   22     BASE MARAMBIO                                       
30102021    13   3.3   67   992.0  320   24     BASE MARAMBIO                                       
30102021    14   4.2   78   992.4  320   20     BASE MARAMBIO                                       
30102021    15   4.9   60   992.0  320   19     BASE MARAMBIO                                       
30102021    16   4.0   68   991.5  320   22     BASE MARAMBIO                                       
30102021    17   3.5   70   990.7  320   22     BASE MARAMBIO                                       
30102021    18   2.5   74   990.1  320   31     BASE MARAMBIO                                       
30102021    19   3.4   70   989.5  320   28     BASE MARAMBIO                                       
30102021    20   3.0   73   988.5  320   28     BASE MARAMBIO                                       
30102021    21   2.2   79   988.2  320   33     BASE MARAMBIO                                       
30102021    22   3.8   68   987.2  320   44     BASE MARAMBIO                                       
30102021    23   3.5   75   986.7  320   31     BASE MARAMBIO                                       
30102021     6   -.7   90   986.0   50   17     BASE ORCADAS                                        
30102021     9    .6   89   990.6  360   20     BASE ORCADAS                                        
30102021    12   1.3   68   992.8  320   37     BASE ORCADAS                                        
30102021    15   1.5   63   996.0  320   44     BASE ORCADAS                                        
30102021    18    .3   78   998.1  360   20     BASE ORCADAS                                        
30102021    21   -.1   88  1000.7  360   15     BASE ORCADAS                                        
30102021     0   -.4   79   984.7  320   31     BASE SAN MARTIN                                     
30102021     3   -.9   83   985.1  320    7     BASE SAN MARTIN                                     
30102021     6   -.2   79   983.6    0    0     BASE SAN MARTIN                                     
30102021     9    .6   75   982.6  140    7     BASE SAN MARTIN                                     
30102021    12   5.1   83   980.4  360   22     BASE SAN MARTIN                                     
30102021    15   5.2   85   978.3   50   39     BASE SAN MARTIN                                     
30102021    18   3.4   78   977.3  360   30     BASE SAN MARTIN                                     
30102021    21   1.0   76   977.9  360   22     BASE SAN MARTIN                                     
30102021     9  19.4   87  1014.6  360    9     BENITO JUAREZ AERO                                  
30102021    15  19.6   59  1017.0  180   33     BENITO JUAREZ AERO                                  
30102021    21  11.4   83  1020.4  180   24     BENITO JUAREZ AERO                                  
30102021     6  18.0   87  1498.0   50   24     BERNARDO DE IRIGOYEN AERO                           
30102021     7  18.6   83  1506.0   50   24     BERNARDO DE IRIGOYEN AERO                           
30102021     8  20.0   77  1519.0   50   24     BERNARDO DE IRIGOYEN AERO                           
30102021     9  21.2   73  1524.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30102021    10  23.0   67  1527.0   90   15     BERNARDO DE IRIGOYEN AERO                           
30102021    11  25.0   64  1532.0   90   15     BERNARDO DE IRIGOYEN AERO                           
30102021    12  26.0   62  1532.0   90   15     BERNARDO DE IRIGOYEN AERO                           
30102021    13  26.4   59  1525.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30102021    14  26.7   57  1515.0  340    4     BERNARDO DE IRIGOYEN AERO                           
30102021    15  26.5   60  1505.0  340    4     BERNARDO DE IRIGOYEN AERO                           
30102021    16  24.8   67  1500.0  230    9     BERNARDO DE IRIGOYEN AERO                           
30102021    17  18.3   84  1506.0  160    9     BERNARDO DE IRIGOYEN AERO                           
30102021    18  17.8   93  1509.0  140   15     BERNARDO DE IRIGOYEN AERO                           
30102021    19  17.8   81  1512.0  160    4     BERNARDO DE IRIGOYEN AERO                           
30102021    20  17.6   83  1511.0  160    4     BERNARDO DE IRIGOYEN AERO                           
30102021    21  18.5   73  1497.0  110   15     BERNARDO DE IRIGOYEN AERO                           
30102021     6  17.6   92  1015.5  140    7     BOLIVAR AERO                                        
30102021     7  17.8   92  1016.2  140    7     BOLIVAR AERO                                        
30102021     8  18.8   90  1017.0    0    0     BOLIVAR AERO                                        
30102021     9  21.2   84  1016.4  140    7     BOLIVAR AERO                                        
30102021    10  24.0   74  1015.1   90   11     BOLIVAR AERO                                        
30102021    11  26.6   60  1014.2   90   11     BOLIVAR AERO                                        
30102021    12  27.6   58  1013.3  360    7     BOLIVAR AERO                                        
30102021    13  28.4   55  1014.7  180   15     BOLIVAR AERO                                        
30102021    14  30.0   62  1014.4  180   11     BOLIVAR AERO                                        
30102021    15  26.4   53  1015.1  180   26     BOLIVAR AERO                                        
30102021    16  23.0   55  1015.8  180   44     BOLIVAR AERO                                        
30102021    17  20.8   57  1016.9  180   41     BOLIVAR AERO                                        
30102021    18  19.2   58  1017.8  180   41     BOLIVAR AERO                                        
30102021    19  18.2   59  1017.1  180   41     BOLIVAR AERO                                        
30102021    20  16.6   68  1017.2  180   44     BOLIVAR AERO                                        
30102021    21  15.4   71  1018.1  180   44     BOLIVAR AERO                                        
30102021     0  24.6   69  1013.7   50   15     BUENOS AIRES OBSERVATORIO                           
30102021     1  24.0   69  1013.6  360   17     BUENOS AIRES OBSERVATORIO                           
30102021     2  23.5   73  1013.4  360   22     BUENOS AIRES OBSERVATORIO                           
30102021     3  23.0   73  1013.4  360   15     BUENOS AIRES OBSERVATORIO                           
30102021     4  22.5   74  1014.0  360   20     BUENOS AIRES OBSERVATORIO                           
30102021     5  22.0   77  1014.3  360   15     BUENOS AIRES OBSERVATORIO                           
30102021     6  21.4   77  1015.0  360   11     BUENOS AIRES OBSERVATORIO                           
30102021     7  21.5   77  1015.3  360   19     BUENOS AIRES OBSERVATORIO                           
30102021     8  21.8   78  1015.9  360   22     BUENOS AIRES OBSERVATORIO                           
30102021     9  23.0   73  1016.1  360   17     BUENOS AIRES OBSERVATORIO                           
30102021    10  23.8   71  1016.3  360   15     BUENOS AIRES OBSERVATORIO                           
30102021    11  25.8   65  1015.5  360   19     BUENOS AIRES OBSERVATORIO                           
30102021    12  26.0   64  1015.5  360    9     BUENOS AIRES OBSERVATORIO                           
30102021    13  27.8   57  1014.9  360   11     BUENOS AIRES OBSERVATORIO                           
30102021    14  29.4   54  1014.2  360   13     BUENOS AIRES OBSERVATORIO                           
30102021    15  30.0   51  1013.8  360   11     BUENOS AIRES OBSERVATORIO                           
30102021    16  30.4   47  1013.3  360   13     BUENOS AIRES OBSERVATORIO                           
30102021    17  30.4   52  1013.1   50   17     BUENOS AIRES OBSERVATORIO                           
30102021    18  29.2   52  1013.3   50   11     BUENOS AIRES OBSERVATORIO                           
30102021    19  28.6   50  1013.5   50    7     BUENOS AIRES OBSERVATORIO                           
30102021    20  26.8   60  1014.1   50    7     BUENOS AIRES OBSERVATORIO                           
30102021    21  26.1   69  1015.1   50   11     BUENOS AIRES OBSERVATORIO                           
30102021    22  25.6   69  1015.3  360    4     BUENOS AIRES OBSERVATORIO                           
30102021    23  25.2   70  1015.2   90    6     BUENOS AIRES OBSERVATORIO                           
30102021     6  19.0   89  1015.2   50    4     CAMPO DE MAYO AERO                                  
30102021     7  20.4   82  1015.6   50    7     CAMPO DE MAYO AERO                                  
30102021     8  22.2   73  1016.1   50   13     CAMPO DE MAYO AERO                                  
30102021     9  23.2   62  1016.3   50   13     CAMPO DE MAYO AERO                                  
30102021    10  25.0   66  1016.4   50    9     CAMPO DE MAYO AERO                                  
30102021    11  27.0   61  1015.7   50   11     CAMPO DE MAYO AERO                                  
30102021    12  28.0   58  1015.6   50   11     CAMPO DE MAYO AERO                                  
