FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
07042023     0  20.5   77  1019.0   90   17     AEROPARQUE AERO                                     
07042023     1  20.4   73  1018.8   70   19     AEROPARQUE AERO                                     
07042023     2  20.0   78  1019.1   60   15     AEROPARQUE AERO                                     
07042023     3  19.8   76  1018.8   40   11     AEROPARQUE AERO                                     
07042023     4  19.6   76  1018.4   40   11     AEROPARQUE AERO                                     
07042023     5  19.7   77  1018.4   30   13     AEROPARQUE AERO                                     
07042023     6  19.7   77  1019.2   30   13     AEROPARQUE AERO                                     
07042023     7  19.6   78  1019.8   10    9     AEROPARQUE AERO                                     
07042023     8  19.6   77  1020.2   10   11     AEROPARQUE AERO                                     
07042023     9  20.4   73  1020.9  350   11     AEROPARQUE AERO                                     
07042023    10  21.0   71  1021.2   10    7     AEROPARQUE AERO                                     
07042023    11  21.5   71  1021.5   40    6     AEROPARQUE AERO                                     
07042023    12  21.6   72  1021.1   70   11     AEROPARQUE AERO                                     
07042023    13  21.2   74  1020.7   70   11     AEROPARQUE AERO                                     
07042023    14  21.7   72  1019.8   70   11     AEROPARQUE AERO                                     
07042023    15  22.4   70  1019.0  100   19     AEROPARQUE AERO                                     
07042023    16  23.0   67  1018.9   90   17     AEROPARQUE AERO                                     
07042023    17  22.3   69  1019.1  100   17     AEROPARQUE AERO                                     
07042023    18  21.9   70  1018.9  100   19     AEROPARQUE AERO                                     
07042023    19  20.9   79  1019.3  100   20     AEROPARQUE AERO                                     
07042023    20  21.2   67  1019.6  110   22     AEROPARQUE AERO                                     
07042023    21  21.0   70  1020.0  100   19     AEROPARQUE AERO                                     
07042023    22  20.9   69  1020.1   90   20     AEROPARQUE AERO                                     
07042023    23  21.2   59  1020.4   90   20     AEROPARQUE AERO                                     
07042023     0  15.6   81  1020.6  360   15     AZUL AERO                                           
07042023     1  13.3   92  1020.4   50   11     AZUL AERO                                           
07042023     2  11.6   95  1020.7   50    7     AZUL AERO                                           
07042023     3  10.2   97  1020.1   50   11     AZUL AERO                                           
07042023     4  10.6   99  1019.8   90    4     AZUL AERO                                           
07042023     5  11.8   99  1019.7   90    6     AZUL AERO                                           
07042023     6  11.8   99  1019.9   50   11     AZUL AERO                                           
07042023     7  11.8   99  1020.8   70    6     AZUL AERO                                           
07042023     8  12.2   97  1021.3   90    4     AZUL AERO                                           
07042023     9  13.6   97  1021.9   50    7     AZUL AERO                                           
07042023    10  16.1   91  1021.9   50    7     AZUL AERO                                           
07042023    11  19.4   81  1021.6  320    9     AZUL AERO                                           
07042023    12  21.3   63  1021.2  360   13     AZUL AERO                                           
07042023    13  22.4   52  1021.0  320    9     AZUL AERO                                           
07042023    14  24.4   48  1020.1  360    9     AZUL AERO                                           
07042023    15  24.6   49  1019.5  290    6     AZUL AERO                                           
07042023    16  25.0   48  1019.0  320    4     AZUL AERO                                           
