FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
03122019     0  23.0   45  1012.9  340   15     AEROPARQUE AERO                                     
03122019     1  22.2   42  1012.2  340   15     AEROPARQUE AERO                                     
03122019     2  21.5   46  1011.8  340   11     AEROPARQUE AERO                                     
03122019     3  20.0   55  1011.3  320   13     AEROPARQUE AERO                                     
03122019     4  21.2   56  1010.9  340   19     AEROPARQUE AERO                                     
03122019     5  19.0   77  1011.0  320   15     AEROPARQUE AERO                                     
03122019     6  19.5   57  1012.2  290   15     AEROPARQUE AERO                                     
03122019     7  19.1   44  1011.8  320   19     AEROPARQUE AERO                                     
03122019     8  19.7   55  1011.9  340   15     AEROPARQUE AERO                                     
03122019     9  19.7   62  1012.0  340   17     AEROPARQUE AERO                                     
03122019    10  22.0   49  1011.8  340   22     AEROPARQUE AERO                                     
03122019    11  23.7   39  1011.7  320   33     AEROPARQUE AERO                                     
03122019    12  22.5   41  1011.5  320   26     AEROPARQUE AERO                                     
03122019    13  23.2   39  1011.0  320   28     AEROPARQUE AERO                                     
03122019    14  20.7   57  1011.3  320   26     AEROPARQUE AERO                                     
03122019    15  17.7   80  1010.9  320   19     AEROPARQUE AERO                                     
03122019    16  18.3   70  1010.2  340   17     AEROPARQUE AERO                                     
03122019    17  18.8   65  1009.7  340   11     AEROPARQUE AERO                                     
03122019    18  20.1   65  1008.8   20   13     AEROPARQUE AERO                                     
03122019    19  19.5   65  1009.6   20    4     AEROPARQUE AERO                                     
03122019    20  19.3   69  1009.6   50    7     AEROPARQUE AERO                                     
03122019    21  19.8   67  1009.5   70    6     AEROPARQUE AERO                                     
03122019    22  19.8   70  1010.0   20    9     AEROPARQUE AERO                                     
03122019    23  20.4   66  1009.8  360   13     AEROPARQUE AERO                                     
03122019     0  20.0   44  1010.1  320   19     AZUL AERO                                           
03122019     1  19.4   44  1010.1  320   17     AZUL AERO                                           
03122019     2  19.0   44  1009.6  320   17     AZUL AERO                                           
03122019     3  17.6   51  1008.8  320   17     AZUL AERO                                           
03122019     4  18.2   49  1007.7  320   20     AZUL AERO                                           
03122019     5  18.2   49  1007.1  340   20     AZUL AERO                                           
03122019     6  18.2   49  1007.8  290   20     AZUL AERO                                           
03122019     7  15.6   73  1007.8  320   13     AZUL AERO                                           
03122019     8  16.8   68  1008.0  320   19     AZUL AERO                                           
03122019     9  17.7   66  1008.2  320   26     AZUL AERO                                           
03122019    10  15.6   89  1009.2  320   20     AZUL AERO                                           
03122019    11  15.4   91  1009.5  320   35     AZUL AERO                                           
03122019    12  15.6   93  1009.3  320   17     AZUL AERO                                           
03122019    13  16.6   93  1009.0  270    4     AZUL AERO                                           
03122019    14  17.6   86  1008.4  320   11     AZUL AERO                                           
03122019    15  20.4   77  1007.9  320   11     AZUL AERO                                           
03122019    16  22.1   65  1007.5  360    9     AZUL AERO                                           
03122019    17  21.4   70  1007.2   50   19     AZUL AERO                                           
03122019    18  20.8   70  1007.4  360   13     AZUL AERO                                           
03122019    19  20.0   69  1007.7   50    9     AZUL AERO                                           
03122019    20  17.9   86  1008.3   50    4     AZUL AERO                                           
03122019    21  16.5   92  1009.0   90    4     AZUL AERO                                           
03122019    22  14.8   85  1010.0   90    6     AZUL AERO                                           
03122019    23  14.7   97  1010.8   50    7     AZUL AERO                                           
03122019     0  19.2   67  1005.7  340   24     BAHIA BLANCA AERO                                   
03122019     1  19.4   64  1004.9  340   19     BAHIA BLANCA AERO                                   
03122019     2  21.0   54  1003.8  340   26     BAHIA BLANCA AERO                                   
03122019     3  22.0   51  1003.2  340   30     BAHIA BLANCA AERO                                   
03122019     4  19.8   63  1004.6  250   26     BAHIA BLANCA AERO                                   
03122019     5  16.2   73  1005.0  230   22     BAHIA BLANCA AERO                                   
03122019     6  15.6   73  1006.3  200   28     BAHIA BLANCA AERO                                   
03122019     7  16.6   63  1008.1  200   26     BAHIA BLANCA AERO                                   
03122019     8  17.2   60  1009.6  200   24     BAHIA BLANCA AERO                                   
03122019     9  18.0   54  1010.2  200   28     BAHIA BLANCA AERO                                   
03122019    10  19.2   47  1010.5  200   30     BAHIA BLANCA AERO                                   
03122019    11  20.4   46  1010.4  180   24     BAHIA BLANCA AERO                                   
03122019    12  22.0   38  1010.4  180   24     BAHIA BLANCA AERO                                   
03122019    13  22.4   36  1010.0  200   24     BAHIA BLANCA AERO                                   
03122019    14  23.0   32  1009.4  200   26     BAHIA BLANCA AERO                                   
03122019    15  23.6   29  1009.0  230   26     BAHIA BLANCA AERO                                   
03122019    16  23.2   31  1008.7  200   20     BAHIA BLANCA AERO                                   
03122019    17  22.8   33  1008.4  230   17     BAHIA BLANCA AERO                                   
03122019    18  23.0   32  1008.2  160   13     BAHIA BLANCA AERO                                   
03122019    19  21.4   34  1008.8  180   17     BAHIA BLANCA AERO                                   
03122019    20  20.2   40  1009.3  180    9     BAHIA BLANCA AERO                                   
03122019    21  17.3   61  1011.0  180    9     BAHIA BLANCA AERO                                   
03122019    22  15.9   66  1012.1  200   11     BAHIA BLANCA AERO                                   
03122019    23  14.9   59  1012.8  230   15     BAHIA BLANCA AERO                                   
03122019     0   9.0   53  1509.0  270   24     BARILOCHE AERO                                      
03122019     1   8.6   51  1505.0  270   17     BARILOCHE AERO                                      
03122019     2   7.9   56  1502.0  270   20     BARILOCHE AERO                                      
03122019     3   7.7   58  1495.0  270   22     BARILOCHE AERO                                      
03122019     4   6.5   58  1494.0  290   19     BARILOCHE AERO                                      
03122019     5   4.0   68  1490.0  180    6     BARILOCHE AERO                                      
03122019     6   1.4   76  1492.0  180   13     BARILOCHE AERO                                      
03122019     7   4.0   65  1498.0  180    7     BARILOCHE AERO                                      
03122019     8   7.2   53  1503.0  990    4     BARILOCHE AERO                                      
03122019     9   9.8   44  1505.0  290   20     BARILOCHE AERO                                      
03122019    10  10.6   40  1504.0  290   33     BARILOCHE AERO                                      
03122019    11  11.6   37  1502.0  290   26     BARILOCHE AERO                                      
03122019    12  13.3   30  1501.0  290   26     BARILOCHE AERO                                      
03122019    13  15.1   28  1497.0  290   31     BARILOCHE AERO                                      
03122019    14  16.1   27  1491.0  320   39     BARILOCHE AERO                                      
03122019    15  17.8   16  1490.0  230   19     BARILOCHE AERO                                      
03122019    16  19.6   17  1489.0  290   30     BARILOCHE AERO                                      
03122019    17  19.0   23  1485.0  290   37     BARILOCHE AERO                                      
03122019    18  16.6   28  1487.0  320   28     BARILOCHE AERO                                      
03122019    19  14.8   37  1492.0  290   26     BARILOCHE AERO                                      
03122019    20  14.0   45  1502.0  270   19     BARILOCHE AERO                                      
03122019    21  12.4   49  1512.0  250   15     BARILOCHE AERO                                      
03122019    22  10.8   59  1516.0  990    6     BARILOCHE AERO                                      
03122019    23  11.6   45  1528.0    0    0     BARILOCHE AERO                                      
03122019     0  -4.6   96  1004.1  110   22     BASE BELGRANO II                                    
03122019     3  -3.6   92  1004.0  140   22     BASE BELGRANO II                                    
03122019     6   -.4   99  1003.8  340    4     BASE BELGRANO II                                    
03122019     9   1.6   80  1003.4  140    9     BASE BELGRANO II                                    
03122019    12   4.4   44  1002.4   90    4     BASE BELGRANO II                                    
03122019    15   3.4   51  1001.8  140   11     BASE BELGRANO II                                    
03122019    18   1.6   80  1002.1    0    0     BASE BELGRANO II                                    
03122019    21   -.8   80  1003.1    0    0     BASE BELGRANO II                                    
03122019     0    .8   84  1000.5   70   24     BASE CARLINI (EX JUBANY)                            
03122019     3    .6   89   999.7  110   11     BASE CARLINI (EX JUBANY)                            
03122019     6    .4   89   999.6   90   20     BASE CARLINI (EX JUBANY)                            
03122019     9    .9   83   998.7   50    9     BASE CARLINI (EX JUBANY)                            
03122019    12   1.3   94   997.6  290    7     BASE CARLINI (EX JUBANY)                            
03122019    15   1.3   89   995.3  320    4     BASE CARLINI (EX JUBANY)                            
03122019    18   1.1   89   993.1  270    6     BASE CARLINI (EX JUBANY)                            
03122019    21   -.2   98   991.9  110   33     BASE CARLINI (EX JUBANY)                            
03122019     0   1.0   83  1001.5  140   17     BASE ESPERANZA                                      
03122019     3  -1.2   95  1001.0  140   20     BASE ESPERANZA                                      
03122019     6  -1.2   87  1000.5  140   19     BASE ESPERANZA                                      
03122019     9   -.6   84   999.8  140   15     BASE ESPERANZA                                      
03122019    12    .3   80   998.6   90   11     BASE ESPERANZA                                      
03122019    15   -.4   84   997.0   20   17     BASE ESPERANZA                                      
03122019    21   -.8   80   995.2  140   24     BASE ESPERANZA                                      
03122019     0  -3.1   97  1001.5  140   19     BASE MARAMBIO                                       
03122019     1  -3.3   97  1001.3  140   17     BASE MARAMBIO                                       
03122019     2  -3.4   97  1001.3  140   11     BASE MARAMBIO                                       
03122019     3  -3.4   97  1001.1  110   13     BASE MARAMBIO                                       
03122019     5  -3.4   97  1000.9   90   13     BASE MARAMBIO                                       
03122019     6  -3.0   97  1000.6   70   17     BASE MARAMBIO                                       
03122019     7  -3.4   97  1000.6   70   17     BASE MARAMBIO                                       
03122019     8  -3.2   97  1000.3   70   17     BASE MARAMBIO                                       
03122019     9  -2.8   93   999.9   70   19     BASE MARAMBIO                                       
03122019    10  -2.6   93   999.6   50   19     BASE MARAMBIO                                       
03122019    11  -2.6   93   999.2   50   19     BASE MARAMBIO                                       
03122019    12  -2.7   91   998.7   50   17     BASE MARAMBIO                                       
03122019    13  -2.4   92   998.2   20   17     BASE MARAMBIO                                       
03122019    14   -.8   83   997.4   20   17     BASE MARAMBIO                                       
03122019    15  -1.5   83   997.0   50   15     BASE MARAMBIO                                       
03122019    16  -1.5   83   997.0   50   15     BASE MARAMBIO                                       
03122019    17  -2.0   88   996.4   20   13     BASE MARAMBIO                                       
03122019    18  -2.5   89   996.2   50   11     BASE MARAMBIO                                       
03122019    19  -3.0   93   996.1   70   11     BASE MARAMBIO                                       
03122019    21  -3.5   96   996.0  110   13     BASE MARAMBIO                                       
03122019    22  -3.9   94   996.1  140   11     BASE MARAMBIO                                       
03122019    23  -3.8   96   996.1  140   15     BASE MARAMBIO                                       
03122019     0  -1.0   87   993.6  200   22     BASE ORCADAS                                        
03122019     3  -1.0   87   994.5  140   26     BASE ORCADAS                                        
03122019     6  -1.3   85   996.1  140   26     BASE ORCADAS                                        
03122019     9  -2.9   86   996.8  160   22     BASE ORCADAS                                        
03122019    12  -2.1   83   996.7  160   19     BASE ORCADAS                                        
03122019    15  -2.0   84   996.0   90    9     BASE ORCADAS                                        
03122019    18  -2.0   86   995.0  160    9     BASE ORCADAS                                        
03122019    21  -2.0   81   994.1  140   11     BASE ORCADAS                                        
