FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
25012022     0  26.3   84  1010.3   90   15     AEROPARQUE AERO                                     
25012022     1  26.4   84  1010.5   50    9     AEROPARQUE AERO                                     
25012022     2  25.8   83  1010.1   90   15     AEROPARQUE AERO                                     
25012022     3  25.6   85  1009.9   90    7     AEROPARQUE AERO                                     
25012022     4  25.6   83  1009.4  140    6     AEROPARQUE AERO                                     
25012022     5  25.3   86  1009.1  140    6     AEROPARQUE AERO                                     
25012022     6  25.5   86  1009.1  140    9     AEROPARQUE AERO                                     
25012022     7  25.8   87  1009.4   90   15     AEROPARQUE AERO                                     
25012022     8  26.9   84  1009.8  110   15     AEROPARQUE AERO                                     
25012022     9  26.8   90  1010.0   90   15     AEROPARQUE AERO                                     
25012022    10  27.8   83  1009.9   90   15     AEROPARQUE AERO                                     
25012022    11  27.8   84  1009.8  110   13     AEROPARQUE AERO                                     
25012022    12  28.0   82  1009.9   50    9     AEROPARQUE AERO                                     
25012022    13  27.9   83  1009.5   20    9     AEROPARQUE AERO                                     
25012022    14  28.8   77  1010.0  990    7     AEROPARQUE AERO                                     
25012022    15  28.3   73  1009.2  180    7     AEROPARQUE AERO                                     
25012022    16  28.9   71  1008.3  200    6     AEROPARQUE AERO                                     
25012022    17  28.6   75  1008.3   50    7     AEROPARQUE AERO                                     
25012022    18  26.9   80  1008.3   70   17     AEROPARQUE AERO                                     
25012022    19  26.5   86  1007.0   90   20     AEROPARQUE AERO                                     
25012022    20  25.6   91  1005.6  110   17     AEROPARQUE AERO                                     
25012022    21  26.6   87  1006.2  110   15     AEROPARQUE AERO                                     
25012022    22  26.8   92  1006.8   90   13     AEROPARQUE AERO                                     
25012022    23  27.1   84  1007.4   50    9     AEROPARQUE AERO                                     
25012022     6  18.6   90  1010.0   90    6     AZUL AERO                                           
25012022     7  18.8   92  1010.2  140    6     AZUL AERO                                           
25012022     8  21.6   87  1010.0   90    4     AZUL AERO                                           
25012022     9  25.6   78  1010.2  360    6     AZUL AERO                                           
25012022    10  28.2   67  1009.7  270    4     AZUL AERO                                           
25012022    11  29.0   62  1009.8  180    4     AZUL AERO                                           
25012022    12  30.2   57  1009.5   50    9     AZUL AERO                                           
25012022    13  30.8   54  1009.1   50    9     AZUL AERO                                           
25012022    14  31.2   53  1008.4   50    6     AZUL AERO                                           
25012022    15  31.0   56  1007.7  110    6     AZUL AERO                                           
25012022    16  31.0   49  1007.1   20    9     AZUL AERO                                           
25012022    17  31.4   53  1006.7  360   15     AZUL AERO                                           
25012022    18  30.8   55  1006.7   50    7     AZUL AERO                                           
25012022    19  29.4   64  1006.6   50    9     AZUL AERO                                           
25012022    20  26.0   86  1006.1   50    4     AZUL AERO                                           
25012022    21  25.6   86  1005.7  140    4     AZUL AERO                                           
25012022     0  19.0   72  1012.3  140   19     BAHIA BLANCA AERO                                   
25012022     1  18.4   77  1011.7  110   26     BAHIA BLANCA AERO                                   
25012022     2  18.2   79  1010.9   90   28     BAHIA BLANCA AERO                                   
25012022     3  18.2   79  1010.4   90   28     BAHIA BLANCA AERO                                   
25012022     4  18.4   81  1010.1   70   28     BAHIA BLANCA AERO                                   
25012022     5  18.3   80  1009.8   70   24     BAHIA BLANCA AERO                                   
25012022     6  18.6   70  1010.0   50   20     BAHIA BLANCA AERO                                   
25012022     7  20.7   53  1009.9   50   15     BAHIA BLANCA AERO                                   
25012022     8  25.8   55  1010.0  360   13     BAHIA BLANCA AERO                                   
25012022     9  28.6   57  1009.9  320   19     BAHIA BLANCA AERO                                   
25012022    10  30.6   54  1009.6  320   19     BAHIA BLANCA AERO                                   
25012022    11  32.8   46  1009.2  320   17     BAHIA BLANCA AERO                                   
25012022    12  34.2   39  1008.8  290   15     BAHIA BLANCA AERO                                   
25012022    13  35.4   30  1008.2  250   17     BAHIA BLANCA AERO                                   
25012022    14  34.9   26  1007.2  290    9     BAHIA BLANCA AERO                                   
25012022    15  36.7   21  1006.5  340   13     BAHIA BLANCA AERO                                   
