FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
26012022     0  26.2   87  1009.0  320    7     AEROPARQUE AERO                                     
26012022     1  24.5   93  1009.1  320    9     AEROPARQUE AERO                                     
26012022     2  25.3   84  1008.3  340   13     AEROPARQUE AERO                                     
26012022     3  25.4   83  1007.6  340   11     AEROPARQUE AERO                                     
26012022     4  25.5   80  1007.4  340   17     AEROPARQUE AERO                                     
26012022     5  24.9   87  1007.2  290    7     AEROPARQUE AERO                                     
26012022     6  24.6   86  1007.5  230    4     AEROPARQUE AERO                                     
26012022     7  24.9   78  1007.4  230    6     AEROPARQUE AERO                                     
26012022     8  25.6   76  1007.5  140    4     AEROPARQUE AERO                                     
26012022     9  26.3   79  1007.1  140    6     AEROPARQUE AERO                                     
26012022    10  27.0   78  1007.2  110   15     AEROPARQUE AERO                                     
26012022    11  27.6   71  1008.6  180   13     AEROPARQUE AERO                                     
26012022    12  27.8   71  1009.3  160   13     AEROPARQUE AERO                                     
26012022    13  27.3   69  1009.6  160   20     AEROPARQUE AERO                                     
26012022    14  27.8   68  1009.7  160   20     AEROPARQUE AERO                                     
26012022    15  26.1   77  1010.3  160   22     AEROPARQUE AERO                                     
26012022    16  25.7   77  1011.2  140   26     AEROPARQUE AERO                                     
26012022    17  24.3   76  1012.1  140   33     AEROPARQUE AERO                                     
26012022    18  23.2   73  1012.8  140   30     AEROPARQUE AERO                                     
26012022    19  24.1   58  1013.7  140   28     AEROPARQUE AERO                                     
26012022    20  22.4   49  1014.6  140   33     AEROPARQUE AERO                                     
26012022    21  21.4   49  1016.0  140   30     AEROPARQUE AERO                                     
26012022    22  19.8   56  1017.4  140   30     AEROPARQUE AERO                                     
26012022    23  18.7   63  1018.1  160   19     AEROPARQUE AERO                                     
26012022     6  21.7   88  1009.3  140   13     AZUL AERO                                           
26012022     7  21.3   95  1009.9  140   13     AZUL AERO                                           
26012022     8  22.1   90  1009.7  140   20     AZUL AERO                                           
26012022     9  22.0   90  1010.7  140   20     AZUL AERO                                           
26012022    11  21.9   87  1012.8  140   41     AZUL AERO                                           
26012022    12  23.7   68  1013.6  140   37     AZUL AERO                                           
26012022    13  23.8   56  1014.5  110   46     AZUL AERO                                           
26012022    14  23.9   47  1015.1  140   43     AZUL AERO                                           
26012022    15  24.3   40  1015.3  110   43     AZUL AERO                                           
26012022    16  24.2   41  1015.6  140   41     AZUL AERO                                           
26012022    17  23.1   41  1016.3  140   39     AZUL AERO                                           
26012022    18  21.8   39  1017.4  140   37     AZUL AERO                                           
26012022    19  19.9   44  1018.2  140   30     AZUL AERO                                           
26012022    20  17.4   52  1018.8  140   26     AZUL AERO                                           
26012022    21  15.7   57  1019.8  140   22     AZUL AERO                                           
26012022     0  21.7   80  1011.6  140   24     BAHIA BLANCA AERO                                   
26012022     1  21.4   81  1012.2  160   28     BAHIA BLANCA AERO                                   
26012022     2  21.0   82  1012.5  160   22     BAHIA BLANCA AERO                                   
26012022     3  20.5   84  1012.8  160   28     BAHIA BLANCA AERO                                   
26012022     4  19.9   82  1013.1  160   26     BAHIA BLANCA AERO                                   
26012022     5  19.7   82  1013.6  160   30     BAHIA BLANCA AERO                                   
26012022     6  18.7   84  1014.4  160   28     BAHIA BLANCA AERO                                   
26012022     7  18.2   75  1015.3  140   22     BAHIA BLANCA AERO                                   
26012022     8  20.4   65  1016.2  140   28     BAHIA BLANCA AERO                                   
26012022     9  22.8   48  1016.8  140   33     BAHIA BLANCA AERO                                   
26012022    10  23.9   35  1017.7  140   37     BAHIA BLANCA AERO                                   
