FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
28072021     0   8.4   63  1022.1  230   19     AEROPARQUE AERO                                     
28072021     1   7.9   66  1021.9  200   19     AEROPARQUE AERO                                     
28072021     2   7.3   69  1022.1  200   17     AEROPARQUE AERO                                     
28072021     3   7.2   69  1022.1  200   19     AEROPARQUE AERO                                     
28072021     4   6.8   71  1022.3  230   15     AEROPARQUE AERO                                     
28072021     5   6.5   75  1022.4  230   13     AEROPARQUE AERO                                     
28072021     6   5.9   77  1023.1  230   11     AEROPARQUE AERO                                     
28072021     7   5.1   78  1023.9  230   15     AEROPARQUE AERO                                     
28072021     8   4.7   79  1024.6  230   13     AEROPARQUE AERO                                     
28072021     9   4.5   82  1025.1  230   11     AEROPARQUE AERO                                     
28072021    10   5.8   77  1025.8  230   15     AEROPARQUE AERO                                     
28072021    11   7.0   69  1026.3  230   17     AEROPARQUE AERO                                     
28072021    12   8.1   59  1026.2  230   13     AEROPARQUE AERO                                     
28072021    13   9.1   50  1026.2  230   15     AEROPARQUE AERO                                     
28072021    14   9.9   45  1026.0  200   17     AEROPARQUE AERO                                     
28072021    15  10.4   47  1025.9  200   17     AEROPARQUE AERO                                     
28072021    16  11.1   50  1025.7  230   17     AEROPARQUE AERO                                     
28072021    17  11.1   52  1026.1  200   15     AEROPARQUE AERO                                     
28072021    18   9.6   52  1026.6  200   15     AEROPARQUE AERO                                     
28072021    19   8.8   54  1027.5  230    9     AEROPARQUE AERO                                     
28072021    20   8.3   55  1027.6  230    9     AEROPARQUE AERO                                     
28072021    21   7.9   62  1028.0  200    9     AEROPARQUE AERO                                     
28072021    22   7.6   56  1028.1  200    7     AEROPARQUE AERO                                     
28072021    23   7.2   61  1028.1  230    6     AEROPARQUE AERO                                     
28072021     0   4.8   88  1023.2  230   15     AZUL AERO                                           
28072021     1   4.5   89  1023.5  180   17     AZUL AERO                                           
28072021     2   3.6   90  1023.5  180   11     AZUL AERO                                           
28072021     3   3.0   91  1023.9  230   13     AZUL AERO                                           
28072021     4   2.8   93  1024.1  180   15     AZUL AERO                                           
28072021     5   2.7   91  1024.3  230   13     AZUL AERO                                           
28072021     6   2.5   91  1024.8  250   11     AZUL AERO                                           
28072021     7   3.1   88  1025.0  180   11     AZUL AERO                                           
28072021     8   3.1   91  1025.7  230    9     AZUL AERO                                           
28072021     9   3.6   77  1026.0  230   11     AZUL AERO                                           
28072021    10   4.3   89  1026.7  180   13     AZUL AERO                                           
28072021    11   5.1   81  1024.2  180   19     AZUL AERO                                           
28072021    12   6.2   79  1027.6  180   24     AZUL AERO                                           
28072021    13   7.4   62  1027.9  180   28     AZUL AERO                                           
28072021    14   8.4   60  1027.1  180   26     AZUL AERO                                           
28072021    15   7.6   60  1027.0  180   26     AZUL AERO                                           
28072021    17   7.6   54  1027.1  180   15     AZUL AERO                                           
28072021    18   7.2   64  1027.2  270    7     AZUL AERO                                           
28072021    19   5.0   69  1027.5  180    6     AZUL AERO                                           
28072021    20   4.1   85  1027.6  230    6     AZUL AERO                                           
