FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
01022023     0  24.4   83  1012.7  110   26     AEROPARQUE AERO                                     
01022023     1  24.2   78  1012.5  100   24     AEROPARQUE AERO                                     
01022023     2  24.0   79  1011.8  100   28     AEROPARQUE AERO                                     
01022023     3  23.9   79  1012.4  100   26     AEROPARQUE AERO                                     
01022023     4  24.0   80  1012.7  100   19     AEROPARQUE AERO                                     
01022023     5  23.5   85  1012.9   70   20     AEROPARQUE AERO                                     
01022023     6  23.4   82  1012.9  100   20     AEROPARQUE AERO                                     
01022023     7  23.3   81  1013.4   80   20     AEROPARQUE AERO                                     
01022023     8  23.9   82  1014.4   70   19     AEROPARQUE AERO                                     
01022023     9  24.5   77  1014.5   90   19     AEROPARQUE AERO                                     
01022023    10  24.6   74  1014.5  100   17     AEROPARQUE AERO                                     
01022023    11  25.0   74  1014.9   90   15     AEROPARQUE AERO                                     
01022023    12  25.7   74  1014.3  100   20     AEROPARQUE AERO                                     
01022023    13  26.1   71  1014.5  110   20     AEROPARQUE AERO                                     
01022023    14  26.1   71  1014.3  100   20     AEROPARQUE AERO                                     
01022023    15  25.9   70  1013.6  100   20     AEROPARQUE AERO                                     
01022023    16  26.4   64  1013.0  120   26     AEROPARQUE AERO                                     
01022023    17  26.3   66  1013.0  130   24     AEROPARQUE AERO                                     
01022023    18  25.9   67  1012.7  120   28     AEROPARQUE AERO                                     
01022023    19  25.5   74  1012.9  120   30     AEROPARQUE AERO                                     
01022023    20  25.2   73  1013.5  130   26     AEROPARQUE AERO                                     
01022023    21  25.0   76  1013.6  120   31     AEROPARQUE AERO                                     
01022023    22  24.8   78  1014.2  130   24     AEROPARQUE AERO                                     
01022023    23  24.4   77  1014.6  140   20     AEROPARQUE AERO                                     
01022023     0  21.0   82  1014.6  140   26     AZUL AERO                                           
01022023     1  20.5   85  1014.9   90   13     AZUL AERO                                           
01022023     2  20.8   72  1015.0   90    9     AZUL AERO                                           
01022023     3  20.2   72  1014.3   90    9     AZUL AERO                                           
01022023     4  19.2   78  1014.9   90   11     AZUL AERO                                           
01022023     5  17.7   86  1014.9   20    4     AZUL AERO                                           
01022023     6  17.1   91  1015.5  140    7     AZUL AERO                                           
01022023     7  17.6   90  1015.6  140    7     AZUL AERO                                           
01022023     8  19.1   87  1016.0  140   11     AZUL AERO                                           
