FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
08022020     0  25.1   89  1014.8  140   15     AEROPARQUE AERO                                     
08022020     1  24.5   91  1015.3  140   20     AEROPARQUE AERO                                     
08022020     2  24.2   91  1015.0  140   17     AEROPARQUE AERO                                     
08022020     3  23.7   91  1013.8  140   20     AEROPARQUE AERO                                     
08022020     4  22.9   91  1014.2  140   17     AEROPARQUE AERO                                     
08022020     5  22.0   87  1014.4  140   15     AEROPARQUE AERO                                     
08022020     6  20.8   87  1014.8  180   13     AEROPARQUE AERO                                     
08022020     7  20.6   86  1015.1  160   15     AEROPARQUE AERO                                     
08022020     8  20.8   82  1015.8  160   13     AEROPARQUE AERO                                     
08022020     9  21.7   75  1016.3  160   15     AEROPARQUE AERO                                     
08022020    10  21.7   71  1016.6  160   11     AEROPARQUE AERO                                     
08022020    11  22.7   66  1016.5  160    9     AEROPARQUE AERO                                     
08022020    12  24.7   57  1016.1  160   13     AEROPARQUE AERO                                     
08022020    13  24.7   63  1016.2  110   22     AEROPARQUE AERO                                     
08022020    14  26.0   56  1015.9  160   15     AEROPARQUE AERO                                     
08022020    15  25.4   59  1015.5  110   24     AEROPARQUE AERO                                     
08022020    16  26.0   60  1015.0  110   22     AEROPARQUE AERO                                     
08022020    17  25.6   69  1014.7  110   26     AEROPARQUE AERO                                     
08022020    18  25.4   73  1014.7  110   28     AEROPARQUE AERO                                     
08022020    19  25.7   59  1015.1  140   30     AEROPARQUE AERO                                     
08022020    20  23.8   65  1015.8  140   31     AEROPARQUE AERO                                     
08022020    21  22.5   67  1017.0  140   31     AEROPARQUE AERO                                     
08022020    22  21.5   67  1017.8  140   24     AEROPARQUE AERO                                     
08022020    23  20.9   65  1018.3  140   26     AEROPARQUE AERO                                     
08022020     0  17.2   88  1017.1  140    9     AZUL AERO                                           
08022020     1  16.0   94  1017.7  140    7     AZUL AERO                                           
08022020     2  15.8   94  1017.7  140    9     AZUL AERO                                           
08022020     3  15.4   91  1016.2  140   11     AZUL AERO                                           
08022020     4  14.4   93  1017.3  140    4     AZUL AERO                                           
08022020     5  14.0   91  1017.4  140    4     AZUL AERO                                           
08022020     6  13.0   97  1017.7  140    4     AZUL AERO                                           
08022020     7  13.6   93  1017.8  140    6     AZUL AERO                                           
08022020     8  16.2   90  1018.3  140    6     AZUL AERO                                           
08022020     9  18.8   76  1018.5  140   13     AZUL AERO                                           
08022020    10  22.0   60  1018.2  140   17     AZUL AERO                                           
08022020    11  23.1   54  1018.3  140   19     AZUL AERO                                           
08022020    12  24.9   48  1018.2  140   20     AZUL AERO                                           
08022020    13  25.2   47  1018.0  140   17     AZUL AERO                                           
08022020    14  26.1   42  1017.9  140   17     AZUL AERO                                           
08022020    15  27.7   38  1017.4  140   22     AZUL AERO                                           
08022020    16  27.5   42  1017.1  110   20     AZUL AERO                                           
08022020    17  25.1   45  1017.2   90   15     AZUL AERO                                           
08022020    18  25.3   45  1017.2  110   20     AZUL AERO                                           
08022020    19  23.7   52  1017.6  110   22     AZUL AERO                                           
08022020    20  20.9   60  1018.0  110   19     AZUL AERO                                           
08022020    21  18.6   70  1018.8  140   17     AZUL AERO                                           
08022020    22  16.5   76  1020.2  140   19     AZUL AERO                                           
08022020    23  15.3   78  1020.6  140   19     AZUL AERO                                           
08022020     0  17.4   84  1020.0  110   11     BAHIA BLANCA AERO                                   
08022020     1  17.2   83  1020.1   90   15     BAHIA BLANCA AERO                                   
08022020     2  16.0   87  1020.2  110    9     BAHIA BLANCA AERO                                   
08022020     3  15.2   87  1020.1   70    9     BAHIA BLANCA AERO                                   
08022020     4  14.7   90  1019.7   90    9     BAHIA BLANCA AERO                                   
08022020     5  14.6   90  1019.9  110    9     BAHIA BLANCA AERO                                   
08022020     6  15.2   91  1020.4  140    9     BAHIA BLANCA AERO                                   
08022020     7  16.4   90  1020.6  110   19     BAHIA BLANCA AERO                                   
08022020     8  18.2   60  1021.3  140   19     BAHIA BLANCA AERO                                   
08022020     9  19.3   70  1021.6  140   22     BAHIA BLANCA AERO                                   
08022020    10  20.4   66  1021.6   90   19     BAHIA BLANCA AERO                                   
08022020    11  22.8   58  1021.8  140   22     BAHIA BLANCA AERO                                   
08022020    12  23.0   57  1021.9  140   35     BAHIA BLANCA AERO                                   
08022020    13  23.2   55  1021.9  140   24     BAHIA BLANCA AERO                                   
08022020    14  23.0   52  1021.7  160   30     BAHIA BLANCA AERO                                   
08022020    15  22.3   57  1021.6  140   37     BAHIA BLANCA AERO                                   
08022020    16  22.8   55  1021.4  140   28     BAHIA BLANCA AERO                                   
08022020    17  22.0   61  1021.4  140   26     BAHIA BLANCA AERO                                   
08022020    18  21.3   62  1021.6  140   28     BAHIA BLANCA AERO                                   
08022020    19  19.8   66  1021.8  110   28     BAHIA BLANCA AERO                                   
08022020    20  18.4   68  1022.0  110   24     BAHIA BLANCA AERO                                   
08022020    21  17.6   69  1022.6  110   15     BAHIA BLANCA AERO                                   
08022020    22  16.0   75  1023.4  110   11     BAHIA BLANCA AERO                                   
08022020    23  14.7   81  1023.6  110    9     BAHIA BLANCA AERO                                   
08022020     0  10.2   54  1545.0  140    7     BARILOCHE AERO                                      
08022020     1   9.4   52  1551.0  990    6     BARILOCHE AERO                                      
08022020     2  10.4   45  1556.0  140    6     BARILOCHE AERO                                      
08022020     3   9.5   47  1554.0  990    4     BARILOCHE AERO                                      
08022020     4   9.5   48  1556.0  140    6     BARILOCHE AERO                                      
08022020     5   6.8   58  1551.0  140    7     BARILOCHE AERO                                      
08022020     6   5.6   62  1551.0  140    6     BARILOCHE AERO                                      
08022020     7   7.5   55  1554.0   90    9     BARILOCHE AERO                                      
08022020     8   9.2   51  1557.0   90   11     BARILOCHE AERO                                      
08022020     9  12.4   42  1559.0  110    6     BARILOCHE AERO                                      
08022020    10  16.0   36  1555.0  140    9     BARILOCHE AERO                                      
08022020    11  17.4   34  1551.0  140   17     BARILOCHE AERO                                      
