FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
01012022     0  27.6   55  1004.1   90   22     AEROPARQUE AERO                                     
01012022     1  27.2   60  1003.3   90   19     AEROPARQUE AERO                                     
01012022     2  26.8   68  1003.1   70   13     AEROPARQUE AERO                                     
01012022     3  26.9   73  1002.4   50   11     AEROPARQUE AERO                                     
01012022     4  27.0   73  1001.8   20   17     AEROPARQUE AERO                                     
01012022     5  26.5   70  1001.9   20   13     AEROPARQUE AERO                                     
01012022     6  24.7   81  1005.4  290   20     AEROPARQUE AERO                                     
01012022     7  25.7   61  1005.2  300   19     AEROPARQUE AERO                                     
01012022     8  24.0   65  1004.6  290   20     AEROPARQUE AERO                                     
01012022     9  24.9   56  1005.2  290   11     AEROPARQUE AERO                                     
01012022    10  22.7   75  1005.3  290    7     AEROPARQUE AERO                                     
01012022    11  23.8   68  1004.6  250    6     AEROPARQUE AERO                                     
01012022    12  23.0   74  1005.7  320   17     AEROPARQUE AERO                                     
01012022    13  21.4   81  1007.6  290   28     AEROPARQUE AERO                                     
01012022    14  20.7   87  1003.8  340   24     AEROPARQUE AERO                                     
01012022    15  21.8   85  1004.2  360   19     AEROPARQUE AERO                                     
01012022    16  22.9   83  1003.9   20   13     AEROPARQUE AERO                                     
01012022    17  22.8   79  1003.5  340   13     AEROPARQUE AERO                                     
01012022    18  23.2   78  1003.0  320   11     AEROPARQUE AERO                                     
01012022    19  23.5   77  1002.4   50   11     AEROPARQUE AERO                                     
01012022    20  23.5   79  1004.2   20   11     AEROPARQUE AERO                                     
01012022    21  23.3   78  1004.7  360    9     AEROPARQUE AERO                                     
01012022    22  22.7   82  1004.5  340    7     AEROPARQUE AERO                                     
01012022    23  22.4   87  1004.9  990    4     AEROPARQUE AERO                                     
01012022     0  25.3   55  1002.5  270    4     AZUL AERO                                           
01012022     3  20.5   82  1002.6  270    4     AZUL AERO                                           
01012022     6  17.4   94  1001.5  110    4     AZUL AERO                                           
01012022     7  18.5   92  1001.7  140    6     AZUL AERO                                           
01012022     8  20.9   85  1002.2   70    6     AZUL AERO                                           
01012022     9  23.0   77  1002.5  360    4     AZUL AERO                                           
01012022    10  25.4   64  1002.6  320   11     AZUL AERO                                           
01012022    11  26.3   57  1002.2  290   22     AZUL AERO                                           
01012022    12  26.6   57  1001.6  270   20     AZUL AERO                                           
01012022    13  28.2   53  1000.8  230   13     AZUL AERO                                           
01012022    14  29.4   47  1000.7  270   19     AZUL AERO                                           
01012022    15  30.6   45  1000.2  270   15     AZUL AERO                                           
01012022    16  30.1   48  1000.1  230    7     AZUL AERO                                           
01012022    17  31.6   34   999.8  320   11     AZUL AERO                                           
01012022    18  31.3   34   999.4  250    9     AZUL AERO                                           
01012022    19  30.8   34   999.5  270    9     AZUL AERO                                           
01012022    20  28.6   41  1000.1  270    9     AZUL AERO                                           
01012022    21  25.4   50  1001.0  270    9     AZUL AERO                                           
01012022    22  23.0   58  1002.0  270    7     AZUL AERO                                           
01012022    23  20.4   63  1002.7  320   11     AZUL AERO                                           
01012022     0  18.4   44  1003.0  360   13     BAHIA BLANCA AERO                                   
01012022     1  16.6   46  1003.1  360   13     BAHIA BLANCA AERO                                   
01012022     2  17.8   43  1002.6  360    9     BAHIA BLANCA AERO                                   
01012022     3  16.0   51  1001.9  360   13     BAHIA BLANCA AERO                                   
01012022     4  16.0   52  1001.3  340    9     BAHIA BLANCA AERO                                   
01012022     5  20.0   33  1003.1  270   19     BAHIA BLANCA AERO                                   
01012022     6  16.0   42  1003.5  320   11     BAHIA BLANCA AERO                                   
01012022     7  17.6   40  1004.0  290   13     BAHIA BLANCA AERO                                   
01012022     8  21.8   30  1004.0  290   37     BAHIA BLANCA AERO                                   
01012022     9  22.1   33  1004.7  270   17     BAHIA BLANCA AERO                                   
01012022    10  24.6   27  1004.0  250   22     BAHIA BLANCA AERO                                   
01012022    11  26.0   26  1003.6  250   19     BAHIA BLANCA AERO                                   
01012022    12  27.8   20  1002.9  250   17     BAHIA BLANCA AERO                                   
01012022    13  29.5   21  1002.2  320   31     BAHIA BLANCA AERO                                   
01012022    14  29.6   18  1001.5  290   24     BAHIA BLANCA AERO                                   
01012022    15  30.4   17  1000.5  320   30     BAHIA BLANCA AERO                                   
01012022    16  31.9   19  1000.0  290   24     BAHIA BLANCA AERO                                   
01012022    17  32.3   15   999.4  250   19     BAHIA BLANCA AERO                                   
01012022    18  31.9   17   999.2  290   28     BAHIA BLANCA AERO                                   
01012022    19  31.4   17   999.1  320   26     BAHIA BLANCA AERO                                   
01012022    20  30.4   19   998.9  320   19     BAHIA BLANCA AERO                                   
01012022    21  29.4   20   999.0  290   24     BAHIA BLANCA AERO                                   
01012022    22  26.8   24   999.6  320   15     BAHIA BLANCA AERO                                   
01012022    23  25.4   29  1000.1  320   19     BAHIA BLANCA AERO                                   
01012022     0  10.0   71  1413.0  320   37     BARILOCHE AERO                                      
01012022     1  10.2   76  1412.0  320   28     BARILOCHE AERO                                      
01012022     2  10.2   76  1408.0  320   31     BARILOCHE AERO                                      
01012022     3  10.2   74  1405.0  320   31     BARILOCHE AERO                                      
01012022     4  10.0   76  1403.0  290   33     BARILOCHE AERO                                      
01012022     5   9.8   81  1398.0  320   31     BARILOCHE AERO                                      
01012022     6  10.0   81  1391.0  320   24     BARILOCHE AERO                                      
01012022     7  10.1   82  1388.0  320   24     BARILOCHE AERO                                      
01012022     8  11.9   71  1383.0  260   39     BARILOCHE AERO                                      
01012022     9  13.1   64  1382.0  290   43     BARILOCHE AERO                                      
01012022    10  13.3   62  1375.0  320   43     BARILOCHE AERO                                      
01012022    11  13.4   60  1371.0  290   50     BARILOCHE AERO                                      
01012022    12  13.9   58  1368.0  290   54     BARILOCHE AERO                                      
01012022    13  14.3   60  1361.0  290   54     BARILOCHE AERO                                      
01012022    14  15.1   59  1359.0  290   67     BARILOCHE AERO                                      
01012022    15  14.7   60  1354.0  320   57     BARILOCHE AERO                                      
01012022    16  15.3   59  1347.0  290   59     BARILOCHE AERO                                      
01012022    17  14.9   65  1346.0  290   61     BARILOCHE AERO                                      
01012022    18  13.1   81  1345.0  290   56     BARILOCHE AERO                                      
01012022    19  12.1   84  1342.0  290   46     BARILOCHE AERO                                      
01012022    20  12.2   83  1346.0  290   50     BARILOCHE AERO                                      
01012022    21  12.2   85  1350.0  290   39     BARILOCHE AERO                                      
01012022    22  12.1   85  1351.0  290   37     BARILOCHE AERO                                      
01012022    23  11.9   88  1356.0  290   37     BARILOCHE AERO                                      
01012022     0  -5.8   92   991.3    0    0     BASE BELGRANO II                                    
01012022     3  -5.2   90   992.8  290    9     BASE BELGRANO II                                    
01012022     6  -4.2   80   994.3   50   13     BASE BELGRANO II                                    
01012022     9   1.0   65   994.8   90    7     BASE BELGRANO II                                    
01012022    12    .7   70   994.9   70    6     BASE BELGRANO II                                    
01012022    15  -2.0   77   994.5  320    7     BASE BELGRANO II                                    
01012022    18  -3.0   69   993.5  990    4     BASE BELGRANO II                                    
01012022    21  -4.2   87   991.6   50    4     BASE BELGRANO II                                    
