FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
02122020     0  22.4   79  1010.3  360   11     AEROPARQUE AERO                                     
02122020     1  22.4   77  1010.1  360    6     AEROPARQUE AERO                                     
02122020     2  21.8   75  1009.9  320    6     AEROPARQUE AERO                                     
02122020     3  21.4   73  1009.6  320    7     AEROPARQUE AERO                                     
02122020     4  21.6   77  1009.3   20    6     AEROPARQUE AERO                                     
02122020     5  21.6   80  1009.0   50    6     AEROPARQUE AERO                                     
02122020     6  21.7   80  1009.5   50    9     AEROPARQUE AERO                                     
02122020     7  22.8   72  1009.8   50    7     AEROPARQUE AERO                                     
02122020     8  22.6   75  1009.7   90   15     AEROPARQUE AERO                                     
02122020     9  23.1   71  1009.6   90   11     AEROPARQUE AERO                                     
02122020    10  23.9   68  1009.7   50   11     AEROPARQUE AERO                                     
02122020    11  24.3   69  1008.4   50    9     AEROPARQUE AERO                                     
02122020    12  24.4   71  1008.3   90   11     AEROPARQUE AERO                                     
02122020    13  25.2   64  1007.4   90    9     AEROPARQUE AERO                                     
02122020    14  26.7   64  1005.9   90    7     AEROPARQUE AERO                                     
02122020    15  25.5   73  1006.1   90    9     AEROPARQUE AERO                                     
02122020    16  24.1   71  1005.1   60   13     AEROPARQUE AERO                                     
02122020    17  22.6   75  1006.7   20   37     AEROPARQUE AERO                                     
02122020    18  20.1   88  1007.2  340   20     AEROPARQUE AERO                                     
02122020    19  19.9   92  1007.0  340   17     AEROPARQUE AERO                                     
02122020    20  20.5   93  1006.3  320   22     AEROPARQUE AERO                                     
02122020    21  20.0   95  1006.6  230   11     AEROPARQUE AERO                                     
02122020    22  19.7   92  1008.9  200    7     AEROPARQUE AERO                                     
02122020    23  19.5   92  1009.3  180    7     AEROPARQUE AERO                                     
02122020     0  19.4   53  1008.8  340    7     AZUL AERO                                           
02122020     1  18.6   59  1008.6  320    9     AZUL AERO                                           
02122020     2  17.6   66  1007.9  320    7     AZUL AERO                                           
02122020     3  17.2   68  1007.8  320    9     AZUL AERO                                           
02122020     4  16.6   77  1008.1  320    9     AZUL AERO                                           
02122020     5  15.0   82  1008.9  270    7     AZUL AERO                                           
02122020     6  15.0   83  1007.4  340    7     AZUL AERO                                           
02122020     7  18.4   77  1007.6  320   20     AZUL AERO                                           
02122020     8  19.0   78  1008.7  320    9     AZUL AERO                                           
02122020     9  21.0   71  1008.3  320   15     AZUL AERO                                           
02122020    10  23.8   55  1008.4  320   11     AZUL AERO                                           
02122020    11  25.6   48  1007.3  320   19     AZUL AERO                                           
02122020    12  25.9   41  1007.1  270   17     AZUL AERO                                           
02122020    13  26.9   42  1006.8  320   17     AZUL AERO                                           
02122020    14  26.4   38  1006.5  270   11     AZUL AERO                                           
02122020    15  27.3   43  1005.2  180   20     AZUL AERO                                           
02122020    16  26.2   57  1005.2  180   28     AZUL AERO                                           
02122020    17  25.8   58  1004.6  140   13     AZUL AERO                                           
02122020    18  24.4   67  1005.6  140   11     AZUL AERO                                           
02122020    19  22.9   69  1006.7  140   24     AZUL AERO                                           
02122020    20  21.4   71  1007.4  140   20     AZUL AERO                                           
02122020    21  17.6   77  1008.4  140    7     AZUL AERO                                           
02122020    22  15.4   76  1009.5  140    6     AZUL AERO                                           
02122020    23  13.6   72  1010.4   70   13     AZUL AERO                                           
02122020     0  25.4   42  1004.7  360   33     BAHIA BLANCA AERO                                   
02122020     1  25.0   46  1004.6  360   33     BAHIA BLANCA AERO                                   
02122020     2  24.0   52  1004.2  360   37     BAHIA BLANCA AERO                                   
02122020     3  22.8   59  1003.9  340   30     BAHIA BLANCA AERO                                   
02122020     4  22.4   62  1004.7  320   28     BAHIA BLANCA AERO                                   
02122020     5  20.4   65  1006.4  230   19     BAHIA BLANCA AERO                                   
02122020     6  18.2   71  1007.5  180   15     BAHIA BLANCA AERO                                   
02122020     7  20.7   54  1009.4  180   19     BAHIA BLANCA AERO                                   
02122020     8  21.0   54  1010.2  180   20     BAHIA BLANCA AERO                                   
02122020     9  22.4   49  1010.8  180   24     BAHIA BLANCA AERO                                   
02122020    10  22.3   42  1011.2  200   30     BAHIA BLANCA AERO                                   
02122020    11  23.2   34  1011.3  200   26     BAHIA BLANCA AERO                                   
02122020    12  24.0   33  1010.9  200   28     BAHIA BLANCA AERO                                   
02122020    13  25.0   32  1010.7  130   33     BAHIA BLANCA AERO                                   
02122020    14  25.6   33  1009.8  180   19     BAHIA BLANCA AERO                                   
02122020    15  25.6   34  1009.8  180   19     BAHIA BLANCA AERO                                   
02122020    16  24.5   37  1009.6  140   24     BAHIA BLANCA AERO                                   
02122020    17  24.0   36  1009.4  110   20     BAHIA BLANCA AERO                                   
02122020    18  23.4   33  1009.2  140   22     BAHIA BLANCA AERO                                   
02122020    19  21.6   35  1009.6  140   30     BAHIA BLANCA AERO                                   
02122020    20  18.6   53  1010.3  110   17     BAHIA BLANCA AERO                                   
02122020    21  16.4   82  1010.4  110   19     BAHIA BLANCA AERO                                   
02122020    22  14.7   72  1011.1  110   15     BAHIA BLANCA AERO                                   
02122020    23  14.0   74  1011.3  110   13     BAHIA BLANCA AERO                                   
02122020     0   8.9   65  1489.0  320   33     BARILOCHE AERO                                      
02122020     1   8.6   68  1486.0  290   30     BARILOCHE AERO                                      
