FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
13022019     0  19.1   48  1023.9  180    4     AEROPARQUE AERO                                     
13022019     1  19.1   53  1023.5  270    4     AEROPARQUE AERO                                     
13022019     2  19.0   64  1023.1  360   15     AEROPARQUE AERO                                     
13022019     3  18.1   68  1022.7  360   15     AEROPARQUE AERO                                     
13022019     4  18.3   64  1022.5  360   19     AEROPARQUE AERO                                     
13022019     5  18.3   63  1022.4   20   15     AEROPARQUE AERO                                     
13022019     6  18.0   63  1022.6   50    9     AEROPARQUE AERO                                     
13022019     7  16.7   72  1022.6  320    6     AEROPARQUE AERO                                     
13022019     8  18.8   65  1022.7   20   11     AEROPARQUE AERO                                     
13022019     9  19.2   62  1022.7   50   13     AEROPARQUE AERO                                     
13022019    10  20.3   55  1022.6   50   13     AEROPARQUE AERO                                     
13022019    11  20.5   55  1022.5   70   17     AEROPARQUE AERO                                     
13022019    12  21.3   49  1022.0   50   15     AEROPARQUE AERO                                     
13022019    13  21.7   48  1021.1   50   13     AEROPARQUE AERO                                     
13022019    14  22.1   50  1020.5   50   11     AEROPARQUE AERO                                     
13022019    15  22.0   47  1019.5   20   11     AEROPARQUE AERO                                     
13022019    16  22.1   46  1018.8   50    9     AEROPARQUE AERO                                     
13022019    17  22.3   49  1018.4   90    9     AEROPARQUE AERO                                     
13022019    18  22.4   48  1018.2   50   11     AEROPARQUE AERO                                     
13022019    19  21.3   51  1018.2   90    9     AEROPARQUE AERO                                     
13022019    20  20.9   58  1018.2   90   11     AEROPARQUE AERO                                     
13022019    21  20.9   57  1018.5   90   11     AEROPARQUE AERO                                     
13022019    22  21.6   56  1018.9   70    9     AEROPARQUE AERO                                     
13022019    23  21.7   57  1018.0   70   17     AEROPARQUE AERO                                     
13022019     0  14.3   73  1023.1  340    6     AZUL AERO                                           
13022019     1  13.6   65  1022.6  320    9     AZUL AERO                                           
13022019     2  12.8   72  1022.2  320   11     AZUL AERO                                           
13022019     3  11.5   89  1021.8  360    4     AZUL AERO                                           
13022019     4   7.2   93  1022.1  140    6     AZUL AERO                                           
13022019     5   6.2   97  1021.9  110    6     AZUL AERO                                           
13022019     6   6.0   94  1021.8   90    4     AZUL AERO                                           
13022019     7   7.0   85  1021.7   70    6     AZUL AERO                                           
13022019     8  11.0   86  1021.5   70    6     AZUL AERO                                           
13022019     9  16.0   66  1021.8  340    9     AZUL AERO                                           
13022019    10  18.6   51  1021.7  320   20     AZUL AERO                                           
13022019    11  20.4   44  1021.1  320   22     AZUL AERO                                           
13022019    12  21.8   41  1020.5  360   22     AZUL AERO                                           
13022019    13  21.6   39  1019.4  360   20     AZUL AERO                                           
13022019    14  23.2   36  1018.6  320   22     AZUL AERO                                           
13022019    15  23.6   35  1018.2  320   26     AZUL AERO                                           
13022019    16  23.8   34  1018.1  320   24     AZUL AERO                                           
13022019    18  21.4   44  1017.6  290   19     AZUL AERO                                           
13022019    19  21.4   47  1017.0  320   11     AZUL AERO                                           
13022019    20  19.0   60  1017.4  290    6     AZUL AERO                                           
13022019    21  18.2   63  1016.8   50    6     AZUL AERO                                           
13022019    22  18.0   62  1017.0  340    7     AZUL AERO                                           
13022019    23  16.6   72  1017.5  290   15     AZUL AERO                                           
13022019     0  14.4   57  1021.4  320    9     BAHIA BLANCA AERO                                   
13022019     1  14.0   60  1021.1  320    9     BAHIA BLANCA AERO                                   
13022019     2  13.0   66  1020.7  320   13     BAHIA BLANCA AERO                                   
13022019     3  12.0   72  1019.9  320    9     BAHIA BLANCA AERO                                   
13022019     4  11.5   74  1019.9  320    6     BAHIA BLANCA AERO                                   
13022019     5  11.0   77  1019.7  320   15     BAHIA BLANCA AERO                                   
13022019     6  10.5   79  1019.6  320   15     BAHIA BLANCA AERO                                   
13022019     7  10.6   77  1019.4  340   13     BAHIA BLANCA AERO                                   
13022019     8  13.8   70  1019.5  340   13     BAHIA BLANCA AERO                                   
13022019     9  18.8   48  1019.3  340   22     BAHIA BLANCA AERO                                   
13022019    10  21.6   39  1018.4  320   31     BAHIA BLANCA AERO                                   
13022019    11  23.8   34  1018.1  320   30     BAHIA BLANCA AERO                                   
13022019    12  24.6   31  1017.4  320   31     BAHIA BLANCA AERO                                   
13022019    13  26.0   27  1016.7  320   30     BAHIA BLANCA AERO                                   
13022019    14  27.5   25  1016.0  320   30     BAHIA BLANCA AERO                                   
13022019    15  27.6   30  1015.7  320   33     BAHIA BLANCA AERO                                   
13022019    16  27.8   29  1014.4  320   30     BAHIA BLANCA AERO                                   
13022019    17  28.4   31  1014.2  320   33     BAHIA BLANCA AERO                                   
13022019    18  27.6   34  1014.2  320   28     BAHIA BLANCA AERO                                   
13022019    19  23.9   44  1014.3  320   28     BAHIA BLANCA AERO                                   
13022019    20  21.4   58  1014.5  340   26     BAHIA BLANCA AERO                                   
13022019    21  19.2   58  1014.5  340   24     BAHIA BLANCA AERO                                   
13022019    22  18.3   64  1015.0  320   24     BAHIA BLANCA AERO                                   
13022019    23  18.1   70  1014.8  320   19     BAHIA BLANCA AERO                                   
13022019     0  12.4   43  1515.0  180   13     BARILOCHE AERO                                      
13022019     1  10.8   43  1514.0  180   13     BARILOCHE AERO                                      
13022019     2  10.6   49  1513.0  180   15     BARILOCHE AERO                                      
13022019     3   9.5   49  1510.0  180   13     BARILOCHE AERO                                      
13022019     4   8.7   55  1510.0  180    7     BARILOCHE AERO                                      
13022019     5   7.6   59  1509.0  180    7     BARILOCHE AERO                                      
13022019     6   5.2   64  1508.0  160   11     BARILOCHE AERO                                      
13022019     7   4.4   67  1507.0  180    9     BARILOCHE AERO                                      
13022019     8   7.2   58  1511.0    0    0     BARILOCHE AERO                                      
13022019     9  11.4   46  1512.0    0    0     BARILOCHE AERO                                      
13022019    10  14.6   46  1510.0  320    6     BARILOCHE AERO                                      
13022019    11  17.8   39  1510.0  320   13     BARILOCHE AERO                                      
13022019    12  20.5   33  1509.0  290   20     BARILOCHE AERO                                      
13022019    13  25.0   21  1507.0  290   31     BARILOCHE AERO                                      
13022019    14  26.7   18  1504.0  290   43     BARILOCHE AERO                                      
13022019    15  27.7   14  1502.0  290   43     BARILOCHE AERO                                      
13022019    16  27.6   14  1498.0  290   39     BARILOCHE AERO                                      
13022019    17  27.5   17  1497.0  290   43     BARILOCHE AERO                                      
13022019    18  25.5   19  1494.0  290   39     BARILOCHE AERO                                      
13022019    19  23.6   33  1494.0  290   41     BARILOCHE AERO                                      
13022019    20  23.6   33  1503.0  290   30     BARILOCHE AERO                                      
13022019    21  20.5   42  1512.0  290   33     BARILOCHE AERO                                      
13022019    22  19.0   47  1520.0  290   26     BARILOCHE AERO                                      
13022019    23  17.9   50  1524.0  290   31     BARILOCHE AERO                                      
13022019     0  -9.0   92   986.4    0    0     BASE BELGRANO II                                    
13022019     3  -9.0   92   987.4  320   11     BASE BELGRANO II                                    
13022019     6  -9.0   92   988.9  270    7     BASE BELGRANO II                                    
13022019     9  -9.8   91   990.4  290    7     BASE BELGRANO II                                    
13022019    12  -9.0   86   991.3  160   15     BASE BELGRANO II                                    
13022019    15  -6.4   89   992.0  160   22     BASE BELGRANO II                                    
13022019    18  -7.8   87   993.3   50    7     BASE BELGRANO II                                    
13022019    21  -6.8   93   994.5   50    7     BASE BELGRANO II                                    
13022019     0   1.4   82   980.7  250   41     BASE CARLINI (EX JUBANY)                            
13022019     3   1.1   78   983.0  250   28     BASE CARLINI (EX JUBANY)                            
13022019     6   1.8   77   984.3  270   24     BASE CARLINI (EX JUBANY)                            
13022019     9   2.3   77   984.3  270   33     BASE CARLINI (EX JUBANY)                            
