FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
18042021     0  21.1   84  1018.7   90   17     AEROPARQUE AERO                                     
18042021     1  21.1   85  1018.5   70   19     AEROPARQUE AERO                                     
18042021     2  20.4   85  1018.5   50   15     AEROPARQUE AERO                                     
18042021     3  20.8   83  1018.2   50   15     AEROPARQUE AERO                                     
18042021     4  20.5   85  1017.6   50   15     AEROPARQUE AERO                                     
18042021     5  20.4   84  1018.1   20   11     AEROPARQUE AERO                                     
18042021     6  20.3   86  1018.3   20   13     AEROPARQUE AERO                                     
18042021     7  19.9   86  1018.8  360    4     AEROPARQUE AERO                                     
18042021     8  19.5   87  1019.3  360   17     AEROPARQUE AERO                                     
18042021     9  20.1   86  1020.4  360   20     AEROPARQUE AERO                                     
18042021    10  19.0   89  1021.0  360   20     AEROPARQUE AERO                                     
18042021    11  18.7   89  1020.6   20   15     AEROPARQUE AERO                                     
18042021    12  19.3   88  1020.4   50   13     AEROPARQUE AERO                                     
18042021    13  19.1   88  1020.0   20   13     AEROPARQUE AERO                                     
18042021    14  20.1   84  1019.3   50    7     AEROPARQUE AERO                                     
18042021    15  20.8   78  1018.5   20    4     AEROPARQUE AERO                                     
18042021    16  20.5   76  1018.8   50    9     AEROPARQUE AERO                                     
18042021    17  20.5   79  1018.7  360    4     AEROPARQUE AERO                                     
18042021    18  20.4   80  1018.4  990    2     AEROPARQUE AERO                                     
18042021    19  19.7   83  1018.4  990    4     AEROPARQUE AERO                                     
18042021    20  18.3   96  1018.4   90   11     AEROPARQUE AERO                                     
18042021    21  20.0   80  1018.5   90   13     AEROPARQUE AERO                                     
18042021    22  20.7   87  1018.9   70   17     AEROPARQUE AERO                                     
18042021    23  20.5   85  1019.2   50    9     AEROPARQUE AERO                                     
18042021     0  19.4   83  1017.6  360   13     AZUL AERO                                           
18042021     1  17.8   88  1018.0  360    9     AZUL AERO                                           
18042021     2  16.9   91  1017.9  360    9     AZUL AERO                                           
18042021     3  16.0   91  1017.8  360    9     AZUL AERO                                           
18042021     4  14.4   96  1017.7   50    9     AZUL AERO                                           
18042021     5  15.8   98  1017.5   20    9     AZUL AERO                                           
18042021     6  16.4   99  1017.9  360   13     AZUL AERO                                           
18042021     7  16.8   98  1018.3  360    9     AZUL AERO                                           
18042021     8  16.9   99  1018.7  320   13     AZUL AERO                                           
18042021     9  17.1   97  1019.3  360   13     AZUL AERO                                           
18042021    10  17.7   94  1019.6  340   11     AZUL AERO                                           
18042021    11  18.3   93  1019.0  360   11     AZUL AERO                                           
18042021    12  18.8   89  1019.0   50   15     AZUL AERO                                           
18042021    13  19.0   88  1018.8  360   13     AZUL AERO                                           
18042021    14  19.5   86  1018.4  340    9     AZUL AERO                                           
18042021    15  20.3   82  1018.3  360    7     AZUL AERO                                           
18042021    16  21.2   78  1017.4  360    9     AZUL AERO                                           
18042021    17  21.0   74  1017.1  360   11     AZUL AERO                                           
18042021    18  20.8   79  1016.7   20    9     AZUL AERO                                           
18042021    19  19.9   83  1016.2   50   11     AZUL AERO                                           
18042021    20  18.4   92  1016.2  360   22     AZUL AERO                                           
18042021    21  19.6   78  1016.3   50   13     AZUL AERO                                           
18042021    22  17.8   91  1017.2  360   22     AZUL AERO                                           
18042021    23  17.4   92  1017.8  360    7     AZUL AERO                                           
18042021     0  16.4   88  1016.7   90   15     BAHIA BLANCA AERO                                   
18042021     1  16.8   86  1016.3   50    9     BAHIA BLANCA AERO                                   
18042021     2  16.6   82  1015.9   90   13     BAHIA BLANCA AERO                                   
18042021     3  16.0   83  1015.9   50    7     BAHIA BLANCA AERO                                   
18042021     4  15.4   85  1015.8  360    9     BAHIA BLANCA AERO                                   
18042021     5  16.0   89  1015.5   20    9     BAHIA BLANCA AERO                                   
18042021     6  16.2   90  1016.2   50    9     BAHIA BLANCA AERO                                   
18042021     7  16.6   90  1016.2   20   15     BAHIA BLANCA AERO                                   
18042021     8  18.8   85  1016.3  320   13     BAHIA BLANCA AERO                                   
18042021     9  19.8   80  1016.5  360   15     BAHIA BLANCA AERO                                   
18042021    10  20.1   80  1016.4  340   17     BAHIA BLANCA AERO                                   
18042021    11  20.5   81  1016.5  360   24     BAHIA BLANCA AERO                                   
18042021    12  21.0   79  1016.0  320   20     BAHIA BLANCA AERO                                   
