FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
13122022     0  19.7   63  1011.9  160   11     AEROPARQUE AERO                                     
13122022     1  19.6   62  1011.7  150   11     AEROPARQUE AERO                                     
13122022     2  19.0   64  1011.7  170    6     AEROPARQUE AERO                                     
13122022     3  18.0   72  1011.7  170    9     AEROPARQUE AERO                                     
13122022     4  17.8   72  1011.7  160    6     AEROPARQUE AERO                                     
13122022     5  17.7   70  1012.3  170    7     AEROPARQUE AERO                                     
13122022     6  17.7   71  1012.7  180    4     AEROPARQUE AERO                                     
13122022     7  19.6   62  1013.4  200    4     AEROPARQUE AERO                                     
13122022     8  20.8   48  1013.9   50    4     AEROPARQUE AERO                                     
13122022     9  21.5   40  1014.4   50    7     AEROPARQUE AERO                                     
13122022    10  21.9   47  1014.3   20    9     AEROPARQUE AERO                                     
13122022    11  22.3   59  1013.7   20   11     AEROPARQUE AERO                                     
13122022    12  23.2   60  1013.4   20   13     AEROPARQUE AERO                                     
13122022    13  23.6   59  1012.7   20   13     AEROPARQUE AERO                                     
13122022    14  24.5   55  1012.4   20   15     AEROPARQUE AERO                                     
13122022    15  24.7   54  1011.8   20   13     AEROPARQUE AERO                                     
13122022    16  25.6   51  1010.9   20   15     AEROPARQUE AERO                                     
13122022    17  25.6   50  1010.2   20   11     AEROPARQUE AERO                                     
13122022    18  25.8   49  1009.9   20   11     AEROPARQUE AERO                                     
13122022    19  26.0   51  1009.9   10   11     AEROPARQUE AERO                                     
13122022    20  25.9   49  1010.1   20   13     AEROPARQUE AERO                                     
13122022    21  26.0   43  1010.4   10   13     AEROPARQUE AERO                                     
13122022    22  24.6   57  1010.9  330   11     AEROPARQUE AERO                                     
13122022    23  25.1   55  1011.5  340    9     AEROPARQUE AERO                                     
13122022     0  10.5   89  1013.9  200    4     AZUL AERO                                           
13122022     1   9.9   89  1013.7  180    2     AZUL AERO                                           
13122022     2   9.0   92  1013.2    0    0     AZUL AERO                                           
13122022     3   8.6   95  1013.0  270    2     AZUL AERO                                           
13122022     4   7.8   94  1012.6  340    2     AZUL AERO                                           
13122022     5   7.6   96  1012.9  290    2     AZUL AERO                                           
13122022     6   7.4   96  1013.2    0    0     AZUL AERO                                           
13122022     7  10.6   90  1013.5    0    0     AZUL AERO                                           
13122022     8  14.7   76  1014.1  320    6     AZUL AERO                                           
13122022     9  17.3   77  1014.3  320   11     AZUL AERO                                           
13122022    10  19.7   54  1013.8  290   19     AZUL AERO                                           
13122022    11  21.6   47  1013.2  270   15     AZUL AERO                                           
13122022    12  23.2   40  1012.8  270   19     AZUL AERO                                           
13122022    13  24.2   39  1012.3  270   19     AZUL AERO                                           
13122022    14  25.8   36  1011.6  270   19     AZUL AERO                                           
13122022    15  26.1   32  1011.0  290   20     AZUL AERO                                           
13122022    16  27.0   31  1010.1  270   20     AZUL AERO                                           
13122022    17  27.4   31  1009.4  290   19     AZUL AERO                                           
13122022    18  27.2   30  1009.2  290   19     AZUL AERO                                           
13122022    19  27.4   29  1009.1  270   13     AZUL AERO                                           
13122022    20  24.4   41  1009.1  320    9     AZUL AERO                                           
13122022    21  22.2   46  1009.4  320    9     AZUL AERO                                           
13122022    22  20.7   51  1009.7  320    9     AZUL AERO                                           
13122022    23  20.5   50  1010.0  320   11     AZUL AERO                                           
13122022     0  10.8   85  1012.9   20   13     BAHIA BLANCA AERO                                   
13122022     1  10.9   86  1012.3   20   11     BAHIA BLANCA AERO                                   
13122022     2  10.2   88  1011.9  340    9     BAHIA BLANCA AERO                                   
13122022     3   9.6   85  1011.3  360   15     BAHIA BLANCA AERO                                   
13122022     4  10.1   85  1011.2  340   13     BAHIA BLANCA AERO                                   
13122022     5  10.5   85  1010.6  360    7     BAHIA BLANCA AERO                                   
13122022     6  11.1   83  1010.8  340   15     BAHIA BLANCA AERO                                   
13122022     7  15.1   68  1011.5  340   24     BAHIA BLANCA AERO                                   
13122022     8  18.8   56  1011.4  340   31     BAHIA BLANCA AERO                                   
13122022     9  22.1   42  1011.0  340   33     BAHIA BLANCA AERO                                   
13122022    10  24.4   37  1010.7  340   39     BAHIA BLANCA AERO                                   
13122022    11  26.5   33  1010.0  320   35     BAHIA BLANCA AERO                                   
13122022    12  28.6   26  1009.4  290   35     BAHIA BLANCA AERO                                   
13122022    13  30.3   22  1008.6  320   31     BAHIA BLANCA AERO                                   
13122022    14  31.7   19  1007.8  290   33     BAHIA BLANCA AERO                                   
13122022    15  32.6   18  1006.8  290   31     BAHIA BLANCA AERO                                   
13122022    16  32.9   21  1005.7  290   30     BAHIA BLANCA AERO                                   
13122022    17  33.4   21  1005.0  290   24     BAHIA BLANCA AERO                                   
13122022    18  33.7   22  1004.6  270   24     BAHIA BLANCA AERO                                   
13122022    19  33.1   14  1004.6  270   19     BAHIA BLANCA AERO                                   
13122022    20  31.4   31  1004.7  160   15     BAHIA BLANCA AERO                                   
13122022    21  23.6   49  1005.8  110   24     BAHIA BLANCA AERO                                   
13122022    22  20.5   55  1006.3   90   28     BAHIA BLANCA AERO                                   
