FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
10082023     0  12.9   96  1014.7  110    7     AEROPARQUE AERO                                     
10082023     1  14.3   92  1014.3   90    6     AEROPARQUE AERO                                     
10082023     2  15.0   89  1013.7   60    9     AEROPARQUE AERO                                     
10082023     3  14.6   90  1013.2   50   11     AEROPARQUE AERO                                     
10082023     4  14.8   90  1013.2   20    9     AEROPARQUE AERO                                     
10082023     5  14.7   90  1012.8   20   11     AEROPARQUE AERO                                     
10082023     6  14.5   90  1012.5   20   11     AEROPARQUE AERO                                     
10082023     7  14.5   88  1012.3   20   13     AEROPARQUE AERO                                     
10082023     8  14.4   88  1011.8   30   15     AEROPARQUE AERO                                     
10082023     9  14.6   85  1011.7   10   19     AEROPARQUE AERO                                     
10082023    10  15.0   86  1011.4   10   15     AEROPARQUE AERO                                     
10082023    11  15.4   84  1011.5  360   19     AEROPARQUE AERO                                     
10082023    12  16.7   79  1010.7   10   15     AEROPARQUE AERO                                     
10082023    13  16.2   81  1011.6  360   11     AEROPARQUE AERO                                     
10082023    14  16.7   83  1010.3   20    7     AEROPARQUE AERO                                     
10082023    15  16.4   86  1008.5   50   11     AEROPARQUE AERO                                     
10082023    16  16.2   85  1008.4   50    9     AEROPARQUE AERO                                     
10082023    17  15.9   86  1007.5   40    7     AEROPARQUE AERO                                     
10082023    18  15.9   85  1008.0   20    7     AEROPARQUE AERO                                     
10082023    19  15.7   87  1008.6  340   11     AEROPARQUE AERO                                     
10082023    20  15.8   86  1008.4  350   13     AEROPARQUE AERO                                     
10082023    21  15.5   86  1008.3  320    7     AEROPARQUE AERO                                     
10082023    22  15.6   84  1007.8  320    7     AEROPARQUE AERO                                     
10082023    23  15.9   84  1008.1  310   13     AEROPARQUE AERO                                     
10082023     0   9.0   94  1014.6   50   17     AZUL AERO                                           
10082023     1  10.6   89  1013.7  360   17     AZUL AERO                                           
10082023     2  10.3   91  1013.0   50   15     AZUL AERO                                           
10082023     3  10.2   94  1012.7  360   13     AZUL AERO                                           
10082023     4  10.2   95  1012.1   20   15     AZUL AERO                                           
10082023     5  10.3   96  1011.9   20   15     AZUL AERO                                           
10082023     6  10.4   97  1011.4   20   15     AZUL AERO                                           
10082023     7  11.1   99  1011.1   20   17     AZUL AERO                                           
10082023     8  10.6   97  1011.6  360    9     AZUL AERO                                           
10082023     9  10.7   99  1011.9  360   15     AZUL AERO                                           
10082023    10  11.4   97  1011.9  360   13     AZUL AERO                                           
10082023    11  12.0   97  1011.6   20   11     AZUL AERO                                           
10082023    12  12.4   99  1011.2  360   13     AZUL AERO                                           
10082023    13  13.3   97  1009.9  360   15     AZUL AERO                                           
10082023    14  14.4   96  1008.2   20   15     AZUL AERO                                           
10082023    15  14.8   93  1007.8  360   11     AZUL AERO                                           
10082023    16  14.8   94  1006.8  360   19     AZUL AERO                                           
10082023    17  14.9   93  1006.7  360   13     AZUL AERO                                           
10082023    18  14.5   97  1007.1  320   15     AZUL AERO                                           
10082023    19  14.5   97  1007.3  290   15     AZUL AERO                                           
10082023    20  12.6   93  1007.7  180    6     AZUL AERO                                           
10082023    21  11.7   95  1007.0  140   11     AZUL AERO                                           
10082023    22   9.7   96  1007.8  250    4     AZUL AERO                                           
10082023    23   9.2   95  1009.4  250   11     AZUL AERO                                           
10082023     0  10.8   69  1009.5   40   19     BAHIA BLANCA AERO                                   
10082023     1   9.2   74  1009.1   20   15     BAHIA BLANCA AERO                                   
