FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
04122020     0  22.2   51  1012.5  290    7     AEROPARQUE AERO                                     
04122020     1  22.1   47  1013.2  290    9     AEROPARQUE AERO                                     
04122020     2  20.5   47  1013.8  200   13     AEROPARQUE AERO                                     
04122020     3  17.7   72  1014.8  160   15     AEROPARQUE AERO                                     
04122020     4  17.9   61  1015.7  160   17     AEROPARQUE AERO                                     
04122020     5  16.2   69  1017.4  160   22     AEROPARQUE AERO                                     
04122020     6  15.5   63  1018.9  160   19     AEROPARQUE AERO                                     
04122020     7  16.1   61  1020.0  160   17     AEROPARQUE AERO                                     
04122020     8  16.8   51  1021.0  160   17     AEROPARQUE AERO                                     
04122020     9  18.6   33  1021.2  160   22     AEROPARQUE AERO                                     
04122020    10  19.6   27  1021.6  180   19     AEROPARQUE AERO                                     
04122020    11  20.1   30  1021.6  180   19     AEROPARQUE AERO                                     
04122020    12  20.3   31  1021.4  230   15     AEROPARQUE AERO                                     
04122020    13  21.6   33  1021.9  180   13     AEROPARQUE AERO                                     
04122020    14  19.9   36  1021.8  180   17     AEROPARQUE AERO                                     
04122020    15  21.2   35  1022.0  200   13     AEROPARQUE AERO                                     
04122020    16  20.6   34  1022.0  180   17     AEROPARQUE AERO                                     
04122020    17  20.5   34  1021.6  180   13     AEROPARQUE AERO                                     
04122020    18  20.6   33  1022.1  160   15     AEROPARQUE AERO                                     
04122020    19  19.8   34  1022.9  140   17     AEROPARQUE AERO                                     
04122020    20  18.3   41  1023.4  140   13     AEROPARQUE AERO                                     
04122020    21  18.6   36  1024.0  140   20     AEROPARQUE AERO                                     
04122020    22  17.7   57  1024.6  140   22     AEROPARQUE AERO                                     
04122020    23  17.3   58  1025.4  110   19     AEROPARQUE AERO                                     
04122020     0  11.7   76  1017.4  140    6     AZUL AERO                                           
04122020     1  10.1   85  1018.0  180   11     AZUL AERO                                           
04122020     2  10.0   85  1018.3  160   15     AZUL AERO                                           
04122020     3   8.4   92  1018.5  180    7     AZUL AERO                                           
04122020     4   8.2   93  1019.2  180    6     AZUL AERO                                           
04122020     5   7.4   92  1020.0  200    6     AZUL AERO                                           
04122020     6   7.6   92  1020.8  230    7     AZUL AERO                                           
04122020     7   9.2   84  1022.0  180    7     AZUL AERO                                           
04122020     8  12.8   66  1022.6  180   13     AZUL AERO                                           
04122020     9  14.2   48  1023.4  180   17     AZUL AERO                                           
04122020    10  16.6   39  1023.6  180   17     AZUL AERO                                           
04122020    11  17.6   40  1023.7  180   24     AZUL AERO                                           
04122020    12  18.6   35  1023.4  230   24     AZUL AERO                                           
04122020    13  19.0   33  1023.3  180   26     AZUL AERO                                           
04122020    14  19.6   37  1023.1  180   22     AZUL AERO                                           
04122020    15  19.8   34  1022.8  180   20     AZUL AERO                                           
04122020    16  20.2   39  1022.9  180   22     AZUL AERO                                           
04122020    17  19.0   36  1022.9  180   20     AZUL AERO                                           
04122020    18  18.4   33  1023.4  180   13     AZUL AERO                                           
04122020    19  17.2   37  1024.3  180   11     AZUL AERO                                           
04122020    20  15.0   42  1024.8  180    7     AZUL AERO                                           
04122020    21  11.0   62  1025.8  180    7     AZUL AERO                                           
04122020    22   9.5   71  1026.7  140    4     AZUL AERO                                           
04122020    23   8.0   77  1027.1  180    4     AZUL AERO                                           
04122020     0  12.8   66  1020.3  160   11     BAHIA BLANCA AERO                                   
04122020     1  11.6   69  1020.9  160    6     BAHIA BLANCA AERO                                   
04122020     2  11.2   69  1021.4  180    9     BAHIA BLANCA AERO                                   
