FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
27112022     0  23.9   86  1018.5  110   17     AEROPARQUE AERO                                     
27112022     1  24.9   69  1018.7   60   13     AEROPARQUE AERO                                     
27112022     2  24.3   74  1018.1   30   15     AEROPARQUE AERO                                     
27112022     3  23.9   78  1018.1   30   13     AEROPARQUE AERO                                     
27112022     4  23.4   80  1018.0   20   15     AEROPARQUE AERO                                     
27112022     5  22.8   84  1018.1   10   15     AEROPARQUE AERO                                     
27112022     6  22.3   86  1019.2  360   17     AEROPARQUE AERO                                     
27112022     7  22.4   85  1020.1   30    9     AEROPARQUE AERO                                     
27112022     8  23.4   82  1020.5   50    9     AEROPARQUE AERO                                     
27112022     9  23.8   81  1020.7   50    9     AEROPARQUE AERO                                     
27112022    10  24.5   78  1020.6   70    9     AEROPARQUE AERO                                     
27112022    11  24.6   78  1020.4  110   15     AEROPARQUE AERO                                     
27112022    12  25.3   78  1019.8  110   20     AEROPARQUE AERO                                     
27112022    13  25.9   76  1019.3  100   20     AEROPARQUE AERO                                     
27112022    14  27.6   69  1018.6  100   22     AEROPARQUE AERO                                     
27112022    15  27.8   67  1017.9  100   24     AEROPARQUE AERO                                     
27112022    16  28.0   65  1017.2  110   26     AEROPARQUE AERO                                     
27112022    17  27.2   66  1016.5  110   30     AEROPARQUE AERO                                     
27112022    18  25.4   75  1016.3  120   33     AEROPARQUE AERO                                     
27112022    19  25.2   72  1016.3  120   31     AEROPARQUE AERO                                     
27112022    20  24.4   78  1016.1  120   31     AEROPARQUE AERO                                     
27112022    21  24.3   79  1016.1  130   30     AEROPARQUE AERO                                     
27112022    22  24.4   82  1016.3  110   24     AEROPARQUE AERO                                     
27112022    23  24.7   87  1016.0   90   19     AEROPARQUE AERO                                     
27112022     0  19.1   84  1019.4   50   19     AZUL AERO                                           
27112022     1  17.8   92  1019.0   50   15     AZUL AERO                                           
27112022     2  16.8   94  1018.7   50   13     AZUL AERO                                           
27112022     3  16.4   96  1018.6   90    9     AZUL AERO                                           
27112022     4  16.4   96  1018.7   90   13     AZUL AERO                                           
27112022     5  18.2   90  1021.2  180    7     AZUL AERO                                           
27112022     6  17.8   91  1021.7   90    6     AZUL AERO                                           
27112022     7  17.9   87  1021.7  110    6     AZUL AERO                                           
27112022     8  19.1   78  1022.1   90    7     AZUL AERO                                           
27112022     9  21.6   60  1021.6   90    7     AZUL AERO                                           
27112022    10  24.8   60  1020.8   70   19     AZUL AERO                                           
27112022    11  27.4   53  1020.2   50   20     AZUL AERO                                           
27112022    12  28.2   51  1019.7   50   19     AZUL AERO                                           
