FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
24012021     0  26.9   73  1013.1  110   20     AEROPARQUE AERO                                     
24012021     1  26.6   78  1013.0  110   20     AEROPARQUE AERO                                     
24012021     2  26.3   81  1012.7   90    9     AEROPARQUE AERO                                     
24012021     3  26.2   78  1012.5   90   13     AEROPARQUE AERO                                     
24012021     4  26.3   77  1012.3   20    9     AEROPARQUE AERO                                     
24012021     5  26.4   80  1012.2  360   15     AEROPARQUE AERO                                     
24012021     6  26.0   81  1012.7   20   17     AEROPARQUE AERO                                     
24012021     7  26.3   80  1013.0  360   15     AEROPARQUE AERO                                     
24012021     8  26.5   78  1013.1  360   13     AEROPARQUE AERO                                     
24012021     9  26.9   76  1013.1  360   15     AEROPARQUE AERO                                     
24012021    10  27.7   74  1013.1  360   15     AEROPARQUE AERO                                     
24012021    11  28.6   72  1013.1  360   11     AEROPARQUE AERO                                     
24012021    12  29.2   72  1013.1   50   13     AEROPARQUE AERO                                     
24012021    13  30.6   65  1012.6   50    7     AEROPARQUE AERO                                     
24012021    14  32.0   59  1012.0   50   11     AEROPARQUE AERO                                     
24012021    15  32.4   48  1011.2   90   17     AEROPARQUE AERO                                     
24012021    16  33.1   44  1010.2   90   22     AEROPARQUE AERO                                     
24012021    17  32.2   48  1009.3   90   24     AEROPARQUE AERO                                     
24012021    18  31.1   56  1008.4   90   28     AEROPARQUE AERO                                     
24012021    19  30.5   57  1008.3  110   28     AEROPARQUE AERO                                     
24012021    20  28.8   72  1008.7  110   30     AEROPARQUE AERO                                     
24012021    21  27.8   66  1009.0  110   31     AEROPARQUE AERO                                     
24012021    22  27.0   67  1009.4   90   30     AEROPARQUE AERO                                     
24012021    23  26.6   68  1009.4   90   20     AEROPARQUE AERO                                     
24012021     0  25.6   62  1012.1  360    7     AZUL AERO                                           
24012021     1  25.4   61  1012.3  360    7     AZUL AERO                                           
24012021     2  24.8   60  1012.1  360   11     AZUL AERO                                           
24012021     3  23.6   60  1012.0  360   11     AZUL AERO                                           
24012021     4  22.2   69  1011.8  360    7     AZUL AERO                                           
24012021     5  20.4   80  1011.7   70    6     AZUL AERO                                           
24012021     6  17.6   90  1011.8  140    4     AZUL AERO                                           
24012021     7  17.6   90  1012.2  140    2     AZUL AERO                                           
24012021     8  22.2   79  1012.4   50    4     AZUL AERO                                           
24012021     9  26.0   68  1011.9   20    7     AZUL AERO                                           
24012021    10  29.0   57  1012.1   50    6     AZUL AERO                                           
24012021    11  31.0   49  1012.2   50    7     AZUL AERO                                           
24012021    12  32.6   45  1011.9   50   13     AZUL AERO                                           
24012021    13  32.2   41  1011.5   50   13     AZUL AERO                                           
24012021    14  33.0   40  1010.7   50   11     AZUL AERO                                           
24012021    15  33.8   36  1010.0  360   15     AZUL AERO                                           
24012021    16  33.0   37  1009.4   50   13     AZUL AERO                                           
24012021    17  33.3   37  1008.5  360    9     AZUL AERO                                           
24012021    18  33.2   37  1007.8   20   15     AZUL AERO                                           
24012021    19  32.4   39  1007.1  360   13     AZUL AERO                                           
24012021    20  30.5   46  1007.1   50   13     AZUL AERO                                           
24012021    21  28.0   56  1007.4   50   15     AZUL AERO                                           
24012021    22  26.8   63  1007.9   50   13     AZUL AERO                                           
24012021    23  26.4   57  1008.1   20   17     AZUL AERO                                           
24012021     0  28.0   57  1009.6   20   19     BAHIA BLANCA AERO                                   
24012021     1  27.8   53  1009.5   20   22     BAHIA BLANCA AERO                                   
24012021     2  28.1   51  1009.5  360   24     BAHIA BLANCA AERO                                   
24012021     3  27.8   52  1009.5  360   22     BAHIA BLANCA AERO                                   
24012021     4  26.4   56  1009.4  360   20     BAHIA BLANCA AERO                                   
24012021     5  25.2   60  1009.6  360   22     BAHIA BLANCA AERO                                   
24012021     6  24.2   65  1009.8  360   20     BAHIA BLANCA AERO                                   
24012021     7  24.8   63  1010.0  340   19     BAHIA BLANCA AERO                                   
24012021     8  27.9   54  1011.5  270    7     BAHIA BLANCA AERO                                   
24012021     9  29.5   56  1011.7  180    6     BAHIA BLANCA AERO                                   
24012021    10  31.2   48  1011.3   90    6     BAHIA BLANCA AERO                                   
24012021    11  32.3   44  1010.9  320    6     BAHIA BLANCA AERO                                   
24012021    12  34.2   38  1010.1  360   17     BAHIA BLANCA AERO                                   
24012021    13  35.2   35  1009.3  360   20     BAHIA BLANCA AERO                                   
24012021    14  36.4   31  1008.4  360   22     BAHIA BLANCA AERO                                   
24012021    15  36.5   31  1007.3   50   20     BAHIA BLANCA AERO                                   
24012021    16  37.2   29  1006.4  360   26     BAHIA BLANCA AERO                                   
24012021    17  37.1   28  1005.6   20   28     BAHIA BLANCA AERO                                   
24012021    18  36.9   28  1004.9  360   31     BAHIA BLANCA AERO                                   
24012021    19  35.6   31  1004.4   20   37     BAHIA BLANCA AERO                                   
24012021    20  32.9   38  1005.0   20   22     BAHIA BLANCA AERO                                   
24012021    21  29.6   46  1005.4  360   19     BAHIA BLANCA AERO                                   
24012021    22  28.2   47  1005.8   20   19     BAHIA BLANCA AERO                                   
24012021    23  27.0   53  1005.1   20   19     BAHIA BLANCA AERO                                   
24012021     0  17.8   64  1499.0  290   22     BARILOCHE AERO                                      
24012021     1  15.9   72  1503.0  290    9     BARILOCHE AERO                                      
24012021     2  12.8   77  1500.0  180   17     BARILOCHE AERO                                      
24012021     3  11.4   75  1494.0  200    7     BARILOCHE AERO                                      
24012021     4  10.3   80  1492.0  180   11     BARILOCHE AERO                                      
24012021     5   9.8   78  1489.0  180    6     BARILOCHE AERO                                      
24012021     6   8.9   79  1487.0  180    9     BARILOCHE AERO                                      
24012021     7   8.4   78  1486.0  180    7     BARILOCHE AERO                                      
24012021     8  11.8   65  1486.0  200    6     BARILOCHE AERO                                      
24012021     9  16.0   62  1484.0    0    0     BARILOCHE AERO                                      
24012021    10  17.4   53  1479.0  320   11     BARILOCHE AERO                                      
