FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
31082018     0   8.4   76  1021.6  160   20     AEROPARQUE AERO                                     
31082018     1   8.3   75  1021.8  160   20     AEROPARQUE AERO                                     
31082018     2   8.0   76  1022.4  160   19     AEROPARQUE AERO                                     
31082018     3   7.6   77  1021.7  160   17     AEROPARQUE AERO                                     
31082018     4   7.5   76  1022.4  160   17     AEROPARQUE AERO                                     
31082018     5   7.3   73  1021.3  160   20     AEROPARQUE AERO                                     
31082018     6   7.1   73  1020.8  160   20     AEROPARQUE AERO                                     
31082018     7   7.2   68  1021.9  160   20     AEROPARQUE AERO                                     
31082018     8   7.4   68  1024.3  160   11     AEROPARQUE AERO                                     
31082018     9   7.6   69  1025.0  160   17     AEROPARQUE AERO                                     
31082018    10   7.7   70  1025.3  160   15     AEROPARQUE AERO                                     
31082018    11   7.9   70  1025.2  160   19     AEROPARQUE AERO                                     
31082018    12   9.2   64  1024.7  160   22     AEROPARQUE AERO                                     
31082018    13  10.3   61  1024.9  140   24     AEROPARQUE AERO                                     
31082018    14  11.3   58  1023.3  140   30     AEROPARQUE AERO                                     
31082018    15  11.2   56  1022.7  140   31     AEROPARQUE AERO                                     
31082018    16  11.4   57  1022.7  140   30     AEROPARQUE AERO                                     
31082018    17  11.1   57  1023.2  140   30     AEROPARQUE AERO                                     
31082018    18  10.5   61  1023.4  140   20     AEROPARQUE AERO                                     
31082018    19   9.9   64  1024.5  140   22     AEROPARQUE AERO                                     
31082018    20   9.4   68  1025.5  140   26     AEROPARQUE AERO                                     
31082018    21   9.1   74  1025.5  140   20     AEROPARQUE AERO                                     
31082018    22   9.1   70  1025.8  140   24     AEROPARQUE AERO                                     
31082018    23   9.0   69  1025.5  140   24     AEROPARQUE AERO                                     
31082018     0   1.8   82  1025.7  140   15     AZUL AERO                                           
31082018     1    .8   85  1025.6  180    9     AZUL AERO                                           
31082018     2    .5   75  1026.9  180    9     AZUL AERO                                           
31082018     3   -.2   88  1026.8  200    7     AZUL AERO                                           
31082018     4   -.7   94  1026.2  180   15     AZUL AERO                                           
31082018     5    .2   84  1026.3  180    7     AZUL AERO                                           
31082018     6    .5   90  1025.9  180    9     AZUL AERO                                           
31082018     7   -.6   94  1026.5  180   13     AZUL AERO                                           
31082018     8  -1.0   96  1028.0  180   13     AZUL AERO                                           
31082018     9   1.0   89  1029.0  160    7     AZUL AERO                                           
31082018    10   3.7   79  1029.9  140   13     AZUL AERO                                           
31082018    11   6.3   62  1030.0  140   20     AZUL AERO                                           
31082018    12   7.7   56  1029.4  140   24     AZUL AERO                                           
31082018    13   9.7   50  1028.6  140   22     AZUL AERO                                           
31082018    14   9.7   50  1027.5  160   22     AZUL AERO                                           
31082018    15  10.4   47  1026.2  140   26     AZUL AERO                                           
31082018    16  10.7   43  1025.7  140   31     AZUL AERO                                           
31082018    17  11.0   46  1025.9  140   30     AZUL AERO                                           
31082018    18   9.4   50  1026.8  110   15     AZUL AERO                                           
