FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
12112019     0  20.8   72  1017.3   50   31     AEROPARQUE AERO                                     
12112019     1  20.6   73  1016.9   50   31     AEROPARQUE AERO                                     
12112019     2  19.7   78  1016.6   50   30     AEROPARQUE AERO                                     
12112019     3  19.5   78  1016.7   50   24     AEROPARQUE AERO                                     
12112019     4  19.2   82  1016.3   50   22     AEROPARQUE AERO                                     
12112019     5  19.2   83  1016.3   50   19     AEROPARQUE AERO                                     
12112019     6  19.1   82  1016.5   50   19     AEROPARQUE AERO                                     
12112019     7  19.1   83  1016.3   20   17     AEROPARQUE AERO                                     
12112019     8  19.6   81  1016.4   20   17     AEROPARQUE AERO                                     
12112019     9  20.1   80  1016.0   20   17     AEROPARQUE AERO                                     
12112019    10  21.4   76  1015.5   20   15     AEROPARQUE AERO                                     
12112019    11  22.1   73  1015.2  360   15     AEROPARQUE AERO                                     
12112019    12  23.2   73  1014.6   20    9     AEROPARQUE AERO                                     
12112019    13  23.7   72  1013.8   50   11     AEROPARQUE AERO                                     
12112019    14  23.9   71  1012.9  110   17     AEROPARQUE AERO                                     
12112019    15  24.1   70  1012.0   90   19     AEROPARQUE AERO                                     
12112019    16  23.5   76  1010.6  110   30     AEROPARQUE AERO                                     
12112019    17  23.2   77  1010.6  110   24     AEROPARQUE AERO                                     
12112019    18  22.7   80  1010.2  110   20     AEROPARQUE AERO                                     
12112019    19  22.5   79  1009.7  110   24     AEROPARQUE AERO                                     
12112019    20  22.4   75  1010.3  140   20     AEROPARQUE AERO                                     
12112019    21  21.9   79  1010.0  110   22     AEROPARQUE AERO                                     
12112019    22  22.5   83  1010.0  110   15     AEROPARQUE AERO                                     
12112019    23  22.8   84  1010.3  140    7     AEROPARQUE AERO                                     
12112019     0  16.4   86  1017.5   50   13     AZUL AERO                                           
12112019     1  15.6   90  1017.2   50   11     AZUL AERO                                           
12112019     2  15.2   89  1016.1   50   15     AZUL AERO                                           
12112019     3  15.5   94  1015.5   50   17     AZUL AERO                                           
12112019     4  16.4   90  1014.5   20   24     AZUL AERO                                           
12112019     5  16.0   90  1013.9  360   22     AZUL AERO                                           
12112019     6  15.8   90  1014.4  360   20     AZUL AERO                                           
12112019     7  15.8   91  1014.7  360   19     AZUL AERO                                           
12112019     8  17.6   86  1014.6  360   24     AZUL AERO                                           
12112019     9  18.5   83  1014.2  360   22     AZUL AERO                                           
12112019    10  19.9   80  1013.4  340   24     AZUL AERO                                           
12112019    11  21.1   75  1013.5  340   20     AZUL AERO                                           
12112019    12  21.6   73  1013.0  360   22     AZUL AERO                                           
12112019    13  22.8   72  1011.8  340   22     AZUL AERO                                           
12112019    14  22.6   76  1011.3  340   11     AZUL AERO                                           
12112019    15  21.6   89  1011.5  270    7     AZUL AERO                                           
12112019    16  20.2   90  1010.6  180    7     AZUL AERO                                           
12112019    17  19.6   93  1010.8  230    9     AZUL AERO                                           
12112019    18  18.4   97  1009.8  180    6     AZUL AERO                                           
12112019    19  19.3   93  1009.4   50    4     AZUL AERO                                           
12112019    20  17.8   96  1009.5   50    6     AZUL AERO                                           
12112019    21  17.1   97  1010.0  140    4     AZUL AERO                                           
12112019    22  16.4   98  1010.5   90    4     AZUL AERO                                           
12112019    23  16.5   99  1010.9   90    7     AZUL AERO                                           
12112019     0  17.0   86  1012.4   50   30     BAHIA BLANCA AERO                                   
12112019     1  17.8   81  1011.5   50   33     BAHIA BLANCA AERO                                   
12112019     2  18.0   79  1012.8  200   19     BAHIA BLANCA AERO                                   
12112019     3  17.6   86  1012.9  110   19     BAHIA BLANCA AERO                                   
12112019     4  16.6   88  1011.9   90   20     BAHIA BLANCA AERO                                   
12112019     5  16.6   86  1011.5   70   20     BAHIA BLANCA AERO                                   
12112019     6  16.8   88  1011.8   70   13     BAHIA BLANCA AERO                                   
12112019     7  17.0   90  1011.6   70    7     BAHIA BLANCA AERO                                   
12112019     8  19.6   86  1011.1  340   28     BAHIA BLANCA AERO                                   
12112019     9  19.9   82  1010.7  340   26     BAHIA BLANCA AERO                                   
12112019    10  20.8   81  1010.7  340   24     BAHIA BLANCA AERO                                   
12112019    11  22.6   73  1010.7  290   22     BAHIA BLANCA AERO                                   
12112019    12  23.7   72  1010.7  290   17     BAHIA BLANCA AERO                                   
12112019    13  24.4   69  1010.4  230   13     BAHIA BLANCA AERO                                   
12112019    14  24.1   71  1010.1  200   11     BAHIA BLANCA AERO                                   
12112019    15  23.2   76  1009.9  180   17     BAHIA BLANCA AERO                                   
12112019    16  23.0   78  1009.4  160   20     BAHIA BLANCA AERO                                   
12112019    17  22.8   72  1009.5  160   17     BAHIA BLANCA AERO                                   
