FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
24062022     0   9.6   83  1022.2  110   20     AEROPARQUE AERO                                     
24062022     1   9.5   86  1022.1  120   15     AEROPARQUE AERO                                     
24062022     2   9.2   87  1022.6  130   13     AEROPARQUE AERO                                     
24062022     3   9.2   84  1022.5  130   13     AEROPARQUE AERO                                     
24062022     4   9.2   84  1022.4  140   11     AEROPARQUE AERO                                     
24062022     5   9.1   84  1022.2  130   11     AEROPARQUE AERO                                     
24062022     6   9.0   88  1022.2  140   15     AEROPARQUE AERO                                     
24062022     7   8.7   88  1023.0  110   15     AEROPARQUE AERO                                     
24062022     8   9.0   88  1023.4  110   19     AEROPARQUE AERO                                     
24062022     9   9.6   82  1024.1  110   17     AEROPARQUE AERO                                     
24062022    10   9.7   86  1024.8  110   20     AEROPARQUE AERO                                     
24062022    11  10.3   81  1025.4  140   19     AEROPARQUE AERO                                     
24062022    12  10.6   78  1025.6  140   19     AEROPARQUE AERO                                     
24062022    13  11.0   74  1025.5  110   19     AEROPARQUE AERO                                     
24062022    14  10.8   80  1025.0   90   19     AEROPARQUE AERO                                     
24062022    15  10.7   80  1025.2   90   15     AEROPARQUE AERO                                     
24062022    16  10.8   78  1025.5   90   15     AEROPARQUE AERO                                     
24062022    17  10.4   78  1026.1  110   13     AEROPARQUE AERO                                     
24062022    18   9.7   81  1027.1  110   11     AEROPARQUE AERO                                     
24062022    19  10.1   80  1027.9  110   11     AEROPARQUE AERO                                     
24062022    20  11.1   59  1028.6  140   13     AEROPARQUE AERO                                     
24062022    21  10.3   58  1029.3  140    9     AEROPARQUE AERO                                     
24062022    22   9.6   68  1030.1  140   11     AEROPARQUE AERO                                     
24062022    23   8.8   72  1030.5  140    9     AEROPARQUE AERO                                     
24062022     0    .4   87  1024.1  160    2     AZUL AERO                                           
24062022     1    .4   85  1024.2  180    6     AZUL AERO                                           
24062022     2    .4   87  1024.1  140    4     AZUL AERO                                           
24062022     3    .4   89  1024.1   90    4     AZUL AERO                                           
24062022     4   1.0   87  1024.4  160    4     AZUL AERO                                           
24062022     5   1.1   85  1024.2  140    7     AZUL AERO                                           
24062022     6   1.9   86  1024.2   50    6     AZUL AERO                                           
24062022     7   2.0   87  1025.2  140    4     AZUL AERO                                           
24062022     8   2.2   87  1026.1  140    6     AZUL AERO                                           
24062022     9   2.6   86  1026.7  180    6     AZUL AERO                                           
24062022    10   4.2   79  1027.4  180    4     AZUL AERO                                           
24062022    11   6.9   67  1027.6  140    7     AZUL AERO                                           
24062022    12   8.4   58  1027.6  140    9     AZUL AERO                                           
24062022    13   9.1   54  1028.1  180    7     AZUL AERO                                           
24062022    14   9.4   50  1027.6  180    9     AZUL AERO                                           
24062022    15   9.4   49  1027.6  180    9     AZUL AERO                                           
24062022    16   8.7   52  1028.3  180    7     AZUL AERO                                           
24062022    17   7.9   56  1029.1  180    9     AZUL AERO                                           
24062022    18   6.6   63  1030.2  180    6     AZUL AERO                                           
24062022    19   3.4   76  1031.1  180   11     AZUL AERO                                           
24062022    20   1.6   82  1032.0  180    7     AZUL AERO                                           
24062022    21   2.0   82  1032.6  180    4     AZUL AERO                                           
24062022    22   2.4   83  1032.8  180    7     AZUL AERO                                           
24062022    23   1.6   89  1033.2  180    4     AZUL AERO                                           
24062022     0   4.1   79  1023.7   80   13     BAHIA BLANCA AERO                                   
24062022     1   4.0   80  1024.1  360    9     BAHIA BLANCA AERO                                   
24062022     2   4.3   78  1024.3  320    7     BAHIA BLANCA AERO                                   
24062022     3   4.5   84  1024.5  270    9     BAHIA BLANCA AERO                                   
24062022     4   4.2   90  1024.8  250    7     BAHIA BLANCA AERO                                   
24062022     5   4.1   90  1024.9  230    6     BAHIA BLANCA AERO                                   
24062022     6   4.2   92  1025.3  190    9     BAHIA BLANCA AERO                                   
24062022     7   4.1   92  1026.1  180    9     BAHIA BLANCA AERO                                   
24062022     8   4.3   89  1027.0  180    9     BAHIA BLANCA AERO                                   
24062022     9   4.3   87  1027.9  200    6     BAHIA BLANCA AERO                                   
24062022    10   4.8   91  1028.6  200    9     BAHIA BLANCA AERO                                   
24062022    11   4.9   91  1029.6  200    9     BAHIA BLANCA AERO                                   
24062022    12   5.5   90  1030.0  230   11     BAHIA BLANCA AERO                                   
24062022    13   5.3   88  1029.9  230   11     BAHIA BLANCA AERO                                   
24062022    14   5.5   90  1029.9  230   11     BAHIA BLANCA AERO                                   
24062022    15   5.8   81  1029.8  230   13     BAHIA BLANCA AERO                                   
24062022    16   5.8   79  1030.4  230   13     BAHIA BLANCA AERO                                   
24062022    17   5.6   77  1031.2  230   13     BAHIA BLANCA AERO                                   
24062022    18   5.3   80  1032.4  230   11     BAHIA BLANCA AERO                                   
24062022    19   4.4   90  1032.5  230   11     BAHIA BLANCA AERO                                   
24062022    20   3.4   90  1033.4  270   11     BAHIA BLANCA AERO                                   
24062022    21   1.8   93  1034.1  270    9     BAHIA BLANCA AERO                                   
24062022    22   2.6   97  1034.5  270   11     BAHIA BLANCA AERO                                   
24062022    23   3.2   93  1034.5  270   13     BAHIA BLANCA AERO                                   
24062022     0    .3   59  1497.0  140   28     BARILOCHE AERO                                      
24062022     1    .1   58  1504.0  140   24     BARILOCHE AERO                                      
24062022     2    .0   56  1510.0  140   22     BARILOCHE AERO                                      
24062022     3   -.1   56  1513.0  140   22     BARILOCHE AERO                                      
24062022     4   -.4   57  1513.0  140   20     BARILOCHE AERO                                      
24062022     5   -.7   60  1515.0  110   20     BARILOCHE AERO                                      
