FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
10012021     0  23.2   76  1012.1   70   22     AEROPARQUE AERO                                     
10012021     1  24.5   60  1012.0   70   20     AEROPARQUE AERO                                     
10012021     2  24.2   65  1011.3   50   20     AEROPARQUE AERO                                     
10012021     3  23.6   66  1010.9   50   15     AEROPARQUE AERO                                     
10012021     4  23.0   67  1010.8   20   15     AEROPARQUE AERO                                     
10012021     5  22.8   68  1011.0   20   15     AEROPARQUE AERO                                     
10012021     6  22.6   68  1011.3   20   17     AEROPARQUE AERO                                     
10012021     7  23.0   73  1011.3   20   17     AEROPARQUE AERO                                     
10012021     8  23.6   75  1011.6  360   15     AEROPARQUE AERO                                     
10012021     9  24.1   77  1011.8  360   15     AEROPARQUE AERO                                     
10012021    10  25.0   74  1011.1   20   15     AEROPARQUE AERO                                     
10012021    11  26.0   71  1011.0   20   13     AEROPARQUE AERO                                     
10012021    12  27.1   71  1010.4   20    9     AEROPARQUE AERO                                     
10012021    13  28.6   63  1009.3   50    9     AEROPARQUE AERO                                     
10012021    14  28.5   64  1008.6   90   15     AEROPARQUE AERO                                     
10012021    15  29.1   67  1008.1   90   24     AEROPARQUE AERO                                     
10012021    16  29.0   66  1007.1   90   26     AEROPARQUE AERO                                     
10012021    17  27.1   79  1005.6   90   30     AEROPARQUE AERO                                     
10012021    18  27.7   70  1004.7  110   37     AEROPARQUE AERO                                     
10012021    19  26.1   78  1004.3  110   30     AEROPARQUE AERO                                     
10012021    20  25.6   80  1004.0  110   28     AEROPARQUE AERO                                     
10012021    21  25.5   85  1003.7  110   13     AEROPARQUE AERO                                     
10012021    22  25.8   85  1004.0  110    7     AEROPARQUE AERO                                     
10012021    23  26.4   88  1003.2   20    4     AEROPARQUE AERO                                     
10012021     0  20.2   78  1010.3   20   15     AZUL AERO                                           
10012021     1  20.0   80  1010.2  360   22     AZUL AERO                                           
10012021     2  19.6   78  1009.6  360   19     AZUL AERO                                           
10012021     3  18.6   83  1009.4  360   13     AZUL AERO                                           
10012021     4  18.1   89  1009.0  360   11     AZUL AERO                                           
10012021     5  17.2   92  1009.5   20    9     AZUL AERO                                           
10012021     6  15.6   98  1010.0   20    7     AZUL AERO                                           
10012021     7  17.8   94  1010.6  360   11     AZUL AERO                                           
10012021     8  20.8   77  1010.8  360   19     AZUL AERO                                           
10012021     9  22.6   67  1010.7  360   17     AZUL AERO                                           
10012021    10  25.4   52  1010.2  360   13     AZUL AERO                                           
10012021    11  28.0   40  1009.6  320   15     AZUL AERO                                           
10012021    12  29.4   36  1009.2  320   13     AZUL AERO                                           
10012021    13  29.2   39  1008.8  320   11     AZUL AERO                                           
10012021    14  31.0   30  1007.5  360   22     AZUL AERO                                           
10012021    15  30.8   31  1006.4  360   15     AZUL AERO                                           
10012021    16  30.6   33  1005.2  360   17     AZUL AERO                                           
10012021    17  30.8   35  1004.3   20   19     AZUL AERO                                           
10012021    18  30.2   37  1003.3   20   20     AZUL AERO                                           
10012021    19  30.0   36  1002.4  360   19     AZUL AERO                                           
10012021    20  26.0   62  1003.9  230   33     AZUL AERO                                           
10012021    21  17.9   93  1007.9  200   20     AZUL AERO                                           
10012021    22  17.2   90  1008.1  140   19     AZUL AERO                                           
10012021    23  17.0   93  1008.4  200    6     AZUL AERO                                           
10012021     0  23.1   57  1009.2  360   26     BAHIA BLANCA AERO                                   
10012021     1  23.4   56  1005.7  360   30     BAHIA BLANCA AERO                                   
10012021     2  22.7   58  1005.5  360   28     BAHIA BLANCA AERO                                   
10012021     3  20.8   70  1006.8  290   22     BAHIA BLANCA AERO                                   
10012021     4  18.0   88  1008.2  290   44     BAHIA BLANCA AERO                                   
10012021     5  16.9   90  1008.0   20   17     BAHIA BLANCA AERO                                   
10012021     6  19.1   83  1009.0  320   30     BAHIA BLANCA AERO                                   
10012021     7  19.4   78  1009.3  340   19     BAHIA BLANCA AERO                                   
10012021     8  19.5   82  1009.3  360   19     BAHIA BLANCA AERO                                   
10012021     9  19.1   82  1009.4  360   19     BAHIA BLANCA AERO                                   
10012021    10  18.8   81  1009.1  360   22     BAHIA BLANCA AERO                                   
10012021    11  22.1   76  1008.3  360   19     BAHIA BLANCA AERO                                   
10012021    12  23.8   63  1008.2   20    2     BAHIA BLANCA AERO                                   
10012021    13  24.6   61  1006.7   50   22     BAHIA BLANCA AERO                                   
10012021    14  23.6   63  1007.1   50   24     BAHIA BLANCA AERO                                   
10012021    15  23.9   64  1005.1  360   19     BAHIA BLANCA AERO                                   
10012021    16  22.4   67  1005.4   20   22     BAHIA BLANCA AERO                                   
10012021    17  22.8   64  1003.9   50   19     BAHIA BLANCA AERO                                   
10012021    18  22.3   64  1004.8  360   11     BAHIA BLANCA AERO                                   
10012021    19  22.2   62  1001.5   20   52     BAHIA BLANCA AERO                                   
10012021    20  23.1   55  1002.5  360   26     BAHIA BLANCA AERO                                   
10012021    21  20.4   61  1003.5   20   26     BAHIA BLANCA AERO                                   
10012021    22  18.1   71  1003.0   20   15     BAHIA BLANCA AERO                                   
10012021    23  17.3   78  1003.4    0    0     BAHIA BLANCA AERO                                   
10012021     0  10.4   65  1403.0  290   44     BARILOCHE AERO                                      
10012021     1  10.3   66  1395.0  320   46     BARILOCHE AERO                                      
10012021     2  10.6   66  1391.0  290   43     BARILOCHE AERO                                      
10012021     3   9.9   74  1385.0  290   48     BARILOCHE AERO                                      
10012021     4  10.0   67  1374.0  290   44     BARILOCHE AERO                                      
10012021     5  10.4   63  1367.0  290   52     BARILOCHE AERO                                      
10012021     6  10.6   60  1370.0  290   50     BARILOCHE AERO                                      
10012021     7  10.9   61  1373.0  320   44     BARILOCHE AERO                                      
10012021     8  11.2   61  1380.0  290   43     BARILOCHE AERO                                      
10012021     9  11.6   56  1383.0  320   46     BARILOCHE AERO                                      
10012021    10  12.4   55  1381.0  320   43     BARILOCHE AERO                                      
10012021    11  13.4   51  1382.0  320   44     BARILOCHE AERO                                      
10012021    12  13.5   48  1385.0  320   52     BARILOCHE AERO                                      
10012021    13  14.0   45  1390.0  320   50     BARILOCHE AERO                                      
10012021    14  14.5   45  1393.0  320   48     BARILOCHE AERO                                      
