FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
09022023     0  25.7   86  1010.8   80   11     AEROPARQUE AERO                                     
09022023     1  26.1   66  1010.5  340   15     AEROPARQUE AERO                                     
09022023     2  25.2   70  1010.2  320   11     AEROPARQUE AERO                                     
09022023     3  24.4   71  1009.9  290    6     AEROPARQUE AERO                                     
09022023     4  23.6   73  1009.9    0    0     AEROPARQUE AERO                                     
09022023     5  23.8   71  1009.9  320    4     AEROPARQUE AERO                                     
09022023     6  23.7   78  1010.6  340    9     AEROPARQUE AERO                                     
09022023     7  23.9   76  1011.0  990    4     AEROPARQUE AERO                                     
09022023     8  25.1   71  1011.7  340    4     AEROPARQUE AERO                                     
09022023     9  26.0   69  1011.9   20    7     AEROPARQUE AERO                                     
09022023    10  26.3   71  1012.1   40    7     AEROPARQUE AERO                                     
09022023    11  27.0   74  1012.0   30    9     AEROPARQUE AERO                                     
09022023    12  27.7   72  1011.9   30    9     AEROPARQUE AERO                                     
09022023    13  28.1   70  1011.9  360   13     AEROPARQUE AERO                                     
09022023    14  28.8   68  1011.6  360   15     AEROPARQUE AERO                                     
09022023    15  30.3   63  1010.8  360   13     AEROPARQUE AERO                                     
09022023    16  30.9   57  1010.2  360   13     AEROPARQUE AERO                                     
09022023    17  31.5   50  1009.8  360    9     AEROPARQUE AERO                                     
09022023    18  31.0   52  1009.4  360    7     AEROPARQUE AERO                                     
09022023    19  30.5   51  1009.3   20    4     AEROPARQUE AERO                                     
09022023    20  27.9   76  1009.4  110   15     AEROPARQUE AERO                                     
09022023    21  27.4   74  1009.9  110   17     AEROPARQUE AERO                                     
09022023    22  26.8   73  1010.4  110   17     AEROPARQUE AERO                                     
09022023    23  26.7   77  1010.8  110   11     AEROPARQUE AERO                                     
09022023     0  19.6   85  1011.5   90    7     AZUL AERO                                           
09022023     1  18.8   87  1011.8   90    6     AZUL AERO                                           
09022023     2  18.0   90  1011.5   90    6     AZUL AERO                                           
09022023     3  17.3   93  1011.8   90    6     AZUL AERO                                           
09022023     4  16.8   96  1011.4  140    7     AZUL AERO                                           
09022023     5  16.0   97  1011.1  140    7     AZUL AERO                                           
09022023     6  16.3   98  1011.2  140    4     AZUL AERO                                           
09022023     7  16.8   97  1011.8   90    2     AZUL AERO                                           
09022023     8  19.2   89  1012.3   50    4     AZUL AERO                                           
09022023     9  22.3   80  1012.7  360    7     AZUL AERO                                           
09022023    10  25.2   67  1012.6  320    6     AZUL AERO                                           
09022023    11  27.4   65  1012.4  270    6     AZUL AERO                                           
09022023    12  29.4   56  1011.9  270   11     AZUL AERO                                           
09022023    13  31.0   48  1011.5  250    9     AZUL AERO                                           
09022023    14  32.0   47  1010.9  180    7     AZUL AERO                                           
09022023    15  32.6   43  1010.5  230    9     AZUL AERO                                           
09022023    16  33.5   37  1009.9  270    7     AZUL AERO                                           
09022023    17  33.4   38  1009.5  270    7     AZUL AERO                                           
09022023    18  33.2   38  1009.2  270    7     AZUL AERO                                           
09022023    19  32.4   41  1009.0  320    6     AZUL AERO                                           
09022023    20  28.8   56  1009.2  320    6     AZUL AERO                                           
09022023    21  27.4   62  1009.6  140    6     AZUL AERO                                           
09022023    22  24.2   72  1010.7   90   11     AZUL AERO                                           
09022023    23  21.8   81  1010.8   70   11     AZUL AERO                                           
09022023     0  17.0   88  1012.0  110   13     BAHIA BLANCA AERO                                   
09022023     1  16.2   91  1011.8   90   15     BAHIA BLANCA AERO                                   
09022023     2  15.6   91  1011.6   70   15     BAHIA BLANCA AERO                                   
09022023     3  14.2   93  1011.6  360    9     BAHIA BLANCA AERO                                   
09022023     4  13.6   96  1011.3   20    6     BAHIA BLANCA AERO                                   
09022023     5  12.4   96  1010.8  360   11     BAHIA BLANCA AERO                                   
09022023     6  13.0   96  1010.7  360    9     BAHIA BLANCA AERO                                   
09022023     7  13.9   90  1010.8  340    9     BAHIA BLANCA AERO                                   
09022023     8  17.9   74  1011.0  360    9     BAHIA BLANCA AERO                                   
09022023     9  24.7   45  1011.3  340    7     BAHIA BLANCA AERO                                   
09022023    10  29.9   38  1011.2  320    9     BAHIA BLANCA AERO                                   
09022023    11  32.1   31  1011.2  270    9     BAHIA BLANCA AERO                                   
09022023    12  33.2   29  1011.1  290   11     BAHIA BLANCA AERO                                   
09022023    13  35.0   24  1010.4  250   11     BAHIA BLANCA AERO                                   
09022023    14  36.1   20  1010.0   50    9     BAHIA BLANCA AERO                                   
09022023    15  37.5   17  1009.2  140   11     BAHIA BLANCA AERO                                   
09022023    16  38.3   16  1008.4  160   17     BAHIA BLANCA AERO                                   
09022023    17  36.7   17  1007.7  140   22     BAHIA BLANCA AERO                                   
09022023    18  36.4   17  1007.4  110   22     BAHIA BLANCA AERO                                   
09022023    19  34.6   19  1007.5  100   28     BAHIA BLANCA AERO                                   
09022023    20  31.8   21  1007.6   90   28     BAHIA BLANCA AERO                                   
09022023    21  29.6   27  1007.6   90   26     BAHIA BLANCA AERO                                   
09022023    22  28.3   40  1008.3   90   24     BAHIA BLANCA AERO                                   
09022023    23  27.6   41  1008.9   50   26     BAHIA BLANCA AERO                                   
