FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
19032023     0  25.8   78  1013.9   80   22     AEROPARQUE AERO                                     
19032023     1  25.2   81  1013.2   80   17     AEROPARQUE AERO                                     
19032023     2  25.1   85  1012.6   60   11     AEROPARQUE AERO                                     
19032023     3  25.1   86  1012.0   60    9     AEROPARQUE AERO                                     
19032023     4  25.2   86  1011.8   70    7     AEROPARQUE AERO                                     
19032023     5  25.6   86  1011.6   60    7     AEROPARQUE AERO                                     
19032023     6  25.8   86  1011.3   10   13     AEROPARQUE AERO                                     
19032023     7  25.6   87  1011.4  350   17     AEROPARQUE AERO                                     
19032023     8  26.2   87  1011.0  340   15     AEROPARQUE AERO                                     
19032023     9  26.8   84  1011.4  340   19     AEROPARQUE AERO                                     
19032023    10  26.6   83  1012.1  350   11     AEROPARQUE AERO                                     
19032023    11  28.4   76  1012.0  330    9     AEROPARQUE AERO                                     
19032023    12  23.6   82  1013.0  140   19     AEROPARQUE AERO                                     
19032023    13  25.7   69  1012.0  130   13     AEROPARQUE AERO                                     
19032023    14  27.5   66  1010.8  100   13     AEROPARQUE AERO                                     
19032023    15  27.3   69  1009.9  100   20     AEROPARQUE AERO                                     
19032023    16  28.0   69  1009.4   90   17     AEROPARQUE AERO                                     
19032023    17  27.2   75  1010.0   70    9     AEROPARQUE AERO                                     
19032023    18  26.4   86  1008.8  990    7     AEROPARQUE AERO                                     
19032023    19  26.1   84  1008.9   50    4     AEROPARQUE AERO                                     
19032023    20  26.3   85  1010.1   80    9     AEROPARQUE AERO                                     
19032023    21  26.0   86  1011.1   90   11     AEROPARQUE AERO                                     
19032023    22  26.4   81  1011.3  130   13     AEROPARQUE AERO                                     
19032023    23  25.7   65  1011.9  150   17     AEROPARQUE AERO                                     
19032023     0  19.2   92  1014.8   50   17     AZUL AERO                                           
19032023     1  18.8   92  1014.4   70   17     AZUL AERO                                           
19032023     2  18.6   94  1013.9   90   22     AZUL AERO                                           
19032023     3  18.8   94  1013.2   90   30     AZUL AERO                                           
19032023     4  18.8   95  1013.2   90   17     AZUL AERO                                           
19032023     5  18.7   99  1012.7   90   22     AZUL AERO                                           
19032023     6  18.8   98  1013.1   90   13     AZUL AERO                                           
19032023     7  18.4   99  1013.0   90   11     AZUL AERO                                           
19032023     8  18.0   98  1012.4   50   11     AZUL AERO                                           
19032023     9  18.0   99  1011.9   50    4     AZUL AERO                                           
19032023    10  19.6   85  1012.8  320    9     AZUL AERO                                           
19032023    11  20.7   90  1013.3  320    4     AZUL AERO                                           
19032023    12  21.2   89  1013.6  180    6     AZUL AERO                                           
19032023    13  20.5   93  1013.6  180    9     AZUL AERO                                           
19032023    14  22.6   81  1012.7  180    7     AZUL AERO                                           
19032023    15  21.9   82  1012.4  180   11     AZUL AERO                                           
19032023    16  22.4   79  1012.0  180    7     AZUL AERO                                           
19032023    17  22.4   70  1011.9  180    7     AZUL AERO                                           
19032023    18  22.4   79  1012.1  140    7     AZUL AERO                                           
19032023    19  21.2   82  1012.4  140    7     AZUL AERO                                           
19032023    20  18.6   92  1013.2  140    7     AZUL AERO                                           
