FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
16012020     0  19.6   42  1014.7  160   20     AEROPARQUE AERO                                     
16012020     1  18.3   44  1015.7  160   28     AEROPARQUE AERO                                     
16012020     2  17.0   43  1016.2  140   24     AEROPARQUE AERO                                     
16012020     3  16.7   40  1016.5  160   20     AEROPARQUE AERO                                     
16012020     4  15.8   46  1016.7  140   15     AEROPARQUE AERO                                     
16012020     5  16.3   49  1017.0  140    9     AEROPARQUE AERO                                     
16012020     6  16.1   51  1017.6  180    7     AEROPARQUE AERO                                     
16012020     7  17.6   37  1018.6  140   11     AEROPARQUE AERO                                     
16012020     8  17.7   30  1019.4  110   19     AEROPARQUE AERO                                     
16012020     9  19.0   27  1020.1  140   15     AEROPARQUE AERO                                     
16012020    10  20.1   30  1020.0  140   11     AEROPARQUE AERO                                     
16012020    11  20.7   32  1020.2   90   15     AEROPARQUE AERO                                     
16012020    12  21.3   38  1020.3   50   13     AEROPARQUE AERO                                     
16012020    13  21.1   38  1020.4   20   11     AEROPARQUE AERO                                     
16012020    14  21.3   38  1020.2   20   13     AEROPARQUE AERO                                     
16012020    15  21.8   38  1019.9   20   13     AEROPARQUE AERO                                     
16012020    16  22.7   43  1019.4   20   11     AEROPARQUE AERO                                     
16012020    17  26.0   27  1019.4  230   11     AEROPARQUE AERO                                     
16012020    18  25.9   27  1019.3  230    9     AEROPARQUE AERO                                     
16012020    19  24.7   30  1019.5  230   13     AEROPARQUE AERO                                     
16012020    20  23.9   35  1019.7  200    9     AEROPARQUE AERO                                     
16012020    21  23.0   38  1020.2  180    7     AEROPARQUE AERO                                     
16012020    22  22.7   37  1020.9  180    7     AEROPARQUE AERO                                     
16012020    23  21.9   40  1021.0  180    6     AEROPARQUE AERO                                     
16012020     0  10.7   77  1015.4  140   11     AZUL AERO                                           
16012020     1   9.6   91  1015.2   70    6     AZUL AERO                                           
16012020     2   9.2   82  1015.8  110    2     AZUL AERO                                           
16012020     3   7.7   87  1016.5  180    4     AZUL AERO                                           
16012020     4   6.9   92  1017.0  180    2     AZUL AERO                                           
16012020     5   6.0   94  1017.5    0    0     AZUL AERO                                           
16012020     6   6.0   93  1018.2  230    4     AZUL AERO                                           
16012020     7   6.6   95  1018.9  270    2     AZUL AERO                                           
16012020     8  11.1   77  1019.3  230    6     AZUL AERO                                           
16012020     9  14.7   61  1019.8  270   13     AZUL AERO                                           
16012020    10  17.3   44  1019.5  270   15     AZUL AERO                                           
16012020    11  19.3   30  1019.5  250   11     AZUL AERO                                           
16012020    12  20.9   25  1019.3  230   11     AZUL AERO                                           
16012020    13  21.6   23  1019.3  230   17     AZUL AERO                                           
16012020    14  22.7   22  1019.2  250   11     AZUL AERO                                           
16012020    15  23.0   21  1019.3  180   13     AZUL AERO                                           
16012020    16  24.0   19  1018.8  230   15     AZUL AERO                                           
16012020    17  24.0   20  1019.0  180   13     AZUL AERO                                           
16012020    18  23.2   21  1018.9  180   17     AZUL AERO                                           
16012020    19  21.6   25  1019.3  180    9     AZUL AERO                                           
16012020    20  18.7   39  1019.9  140    6     AZUL AERO                                           
16012020    21  14.8   53  1020.5  140   15     AZUL AERO                                           
16012020    22  12.0   65  1021.4  140   13     AZUL AERO                                           
16012020    23  11.4   67  1022.0  140   11     AZUL AERO                                           
16012020     0  11.5   76  1016.5   50    9     BAHIA BLANCA AERO                                   
16012020     1  10.1   80  1017.2   50   15     BAHIA BLANCA AERO                                   
16012020     2  10.4   79  1017.4  340    9     BAHIA BLANCA AERO                                   
16012020     3   9.2   83  1017.8  340   11     BAHIA BLANCA AERO                                   
16012020     4   9.1   83  1017.9  340   11     BAHIA BLANCA AERO                                   
16012020     5   8.3   82  1018.2  340   15     BAHIA BLANCA AERO                                   
16012020     6   7.7   83  1018.7  340    6     BAHIA BLANCA AERO                                   
16012020     7   9.3   77  1019.1  340   15     BAHIA BLANCA AERO                                   
16012020     8  13.5   62  1019.8  270   15     BAHIA BLANCA AERO                                   
16012020     9  16.4   43  1020.3  270   20     BAHIA BLANCA AERO                                   
16012020    10  18.3   41  1020.8  250   24     BAHIA BLANCA AERO                                   
16012020    11  19.5   33  1020.9  230   26     BAHIA BLANCA AERO                                   
16012020    12  20.8   27  1020.7  230   30     BAHIA BLANCA AERO                                   
16012020    13  21.9   24  1020.6  250   31     BAHIA BLANCA AERO                                   
16012020    14  22.6   23  1021.0  230   26     BAHIA BLANCA AERO                                   
16012020    15  23.9   21  1020.5  200   26     BAHIA BLANCA AERO                                   
16012020    16  24.3   20  1020.2  200   22     BAHIA BLANCA AERO                                   
16012020    17  24.2   20  1020.0  200   22     BAHIA BLANCA AERO                                   
16012020    18  22.5   24  1020.2  180   22     BAHIA BLANCA AERO                                   
16012020    19  20.7   40  1020.5  110   24     BAHIA BLANCA AERO                                   
16012020    20  18.3   49  1021.1  110   22     BAHIA BLANCA AERO                                   
16012020    21  16.8   50  1021.6  110   17     BAHIA BLANCA AERO                                   
