FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
15042020     0  13.5   69  1015.0  180    7     AEROPARQUE AERO                                     
15042020     1  13.2   69  1015.3  180    9     AEROPARQUE AERO                                     
15042020     2  12.8   72  1015.3  200   11     AEROPARQUE AERO                                     
15042020     3  12.2   71  1015.5  180   11     AEROPARQUE AERO                                     
15042020     4  12.0   70  1015.3  200    9     AEROPARQUE AERO                                     
15042020     5  11.2   75  1015.6  200    9     AEROPARQUE AERO                                     
15042020     6  10.9   77  1016.1  200   15     AEROPARQUE AERO                                     
15042020     7  10.6   78  1016.7  200   11     AEROPARQUE AERO                                     
15042020     8  11.2   78  1017.1  200    9     AEROPARQUE AERO                                     
15042020     9  11.9   78  1017.6  230   11     AEROPARQUE AERO                                     
15042020    10  14.1   70  1018.0  180   11     AEROPARQUE AERO                                     
15042020    11  15.7   66  1018.3  180   13     AEROPARQUE AERO                                     
15042020    12  18.0   56  1018.5  180   11     AEROPARQUE AERO                                     
15042020    13  19.1   47  1018.3  200   11     AEROPARQUE AERO                                     
15042020    14  20.3   45  1018.0  180   11     AEROPARQUE AERO                                     
15042020    15  20.5   42  1017.8  180   13     AEROPARQUE AERO                                     
15042020    16  20.4   40  1017.7  200   11     AEROPARQUE AERO                                     
15042020    17  20.2   40  1018.1  180    9     AEROPARQUE AERO                                     
15042020    18  19.7   45  1018.4  200    9     AEROPARQUE AERO                                     
15042020    19  18.1   45  1019.0  230    6     AEROPARQUE AERO                                     
15042020    20  17.1   48  1019.6  180    4     AEROPARQUE AERO                                     
15042020    21  16.6   50  1019.9  180    4     AEROPARQUE AERO                                     
15042020    22  15.9   54  1020.3  230    4     AEROPARQUE AERO                                     
15042020    23  15.1   59  1020.6  230    4     AEROPARQUE AERO                                     
15042020     0   6.7   87  1017.2  200    7     AZUL AERO                                           
15042020     1             1017.2  180    7     AZUL AERO                                           
15042020     2   5.8   97  1017.3  180    6     AZUL AERO                                           
15042020     3   6.0   91  1017.3  200    9     AZUL AERO                                           
15042020     4             1017.0  180    9     AZUL AERO                                           
15042020     5             1017.5  180    7     AZUL AERO                                           
15042020     6   5.1   92  1017.8  160    7     AZUL AERO                                           
15042020     7   5.5   92  1018.6  180    7     AZUL AERO                                           
15042020     8   5.2   94  1019.2  180    7     AZUL AERO                                           
15042020     9   8.4   89  1019.6  180    9     AZUL AERO                                           
15042020    10  13.4   76  1019.8  160    7     AZUL AERO                                           
15042020    11  16.2   60  1019.9  140    9     AZUL AERO                                           
15042020    12  17.2   51  1019.9  140   11     AZUL AERO                                           
15042020    13  18.4   46  1019.6  180   11     AZUL AERO                                           
15042020    14  18.7   42  1019.2  180   13     AZUL AERO                                           
15042020    15  19.0   41  1018.9  180   11     AZUL AERO                                           
15042020    16  19.4   40  1018.7  180    9     AZUL AERO                                           
15042020    17  18.9   41  1018.8  180    7     AZUL AERO                                           
15042020    18  17.2   51  1019.3  140    9     AZUL AERO                                           
15042020    19  15.4   57  1019.8  180    4     AZUL AERO                                           
15042020    20  12.4   72  1020.4  180    6     AZUL AERO                                           
15042020    21   8.8   87  1020.8  160    2     AZUL AERO                                           
15042020    22   8.7   85  1021.3  160    2     AZUL AERO                                           
15042020    23   6.7   84  1021.5  180    2     AZUL AERO                                           
15042020     0   8.2   92  1019.1   50    9     BAHIA BLANCA AERO                                   
15042020     1   7.6   92  1019.2   20    9     BAHIA BLANCA AERO                                   
15042020     2   7.0   92  1019.0   20    4     BAHIA BLANCA AERO                                   
15042020     3   6.8   92  1018.8  360    4     BAHIA BLANCA AERO                                   
15042020     4   7.0   93  1018.6    0    0     BAHIA BLANCA AERO                                   
15042020     5   6.5   90  1018.6  360    6     BAHIA BLANCA AERO                                   
15042020     6   5.4   91  1019.1  360    4     BAHIA BLANCA AERO                                   
15042020     7   4.8   92  1019.8  360    6     BAHIA BLANCA AERO                                   
15042020     8   4.4   93  1020.1   20    7     BAHIA BLANCA AERO                                   
15042020     9   7.4   92  1020.7  360    7     BAHIA BLANCA AERO                                   
15042020    10  12.6   83  1021.1  360    7     BAHIA BLANCA AERO                                   
15042020    11  15.6   65  1021.3  360    4     BAHIA BLANCA AERO                                   
15042020    12  17.4   49  1021.2  340    4     BAHIA BLANCA AERO                                   
15042020    13  19.4   40  1020.7  320    7     BAHIA BLANCA AERO                                   
15042020    14  20.2   44  1020.2  320    6     BAHIA BLANCA AERO                                   
15042020    15  21.0   42  1019.6  320    6     BAHIA BLANCA AERO                                   
15042020    16  21.0   39  1019.4   50    7     BAHIA BLANCA AERO                                   
15042020    17  20.6   40  1019.3  140    4     BAHIA BLANCA AERO                                   
15042020    18  19.0   48  1019.8  140    6     BAHIA BLANCA AERO                                   
15042020    19  15.6   73  1020.0  140    9     BAHIA BLANCA AERO                                   
15042020    20  14.5       1020.5  140   11     BAHIA BLANCA AERO                                   
15042020    21  13.6   67  1020.7   50   15     BAHIA BLANCA AERO                                   
15042020    22  12.8   70  1020.9   50    9     BAHIA BLANCA AERO                                   
15042020    23  13.0   73  1020.6   50   19     BAHIA BLANCA AERO                                   
15042020     0   9.4   77  1483.0  140    4     BARILOCHE AERO                                      
15042020     1   9.7   73  1482.0  290   11     BARILOCHE AERO                                      
15042020     2   9.0   82  1483.0  270   19     BARILOCHE AERO                                      
15042020     3   8.6   84  1481.0  320    9     BARILOCHE AERO                                      
15042020     4   8.4   87  1477.0  320    6     BARILOCHE AERO                                      
15042020     5   8.4   89  1477.0  320    6     BARILOCHE AERO                                      
15042020     6   8.5   86  1475.0  320    9     BARILOCHE AERO                                      
15042020     7   8.1   89  1473.0  990    4     BARILOCHE AERO                                      
15042020     8   8.7   84  1476.0  320   11     BARILOCHE AERO                                      
15042020     9   9.2   79  1477.0  320   11     BARILOCHE AERO                                      
15042020    10   9.3   82  1481.0  360    7     BARILOCHE AERO                                      
15042020    11  10.3   79  1484.0  320    7     BARILOCHE AERO                                      
15042020    12  10.7   82  1488.0  320    9     BARILOCHE AERO                                      
15042020    13  11.9   71  1488.0  320   17     BARILOCHE AERO                                      
15042020    14  12.7   64  1487.0  320   15     BARILOCHE AERO                                      
15042020    15  12.3   68  1486.0  290   31     BARILOCHE AERO                                      
15042020    16  11.7   80  1481.0  320   15     BARILOCHE AERO                                      
