FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
06022020     0  23.8   84  1010.8  340   33     AEROPARQUE AERO                                     
06022020     1  23.4   91  1010.1  180    6     AEROPARQUE AERO                                     
06022020     2  26.2   80  1009.8   90   17     AEROPARQUE AERO                                     
06022020     3  26.6   81  1009.4   90   13     AEROPARQUE AERO                                     
06022020     4  26.9   79  1009.1   50   13     AEROPARQUE AERO                                     
06022020     5  27.2   80  1009.7   20   13     AEROPARQUE AERO                                     
06022020     6  27.0   80  1010.0  360   24     AEROPARQUE AERO                                     
06022020     7  27.0   79  1010.3  360   22     AEROPARQUE AERO                                     
06022020     8  27.3   79  1011.0  360   24     AEROPARQUE AERO                                     
06022020     9  28.0   75  1011.5  340   19     AEROPARQUE AERO                                     
06022020    10  28.8   73  1011.4  360   19     AEROPARQUE AERO                                     
06022020    11  29.2   72  1011.6   20   15     AEROPARQUE AERO                                     
06022020    12  30.1   70  1011.6  360   13     AEROPARQUE AERO                                     
06022020    13  31.3   68  1011.3   20    9     AEROPARQUE AERO                                     
06022020    14  32.1   61  1011.2   20    9     AEROPARQUE AERO                                     
06022020    15  33.4   60  1010.8   20    9     AEROPARQUE AERO                                     
06022020    16  33.2   61  1010.6   70    9     AEROPARQUE AERO                                     
06022020    17  33.2   59  1010.1   70   11     AEROPARQUE AERO                                     
06022020    18  33.1   58  1009.9   90    9     AEROPARQUE AERO                                     
06022020    19  31.2   75  1009.7  110   20     AEROPARQUE AERO                                     
06022020    20  29.8   81  1010.7  110   20     AEROPARQUE AERO                                     
06022020    21  29.3   80  1011.2  110   19     AEROPARQUE AERO                                     
06022020    22  29.2   81  1012.2  110   19     AEROPARQUE AERO                                     
06022020    23  29.3   80  1012.2  140    9     AEROPARQUE AERO                                     
06022020     0  21.6   95  1010.7   70   17     AZUL AERO                                           
06022020     1  21.6   95  1010.0   70   15     AZUL AERO                                           
06022020     2  21.6   96  1009.7   70   13     AZUL AERO                                           
06022020     3  21.6   95  1010.0   90    7     AZUL AERO                                           
06022020     4  21.1   95  1008.9   50   17     AZUL AERO                                           
06022020     5  20.8   93  1009.3   50   17     AZUL AERO                                           
06022020     6  20.6   95  1009.4   50   15     AZUL AERO                                           
06022020     7  20.6   96  1010.0   50   15     AZUL AERO                                           
06022020     8  21.4   98  1010.8   50   15     AZUL AERO                                           
06022020     9  22.6   96  1011.0   50   13     AZUL AERO                                           
06022020    10                                  AZUL AERO                                           
06022020    11  27.0   74  1011.3  360    9     AZUL AERO                                           
06022020    12  28.4   68  1011.1  360    7     AZUL AERO                                           
06022020    13  30.0   58  1010.7  360    9     AZUL AERO                                           
06022020    14  31.8   46  1010.5  320   11     AZUL AERO                                           
06022020    15  31.4   50  1010.4  320    9     AZUL AERO                                           
06022020    16  31.4   48  1010.4  320   13     AZUL AERO                                           
06022020    17  31.6   51  1010.1  320   15     AZUL AERO                                           
06022020    18  31.2   52  1010.2  270   11     AZUL AERO                                           
06022020    19  30.0   54  1010.7  270    9     AZUL AERO                                           
06022020    20  29.0   59  1010.9  270    7     AZUL AERO                                           
06022020    21  26.8   73  1011.4  270    7     AZUL AERO                                           
06022020    22  24.8   90  1012.4  230    2     AZUL AERO                                           
06022020    23  24.2   93  1012.4  180    7     AZUL AERO                                           
06022020     0  20.2   92  1012.5  110   20     BAHIA BLANCA AERO                                   
06022020     1  20.3   93  1012.2  110   19     BAHIA BLANCA AERO                                   
06022020     2  20.4   92  1011.4  110   20     BAHIA BLANCA AERO                                   
06022020     3  20.8   89  1011.1   90   17     BAHIA BLANCA AERO                                   
06022020     4  20.8   91  1010.9   90   15     BAHIA BLANCA AERO                                   
06022020     5  19.0   91  1011.9  200   26     BAHIA BLANCA AERO                                   
06022020     6  18.0   90  1012.7  160   31     BAHIA BLANCA AERO                                   
06022020     7  18.6   96  1012.8  160   33     BAHIA BLANCA AERO                                   
06022020     8  18.9   94  1012.9  160   35     BAHIA BLANCA AERO                                   
06022020     9  20.4   87  1013.1  160   39     BAHIA BLANCA AERO                                   
06022020    10  20.6   86  1013.1  140   39     BAHIA BLANCA AERO                                   
06022020    11  21.4   77  1013.5  140   35     BAHIA BLANCA AERO                                   
06022020    12  22.0   74  1014.0  140   26     BAHIA BLANCA AERO                                   
06022020    13  22.5   74  1014.2  140   26     BAHIA BLANCA AERO                                   
06022020    14  23.8   68  1014.2  160   22     BAHIA BLANCA AERO                                   
