FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
09122018     0  23.6   51  1012.0   20   15     AEROPARQUE AERO                                     
09122018     1  23.2   55  1011.7  360   17     AEROPARQUE AERO                                     
09122018     2  22.3   57  1011.8  320   15     AEROPARQUE AERO                                     
09122018     3  20.6   58  1012.1  320   11     AEROPARQUE AERO                                     
09122018     4  20.2   61  1012.3  320   13     AEROPARQUE AERO                                     
09122018     5  20.7   58  1012.2  340   17     AEROPARQUE AERO                                     
09122018     6  19.7   65  1012.7  320   15     AEROPARQUE AERO                                     
09122018     7  20.4   61  1013.2  320   11     AEROPARQUE AERO                                     
09122018     8  21.2   57  1013.4  340   15     AEROPARQUE AERO                                     
09122018     9  22.6   58  1013.4  340   15     AEROPARQUE AERO                                     
09122018    10  23.6   60  1012.8  360   19     AEROPARQUE AERO                                     
09122018    11  26.2   53  1012.7  340   17     AEROPARQUE AERO                                     
09122018    12  27.0   49  1012.7  360   15     AEROPARQUE AERO                                     
09122018    13  26.6   47  1012.1  360    9     AEROPARQUE AERO                                     
09122018    14  26.3   59  1011.3  360    9     AEROPARQUE AERO                                     
09122018    15  26.7   63  1010.9   20   11     AEROPARQUE AERO                                     
09122018    16  27.4   50  1011.4  250   11     AEROPARQUE AERO                                     
09122018    17  23.6   67  1011.6  230   15     AEROPARQUE AERO                                     
09122018    18  21.2   73  1011.6  180   13     AEROPARQUE AERO                                     
09122018    19  19.4   79  1013.3  200    7     AEROPARQUE AERO                                     
09122018    20  19.6   87  1012.2  110   17     AEROPARQUE AERO                                     
09122018    21  21.5   73  1012.4   50   15     AEROPARQUE AERO                                     
09122018    22  21.5   67  1013.4   20    7     AEROPARQUE AERO                                     
09122018    23  21.2   77  1014.0  360   11     AEROPARQUE AERO                                     
09122018     0  17.7   57  1010.4  320   13     AZUL AERO                                           
09122018     1  17.0   60  1010.0  320   17     AZUL AERO                                           
09122018     2  17.0   60  1011.1  290   22     AZUL AERO                                           
09122018     3  17.8   67  1010.6  270    9     AZUL AERO                                           
09122018     4  19.1   63  1010.4  180    9     AZUL AERO                                           
09122018     5  17.7   77  1010.3  340    7     AZUL AERO                                           
09122018     6  17.4   80  1009.3  320   11     AZUL AERO                                           
09122018     7  19.0   72  1008.8  320    9     AZUL AERO                                           
09122018     8  22.4   56  1009.2  320   17     AZUL AERO                                           
09122018     9  22.8   51  1009.7  320   20     AZUL AERO                                           
09122018    10  23.1   50  1010.2  320   20     AZUL AERO                                           
09122018    11  23.9   51  1011.0  320   20     AZUL AERO                                           
09122018    12  24.3   51  1011.1  270   26     AZUL AERO                                           
09122018    13  22.8   57  1010.6  270   20     AZUL AERO                                           
09122018    14  21.6   62  1010.2  270   13     AZUL AERO                                           
09122018    15  19.2   84  1012.0  360   17     AZUL AERO                                           
09122018    16  17.8   94  1009.3   50   22     AZUL AERO                                           
09122018    17  20.1   80  1010.3  360    6     AZUL AERO                                           
09122018    18  20.8   68  1010.5  270    7     AZUL AERO                                           
09122018    19  22.2   60  1010.4  270    4     AZUL AERO                                           
09122018    20  19.8   71  1011.3  360    7     AZUL AERO                                           
09122018    21  18.3   74  1011.9  320    7     AZUL AERO                                           
09122018    22  17.8   77  1012.4  360    9     AZUL AERO                                           
09122018    23  17.1   79  1013.2  340   11     AZUL AERO                                           
09122018     0  17.3   82  1009.0  270   33     BAHIA BLANCA AERO                                   
09122018     1  18.0   81  1006.0  320   11     BAHIA BLANCA AERO                                   
09122018     2  18.7   77  1005.3  320   17     BAHIA BLANCA AERO                                   
09122018     3  17.0   83  1006.0  320   19     BAHIA BLANCA AERO                                   
09122018     4  16.9   83  1007.2  320   22     BAHIA BLANCA AERO                                   
09122018     5  16.9   81  1008.1  320   24     BAHIA BLANCA AERO                                   
09122018     6  16.5   85  1008.4  320   26     BAHIA BLANCA AERO                                   
09122018     7  16.9   87  1009.2  320   30     BAHIA BLANCA AERO                                   
09122018     8  18.0   75  1010.6  270   19     BAHIA BLANCA AERO                                   
09122018     9  19.2   55  1010.3  270   22     BAHIA BLANCA AERO                                   
09122018    10  20.4   50  1010.3  270   26     BAHIA BLANCA AERO                                   
09122018    11  21.6   46  1009.9  270   20     BAHIA BLANCA AERO                                   
09122018    12  23.6   43  1009.4  270   13     BAHIA BLANCA AERO                                   
09122018    13  24.4   41  1009.7  270   15     BAHIA BLANCA AERO                                   
09122018    14  26.6   34  1008.7  270   17     BAHIA BLANCA AERO                                   
09122018    15  29.1   27  1008.4  270   20     BAHIA BLANCA AERO                                   
09122018    16  29.6   23  1008.0  270   31     BAHIA BLANCA AERO                                   
09122018    17  29.8   23  1007.8  270   24     BAHIA BLANCA AERO                                   
09122018    18  28.3   28  1007.7  320   22     BAHIA BLANCA AERO                                   
09122018    19  27.4   24  1007.8  270   22     BAHIA BLANCA AERO                                   
09122018    20  24.7   36  1008.6  320    9     BAHIA BLANCA AERO                                   
09122018    21  22.0   44  1009.4  320   13     BAHIA BLANCA AERO                                   
09122018    22  20.0   52  1010.2  320    7     BAHIA BLANCA AERO                                   
09122018    23  17.1   61  1010.7  320    6     BAHIA BLANCA AERO                                   
09122018     0  11.1   80  1472.0  290   24     BARILOCHE AERO                                      
09122018     1  11.6   66  1471.0  290   24     BARILOCHE AERO                                      
09122018     2  11.6   66  1470.0  290   24     BARILOCHE AERO                                      
09122018     3  11.2   63  1467.0  290   31     BARILOCHE AERO                                      
09122018     4  10.4   70  1462.0  290   26     BARILOCHE AERO                                      
09122018     5  10.8   70  1464.0  290   26     BARILOCHE AERO                                      
09122018     6  10.4   74  1468.0  290   26     BARILOCHE AERO                                      
09122018     7  11.1   72  1470.0  290   19     BARILOCHE AERO                                      
09122018     8  11.3   74  1473.0  290   26     BARILOCHE AERO                                      
09122018     9  11.8   71  1475.0  290   26     BARILOCHE AERO                                      
09122018    10  12.8   64  1476.0  290   33     BARILOCHE AERO                                      
09122018    11  14.7   49  1476.0  290   41     BARILOCHE AERO                                      
09122018    12  15.4   48          290   43     BARILOCHE AERO                                      
09122018    13  15.8   47  1479.0  290   39     BARILOCHE AERO                                      
09122018    14  16.1   45  1479.0  290   43     BARILOCHE AERO                                      
09122018    15  16.2   46  1482.0  320   46     BARILOCHE AERO                                      
09122018    16  16.6   47  1483.0  290   43     BARILOCHE AERO                                      
09122018    17  16.7   47  1482.0  290   33     BARILOCHE AERO                                      
09122018    18  15.3   53  1479.0  290   37     BARILOCHE AERO                                      
09122018    19  14.1   56  1479.0  290   30     BARILOCHE AERO                                      
09122018    20  13.6   53  1477.0  290   30     BARILOCHE AERO                                      
09122018    21  13.2   54  1478.0  290   22     BARILOCHE AERO                                      
09122018    22  12.7   56  1479.0  290   22     BARILOCHE AERO                                      
09122018    23  12.1   58  1482.0  320   26     BARILOCHE AERO                                      
09122018     0  -5.6   90   981.6  110   30     BASE BELGRANO II                                    
09122018     3  -7.2   88   979.5  140   56     BASE BELGRANO II                                    
09122018     6  -4.2   89   978.7  110   59     BASE BELGRANO II                                    
09122018     9  -2.0   90   977.2  110   48     BASE BELGRANO II                                    
09122018    12  -1.2   93   976.0  110   59     BASE BELGRANO II                                    
09122018    15    .2   96   976.4   20   19     BASE BELGRANO II                                    
09122018    18   -.3   96   976.7   70   56     BASE BELGRANO II                                    
09122018    21   -.9   97   977.1   90   56     BASE BELGRANO II                                    
09122018     0    .9   88   968.8  270   33     BASE CARLINI (EX JUBANY)                            
