FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
13112018     0  23.4   83  1004.6  360   17     AEROPARQUE AERO                                     
13112018     1  23.3   81  1002.3   50   20     AEROPARQUE AERO                                     
13112018     2  23.3   84  1003.5   50   20     AEROPARQUE AERO                                     
13112018     3  21.6   96  1005.4  230    7     AEROPARQUE AERO                                     
13112018     4  21.1   97  1005.3  140    4     AEROPARQUE AERO                                     
13112018     5  21.4   96  1004.6  180    4     AEROPARQUE AERO                                     
13112018     6  22.3   93  1002.0   70   19     AEROPARQUE AERO                                     
13112018     7  22.4   92  1001.7   90   15     AEROPARQUE AERO                                     
13112018     8             1001.7   50   11     AEROPARQUE AERO                                     
13112018     9  23.5   82  1002.5  200    6     AEROPARQUE AERO                                     
13112018    10  24.1   86  1002.5  230    7     AEROPARQUE AERO                                     
13112018    11  24.3   83  1002.5  250    9     AEROPARQUE AERO                                     
13112018    12  24.1   84  1002.2  230    7     AEROPARQUE AERO                                     
13112018    13  24.0   82  1002.3  270    9     AEROPARQUE AERO                                     
13112018    14  25.7   75  1001.6  290    6     AEROPARQUE AERO                                     
13112018    15  24.3   81  1001.0   20    9     AEROPARQUE AERO                                     
13112018    16  25.1   80  1000.8  360    9     AEROPARQUE AERO                                     
13112018    17  24.7   80  1000.6  360    9     AEROPARQUE AERO                                     
13112018    18  26.3   72  1000.6  270   11     AEROPARQUE AERO                                     
13112018    19  25.5   74  1000.9  270    9     AEROPARQUE AERO                                     
13112018    20  23.6   77  1001.5  270   15     AEROPARQUE AERO                                     
13112018    21  22.2   82  1002.4  270   15     AEROPARQUE AERO                                     
13112018    22  20.4   87  1003.2  250   19     AEROPARQUE AERO                                     
13112018    23  20.1   84  1003.4  270   15     AEROPARQUE AERO                                     
13112018     0  20.2   98  1006.1   90    7     AZUL AERO                                           
13112018     1  20.0   98  1004.8   50   15     AZUL AERO                                           
13112018     2  20.0   98  1004.4   90    7     AZUL AERO                                           
13112018     3  17.4   96  1004.2  140    9     AZUL AERO                                           
13112018     4  16.2   98  1003.9  160   13     AZUL AERO                                           
13112018     5  16.4   98  1003.7  160   15     AZUL AERO                                           
13112018     6  16.4   96  1003.9  180    7     AZUL AERO                                           
13112018     7  16.0   94  1003.8  180   11     AZUL AERO                                           
13112018     8  15.8   96  1004.1  140   19     AZUL AERO                                           
13112018     9  15.7   98  1004.8  250   22     AZUL AERO                                           
13112018    10  15.8   98  1004.2  160   15     AZUL AERO                                           
13112018    11  18.0   91  1003.6  180   19     AZUL AERO                                           
13112018    12  18.7   88  1002.8  140   30     AZUL AERO                                           
13112018    13  19.1   85  1002.3  180   15     AZUL AERO                                           
13112018    14  19.5   82  1002.5  180   13     AZUL AERO                                           
13112018    15  20.3   79  1002.0  160   13     AZUL AERO                                           
13112018    16  20.4   79  1001.5  180   15     AZUL AERO                                           
13112018    17  19.8   80  1001.5  200   13     AZUL AERO                                           
13112018    18  19.5   80  1001.0  180   19     AZUL AERO                                           
13112018    19  17.1   90  1001.7  200   11     AZUL AERO                                           
13112018    20  16.6   90  1002.1  230    7     AZUL AERO                                           
13112018    21  15.3   94  1003.0  200   11     AZUL AERO                                           
13112018    22  14.5   97  1003.0  230    9     AZUL AERO                                           
13112018    23  14.7   94  1002.4  230    9     AZUL AERO                                           
13112018     0  14.2   97  1011.2  230   19     BAHIA BLANCA AERO                                   
13112018     1  13.8   97  1010.7  200   11     BAHIA BLANCA AERO                                   
13112018     2  13.6   96  1009.4  200   13     BAHIA BLANCA AERO                                   
13112018     3  13.2   97  1009.1  200   19     BAHIA BLANCA AERO                                   
13112018     4  12.8   97  1009.4  230   15     BAHIA BLANCA AERO                                   
13112018     5  12.8   97  1009.7  230   15     BAHIA BLANCA AERO                                   
13112018     6  12.6   97  1009.6  200   15     BAHIA BLANCA AERO                                   
13112018     7  12.7  100  1010.0  200   11     BAHIA BLANCA AERO                                   
13112018     8  13.2  100  1009.2  200   17     BAHIA BLANCA AERO                                   
13112018     9  13.8  100  1009.5  200   15     BAHIA BLANCA AERO                                   
13112018    10  13.6  100  1008.9  200   17     BAHIA BLANCA AERO                                   
13112018    11  13.4  100  1008.9  200   15     BAHIA BLANCA AERO                                   
13112018    12  14.2   99  1008.2  230   15     BAHIA BLANCA AERO                                   
13112018    13  13.8   97  1008.0  200   11     BAHIA BLANCA AERO                                   
13112018    14  14.2   97  1007.2  200   17     BAHIA BLANCA AERO                                   
