FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
06022019     0  24.6   60  1017.2   20    9     AEROPARQUE AERO                                     
06022019     1  24.4   60  1017.0   20    9     AEROPARQUE AERO                                     
06022019     2  22.7   69  1016.3  360    4     AEROPARQUE AERO                                     
06022019     3  24.5   57  1015.6   50   11     AEROPARQUE AERO                                     
06022019     4  23.8   63  1015.3   50    9     AEROPARQUE AERO                                     
06022019     5  23.4   74  1015.3   70   17     AEROPARQUE AERO                                     
06022019     6  23.4   71  1016.0   20   19     AEROPARQUE AERO                                     
06022019     7  23.0   73  1016.6  360   20     AEROPARQUE AERO                                     
06022019     8  23.3   71  1017.1  360   19     AEROPARQUE AERO                                     
06022019     9  23.7   72  1017.1  360   22     AEROPARQUE AERO                                     
06022019    10  24.2   71  1016.8  360   20     AEROPARQUE AERO                                     
06022019    11  25.2   69  1016.6  360   17     AEROPARQUE AERO                                     
06022019    12  25.7   67  1016.0   20   13     AEROPARQUE AERO                                     
06022019    13  26.2   64  1015.5   50   11     AEROPARQUE AERO                                     
06022019    14  26.9   60  1014.8   50   13     AEROPARQUE AERO                                     
06022019    15  27.1   58  1014.1   50    9     AEROPARQUE AERO                                     
06022019    16  27.2   57  1013.2   70    9     AEROPARQUE AERO                                     
06022019    17  27.2   58  1012.3   90   17     AEROPARQUE AERO                                     
06022019    18  26.6   59  1011.7  110   20     AEROPARQUE AERO                                     
06022019    19  26.3   63  1011.2  110   22     AEROPARQUE AERO                                     
06022019    20  25.2   73  1011.2  110   22     AEROPARQUE AERO                                     
06022019    21  25.3   74  1011.2   90   17     AEROPARQUE AERO                                     
06022019    22  26.2   69  1011.4   90   15     AEROPARQUE AERO                                     
06022019    23  23.6   71  1011.2   20   17     AEROPARQUE AERO                                     
06022019     0  16.5   80  1016.6   50    6     AZUL AERO                                           
06022019     1  17.4   75  1016.5   50    7     AZUL AERO                                           
06022019     2  17.9   76  1015.9  360   11     AZUL AERO                                           
06022019     3  17.5   81  1015.4  360   13     AZUL AERO                                           
06022019     4  17.0   86  1015.1   50    9     AZUL AERO                                           
06022019     5  17.0   89  1014.9  360    9     AZUL AERO                                           
06022019     6  17.1   91  1014.7  360    9     AZUL AERO                                           
06022019     7  17.6   94  1015.2   20    9     AZUL AERO                                           
06022019     8  18.9   91  1015.5  360   13     AZUL AERO                                           
06022019     9  20.9   81  1015.6  360   15     AZUL AERO                                           
06022019    10  23.2   70  1015.3  360   17     AZUL AERO                                           
06022019    11  24.9   52  1014.8   50   22     AZUL AERO                                           
06022019    12  25.2   48  1014.5  320   26     AZUL AERO                                           
06022019    13  26.5   48  1013.7  360   24     AZUL AERO                                           
06022019    14  27.2   53  1012.8  320   26     AZUL AERO                                           
06022019    15  27.4   47  1011.7  360   24     AZUL AERO                                           
06022019    16  27.7   47  1011.3  360   24     AZUL AERO                                           
06022019    17  27.6   47  1010.5  360   22     AZUL AERO                                           
06022019    18  27.2   45  1009.9  360   22     AZUL AERO                                           
06022019    19  26.2   51  1009.7  360   17     AZUL AERO                                           
06022019    20  25.2   55  1009.8  360   13     AZUL AERO                                           
06022019    21  23.7   60  1009.7  360   13     AZUL AERO                                           
06022019    22  22.8   65  1009.5  360   13     AZUL AERO                                           
06022019    23  21.1   71  1011.2  340    7     AZUL AERO                                           
06022019     0  21.8   55  1013.1  360   15     BAHIA BLANCA AERO                                   
06022019     1  22.0   58  1012.3  360   19     BAHIA BLANCA AERO                                   
06022019     2  22.6   61  1011.4  360   22     BAHIA BLANCA AERO                                   
06022019     3  22.4   60  1011.5  320   26     BAHIA BLANCA AERO                                   
06022019     4  21.6   63  1011.4  320   22     BAHIA BLANCA AERO                                   
06022019     5  20.9   63  1010.9  320   30     BAHIA BLANCA AERO                                   
06022019     6  20.4   62  1011.3  320   28     BAHIA BLANCA AERO                                   
06022019     7  19.9   66  1011.8  340   20     BAHIA BLANCA AERO                                   
06022019     8  22.0   60  1012.2  340   22     BAHIA BLANCA AERO                                   
06022019     9  24.1   55  1011.9  340   37     BAHIA BLANCA AERO                                   
06022019    10  27.0   49  1011.2  340   37     BAHIA BLANCA AERO                                   
06022019    11  29.0   44  1010.6  360   37     BAHIA BLANCA AERO                                   
06022019    12  30.9   39  1009.9  340   37     BAHIA BLANCA AERO                                   
06022019    13  32.7   33  1008.9  340   37     BAHIA BLANCA AERO                                   
06022019    14  34.2   28  1008.2  360   37     BAHIA BLANCA AERO                                   
06022019    15  34.4   28  1008.2  360   37     BAHIA BLANCA AERO                                   
06022019    16  35.1   30  1006.9  340   30     BAHIA BLANCA AERO                                   
06022019    17  34.5   31  1006.4  340   26     BAHIA BLANCA AERO                                   
06022019    18  34.2   35  1005.8  340   26     BAHIA BLANCA AERO                                   
