FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
11112019     0  20.6   69  1021.2   90   35     AEROPARQUE AERO                                     
11112019     1  19.7   74  1021.2   90   28     AEROPARQUE AERO                                     
11112019     2  19.3   76  1021.1   50   26     AEROPARQUE AERO                                     
11112019     3  19.3   75  1021.3   50   26     AEROPARQUE AERO                                     
11112019     4  18.7   71  1021.2   50   19     AEROPARQUE AERO                                     
11112019     5  18.5   70  1021.6   50   19     AEROPARQUE AERO                                     
11112019     6  18.1   74  1022.1   50   19     AEROPARQUE AERO                                     
11112019     7  18.6   70  1022.5   50   26     AEROPARQUE AERO                                     
11112019     8  18.3   77  1022.5   50   22     AEROPARQUE AERO                                     
11112019     9  19.2   78  1022.8   50   20     AEROPARQUE AERO                                     
11112019    10  19.7   76  1022.6   50   17     AEROPARQUE AERO                                     
11112019    11  21.0   71  1022.2   50   17     AEROPARQUE AERO                                     
11112019    12  21.7   68  1021.8   70   15     AEROPARQUE AERO                                     
11112019    13  21.1   76  1021.2  110   19     AEROPARQUE AERO                                     
11112019    14  21.0   75  1020.4   90   20     AEROPARQUE AERO                                     
11112019    15  20.9   77  1019.4  110   24     AEROPARQUE AERO                                     
11112019    16  22.1   73  1018.1  110   24     AEROPARQUE AERO                                     
11112019    17  23.1   70  1017.5  110   30     AEROPARQUE AERO                                     
11112019    18  21.1   78  1017.3  110   31     AEROPARQUE AERO                                     
11112019    19  22.0   76  1016.5  110   26     AEROPARQUE AERO                                     
11112019    20  21.9   83  1016.2  110   28     AEROPARQUE AERO                                     
11112019    21  23.1   63  1016.4   70   26     AEROPARQUE AERO                                     
11112019    22  22.2   66  1016.7   70   24     AEROPARQUE AERO                                     
11112019    23  21.5   71  1017.3   70   28     AEROPARQUE AERO                                     
11112019     0  15.7   70  1021.6   50   17     AZUL AERO                                           
11112019     1  14.3   85  1021.7   70   11     AZUL AERO                                           
11112019     2  12.7   96  1021.3   50   11     AZUL AERO                                           
11112019     3  12.0   95  1021.2   50   11     AZUL AERO                                           
11112019     4  11.6   97  1021.7   50    7     AZUL AERO                                           
11112019     5  12.4   99  1021.5   50   11     AZUL AERO                                           
11112019     6  13.4   97  1021.2   50   15     AZUL AERO                                           
11112019     7  13.8   97  1021.9   50   17     AZUL AERO                                           
11112019     8  14.8   94  1022.2   50   15     AZUL AERO                                           
11112019     9  17.4   84  1021.9  360   17     AZUL AERO                                           
11112019    10  18.4   74  1021.4  360   22     AZUL AERO                                           
11112019    11  19.8   66  1021.0  360   24     AZUL AERO                                           
11112019    12  21.0   51  1020.5  360   26     AZUL AERO                                           
11112019    13  23.5   38  1019.9  360   20     AZUL AERO                                           
11112019    14  23.8   38  1019.3  360   26     AZUL AERO                                           
11112019    15  23.6   38  1018.4   20   28     AZUL AERO                                           
11112019    16  24.2   35  1017.5  360   28     AZUL AERO                                           
11112019    17  23.8   40  1016.7  360   24     AZUL AERO                                           
11112019    18  23.6   42  1016.2  360   22     AZUL AERO                                           
11112019    19  22.0   49  1015.6  360   24     AZUL AERO                                           
11112019    20  20.8   55  1015.8   50   17     AZUL AERO                                           
11112019    21  20.0   63  1015.8   50   19     AZUL AERO                                           
11112019    22  18.2   72  1016.5   20   17     AZUL AERO                                           
11112019    23  16.9   84  1017.4   50   13     AZUL AERO                                           
11112019     0  15.1   78  1021.2   70   17     BAHIA BLANCA AERO                                   
11112019     1  15.4   79  1020.7   90   13     BAHIA BLANCA AERO                                   
11112019     2  15.2   79  1019.6   50   19     BAHIA BLANCA AERO                                   
11112019     3  16.2   73  1019.2  360   11     BAHIA BLANCA AERO                                   
11112019     4  17.3   68  1018.4  360    6     BAHIA BLANCA AERO                                   
11112019     5  19.0   59  1018.1  360   19     BAHIA BLANCA AERO                                   
11112019     6  18.8   65  1018.0  360   19     BAHIA BLANCA AERO                                   
11112019     7  18.0   68  1018.7   20   11     BAHIA BLANCA AERO                                   
