FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
01022021     0  19.6   91  1014.4  140    9     AEROPARQUE AERO                                     
01022021     1  19.7   91  1013.8  140    9     AEROPARQUE AERO                                     
01022021     2  19.5   91  1013.8  140    9     AEROPARQUE AERO                                     
01022021     3  18.6   91  1012.2   90   28     AEROPARQUE AERO                                     
01022021     4  18.5   89  1011.7   90   22     AEROPARQUE AERO                                     
01022021     5  18.6   92  1011.7  180    6     AEROPARQUE AERO                                     
01022021     6  18.7   95  1011.8  180    9     AEROPARQUE AERO                                     
01022021     7  18.8   97  1012.1  200    9     AEROPARQUE AERO                                     
01022021     8  19.1   95  1012.3  140   11     AEROPARQUE AERO                                     
01022021     9  19.0   99  1012.3  160   11     AEROPARQUE AERO                                     
01022021    10  19.3   97  1012.0  140   13     AEROPARQUE AERO                                     
01022021    11  19.6   95  1011.6  140   19     AEROPARQUE AERO                                     
01022021    12  20.2   97  1011.8  110   17     AEROPARQUE AERO                                     
01022021    13  22.0   85  1010.9  110   24     AEROPARQUE AERO                                     
01022021    14  21.8   86  1010.8  140   11     AEROPARQUE AERO                                     
01022021    15  22.7   84  1010.5  110   19     AEROPARQUE AERO                                     
01022021    16  21.6   91  1010.2   90    7     AEROPARQUE AERO                                     
01022021    17  22.8   80  1009.8  990    4     AEROPARQUE AERO                                     
01022021    18  22.0   86  1009.7   90   15     AEROPARQUE AERO                                     
01022021    19  22.4   74  1010.1  160   13     AEROPARQUE AERO                                     
01022021    20  22.0   72  1011.0  180   11     AEROPARQUE AERO                                     
01022021    21  20.6   85  1011.8  180   11     AEROPARQUE AERO                                     
01022021    22  20.2   82  1012.0  180    9     AEROPARQUE AERO                                     
01022021    23  19.8   84  1012.3  180   11     AEROPARQUE AERO                                     
01022021     0  16.2   76  1017.7   90    9     AZUL AERO                                           
01022021     1  15.4   82  1017.5  110   11     AZUL AERO                                           
01022021     2  14.5   87  1016.8   90   11     AZUL AERO                                           
01022021     3  14.8   87  1016.1   90   13     AZUL AERO                                           
01022021     4  14.8   88  1015.4   90   13     AZUL AERO                                           
01022021     5  15.0   89  1015.0   90   13     AZUL AERO                                           
01022021     6  14.6   93  1015.2   90   13     AZUL AERO                                           
01022021     7  14.6   93  1015.7   90   11     AZUL AERO                                           
01022021     8  15.0   96  1015.9  110   15     AZUL AERO                                           
01022021     9  15.7   93  1016.1  110   13     AZUL AERO                                           
01022021    10  15.9   96  1016.3  110   17     AZUL AERO                                           
01022021    11  16.5   94  1016.4  140   17     AZUL AERO                                           
01022021    12  16.8   95  1016.3  140   13     AZUL AERO                                           
01022021    13  16.9   93  1015.8  140   11     AZUL AERO                                           
01022021    14  18.1   87  1013.8   70   19     AZUL AERO                                           
01022021    15  20.1   75  1013.7  110   17     AZUL AERO                                           
01022021    16  20.8   64  1013.2  110   15     AZUL AERO                                           
01022021    17  21.2   59  1013.1   70   15     AZUL AERO                                           
01022021    18  19.9   68  1013.2   70   19     AZUL AERO                                           
01022021    19  19.4   72  1013.6   70   13     AZUL AERO                                           
01022021    20  17.9   82  1013.9   70    7     AZUL AERO                                           
01022021    21  17.2   88  1014.4   50    9     AZUL AERO                                           
01022021    22  16.8   90  1015.0   90    6     AZUL AERO                                           
01022021    23  16.4   94  1015.1   90    6     AZUL AERO                                           
01022021     0  12.3   75  1020.0  110   19     BAHIA BLANCA AERO                                   
01022021     1  11.8   79  1019.7   90   15     BAHIA BLANCA AERO                                   
01022021     2  11.5   81  1019.2   90   13     BAHIA BLANCA AERO                                   
01022021     3  11.4   83  1018.7   90   13     BAHIA BLANCA AERO                                   
01022021     4  11.2   85  1018.1   90   15     BAHIA BLANCA AERO                                   
01022021     5  12.2   86  1017.8   70   13     BAHIA BLANCA AERO                                   
01022021     6  11.0   88  1017.6   70    9     BAHIA BLANCA AERO                                   
01022021     7  10.9   90  1017.7  110   13     BAHIA BLANCA AERO                                   
01022021     8  14.0   84  1018.0   70   19     BAHIA BLANCA AERO                                   
01022021     9  16.2   77  1018.2   70   20     BAHIA BLANCA AERO                                   
01022021    10  19.2   62  1018.1   70   19     BAHIA BLANCA AERO                                   
01022021    11  20.6   55  1017.8   50   17     BAHIA BLANCA AERO                                   
01022021    12  20.8   50  1017.7   70   13     BAHIA BLANCA AERO                                   
01022021    13  21.4   47  1017.3   90   15     BAHIA BLANCA AERO                                   
01022021    14  21.4   41  1016.8   90   19     BAHIA BLANCA AERO                                   
01022021    15  21.6   43  1016.3   90   13     BAHIA BLANCA AERO                                   
01022021    16  22.3   42  1015.8   90   15     BAHIA BLANCA AERO                                   
01022021    17  23.0   37  1015.3   90   15     BAHIA BLANCA AERO                                   
01022021    18  22.4   36  1015.1  140   11     BAHIA BLANCA AERO                                   
01022021    19  21.6   46  1015.3  140   17     BAHIA BLANCA AERO                                   
01022021    20  19.9   55  1015.6  110   26     BAHIA BLANCA AERO                                   
01022021    21  18.6   63  1016.0   90   19     BAHIA BLANCA AERO                                   
01022021    22  18.0   63  1016.6   90   17     BAHIA BLANCA AERO                                   
