FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
30102019     0  17.1   86  1011.1  110   30     AEROPARQUE AERO                                     
30102019     1  17.5   83  1010.9  110   30     AEROPARQUE AERO                                     
30102019     2  17.5   85  1010.0  140   30     AEROPARQUE AERO                                     
30102019     3  16.6   87  1010.0  140   19     AEROPARQUE AERO                                     
30102019     4  16.2   90  1010.4  140   20     AEROPARQUE AERO                                     
30102019     5  16.4   90  1009.4  140   22     AEROPARQUE AERO                                     
30102019     6  16.5   86  1010.9  140   24     AEROPARQUE AERO                                     
30102019     7  16.6   87  1011.8  140   24     AEROPARQUE AERO                                     
30102019     8  17.2   80  1012.9  160   15     AEROPARQUE AERO                                     
30102019     9  18.8   71  1013.2  140   28     AEROPARQUE AERO                                     
30102019    10  18.3   72  1014.4  140   22     AEROPARQUE AERO                                     
30102019    11  19.9   64  1014.6  160   26     AEROPARQUE AERO                                     
30102019    12  20.4   61  1014.4  160   26     AEROPARQUE AERO                                     
30102019    13  22.5   58  1015.0  160   20     AEROPARQUE AERO                                     
30102019    14  21.5   56  1015.4  160   24     AEROPARQUE AERO                                     
30102019    15  20.2   69  1014.6  110   26     AEROPARQUE AERO                                     
30102019    16  20.4   73  1014.6  110   24     AEROPARQUE AERO                                     
30102019    17  20.1   72  1015.4  110   24     AEROPARQUE AERO                                     
30102019    18  18.9   78  1016.4  110   24     AEROPARQUE AERO                                     
30102019    19  20.2   56  1017.3  140   17     AEROPARQUE AERO                                     
30102019    20  19.5   66  1018.3  140   15     AEROPARQUE AERO                                     
30102019    21  18.1   77  1019.3  140   19     AEROPARQUE AERO                                     
30102019    22  18.0   77  1019.7  140   11     AEROPARQUE AERO                                     
30102019    23  17.8   76  1019.9  140    9     AEROPARQUE AERO                                     
30102019     0  15.2   83  1013.6   50   13     AZUL AERO                                           
30102019     1  13.4   82  1014.0   20    9     AZUL AERO                                           
30102019     2  12.4   86  1014.5  360    7     AZUL AERO                                           
30102019     3  11.4   94  1014.3  270    2     AZUL AERO                                           
30102019     4  11.2   92  1014.1  360    2     AZUL AERO                                           
30102019     5  10.6   96  1013.5  200    6     AZUL AERO                                           
30102019     6  10.7   95  1014.5  180    4     AZUL AERO                                           
30102019     7  11.5   92  1015.4  250    7     AZUL AERO                                           
30102019     8  12.5   92  1016.7  160    4     AZUL AERO                                           
30102019     9  14.0   89  1016.8   50    2     AZUL AERO                                           
30102019    10  15.9   78  1016.8   50    2     AZUL AERO                                           
30102019    11  20.5   51  1016.9   50    9     AZUL AERO                                           
30102019    12  21.4   41  1017.3  140    4     AZUL AERO                                           
30102019    13  22.3   34  1017.3  270   11     AZUL AERO                                           
30102019    14  22.5   42  1017.1  270    7     AZUL AERO                                           
30102019    15  22.8   37  1017.0  270    6     AZUL AERO                                           
30102019    16  22.8   42  1016.6  180    9     AZUL AERO                                           
30102019    17  23.4   39  1016.8  230    7     AZUL AERO                                           
30102019    18  22.2   40  1017.2  180    4     AZUL AERO                                           
30102019    19  19.9   55  1017.8  180    7     AZUL AERO                                           
30102019    20  16.2   60  1018.7  140    9     AZUL AERO                                           
30102019    21  13.4   67  1020.1  140    9     AZUL AERO                                           
30102019    22  12.3   69  1021.0  140   15     AZUL AERO                                           
30102019    23   9.9   77  1021.5  110    9     AZUL AERO                                           
30102019     0  15.4   67  1013.6  320   11     BAHIA BLANCA AERO                                   
30102019     1  14.0   74  1013.9  340   13     BAHIA BLANCA AERO                                   
30102019     2  14.0   76  1013.9  340   11     BAHIA BLANCA AERO                                   
30102019     3  16.0   58  1013.8  340   22     BAHIA BLANCA AERO                                   
30102019     4  14.8   62  1014.2  320   17     BAHIA BLANCA AERO                                   
30102019     5  14.0   66  1014.3  320   15     BAHIA BLANCA AERO                                   
30102019     6  13.5   66  1014.9  270   15     BAHIA BLANCA AERO                                   
30102019     7  14.0   49  1016.0  250   22     BAHIA BLANCA AERO                                   
30102019     8  14.4   46  1017.2  250   28     BAHIA BLANCA AERO                                   
30102019     9  14.8   43  1017.9  250   20     BAHIA BLANCA AERO                                   
30102019    10  16.8   42  1018.4  250   24     BAHIA BLANCA AERO                                   
30102019    11  17.8   37  1018.7  250   26     BAHIA BLANCA AERO                                   
30102019    12  19.0   31  1018.8  250   22     BAHIA BLANCA AERO                                   
30102019    13  20.2   31  1018.8  250   20     BAHIA BLANCA AERO                                   
30102019    14  20.5   31  1018.8  290   17     BAHIA BLANCA AERO                                   
30102019    15  21.5   26  1018.5  250   11     BAHIA BLANCA AERO                                   
30102019    16  21.8   26  1018.3  250   13     BAHIA BLANCA AERO                                   
30102019    17  22.1   23  1018.4  250   17     BAHIA BLANCA AERO                                   
30102019    18  22.3   22  1018.5  160    7     BAHIA BLANCA AERO                                   
30102019    19  21.8   25  1019.0  290    7     BAHIA BLANCA AERO                                   
30102019    20  17.4   41  1019.3  290    6     BAHIA BLANCA AERO                                   
30102019    21  12.8   66  1020.3   50   11     BAHIA BLANCA AERO                                   
30102019    22  10.8   73  1020.8   20   11     BAHIA BLANCA AERO                                   
30102019    23   9.4   77  1021.1   50   13     BAHIA BLANCA AERO                                   
30102019     0   3.6   83  1474.0  290   24     BARILOCHE AERO                                      
30102019     1   3.4   86  1474.0  290   26     BARILOCHE AERO                                      
30102019     2   2.8   86  1475.0  290   19     BARILOCHE AERO                                      
30102019     3   3.1   83  1472.0  290   17     BARILOCHE AERO                                      
30102019     4   3.3   75  1472.0  290   20     BARILOCHE AERO                                      
30102019     5   3.4   72  1473.0  290   24     BARILOCHE AERO                                      
30102019     6   3.2   76  1481.0  290   24     BARILOCHE AERO                                      
30102019     7   3.2   75  1478.0  320   20     BARILOCHE AERO                                      
30102019     8   4.0   65  1482.0  320   28     BARILOCHE AERO                                      
30102019     9   5.6   59  1489.0  320   30     BARILOCHE AERO                                      
30102019    10   6.4   54  1492.0  290   24     BARILOCHE AERO                                      
30102019    11   7.2   49  1492.0  290   22     BARILOCHE AERO                                      
30102019    12   8.9   40  1492.0  290   24     BARILOCHE AERO                                      
30102019    13   9.8   41  1489.0  270   24     BARILOCHE AERO                                      
30102019    14  11.4   30  1485.0  270   30     BARILOCHE AERO                                      
30102019    15  12.4   31  1483.0  270   31     BARILOCHE AERO                                      
30102019    16  13.0   30  1479.0  270   33     BARILOCHE AERO                                      
30102019    17  13.3   29  1475.0  290   33     BARILOCHE AERO                                      
30102019    18  13.5   29  1474.0  290   30     BARILOCHE AERO                                      
30102019    19  13.2   32  1473.0  290   26     BARILOCHE AERO                                      
30102019    20  11.6   38  1469.0  290   22     BARILOCHE AERO                                      
30102019    21   8.6   49  1468.0  290   15     BARILOCHE AERO                                      
30102019    22   6.6   64  1468.0  270   17     BARILOCHE AERO                                      
30102019    23   7.2   65  1471.0   70    6     BARILOCHE AERO                                      
30102019     0 -13.2   88   996.1  140   15     BASE BELGRANO II                                    
30102019     3 -11.4   90   996.1  180    7     BASE BELGRANO II                                    
30102019     6 -12.2   89   996.7  230    7     BASE BELGRANO II                                    
