FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
16022019     0  23.0   68  1016.7   50    6     AEROPARQUE AERO                                     
16022019     1  22.8   64  1016.7   50    4     AEROPARQUE AERO                                     
16022019     2  22.2   66  1016.4  320    4     AEROPARQUE AERO                                     
16022019     3  20.0   75  1016.4  110    4     AEROPARQUE AERO                                     
16022019     4  19.3   75  1016.4  200    4     AEROPARQUE AERO                                     
16022019     5  19.9   73  1016.4  200    4     AEROPARQUE AERO                                     
16022019     6  21.5   74  1016.4   50    9     AEROPARQUE AERO                                     
16022019     7  22.2   74  1017.1   50    7     AEROPARQUE AERO                                     
16022019     8  21.8   80  1017.7  320    9     AEROPARQUE AERO                                     
16022019     9  22.7   76  1018.2  320   11     AEROPARQUE AERO                                     
16022019    10  22.9   75  1018.5  320   11     AEROPARQUE AERO                                     
16022019    11  24.0   73  1018.2  360    7     AEROPARQUE AERO                                     
16022019    12  24.6   66  1018.0   20    7     AEROPARQUE AERO                                     
16022019    13  25.2   67  1017.7   50    9     AEROPARQUE AERO                                     
16022019    14  25.9   61  1017.3   50   11     AEROPARQUE AERO                                     
16022019    15  26.7   57  1016.7   50    7     AEROPARQUE AERO                                     
16022019    16  27.5   55  1015.7   50    9     AEROPARQUE AERO                                     
16022019    17  27.0   59  1015.4   50   11     AEROPARQUE AERO                                     
16022019    18  26.8   59  1015.3   90   11     AEROPARQUE AERO                                     
16022019    19  25.8   63  1015.2  110   15     AEROPARQUE AERO                                     
16022019    20  24.8   66  1015.2  110   15     AEROPARQUE AERO                                     
16022019    21  24.9   71  1015.6  110   17     AEROPARQUE AERO                                     
16022019    22  25.1   69  1016.0   90   17     AEROPARQUE AERO                                     
16022019    23  24.8   77  1015.8   90   17     AEROPARQUE AERO                                     
16022019     0  20.2   73  1015.7  290    9     AZUL AERO                                           
16022019     1  18.8   81  1015.9    0    0     AZUL AERO                                           
16022019     2  17.6   84  1015.7    0    0     AZUL AERO                                           
16022019     3  18.0   82  1015.5    0    0     AZUL AERO                                           
16022019     4  16.0   90  1015.5    0    0     AZUL AERO                                           
16022019     5  15.0   89  1015.3    0    0     AZUL AERO                                           
16022019     6  16.0   90  1015.5    0    0     AZUL AERO                                           
16022019     7  15.4   91  1015.8    0    0     AZUL AERO                                           
16022019     8  18.8   81  1016.1  320    6     AZUL AERO                                           
16022019     9  21.6   72  1016.5    0    0     AZUL AERO                                           
16022019    10  25.4   58  1016.5  230    7     AZUL AERO                                           
16022019    11  27.8   48  1016.6  250    9     AZUL AERO                                           
16022019    12  28.8   36  1016.6  290   11     AZUL AERO                                           
16022019    13  30.4   35  1016.3  290    7     AZUL AERO                                           
16022019    14  31.0   34  1015.7  320   11     AZUL AERO                                           
16022019    15  31.2   31  1015.0  320   13     AZUL AERO                                           
16022019    16  31.4   29  1014.4  320   19     AZUL AERO                                           
16022019    17  31.0   30  1014.0  320   22     AZUL AERO                                           
16022019    18  30.6   32  1014.1  320   20     AZUL AERO                                           
16022019    19  29.4   36  1014.0  340   17     AZUL AERO                                           
16022019    20  27.6   41  1014.3  340   15     AZUL AERO                                           
16022019    21  24.0   55  1014.8  320    2     AZUL AERO                                           
16022019    22  23.0   63  1015.3    0    0     AZUL AERO                                           
16022019    23  22.5   66  1015.1    0    0     AZUL AERO                                           
16022019     0  22.2   51  1014.6   20   11     BAHIA BLANCA AERO                                   
16022019     1  21.3   54  1014.7  340   11     BAHIA BLANCA AERO                                   
16022019     2  21.4   56  1014.3  340   15     BAHIA BLANCA AERO                                   
16022019     3  22.6   58  1013.7  340   19     BAHIA BLANCA AERO                                   
16022019     4  22.7   63  1013.3  340   24     BAHIA BLANCA AERO                                   
16022019     5  21.3   71  1013.2  320   20     BAHIA BLANCA AERO                                   
16022019     6  21.8   65  1013.5  320   22     BAHIA BLANCA AERO                                   
16022019     7  20.8   70  1014.1  320   17     BAHIA BLANCA AERO                                   
16022019     8  22.6   62  1014.8  320   19     BAHIA BLANCA AERO                                   
16022019     9  25.6   52  1015.1  320   24     BAHIA BLANCA AERO                                   
16022019    10  28.0   42  1015.4  320   26     BAHIA BLANCA AERO                                   
16022019    11  30.4   32  1015.3  340   24     BAHIA BLANCA AERO                                   
16022019    13  34.0   24  1014.2  340   28     BAHIA BLANCA AERO                                   
16022019    14  35.6   21  1013.7  320   31     BAHIA BLANCA AERO                                   
16022019    15  36.0   19  1012.7  320   26     BAHIA BLANCA AERO                                   
16022019    16  36.5   17  1011.7  340   24     BAHIA BLANCA AERO                                   
16022019    17  36.2   17  1011.2  340   28     BAHIA BLANCA AERO                                   
16022019    18  35.2   20  1010.9  360   24     BAHIA BLANCA AERO                                   
16022019    19  33.5   24  1010.6  360   26     BAHIA BLANCA AERO                                   
16022019    20  26.5   36  1011.5  340   13     BAHIA BLANCA AERO                                   
16022019    21  22.8   49  1012.1  360   11     BAHIA BLANCA AERO                                   
16022019    22  22.0   44  1012.3  360   11     BAHIA BLANCA AERO                                   
16022019    23  21.8   52  1012.4  340   13     BAHIA BLANCA AERO                                   
16022019     0  20.8   33  1507.0  180   17     BARILOCHE AERO                                      
16022019     1  19.3   36  1510.0  200    9     BARILOCHE AERO                                      
16022019     2  17.4   40  1508.0  180   11     BARILOCHE AERO                                      
16022019     3  16.2   44  1504.0    0    0     BARILOCHE AERO                                      
16022019     4  13.4   51  1500.0  160    7     BARILOCHE AERO                                      
16022019     5  13.3   51  1498.0  180    6     BARILOCHE AERO                                      
16022019     6  10.6   61  1498.0    0    0     BARILOCHE AERO                                      
16022019     7  10.5   61  1501.0  180    7     BARILOCHE AERO                                      
16022019     8  12.4   56  1511.0  180    4     BARILOCHE AERO                                      
16022019     9  17.0   41  1512.0  140    6     BARILOCHE AERO                                      
16022019    10  20.9   37  1512.0  320    4     BARILOCHE AERO                                      
16022019    11  24.5   31  1512.0  290    9     BARILOCHE AERO                                      
16022019    12  26.7   28  1512.0  320   15     BARILOCHE AERO                                      
16022019    13  29.5   23  1508.0  290   24     BARILOCHE AERO                                      
16022019    14  31.4   18  1502.0  290   33     BARILOCHE AERO                                      
16022019    15  31.7   19  1497.0  290   35     BARILOCHE AERO                                      
16022019    16  33.4   13  1493.0  290   39     BARILOCHE AERO                                      
16022019    17  32.4   18  1489.0  290   39     BARILOCHE AERO                                      
16022019    18  31.6   20  1485.0  290   30     BARILOCHE AERO                                      
16022019    19  29.8   24  1487.0  290   35     BARILOCHE AERO                                      
16022019    20  26.7   31  1489.0  290   35     BARILOCHE AERO                                      
16022019    21  23.7   41  1496.0  290   33     BARILOCHE AERO                                      
16022019    22  21.7   50  1501.0  290   24     BARILOCHE AERO                                      
16022019    23  20.4   52  1509.0  290   22     BARILOCHE AERO                                      
16022019     0  -3.6   92   993.8   90   26     BASE BELGRANO II                                    
16022019     3  -5.0   96   994.1  140   30     BASE BELGRANO II                                    
16022019     6  -5.4   90   994.9  140   22     BASE BELGRANO II                                    
16022019     9  -1.6   94   995.2   50   11     BASE BELGRANO II                                    
16022019    12  -1.8   94   995.9   20   26     BASE BELGRANO II                                    
16022019    18  -2.8   93   996.3  180   11     BASE BELGRANO II                                    
16022019    21  -4.8   96   995.4  140   26     BASE BELGRANO II                                    
16022019     0   2.5   54   983.3   20   37     BASE CARLINI (EX JUBANY)                            
16022019     3   2.5   67   979.9  360   39     BASE CARLINI (EX JUBANY)                            
16022019     6   2.3   57   976.9   50   31     BASE CARLINI (EX JUBANY)                            
16022019     9   1.2   81   976.1   50   43     BASE CARLINI (EX JUBANY)                            
16022019    12   1.4   82   977.3   90   33     BASE CARLINI (EX JUBANY)                            
16022019    15   1.2   67   979.8   90   41     BASE CARLINI (EX JUBANY)                            
16022019    18    .8   79   983.0   90   31     BASE CARLINI (EX JUBANY)                            
16022019    21   -.4   80   986.4   90   26     BASE CARLINI (EX JUBANY)                            
16022019     0   -.9   97   985.6  360    9     BASE ESPERANZA                                      
16022019     3   -.6   99   983.3  360   22     BASE ESPERANZA                                      
16022019     6   -.7   99   981.4   50   19     BASE ESPERANZA                                      
16022019     9   -.5   98   981.0   50   15     BASE ESPERANZA                                      
16022019    12    .0   92   981.4   20   11     BASE ESPERANZA                                      
16022019    15    .1   94   982.6   90   24     BASE ESPERANZA                                      
16022019    18   -.2   88   984.9   90   20     BASE ESPERANZA                                      
16022019    21  -2.0   90   987.1  140   13     BASE ESPERANZA                                      
16022019     0  -2.9   97   984.3  360   35     BASE MARAMBIO                                       
16022019     1  -2.8   97   984.0  360   30     BASE MARAMBIO                                       
16022019     2  -2.5   98   983.3  360   31     BASE MARAMBIO                                       
16022019     3  -2.0   98   982.7  360   30     BASE MARAMBIO                                       
16022019     4  -2.0   98   982.7  360   30     BASE MARAMBIO                                       
16022019     5  -2.2   98   982.0  360   26     BASE MARAMBIO                                       
16022019     6  -2.3   98   981.4   20   22     BASE MARAMBIO                                       
16022019     7  -2.1   98   981.3   20   22     BASE MARAMBIO                                       
16022019     8  -2.0   98   981.3   20   24     BASE MARAMBIO                                       
16022019     9  -2.4   98   981.7   50   20     BASE MARAMBIO                                       
16022019    10  -2.4   98   982.1   50   24     BASE MARAMBIO                                       
16022019    11  -2.3   98   982.3   50   22     BASE MARAMBIO                                       
16022019    13  -2.0   98   982.8   70   20     BASE MARAMBIO                                       
16022019    14  -2.4   98   983.3   90   19     BASE MARAMBIO                                       
16022019    15  -2.5   98   983.9   90   19     BASE MARAMBIO                                       
16022019    16  -2.5   98   984.4   90   15     BASE MARAMBIO                                       
16022019    17  -2.5   98   985.1   90   15     BASE MARAMBIO                                       
16022019    18  -3.0   97   985.5   90   20     BASE MARAMBIO                                       
16022019    19  -3.0   97   985.5   90   20     BASE MARAMBIO                                       
16022019    20  -3.2   97   986.9  140   13     BASE MARAMBIO                                       
16022019    21  -3.5   96   987.6  180   11     BASE MARAMBIO                                       
16022019    22  -3.7   96   987.8  180   19     BASE MARAMBIO                                       
16022019    23  -3.6   96   988.1  180   20     BASE MARAMBIO                                       
16022019     0   -.1   68   984.6  160   26     BASE ORCADAS                                        
16022019     3   -.1   61   985.7  110   20     BASE ORCADAS                                        
16022019     6   -.6   76   985.4  160   19     BASE ORCADAS                                        
16022019     9   -.5   61   984.0  160   13     BASE ORCADAS                                        
16022019    12    .2   59   981.6  160    7     BASE ORCADAS                                        
16022019    15    .4   64   979.5  140    9     BASE ORCADAS                                        
16022019    18   -.2   71   977.7  160   11     BASE ORCADAS                                        
16022019    21   -.6   72   978.5  160   19     BASE ORCADAS                                        
16022019     0   -.2   51   978.6   70   59     BASE SAN MARTIN                                     
16022019     3  -1.4   54   978.2   90   56     BASE SAN MARTIN                                     
16022019     6  -2.0   61   978.5   90   67     BASE SAN MARTIN                                     
16022019     9  -1.8   59   978.1   90   48     BASE SAN MARTIN                                     
16022019    12  -2.0   65   978.6   90   50     BASE SAN MARTIN                                     
16022019    15   -.8   62   979.4   90   48     BASE SAN MARTIN                                     
16022019    18    .2   63   980.6   90   52     BASE SAN MARTIN                                     
16022019    21  -1.0   62   981.6   70   46     BASE SAN MARTIN                                     
16022019     9  23.0   75  1014.6  320   15     BENITO JUAREZ AERO                                  
16022019    15  32.6   33  1013.7  320   24     BENITO JUAREZ AERO                                  
16022019     6  17.4   90  1485.0   50    4     BERNARDO DE IRIGOYEN AERO                           
16022019     7  17.4   90  1485.0   50    4     BERNARDO DE IRIGOYEN AERO                           
16022019     8  18.4   90  1475.0   90    4     BERNARDO DE IRIGOYEN AERO                           
16022019     9  18.8   89  1481.0  140    4     BERNARDO DE IRIGOYEN AERO                           
16022019    10  19.4   84  1481.0   90   15     BERNARDO DE IRIGOYEN AERO                           
16022019    11  19.8   80  1481.0  140   15     BERNARDO DE IRIGOYEN AERO                           
16022019    12  20.6   79  1481.0  140   15     BERNARDO DE IRIGOYEN AERO                           
16022019    13  22.0   68  1481.0  140   15     BERNARDO DE IRIGOYEN AERO                           
16022019    14  19.0   93  1476.0  140    9     BERNARDO DE IRIGOYEN AERO                           
16022019    15  18.1   96  1470.0  140    4     BERNARDO DE IRIGOYEN AERO                           
16022019    16  18.6   97  1464.0  160    9     BERNARDO DE IRIGOYEN AERO                           
16022019    17  18.2   98  1459.0  160    9     BERNARDO DE IRIGOYEN AERO                           
16022019    18  18.7   96  1466.0  140    4     BERNARDO DE IRIGOYEN AERO                           
16022019    19  18.7   97  1469.0  140    4     BERNARDO DE IRIGOYEN AERO                           
16022019    20  18.0   96  1474.0  160    4     BERNARDO DE IRIGOYEN AERO                           
16022019    21  18.0   95  1482.0  140    4     BERNARDO DE IRIGOYEN AERO                           
16022019     9  22.0   79  1015.1  320   11     BOLIVAR AERO                                        
16022019    10  24.6   69  1015.0  320   11     BOLIVAR AERO                                        
16022019    11  26.6   57  1014.9  320   15     BOLIVAR AERO                                        
16022019    12  28.0   51  1014.8  320   15     BOLIVAR AERO                                        
16022019    13  28.6   50  1014.3  360   11     BOLIVAR AERO                                        
16022019    14  29.2   51  1013.9  360   15     BOLIVAR AERO                                        
16022019    15  29.4   53  1013.1  360   11     BOLIVAR AERO                                        
16022019    16  29.6   49  1012.4  320   15     BOLIVAR AERO                                        
16022019    17  29.6   47  1011.9    0    0     BOLIVAR AERO                                        
16022019    18  29.0   49  1011.7  360   11     BOLIVAR AERO                                        
16022019    19  27.4   54  1012.1    0    0     BOLIVAR AERO                                        
16022019    20  23.6   78  1012.1    0    0     BOLIVAR AERO                                        
16022019    21  20.0   87  1012.7    0    0     BOLIVAR AERO                                        
16022019     0  20.9   83  1016.7    0    0     BUENOS AIRES                                        
16022019     1  19.9   87  1016.7    0    0     BUENOS AIRES                                        
16022019     2  19.2   89  1016.4  320    2     BUENOS AIRES                                        
16022019     3  18.6   90  1016.2    0    0     BUENOS AIRES                                        
16022019     4  18.3   89  1016.2  180    2     BUENOS AIRES                                        
16022019     5  18.0   91  1016.2    0    0     BUENOS AIRES                                        
16022019     6  17.7   93  1016.4  230    2     BUENOS AIRES                                        
16022019     7  17.8   92  1016.9    0    0     BUENOS AIRES                                        
16022019     8  21.2   73  1017.6  320    6     BUENOS AIRES                                        
16022019     9  22.3   70  1018.0  320    9     BUENOS AIRES                                        
16022019    10  24.7   59  1018.3  230    2     BUENOS AIRES                                        
16022019    11  26.8   54  1017.9   50    9     BUENOS AIRES                                        
16022019    12  28.4   41  1017.6  340    4     BUENOS AIRES                                        
16022019    13  28.7   37  1017.3  360    4     BUENOS AIRES                                        
16022019    14  29.0   42  1017.0  320    6     BUENOS AIRES                                        
16022019    15  28.9   46  1016.4  360    4     BUENOS AIRES                                        
16022019    16  29.6   45  1015.5  360    9     BUENOS AIRES                                        
16022019    17  29.4   47  1015.1  360   13     BUENOS AIRES                                        
16022019    18  28.5   50  1015.0  360   13     BUENOS AIRES                                        
16022019    19  27.1   55  1015.0  360    2     BUENOS AIRES                                        
16022019    20  25.9   58  1015.0  360    2     BUENOS AIRES                                        
