FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
13122019     0  18.1   40  1017.0  160   19     AEROPARQUE AERO                                     
13122019     1  17.0   43  1017.1  160   17     AEROPARQUE AERO                                     
13122019     2  16.4   39  1017.0  160   17     AEROPARQUE AERO                                     
13122019     3  14.0   48  1016.9  140   17     AEROPARQUE AERO                                     
13122019     4  14.5   44  1016.5  140   13     AEROPARQUE AERO                                     
13122019     5  14.6   42  1017.0  140   11     AEROPARQUE AERO                                     
13122019     6  14.4   44  1017.4  140    9     AEROPARQUE AERO                                     
13122019     7  15.5   51  1017.5  110   15     AEROPARQUE AERO                                     
13122019     8  17.2   52  1016.8  110   19     AEROPARQUE AERO                                     
13122019     9  19.3   44  1017.8   70   15     AEROPARQUE AERO                                     
13122019    10  19.9   37  1017.6   70   13     AEROPARQUE AERO                                     
13122019    11  20.3   45  1017.4   20   13     AEROPARQUE AERO                                     
13122019    12  20.9   35  1017.3   20   13     AEROPARQUE AERO                                     
13122019    13  21.9   39  1016.5   20   11     AEROPARQUE AERO                                     
13122019    14  22.2   36  1016.0   20    9     AEROPARQUE AERO                                     
13122019    15  22.9   28  1015.2   70   15     AEROPARQUE AERO                                     
13122019    16  23.4   28  1014.3   70    9     AEROPARQUE AERO                                     
13122019    17  22.8   31  1013.3   70   13     AEROPARQUE AERO                                     
13122019    18  22.5   35  1013.1   50   13     AEROPARQUE AERO                                     
13122019    19  22.0   37  1013.5   50   13     AEROPARQUE AERO                                     
13122019    20  22.0   44  1013.2   90   13     AEROPARQUE AERO                                     
13122019    21  22.1   45  1013.1   90   19     AEROPARQUE AERO                                     
13122019    22  22.1   51  1013.7   90   17     AEROPARQUE AERO                                     
13122019    23  22.2   54  1013.7   90   19     AEROPARQUE AERO                                     
13122019     0   8.2   76  1017.6  140    9     AZUL AERO                                           
13122019     1   7.0   77  1017.1  140    7     AZUL AERO                                           
13122019     2   6.2   85  1016.9  140    6     AZUL AERO                                           
13122019     3   5.2   85  1016.5    0    0     AZUL AERO                                           
13122019     4   4.8   88  1015.8    0    0     AZUL AERO                                           
13122019     5   4.0   87  1016.3  270    7     AZUL AERO                                           
13122019     6   4.6   89  1016.4    0    0     AZUL AERO                                           
13122019     7   5.8   88  1016.7    0    0     AZUL AERO                                           
13122019     8  10.2   70  1016.8  320    6     AZUL AERO                                           
13122019     9  14.7   51  1016.7  360   11     AZUL AERO                                           
13122019    10  16.3   37  1016.0  360   15     AZUL AERO                                           
13122019    11  19.5   28  1016.2  320   17     AZUL AERO                                           
13122019    12  21.2   25  1015.7  320   15     AZUL AERO                                           
13122019    13  22.3   23  1015.0  320   17     AZUL AERO                                           
13122019    14  22.7   22  1014.2  340   17     AZUL AERO                                           
13122019    15  23.2   20  1013.2  340   22     AZUL AERO                                           
13122019    16  24.0   19  1012.5  360   24     AZUL AERO                                           
13122019    17  21.1   20  1011.9  320   20     AZUL AERO                                           
13122019    18  24.0   21  1011.0  320   19     AZUL AERO                                           
13122019    19  23.5   22  1010.8  320   19     AZUL AERO                                           
13122019    20  22.1   27  1010.8  360   11     AZUL AERO                                           
13122019    21  20.8   31  1011.1  360   11     AZUL AERO                                           
13122019    22  19.4   35  1011.7  360   13     AZUL AERO                                           
13122019    23  18.8   36  1012.0  360   15     AZUL AERO                                           
13122019     0  10.8   66  1016.9   50   15     BAHIA BLANCA AERO                                   
13122019     1  10.6   66  1016.5   50   15     BAHIA BLANCA AERO                                   
13122019     2  10.7   65  1015.6   20   17     BAHIA BLANCA AERO                                   
13122019     3  11.0   59  1014.9   50   15     BAHIA BLANCA AERO                                   
13122019     4  10.9   58  1014.0   20   13     BAHIA BLANCA AERO                                   
13122019     5  11.6   56  1013.5   20   11     BAHIA BLANCA AERO                                   
13122019     6  11.6   56  1013.3   20   13     BAHIA BLANCA AERO                                   
13122019     7  13.7   48  1013.0   20   11     BAHIA BLANCA AERO                                   
13122019     8  17.6   32  1013.0   20   11     BAHIA BLANCA AERO                                   
13122019     9  19.5   28  1012.9  340   30     BAHIA BLANCA AERO                                   
13122019    10  20.2   28  1012.6  340   33     BAHIA BLANCA AERO                                   
13122019    11  20.0   28  1012.8  320   35     BAHIA BLANCA AERO                                   
13122019    12  22.2   28  1011.5  340   41     BAHIA BLANCA AERO                                   
13122019    13  26.3   16  1010.7  320   39     BAHIA BLANCA AERO                                   
13122019    14  26.6   16  1009.7  320   39     BAHIA BLANCA AERO                                   
13122019    15  27.5   14  1008.8  320   44     BAHIA BLANCA AERO                                   
13122019    16  27.6   17  1007.5  340   44     BAHIA BLANCA AERO                                   
13122019    17  28.4   14  1006.9  320   41     BAHIA BLANCA AERO                                   
13122019    18  27.7   16  1006.7  320   33     BAHIA BLANCA AERO                                   
13122019    19  26.8   19  1009.3  320   39     BAHIA BLANCA AERO                                   
13122019    20  26.0   21  1006.5  320   41     BAHIA BLANCA AERO                                   
13122019    21  24.2   29  1006.6  340   22     BAHIA BLANCA AERO                                   
13122019    22  22.4   31  1007.1  320   19     BAHIA BLANCA AERO                                   
13122019    23  21.3   38  1007.8  340   20     BAHIA BLANCA AERO                                   
13122019     0  12.0   54  1497.0  290   22     BARILOCHE AERO                                      
13122019     1  11.3   55  1464.0  290   15     BARILOCHE AERO                                      
13122019     2  11.2   57  1460.0  290   22     BARILOCHE AERO                                      
13122019     3  10.5   60  1454.0  270    7     BARILOCHE AERO                                      
13122019     4  10.8   62  1454.0  290   20     BARILOCHE AERO                                      
13122019     5  10.7   61  1455.0  290   20     BARILOCHE AERO                                      
13122019     6  10.2   56  1452.0  290   24     BARILOCHE AERO                                      
13122019     7  10.3   57  1452.0  290   24     BARILOCHE AERO                                      
13122019     8  10.9   55  1450.0  290   33     BARILOCHE AERO                                      
13122019     9  12.0   51  1451.0  290   44     BARILOCHE AERO                                      
13122019    10  13.6   46  1454.0  290   43     BARILOCHE AERO                                      
13122019    11  14.8   41  1452.0  290   48     BARILOCHE AERO                                      
13122019    12  15.1   39  1455.0  290   43     BARILOCHE AERO                                      
13122019    13  16.2   36  1454.0  290   41     BARILOCHE AERO                                      
13122019    14  16.4   38  1454.0  290   44     BARILOCHE AERO                                      
13122019    15  15.2   43  1455.0  290   54     BARILOCHE AERO                                      
13122019    16  15.4   47  1455.0  290   48     BARILOCHE AERO                                      
13122019    17  15.1   48  1453.0  290   46     BARILOCHE AERO                                      
13122019    18  13.7   56  1454.0  290   33     BARILOCHE AERO                                      
13122019    19  12.9   64  1454.0  290   35     BARILOCHE AERO                                      
13122019    20  12.3   74  1457.0  290   33     BARILOCHE AERO                                      
13122019    21  11.9   71  1463.0  290   19     BARILOCHE AERO                                      
13122019    22  11.4   75  1467.0  290   20     BARILOCHE AERO                                      
13122019    23  11.3   72  1474.0  290   19     BARILOCHE AERO                                      
13122019     0   1.0   59   994.5  140   19     BASE BELGRANO II                                    
13122019     3  -2.0   90   995.2    0    0     BASE BELGRANO II                                    
13122019     6    .4   81   995.5  250    7     BASE BELGRANO II                                    
13122019     9   1.2   83   996.4    0    0     BASE BELGRANO II                                    
13122019    12   3.6   80   996.7    0    0     BASE BELGRANO II                                    
13122019    15   3.2   80   997.7    0    0     BASE BELGRANO II                                    
13122019    18   1.2   87   998.3    0    0     BASE BELGRANO II                                    
13122019    21  -2.0  100   998.8    0    0     BASE BELGRANO II                                    
13122019     0   -.6   80  1002.5  320    9     BASE CARLINI (EX JUBANY)                            
13122019     3   -.8   83  1001.5  320   15     BASE CARLINI (EX JUBANY)                            
13122019     6   -.6   84  1001.4  320   11     BASE CARLINI (EX JUBANY)                            
13122019     9   -.1   77  1001.2  290    6     BASE CARLINI (EX JUBANY)                            
13122019    12    .6   84  1000.8  250    9     BASE CARLINI (EX JUBANY)                            
13122019    15    .5   71  1000.7  200    9     BASE CARLINI (EX JUBANY)                            
13122019    18    .8   77  1000.6   20    9     BASE CARLINI (EX JUBANY)                            
13122019    21   -.1   79  1000.4   50    7     BASE CARLINI (EX JUBANY)                            
13122019     0  -2.0   90  1001.9  360    6     BASE ESPERANZA                                      
13122019     3  -1.3   86  1001.2  200   13     BASE ESPERANZA                                      
13122019     6  -1.6   86  1001.3  180    9     BASE ESPERANZA                                      
13122019     9   -.4   80  1001.2  160   11     BASE ESPERANZA                                      
13122019    12    .3   92  1000.5  230   11     BASE ESPERANZA                                      
13122019    15   1.5   93  1000.4  230   11     BASE ESPERANZA                                      
13122019    18   1.3   92  1000.3  230   17     BASE ESPERANZA                                      
13122019    21    .1   98   999.9  200   15     BASE ESPERANZA                                      
13122019     0  -4.1   89  1001.4  200   19     BASE MARAMBIO                                       
13122019     1  -4.3   84  1000.0  230   15     BASE MARAMBIO                                       
13122019     2  -4.3   82  1001.0  230   24     BASE MARAMBIO                                       
13122019     3  -4.4   82  1000.6  230   26     BASE MARAMBIO                                       
13122019     4  -4.3   75  1000.5  230   28     BASE MARAMBIO                                       
13122019     5  -4.2   80  1000.5  230   28     BASE MARAMBIO                                       
13122019     6  -4.5   79  1000.3  230   33     BASE MARAMBIO                                       
13122019     7  -4.5   82  1000.4  230   41     BASE MARAMBIO                                       
13122019     8  -4.2   87  1000.6  230   33     BASE MARAMBIO                                       
13122019     9  -3.3   88  1000.5  180   20     BASE MARAMBIO                                       
13122019    10  -3.2   82  1000.3  200   26     BASE MARAMBIO                                       
13122019    11  -2.1   77  1000.0  200   30     BASE MARAMBIO                                       
13122019    12  -2.1   75   999.8  200   33     BASE MARAMBIO                                       
13122019    13  -1.9   76   999.6  200   33     BASE MARAMBIO                                       
13122019    14  -2.1   77   999.2  230   39     BASE MARAMBIO                                       
13122019    15  -1.6   72   999.1  230   43     BASE MARAMBIO                                       
13122019    16  -2.5   74   999.6  230   37     BASE MARAMBIO                                       
13122019    17  -2.9   76   999.7  200   35     BASE MARAMBIO                                       
13122019    18  -2.3   77   999.5  200   35     BASE MARAMBIO                                       
13122019    19  -2.5   77   999.4  200   39     BASE MARAMBIO                                       
13122019    20  -3.0   75   999.1  230   39     BASE MARAMBIO                                       
13122019    21  -3.7   92   999.2  230   39     BASE MARAMBIO                                       
13122019    22  -4.0   91   999.1  230   39     BASE MARAMBIO                                       
13122019    23  -4.6   91   999.5  180   26     BASE MARAMBIO                                       
13122019     0  -1.0   83   997.7  320    7     BASE ORCADAS                                        
13122019     3  -1.2   91   997.3  160    7     BASE ORCADAS                                        
13122019     6  -1.6   94   997.8  160   15     BASE ORCADAS                                        
13122019     9   -.9   77   997.6  160   28     BASE ORCADAS                                        
13122019    12   -.2   75   997.1  140   17     BASE ORCADAS                                        
13122019    15  -1.0   83   996.6  160   22     BASE ORCADAS                                        
13122019    18  -1.5   86   996.3  160    2     BASE ORCADAS                                        
13122019    21  -2.0   86   995.6  160   26     BASE ORCADAS                                        
13122019     0  -1.3   85  1003.3  200   11     BASE SAN MARTIN                                     
13122019     3  -1.7   78  1003.2  200    9     BASE SAN MARTIN                                     
13122019     6  -1.3   85  1003.3  360    7     BASE SAN MARTIN                                     
13122019     9   -.8   91  1002.8    0    0     BASE SAN MARTIN                                     
13122019    12   -.7   82  1002.4  230    6     BASE SAN MARTIN                                     
13122019    15   -.4   88  1002.5  230   11     BASE SAN MARTIN                                     
13122019    18   -.4   88  1002.4  180    6     BASE SAN MARTIN                                     
13122019    21  -1.0   87  1002.2  230   11     BASE SAN MARTIN                                     
13122019     9  15.3   36  1014.7  360    4     BENITO JUAREZ AERO                                  
13122019    15  23.5   25  1010.3  320   15     BENITO JUAREZ AERO                                  
13122019    21  18.3   39  1009.5  360    4     BENITO JUAREZ AERO                                  
13122019     6  18.0   86  1493.0  140    9     BERNARDO DE IRIGOYEN AERO                           
13122019     7  19.9   77  1499.0  180    9     BERNARDO DE IRIGOYEN AERO                           
13122019     8  22.5   68  1506.0  140    9     BERNARDO DE IRIGOYEN AERO                           
13122019     9  24.0   72  1509.0  180    4     BERNARDO DE IRIGOYEN AERO                           
13122019    10  25.9   65  1512.0  140    4     BERNARDO DE IRIGOYEN AERO                           
13122019    11  26.8   60  1513.0   90    9     BERNARDO DE IRIGOYEN AERO                           
13122019    12  27.4   66  1512.0  230    4     BERNARDO DE IRIGOYEN AERO                           
13122019    13  28.6   50  1512.0   90    9     BERNARDO DE IRIGOYEN AERO                           
13122019    14  27.9   50  1510.0  320    9     BERNARDO DE IRIGOYEN AERO                           
13122019    15  29.1   53  1504.0   90    9     BERNARDO DE IRIGOYEN AERO                           
13122019    16  29.2   50  1500.0  270    4     BERNARDO DE IRIGOYEN AERO                           
13122019    17  27.8   61  1497.0  180    4     BERNARDO DE IRIGOYEN AERO                           
13122019    18  27.4   61  1496.0  180    9     BERNARDO DE IRIGOYEN AERO                           
13122019    19  26.4   64  1497.0  180    9     BERNARDO DE IRIGOYEN AERO                           
13122019    20  24.8   68  1503.0  180    9     BERNARDO DE IRIGOYEN AERO                           
13122019    21  24.0   72  1508.0  180    9     BERNARDO DE IRIGOYEN AERO                           
13122019     6   8.8   92  1016.5    0    0     BOLIVAR AERO                                        
13122019     7  10.0   80  1016.9  360    4     BOLIVAR AERO                                        
13122019     8  14.2   58  1016.7  360    9     BOLIVAR AERO                                        
13122019     9  16.8   42  1016.5  360    9     BOLIVAR AERO                                        
13122019    10  20.0   38  1016.3  360   15     BOLIVAR AERO                                        
13122019    11  22.0   38  1015.9  360   15     BOLIVAR AERO                                        
13122019    12  22.5   35  1015.5  360   19     BOLIVAR AERO                                        
13122019    13  23.2   31  1014.6  360   19     BOLIVAR AERO                                        
13122019    14  25.4   26  1012.9  360   19     BOLIVAR AERO                                        
13122019    15  25.5   27  1012.6  360   19     BOLIVAR AERO                                        
13122019    17  26.0   25  1011.0  360   22     BOLIVAR AERO                                        
13122019    18  26.2   32  1010.7  360   22     BOLIVAR AERO                                        
13122019    19  25.0   41  1010.4  360   15     BOLIVAR AERO                                        
13122019    20  23.4   42  1010.4  360    9     BOLIVAR AERO                                        
13122019    21  20.2   49  1010.7  360    4     BOLIVAR AERO                                        
13122019     0  17.8   42  1016.9  140    9     BUENOS AIRES OBSERVATORIO                           
13122019     1  16.6   45  1017.0  140    9     BUENOS AIRES OBSERVATORIO                           
13122019     2  15.8   46  1016.8   90    6     BUENOS AIRES OBSERVATORIO                           
13122019     3  15.0   48  1016.7  140    6     BUENOS AIRES OBSERVATORIO                           
13122019     4  14.5   47  1016.5  140    7     BUENOS AIRES OBSERVATORIO                           
13122019     5  13.6   56  1016.8  140    2     BUENOS AIRES OBSERVATORIO                           
13122019     6  13.0   56  1017.4   90    2     BUENOS AIRES OBSERVATORIO                           
13122019     7  14.5   49  1017.4   50    4     BUENOS AIRES OBSERVATORIO                           
13122019     8  17.6   45  1016.7   50   11     BUENOS AIRES OBSERVATORIO                           
13122019     9  19.7   36  1017.6  360    9     BUENOS AIRES OBSERVATORIO                           
13122019    10  20.6   36  1017.4  320    9     BUENOS AIRES OBSERVATORIO                           
13122019    11  21.7   40  1017.2  320   11     BUENOS AIRES OBSERVATORIO                           
13122019    12  21.7   37  1017.2  360   13     BUENOS AIRES OBSERVATORIO                           
13122019    13  22.9   34  1016.3  320   11     BUENOS AIRES OBSERVATORIO                           
13122019    14  23.7   26  1015.7  360   13     BUENOS AIRES OBSERVATORIO                           
13122019    15  24.3   26  1014.8  320    9     BUENOS AIRES OBSERVATORIO                           
13122019    16  25.0   27  1014.1  360    7     BUENOS AIRES OBSERVATORIO                           
13122019    17  24.7   30  1013.2  360    4     BUENOS AIRES OBSERVATORIO                           
13122019    18  23.8   31  1012.9  360    4     BUENOS AIRES OBSERVATORIO                           
13122019    19  22.8   43  1013.0  360    4     BUENOS AIRES OBSERVATORIO                           
13122019    20  22.1   42  1013.1   50    4     BUENOS AIRES OBSERVATORIO                           
13122019    21  22.0   44  1012.9  320    7     BUENOS AIRES OBSERVATORIO                           
13122019    22  22.0   46  1013.4  360   15     BUENOS AIRES OBSERVATORIO                           
13122019    23  21.8   55  1013.4   50    4     BUENOS AIRES OBSERVATORIO                           
13122019     6   9.1   75  1017.9  140    4     CAMPO DE MAYO AERO                                  
13122019     7  13.3   62  1017.7  140    4     CAMPO DE MAYO AERO                                  
13122019     8  16.9   45  1017.1   50    6     CAMPO DE MAYO AERO                                  
13122019     9  19.0   45  1017.7   50   15     CAMPO DE MAYO AERO                                  
13122019    10  20.9   37  1017.8   70    6     CAMPO DE MAYO AERO                                  
13122019    11  21.6   37  1017.4   20   17     CAMPO DE MAYO AERO                                  
13122019    12  22.2   36  1017.3   50   15     CAMPO DE MAYO AERO                                  
13122019    13  23.2   33  1016.4   90   15     CAMPO DE MAYO AERO                                  
13122019    14  23.8   32  1015.6  270    6     CAMPO DE MAYO AERO                                  
13122019    15  24.5   34  1014.9  320    9     CAMPO DE MAYO AERO                                  
13122019    16  25.1   34  1014.3  340   13     CAMPO DE MAYO AERO                                  
13122019    17  25.1   31  1013.4  340   15     CAMPO DE MAYO AERO                                  
13122019    18  24.5   33  1013.3   20   22     CAMPO DE MAYO AERO                                  
13122019    19  22.8   38  1013.2   50   11     CAMPO DE MAYO AERO                                  
13122019    20  20.4   51  1013.4   70   11     CAMPO DE MAYO AERO                                  
13122019    21  19.6   54  1013.3   50    9     CAMPO DE MAYO AERO                                  
13122019     0  24.2   34  1011.8   20   33     CATAMARCA AERO                                      
13122019     1  24.2   34  1011.5   20   33     CATAMARCA AERO                                      
13122019     2  24.4   33  1010.6   20   33     CATAMARCA AERO                                      
13122019     3  24.0   33  1010.2   20   37     CATAMARCA AERO                                      
13122019     4  23.6   33  1009.7   20   35     CATAMARCA AERO                                      
13122019     5  23.2   35  1009.6   20   37     CATAMARCA AERO                                      
13122019     6  22.8   36  1009.1   20   39     CATAMARCA AERO                                      
13122019     7  22.8   34  1009.4   20   44     CATAMARCA AERO                                      
13122019     8  24.0   31  1009.6   20   43     CATAMARCA AERO                                      
13122019     9  24.4   27  1009.5   20   43     CATAMARCA AERO                                      
13122019    10  25.6   28  1008.7  360   46     CATAMARCA AERO                                      
13122019    11  26.2   29  1008.2  360   48     CATAMARCA AERO                                      
13122019    12  27.8   27  1007.2   20   54     CATAMARCA AERO                                      
13122019    13  28.8   27  1005.9   20   50     CATAMARCA AERO                                      
13122019    14  29.8   28  1004.6   20   52     CATAMARCA AERO                                      
13122019    15  30.2   30  1003.5   20   54     CATAMARCA AERO                                      
13122019    16  30.0   30  1002.6   20   50     CATAMARCA AERO                                      
13122019    17  29.6   31  1001.8   20   57     CATAMARCA AERO                                      
