FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
18082022     0  10.0   44  1015.0  230    9     AEROPARQUE AERO                                     
18082022     1   9.5   44  1015.3  240    9     AEROPARQUE AERO                                     
18082022     2   8.4   48  1015.6  230   13     AEROPARQUE AERO                                     
18082022     3   7.1   54  1016.8  990    9     AEROPARQUE AERO                                     
18082022     4   6.7   56  1016.6  230    9     AEROPARQUE AERO                                     
18082022     5   5.8   62  1017.2  220    7     AEROPARQUE AERO                                     
18082022     6   5.5   62  1017.7  230    7     AEROPARQUE AERO                                     
18082022     7   4.9   65  1018.5  230    7     AEROPARQUE AERO                                     
18082022     8   5.4   61  1019.8  230    9     AEROPARQUE AERO                                     
18082022     9   6.1   61  1021.4  200   13     AEROPARQUE AERO                                     
18082022    10   6.9   62  1022.1  200   17     AEROPARQUE AERO                                     
18082022    11   8.8   56  1022.9  230   13     AEROPARQUE AERO                                     
18082022    12   9.8   53  1023.5  200   11     AEROPARQUE AERO                                     
18082022    13  10.5   44  1023.6  200   17     AEROPARQUE AERO                                     
18082022    14  11.6   40  1023.2  200   13     AEROPARQUE AERO                                     
18082022    15  12.1   41  1023.3  230   15     AEROPARQUE AERO                                     
18082022    16  12.3   40  1024.2  200   17     AEROPARQUE AERO                                     
18082022    17  11.9   41  1024.4  200   11     AEROPARQUE AERO                                     
18082022    18  11.9   41  1025.4  230    9     AEROPARQUE AERO                                     
18082022    19  11.3   43  1026.4  230   11     AEROPARQUE AERO                                     
18082022    20  10.7   43  1027.1  250   19     AEROPARQUE AERO                                     
18082022    21  10.4   44  1027.5  230    7     AEROPARQUE AERO                                     
18082022    22   9.9   45  1028.4  230    7     AEROPARQUE AERO                                     
18082022    23   9.4   44  1028.7  230    7     AEROPARQUE AERO                                     
18082022     0   1.3   81  1015.7  270    7     AZUL AERO                                           
18082022     1   1.2   83  1016.4  230    7     AZUL AERO                                           
18082022     2   1.4   78  1017.1  230    6     AZUL AERO                                           
18082022     3   1.4   76  1017.7  230    9     AZUL AERO                                           
18082022     4   1.6   78  1017.9  230    9     AZUL AERO                                           
18082022     5   1.7   86  1018.5  180   15     AZUL AERO                                           
18082022     6   1.6   87  1019.4  180   11     AZUL AERO                                           
18082022     7   1.2   89  1020.1  230    7     AZUL AERO                                           
18082022     8   1.2   89  1021.3  180    7     AZUL AERO                                           
18082022     9   1.8   86  1022.2  230    6     AZUL AERO                                           
18082022    10   4.4   71  1023.3  180   15     AZUL AERO                                           
18082022    11   7.2   64  1024.0  230   20     AZUL AERO                                           
18082022    12   8.2   57  1024.6  180   28     AZUL AERO                                           
18082022    13   9.8   53  1024.2  180   24     AZUL AERO                                           
18082022    14  10.4   47  1023.7  180   19     AZUL AERO                                           
18082022    15  10.6   38  1023.9  180   20     AZUL AERO                                           
18082022    16  10.6   32  1023.7  230   20     AZUL AERO                                           
18082022    17  10.6   32  1024.7  230   17     AZUL AERO                                           
18082022    18  10.2   31  1025.6  230   13     AZUL AERO                                           
18082022    19   7.8   42  1025.4  230    9     AZUL AERO                                           
18082022    20   4.4   62  1026.4  290    6     AZUL AERO                                           
18082022    21   5.0   54  1027.1  250    6     AZUL AERO                                           
18082022    22   3.0   66  1027.5  250    6     AZUL AERO                                           
18082022    23   3.0   63  1027.4  250    6     AZUL AERO                                           
18082022     0   3.7   69  1017.9  230   15     BAHIA BLANCA AERO                                   
18082022     1   3.1   73  1018.9  250   13     BAHIA BLANCA AERO                                   
18082022     2   1.4   81  1019.7  250   19     BAHIA BLANCA AERO                                   
18082022     3   2.7   71  1020.2  250   20     BAHIA BLANCA AERO                                   
18082022     4   2.3   76  1020.6  250   19     BAHIA BLANCA AERO                                   
18082022     5   1.7   78  1021.4  270   20     BAHIA BLANCA AERO                                   
18082022     6   1.9   80  1022.1  270   20     BAHIA BLANCA AERO                                   
