FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
21082022     0  10.8   65  1027.7  300    9     AEROPARQUE AERO                                     
21082022     1  10.8   65  1027.7  300    9     AEROPARQUE AERO                                     
21082022     2  10.0   68  1027.8  990    4     AEROPARQUE AERO                                     
21082022     3   9.3   66  1027.5  990    4     AEROPARQUE AERO                                     
21082022     4   8.6   67  1027.5  310    4     AEROPARQUE AERO                                     
21082022     5   8.4   71  1027.4  990    4     AEROPARQUE AERO                                     
21082022     6   8.4   68  1027.8  290    6     AEROPARQUE AERO                                     
21082022     7   8.2   73  1028.1  990    4     AEROPARQUE AERO                                     
21082022     8   8.5   67  1028.6  320    6     AEROPARQUE AERO                                     
21082022     9  10.2   65  1029.2  320    4     AEROPARQUE AERO                                     
21082022    10  11.3   65  1029.4  340    9     AEROPARQUE AERO                                     
21082022    11  12.8   65  1029.5  360    9     AEROPARQUE AERO                                     
21082022    12  14.5   56  1029.5  360    9     AEROPARQUE AERO                                     
21082022    13  15.1   57  1029.0  360   13     AEROPARQUE AERO                                     
21082022    14  15.2   66  1028.3  360   11     AEROPARQUE AERO                                     
21082022    15  14.6   69  1027.8   20    9     AEROPARQUE AERO                                     
21082022    16  15.0   64  1027.2   20    7     AEROPARQUE AERO                                     
21082022    17  14.9   64  1027.1   20    6     AEROPARQUE AERO                                     
21082022    18  14.2   69  1027.2  990    4     AEROPARQUE AERO                                     
21082022    19  13.7   72  1027.7   20    4     AEROPARQUE AERO                                     
21082022    20  12.9   75  1027.8    0    0     AEROPARQUE AERO                                     
21082022    21  12.4   75  1027.9  270    4     AEROPARQUE AERO                                     
21082022    22  11.6   76  1028.1  200    2     AEROPARQUE AERO                                     
21082022    23  12.4   59  1028.3  140    2     AEROPARQUE AERO                                     
21082022     0   4.0   80  1027.3  360    2     AZUL AERO                                           
21082022     1   2.5   87  1027.7  180    4     AZUL AERO                                           
21082022     2   1.6   91  1027.8  180    4     AZUL AERO                                           
21082022     3   1.5   91  1027.6  180    2     AZUL AERO                                           
21082022     4   1.4   85  1028.0  180    9     AZUL AERO                                           
21082022     5   2.7   81  1028.0  270    4     AZUL AERO                                           
21082022     6   2.0   86  1028.3  230    6     AZUL AERO                                           
21082022     7   3.6   77  1028.7  180    6     AZUL AERO                                           
21082022     8   2.8   97  1029.5  180   11     AZUL AERO                                           
21082022     9   4.6   93  1029.9  180   17     AZUL AERO                                           
21082022    10   7.2   92  1030.2  180    9     AZUL AERO                                           
21082022    11   9.8   85  1030.5  140   11     AZUL AERO                                           
21082022    12  11.8   72  1030.8  160    9     AZUL AERO                                           
21082022    13  13.6   67  1030.5  160   11     AZUL AERO                                           
21082022    14  14.2   66  1029.8  140   13     AZUL AERO                                           
21082022    15  14.6   64  1029.4  140   15     AZUL AERO                                           
21082022    16  15.0   61  1029.1  140   13     AZUL AERO                                           
21082022    17  14.6   62  1029.0  140   17     AZUL AERO                                           
21082022    18  13.6   69  1029.1  140   19     AZUL AERO                                           
21082022    19   9.5   85  1029.8  140   17     AZUL AERO                                           
21082022    20   7.2   90  1030.3  140   15     AZUL AERO                                           
21082022    21   5.3   95  1030.4  140    7     AZUL AERO                                           
21082022    22   4.6   95  1030.3  110    7     AZUL AERO                                           
21082022    23   4.5   95  1030.7   90    7     AZUL AERO                                           
21082022     0   5.7   90  1029.1  360    4     BAHIA BLANCA AERO                                   
21082022     1   7.4   96  1029.7  180   11     BAHIA BLANCA AERO                                   
21082022     2   7.5   97  1030.0  180   20     BAHIA BLANCA AERO                                   
21082022     3   7.4   96  1030.2  160   17     BAHIA BLANCA AERO                                   
21082022     4   7.4   97  1030.1  140   11     BAHIA BLANCA AERO                                   
21082022     5   7.2  100  1030.3  160    7     BAHIA BLANCA AERO                                   
21082022     6   7.2   99  1030.7  140    9     BAHIA BLANCA AERO                                   
21082022     7   6.8   97  1031.5  150   17     BAHIA BLANCA AERO                                   
21082022     8   6.9   99  1031.9  140   11     BAHIA BLANCA AERO                                   
21082022     9   7.3   99  1032.1  120   17     BAHIA BLANCA AERO                                   
21082022    10   8.4   95  1032.7  110   20     BAHIA BLANCA AERO                                   
21082022    11   9.0   92  1033.1  140   19     BAHIA BLANCA AERO                                   
21082022    12  10.4   88  1033.1  140   20     BAHIA BLANCA AERO                                   
21082022    13  10.2   82  1032.9  140   19     BAHIA BLANCA AERO                                   
21082022    14  10.4   81  1032.0  160   20     BAHIA BLANCA AERO                                   
21082022    15  10.3   79  1031.4  140   19     BAHIA BLANCA AERO                                   
21082022    16  10.3   79  1031.0  110   19     BAHIA BLANCA AERO                                   
21082022    17  10.4   75  1030.6  100   15     BAHIA BLANCA AERO                                   
21082022    18   9.6   77  1030.5  110   17     BAHIA BLANCA AERO                                   
21082022    19   9.3   82  1030.3  110   17     BAHIA BLANCA AERO                                   
