FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
14112022     0  18.0   95  1002.4  230    9     AEROPARQUE AERO                                     
14112022     1  18.2   95  1001.7  210   11     AEROPARQUE AERO                                     
14112022     2  18.1   92  1001.1  210   13     AEROPARQUE AERO                                     
14112022     3  18.0   87  1000.8  220   15     AEROPARQUE AERO                                     
14112022     4  17.8   83  1000.8  230   15     AEROPARQUE AERO                                     
14112022     5  16.4   95  1001.3  230   15     AEROPARQUE AERO                                     
14112022     6  17.0   85  1001.5  230   17     AEROPARQUE AERO                                     
14112022     7  16.6   90  1002.5  230   13     AEROPARQUE AERO                                     
14112022     8  16.5   88  1003.4  230   15     AEROPARQUE AERO                                     
14112022     9  16.2   89  1003.7  230   13     AEROPARQUE AERO                                     
14112022    10  16.8   82  1003.9  230   15     AEROPARQUE AERO                                     
14112022    11  17.3   79  1004.1  230   15     AEROPARQUE AERO                                     
14112022    12  18.6   74  1004.3  230   15     AEROPARQUE AERO                                     
14112022    13  19.2   70  1004.4  230   15     AEROPARQUE AERO                                     
14112022    14  21.0   64  1004.2  230   15     AEROPARQUE AERO                                     
14112022    15  21.1   62  1004.5  230   15     AEROPARQUE AERO                                     
14112022    16  20.8   60  1004.7  200   13     AEROPARQUE AERO                                     
14112022    17  22.0   53  1004.9  200   13     AEROPARQUE AERO                                     
14112022    18  22.6   50  1005.1  200   11     AEROPARQUE AERO                                     
14112022    19  22.9   48  1005.3  200   11     AEROPARQUE AERO                                     
14112022    20  22.5   45  1005.8  230    7     AEROPARQUE AERO                                     
14112022    21  22.1   45  1006.7  230    9     AEROPARQUE AERO                                     
14112022    22  21.2   48  1007.7  230    7     AEROPARQUE AERO                                     
14112022    23  20.6   49  1008.0  250    9     AEROPARQUE AERO                                     
14112022     0  14.8   94  1006.2  180   19     AZUL AERO                                           
14112022     1  14.6   94  1005.7  180   19     AZUL AERO                                           
14112022     2  14.5   94  1004.8  180   19     AZUL AERO                                           
14112022     3  14.3   92  1004.4  180   28     AZUL AERO                                           
14112022     4  14.2   93  1004.3  180   24     AZUL AERO                                           
14112022     5  14.0   94  1004.4  180   20     AZUL AERO                                           
14112022     6  13.9   92  1004.9  180   26     AZUL AERO                                           
14112022     7  13.4   93  1005.5  180   20     AZUL AERO                                           
14112022     8  13.6   91  1005.9  180   20     AZUL AERO                                           
14112022     9  14.3   88  1005.7  140   26     AZUL AERO                                           
14112022    10  15.6   82  1005.5  230   26     AZUL AERO                                           
14112022    11  16.6   79  1005.6  180   26     AZUL AERO                                           
14112022    12  18.4   68  1005.6  180   33     AZUL AERO                                           
14112022    13  19.6   59  1005.3  180   33     AZUL AERO                                           
14112022    14  19.8   57  1005.3  180   30     AZUL AERO                                           
14112022    15  21.4   56  1005.0  180   28     AZUL AERO                                           
14112022    16  21.4   46  1004.7  180   28     AZUL AERO                                           
14112022    17  22.1   43  1004.7  230   30     AZUL AERO                                           
14112022    18  21.8   38  1005.2  180   19     AZUL AERO                                           
14112022    19  20.7   42  1006.0  180   17     AZUL AERO                                           
14112022    20  18.2   57  1006.6  180   11     AZUL AERO                                           
14112022    21  16.7   62  1007.3  180   11     AZUL AERO                                           
14112022    22  15.2   69  1008.0  180    7     AZUL AERO                                           
14112022    23  14.4   70  1008.3  230    7     AZUL AERO                                           
14112022     0  13.2   93  1011.8  200    9     BAHIA BLANCA AERO                                   
14112022     1  13.2   96  1011.4  200    7     BAHIA BLANCA AERO                                   
14112022     2  13.1   97  1010.6  200    9     BAHIA BLANCA AERO                                   
14112022     3  12.6   97  1010.0  230   11     BAHIA BLANCA AERO                                   
14112022     4  11.8   97  1009.6  230   11     BAHIA BLANCA AERO                                   
14112022     5  11.4   97  1009.5  230   11     BAHIA BLANCA AERO                                   
14112022     6  10.6  100  1010.2  250   11     BAHIA BLANCA AERO                                   
14112022     7  11.8   94  1010.5  250   11     BAHIA BLANCA AERO                                   
14112022     8  13.5   92  1010.8  270   15     BAHIA BLANCA AERO                                   
14112022     9  15.8   73  1010.5  270   19     BAHIA BLANCA AERO                                   
14112022    10  18.2   70  1009.9  230   17     BAHIA BLANCA AERO                                   
14112022    11  20.5   57  1009.7  270   24     BAHIA BLANCA AERO                                   
14112022    12  22.2   54  1009.1  230   19     BAHIA BLANCA AERO                                   
14112022    13  23.7   49  1008.4  180   33     BAHIA BLANCA AERO                                   
14112022    14  24.3   45  1007.9  200   28     BAHIA BLANCA AERO                                   
14112022    15  24.8   42  1007.3  200   26     BAHIA BLANCA AERO                                   
14112022    16  25.2   41  1006.6  200   15     BAHIA BLANCA AERO                                   
14112022    17  24.3   52  1006.6  140   26     BAHIA BLANCA AERO                                   
14112022    18  22.5   56  1006.9  140   24     BAHIA BLANCA AERO                                   
14112022    19  21.2   56  1007.1  110   19     BAHIA BLANCA AERO                                   
14112022    20  18.0   66  1007.6  110    9     BAHIA BLANCA AERO                                   
14112022    21  15.6   75  1008.7  110    6     BAHIA BLANCA AERO                                   
14112022    22  14.0   80  1009.2   70    7     BAHIA BLANCA AERO                                   
14112022    23  12.2   86  1009.4   20    7     BAHIA BLANCA AERO                                   
14112022     0   9.4   66  1480.0  320   26     BARILOCHE AERO                                      
