FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
23112019     0  15.4   59  1021.6  160   22     AEROPARQUE AERO                                     
23112019     1  15.0   66  1021.4  160   24     AEROPARQUE AERO                                     
23112019     2  14.6   73  1021.2  160   20     AEROPARQUE AERO                                     
23112019     3  14.6   74  1021.0  160   19     AEROPARQUE AERO                                     
23112019     4  14.6   74  1021.3  160   13     AEROPARQUE AERO                                     
23112019     5  14.2   75  1021.6  160   15     AEROPARQUE AERO                                     
23112019     6  14.7   75  1022.4  160   11     AEROPARQUE AERO                                     
23112019     7  16.0   71  1023.2  160    9     AEROPARQUE AERO                                     
23112019     8  18.0   66  1023.4  160    9     AEROPARQUE AERO                                     
23112019     9  18.9   67  1023.8  140   19     AEROPARQUE AERO                                     
23112019    10  19.7   66  1023.9  140   24     AEROPARQUE AERO                                     
23112019    11  20.9   58  1023.9  110   28     AEROPARQUE AERO                                     
23112019    12  21.1   57  1023.5  110   28     AEROPARQUE AERO                                     
23112019    13  21.2   57  1023.0  110   30     AEROPARQUE AERO                                     
23112019    14  21.5   55  1022.6  110   31     AEROPARQUE AERO                                     
23112019    15  21.7   51  1022.2  110   31     AEROPARQUE AERO                                     
23112019    16  21.3   50  1021.8  110   31     AEROPARQUE AERO                                     
23112019    17  20.7   55  1021.1  110   33     AEROPARQUE AERO                                     
23112019    18  20.4   59  1020.7  110   33     AEROPARQUE AERO                                     
23112019    19  19.5   61  1020.6  110   37     AEROPARQUE AERO                                     
23112019    20  19.1   62  1020.3  110   41     AEROPARQUE AERO                                     
23112019    21  19.2   59  1020.5  110   39     AEROPARQUE AERO                                     
23112019    22  19.3   62  1020.6  110   41     AEROPARQUE AERO                                     
23112019    23             1020.6  110   35     AEROPARQUE AERO                                     
23112019     0   8.7   85  1023.9   90   11     AZUL AERO                                           
23112019     1   8.4   93  1023.6   90    9     AZUL AERO                                           
23112019     2   7.9   94  1023.5  110    9     AZUL AERO                                           
23112019     3   7.4   96  1023.6  110   11     AZUL AERO                                           
23112019     4   7.1   95  1023.7  140    7     AZUL AERO                                           
23112019     5   6.4   97  1023.9  110    6     AZUL AERO                                           
23112019     6   5.9   99  1024.6  110    7     AZUL AERO                                           
23112019     7   7.1   95  1025.2   90    4     AZUL AERO                                           
23112019     8  11.2   86  1026.1   50   19     AZUL AERO                                           
23112019     9  13.4   71  1025.9   50   22     AZUL AERO                                           
23112019    10  15.9   59  1025.7   50   20     AZUL AERO                                           
23112019    11  18.4   44  1025.2   50   22     AZUL AERO                                           
23112019    12  20.0   43  1024.5   70   19     AZUL AERO                                           
23112019    13  21.2   38  1023.9   50   22     AZUL AERO                                           
23112019    14  22.4   29  1023.4   50   22     AZUL AERO                                           
23112019    15  23.0   32  1022.6   50   24     AZUL AERO                                           
23112019    16  23.2   28  1021.6   50   22     AZUL AERO                                           
23112019    17  22.7   33  1021.0   50   24     AZUL AERO                                           
23112019    18  21.8   38  1020.8   50   26     AZUL AERO                                           
23112019    19  20.4   41  1020.6   50   24     AZUL AERO                                           
23112019    20  18.2   47  1020.3   50   24     AZUL AERO                                           
23112019    21  16.3   63  1020.7   50   24     AZUL AERO                                           
23112019    22  14.4   73  1022.1   50   19     AZUL AERO                                           
23112019    23  12.8   76  1022.3   50   17     AZUL AERO                                           
23112019     0  10.4   75  1024.2   70   24     BAHIA BLANCA AERO                                   
23112019     1   9.4   75  1024.2   70   17     BAHIA BLANCA AERO                                   
23112019     2   9.4   77  1023.4   70   20     BAHIA BLANCA AERO                                   
23112019     3   9.0   82  1022.9   20   19     BAHIA BLANCA AERO                                   
23112019     4   8.0   86  1022.6   20    9     BAHIA BLANCA AERO                                   
23112019     5   5.9   88  1022.9   20   11     BAHIA BLANCA AERO                                   
23112019     6   5.6   91  1023.4   20    7     BAHIA BLANCA AERO                                   
23112019     7   8.1   93  1024.1   70   13     BAHIA BLANCA AERO                                   
23112019     8  14.7   59  1023.8   70   11     BAHIA BLANCA AERO                                   
23112019     9  20.2   32  1023.5   50   15     BAHIA BLANCA AERO                                   
23112019    10  23.2   24  1023.0   50   31     BAHIA BLANCA AERO                                   
23112019    11  24.0   21  1022.7   50   22     BAHIA BLANCA AERO                                   
23112019    12  26.0   18  1022.1   50   28     BAHIA BLANCA AERO                                   
23112019    13  26.9   13  1021.4   50   24     BAHIA BLANCA AERO                                   
23112019    14  27.6   15  1020.6   50   37     BAHIA BLANCA AERO                                   
23112019    15  27.8   17  1019.2   50   33     BAHIA BLANCA AERO                                   
