FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
08032022     0  21.2   62  1012.9  230    7     AEROPARQUE AERO                                     
08032022     1  20.4   65  1013.1  250    6     AEROPARQUE AERO                                     
08032022     2  20.3   61  1013.0  250    7     AEROPARQUE AERO                                     
08032022     3  19.8   63  1012.9  230    4     AEROPARQUE AERO                                     
08032022     4  19.6   63  1013.3  230    6     AEROPARQUE AERO                                     
08032022     5  19.1   64  1013.3  230    7     AEROPARQUE AERO                                     
08032022     6  18.7   66  1013.5  230    6     AEROPARQUE AERO                                     
08032022     7  19.0   61  1013.8  200    6     AEROPARQUE AERO                                     
08032022     8  20.3   59  1014.3  200    6     AEROPARQUE AERO                                     
08032022     9  22.3   53  1014.7  200    9     AEROPARQUE AERO                                     
08032022    10  23.8   50  1015.1  230    6     AEROPARQUE AERO                                     
08032022    11  25.5   50  1015.4   20    6     AEROPARQUE AERO                                     
08032022    12  25.1   51  1015.1   20    9     AEROPARQUE AERO                                     
08032022    13  25.8   44  1014.8   50    9     AEROPARQUE AERO                                     
08032022    14  25.5   40  1015.0   20   13     AEROPARQUE AERO                                     
08032022    15  25.1   43  1014.6   20    9     AEROPARQUE AERO                                     
08032022    16  25.2   40  1013.9   50    9     AEROPARQUE AERO                                     
08032022    17  24.7   50  1013.5   70   11     AEROPARQUE AERO                                     
08032022    18  24.4   51  1013.3   70   11     AEROPARQUE AERO                                     
08032022    19  23.9   51  1012.9   80   15     AEROPARQUE AERO                                     
08032022    20  23.4   58  1012.9   90   17     AEROPARQUE AERO                                     
08032022    21  23.0   62  1013.1   90   19     AEROPARQUE AERO                                     
08032022    22  23.3   69  1013.1   70   19     AEROPARQUE AERO                                     
08032022    23  23.7   71  1012.9   60   15     AEROPARQUE AERO                                     
08032022     0  12.9   86  1011.9  290    2     AZUL AERO                                           
08032022     3  10.3   95  1012.9  270    4     AZUL AERO                                           
08032022     6  10.1   95  1013.0  270    7     AZUL AERO                                           
08032022     7   9.3   95  1013.3    0    0     AZUL AERO                                           
08032022     8  10.2   94  1014.1    0    0     AZUL AERO                                           
08032022     9  15.2   79  1014.1  250    6     AZUL AERO                                           
08032022    10  19.4   64  1014.1  230    6     AZUL AERO                                           
08032022    11  21.7   64  1013.6  180    6     AZUL AERO                                           
08032022    12  24.2   47  1013.1  320    6     AZUL AERO                                           
08032022    13  25.1   43  1012.8  230    9     AZUL AERO                                           
08032022    14  25.8   41  1012.5  320   13     AZUL AERO                                           
08032022    15  26.0   38  1012.1  340   19     AZUL AERO                                           
08032022    16  26.0   35  1012.1  320   15     AZUL AERO                                           
08032022    17  25.7   36  1011.3  360   15     AZUL AERO                                           
08032022    18  25.1   42  1011.1  340   19     AZUL AERO                                           
08032022    19  23.6   47  1010.6  360   15     AZUL AERO                                           
08032022    20  22.2   53  1010.8  360   11     AZUL AERO                                           
08032022    21  20.6   59  1011.2  360   13     AZUL AERO                                           
08032022     0  14.0   80  1011.4  340    6     BAHIA BLANCA AERO                                   
08032022     1  13.4   84  1011.7  360   13     BAHIA BLANCA AERO                                   
08032022     2  11.6   91  1012.1  340   11     BAHIA BLANCA AERO                                   
08032022     3  11.4   90  1012.1  340   11     BAHIA BLANCA AERO                                   
08032022     4  10.6   92  1012.1  360    9     BAHIA BLANCA AERO                                   
08032022     5  10.2   92  1012.0  360   13     BAHIA BLANCA AERO                                   
08032022     6  10.2   88  1011.8   20   11     BAHIA BLANCA AERO                                   
08032022     7   9.8   90  1011.9   20   13     BAHIA BLANCA AERO                                   
08032022     8  13.7   84  1012.2   20   11     BAHIA BLANCA AERO                                   
08032022     9  15.6   70  1012.2  360   19     BAHIA BLANCA AERO                                   
08032022    10  22.6   47  1011.8  320   24     BAHIA BLANCA AERO                                   
08032022    11  24.3   46  1011.5  320   26     BAHIA BLANCA AERO                                   
08032022    12  26.2   40  1010.6  320   30     BAHIA BLANCA AERO                                   
08032022    13  27.4   35  1009.9  340   37     BAHIA BLANCA AERO                                   
08032022    14  28.6   35  1009.4  340   31     BAHIA BLANCA AERO                                   
08032022    15  29.3   34  1008.5  360   41     BAHIA BLANCA AERO                                   
08032022    16  29.6   34  1007.4  360   35     BAHIA BLANCA AERO                                   
08032022    17  27.6   35  1006.9  360   39     BAHIA BLANCA AERO                                   
08032022    18  27.0   36  1006.5  360   35     BAHIA BLANCA AERO                                   
08032022    19  26.8   34  1006.3  360   37     BAHIA BLANCA AERO                                   
08032022    20  23.2   45  1006.6  360   20     BAHIA BLANCA AERO                                   
08032022    21  21.4   53  1007.3  340   15     BAHIA BLANCA AERO                                   
08032022    22  21.8   54  1007.3  360   26     BAHIA BLANCA AERO                                   
08032022    23  21.8   54  1007.7  340   33     BAHIA BLANCA AERO                                   
08032022     0  10.0   63  1456.0  320   19     BARILOCHE AERO                                      
08032022     1   9.8   69  1450.0  320   15     BARILOCHE AERO                                      
08032022     2   9.6   71  1447.0  320   15     BARILOCHE AERO                                      
08032022     3   9.4   72  1440.0  320   22     BARILOCHE AERO                                      
08032022     4   8.6   75  1432.0  320   17     BARILOCHE AERO                                      
08032022     5   7.4   73  1426.0  340   13     BARILOCHE AERO                                      
08032022     6   6.8   78  1415.0  340    4     BARILOCHE AERO                                      
08032022     7   6.1   80  1409.0  230    4     BARILOCHE AERO                                      
08032022     8  11.4   61  1406.0  320   41     BARILOCHE AERO                                      
08032022     9  11.2   67  1401.0  320   43     BARILOCHE AERO                                      
