FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
23082018     0  11.4   81  1017.4   20   22     AEROPARQUE AERO                                     
23082018     1  11.2   82  1016.9   20   28     AEROPARQUE AERO                                     
23082018     2  10.8   80  1016.5   20   26     AEROPARQUE AERO                                     
23082018     3  10.4   85  1016.0   20   24     AEROPARQUE AERO                                     
23082018     4  10.3   84  1015.8  360   22     AEROPARQUE AERO                                     
23082018     5  10.3   86  1014.5   20   22     AEROPARQUE AERO                                     
23082018     6  10.3   84  1014.1   20   24     AEROPARQUE AERO                                     
23082018     7  10.4   88  1014.7  360   22     AEROPARQUE AERO                                     
23082018     8  10.4   88  1014.4   20   22     AEROPARQUE AERO                                     
23082018     9  10.7   85  1015.3   20   19     AEROPARQUE AERO                                     
23082018    10  11.9   80  1015.6   20   19     AEROPARQUE AERO                                     
23082018    11  12.3   80  1016.2   50   15     AEROPARQUE AERO                                     
23082018    12  12.7   78  1015.9   50   13     AEROPARQUE AERO                                     
23082018    13  12.9   79  1015.4   20   15     AEROPARQUE AERO                                     
23082018    14  13.1   77  1013.9   20   17     AEROPARQUE AERO                                     
23082018    15  14.0   75  1012.9   50   15     AEROPARQUE AERO                                     
23082018    16  13.1   80  1012.0   90   15     AEROPARQUE AERO                                     
23082018    17  13.3   80  1011.4  110   20     AEROPARQUE AERO                                     
23082018    18  12.5   83  1011.3  110   22     AEROPARQUE AERO                                     
23082018    19  13.3   76  1011.7   90   20     AEROPARQUE AERO                                     
23082018    20  13.2   76  1012.1   90   19     AEROPARQUE AERO                                     
23082018    21  12.9   78  1013.1  110   22     AEROPARQUE AERO                                     
23082018    22  12.6   84  1013.9  140   15     AEROPARQUE AERO                                     
23082018    23  11.8   88  1014.1  140   22     AEROPARQUE AERO                                     
23082018     0   7.7   85  1014.9   20   20     AZUL AERO                                           
23082018     1   7.7   82  1013.7  360   24     AZUL AERO                                           
23082018     2   7.4   86  1013.9  360   22     AZUL AERO                                           
23082018     3   7.5   87  1013.4  360   24     AZUL AERO                                           
23082018     4   7.3   93  1012.2   20   24     AZUL AERO                                           
23082018     5   7.2   94  1012.3   20   20     AZUL AERO                                           
23082018     6   7.2   95  1013.2   20   17     AZUL AERO                                           
23082018     7   7.2   94  1013.9  360   15     AZUL AERO                                           
23082018     8   7.2   94  1014.3   20   15     AZUL AERO                                           
23082018     9   7.0   95  1014.3   20   19     AZUL AERO                                           
23082018    10   8.2   90  1015.0   20   17     AZUL AERO                                           
23082018    11   9.3   88  1014.4  360   17     AZUL AERO                                           
23082018    12  11.1   79  1014.3   20   22     AZUL AERO                                           
23082018    13  12.1   77  1013.2  340   20     AZUL AERO                                           
23082018    14  12.9   73  1012.6   20   19     AZUL AERO                                           
23082018    15  13.1   69  1012.1  340   17     AZUL AERO                                           
23082018    16  13.8   68  1012.2  320   11     AZUL AERO                                           
23082018    17  13.6   62  1011.6  360   13     AZUL AERO                                           
23082018    18  12.7   69  1012.3   20   13     AZUL AERO                                           
23082018    19  11.5   78  1013.1  160    4     AZUL AERO                                           
23082018    20  10.7   81  1014.1  180    4     AZUL AERO                                           
23082018    21   9.6   90  1014.1   90    7     AZUL AERO                                           
23082018    22   9.0   89  1013.8   70   13     AZUL AERO                                           
23082018    23  10.0   82  1014.7   50    6     AZUL AERO                                           
23082018     0  12.5   51  1007.1  360   50     BAHIA BLANCA AERO                                   
23082018     1  11.1   55  1008.5  360   33     BAHIA BLANCA AERO                                   
