FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
11112020     0  20.5   76  1017.3   90   24     AEROPARQUE AERO                                     
11112020     1  20.0   75  1017.3   70   17     AEROPARQUE AERO                                     
11112020     2  19.6   72  1017.1   50   19     AEROPARQUE AERO                                     
11112020     3  19.0   72  1016.7   50   20     AEROPARQUE AERO                                     
11112020     4  18.4   77  1016.7   50   13     AEROPARQUE AERO                                     
11112020     5  18.3   77  1017.0   50   17     AEROPARQUE AERO                                     
11112020     6  17.7   82  1017.6   70   15     AEROPARQUE AERO                                     
11112020     7  18.4   77  1018.4   90   13     AEROPARQUE AERO                                     
11112020     8  18.7   77  1019.1   70   17     AEROPARQUE AERO                                     
11112020     9  18.9   78  1019.4   70   17     AEROPARQUE AERO                                     
11112020    10  19.7   77  1019.6   70   15     AEROPARQUE AERO                                     
11112020    11  20.3   75  1019.7   70   13     AEROPARQUE AERO                                     
11112020    12  21.2   71  1019.2  110   11     AEROPARQUE AERO                                     
11112020    13  22.2   66  1018.4  110   15     AEROPARQUE AERO                                     
11112020    14  22.3   69  1017.7  110   22     AEROPARQUE AERO                                     
11112020    15  22.9   64  1017.0   90   22     AEROPARQUE AERO                                     
11112020    16  22.4   66  1016.3  110   26     AEROPARQUE AERO                                     
11112020    17  22.0   70  1016.1  110   26     AEROPARQUE AERO                                     
11112020    18  21.3   72  1015.9  110   30     AEROPARQUE AERO                                     
11112020    19  20.3   71  1016.0  110   28     AEROPARQUE AERO                                     
11112020    20  19.9   72  1016.0  110   26     AEROPARQUE AERO                                     
11112020    21  19.6   74  1016.7  110   28     AEROPARQUE AERO                                     
11112020    22  19.5   78  1017.2  110   30     AEROPARQUE AERO                                     
11112020    23  19.5   78  1017.2  110   26     AEROPARQUE AERO                                     
11112020     0  15.2   86  1018.1   50   17     AZUL AERO                                           
11112020     1  14.8   89  1018.4   50   13     AZUL AERO                                           
11112020     2  12.6   96  1018.2   90    6     AZUL AERO                                           
11112020     3  12.4   96  1017.8   90    9     AZUL AERO                                           
11112020     4  11.8   95  1017.8   70   11     AZUL AERO                                           
11112020     5  12.3   94  1017.9   70    9     AZUL AERO                                           
11112020     6  11.4   97  1018.2   70    9     AZUL AERO                                           
11112020     7  13.6   97  1018.6   50   13     AZUL AERO                                           
11112020     8  16.1   93  1018.7   50   20     AZUL AERO                                           
11112020     9  18.6   77  1019.0  360   15     AZUL AERO                                           
11112020    10  22.0   58  1018.9  360   15     AZUL AERO                                           
11112020    11  22.0   63  1018.5  360   15     AZUL AERO                                           
11112020    12  23.1   57  1018.4  360   15     AZUL AERO                                           
11112020    13  24.4   51  1017.8  360   22     AZUL AERO                                           
11112020    14  24.9   48  1017.0  320   15     AZUL AERO                                           
11112020    15  24.4   47  1016.3  360   11     AZUL AERO                                           
11112020    16  25.6   50  1015.6   20   20     AZUL AERO                                           
11112020    17  24.3   46  1015.2  360   17     AZUL AERO                                           
11112020    18  24.6   46  1015.0   20   19     AZUL AERO                                           
11112020    19  23.2   51  1014.6   50   17     AZUL AERO                                           
11112020    20  21.4   59  1015.0   50   15     AZUL AERO                                           
11112020    21  19.3   67  1015.5   50   17     AZUL AERO                                           
11112020    22  18.3   71  1016.5   20   22     AZUL AERO                                           
11112020    23  16.9   78  1016.4   20   22     AZUL AERO                                           
11112020     0  15.5   96  1017.3   90    9     BAHIA BLANCA AERO                                   
11112020     1  15.3   94  1017.1  140   13     BAHIA BLANCA AERO                                   
11112020     2  15.6   91  1016.4  140   19     BAHIA BLANCA AERO                                   
11112020     3  16.4   85  1016.5   90   19     BAHIA BLANCA AERO                                   
11112020     4  15.6   89  1016.9   90   19     BAHIA BLANCA AERO                                   
11112020     5  14.9   93  1017.0   90   15     BAHIA BLANCA AERO                                   
11112020     6  15.0   97  1017.2   90   17     BAHIA BLANCA AERO                                   
11112020     7  15.4   96  1017.7   70   19     BAHIA BLANCA AERO                                   
11112020     8  15.4   96  1018.0   90   17     BAHIA BLANCA AERO                                   
11112020     9  15.4   96  1018.1   90   22     BAHIA BLANCA AERO                                   
11112020    10  15.9   94  1018.0   70   26     BAHIA BLANCA AERO                                   
11112020    11  17.0   93  1017.7   70   24     BAHIA BLANCA AERO                                   
11112020    12  18.0   84  1017.4   50   30     BAHIA BLANCA AERO                                   
11112020    13  21.2   75  1016.5   70   20     BAHIA BLANCA AERO                                   
11112020    14  22.0   78  1016.0   50   11     BAHIA BLANCA AERO                                   
11112020    15  19.3   92  1015.3   90    9     BAHIA BLANCA AERO                                   
11112020    16  20.6   91  1014.0  110   15     BAHIA BLANCA AERO                                   
11112020    17  19.6   89  1013.7   90    9     BAHIA BLANCA AERO                                   
