FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
19092021     0  15.4  100  1015.9   90   17     AEROPARQUE AERO                                     
19092021     1  15.8   99  1015.0  110   22     AEROPARQUE AERO                                     
19092021     2  15.7   98  1015.2  110   19     AEROPARQUE AERO                                     
19092021     3  15.3   98  1014.8   90   17     AEROPARQUE AERO                                     
19092021     4  15.3   98  1014.6   70   17     AEROPARQUE AERO                                     
19092021     5  15.9   81  1014.4   70   17     AEROPARQUE AERO                                     
19092021     6  14.3   97  1014.6   70   17     AEROPARQUE AERO                                     
19092021     7  15.2   91  1014.7   90   15     AEROPARQUE AERO                                     
19092021     8  15.9   86  1015.1   90   22     AEROPARQUE AERO                                     
19092021     9  16.3   83  1014.8   90   28     AEROPARQUE AERO                                     
19092021    10  17.2   77  1015.1   90   24     AEROPARQUE AERO                                     
19092021    11  16.8   82  1014.9   70   20     AEROPARQUE AERO                                     
19092021    12  17.0   86  1014.6   50   13     AEROPARQUE AERO                                     
19092021    13  17.0   87  1014.2   90   17     AEROPARQUE AERO                                     
19092021    14  17.4   90  1012.9  110   15     AEROPARQUE AERO                                     
19092021    15  17.2   91  1012.2   90   15     AEROPARQUE AERO                                     
19092021    16  17.9   88  1011.5  110   19     AEROPARQUE AERO                                     
19092021    17  18.2   85  1011.0  110   17     AEROPARQUE AERO                                     
19092021    18  17.9   84  1010.9  140   19     AEROPARQUE AERO                                     
19092021    19  17.5   88  1010.6  140   17     AEROPARQUE AERO                                     
19092021    20  17.7   83  1010.7  140   19     AEROPARQUE AERO                                     
19092021    21  17.5   86  1011.2  140   19     AEROPARQUE AERO                                     
19092021    22  17.5   87  1011.3  140   22     AEROPARQUE AERO                                     
19092021    23  17.8   83  1012.0  140   17     AEROPARQUE AERO                                     
19092021     0  13.5   94  1015.3   70   15     AZUL AERO                                           
19092021     3  10.8   99  1015.0   50   17     AZUL AERO                                           
19092021     6  11.8  100  1015.0   20   19     AZUL AERO                                           
19092021     7  10.2   97  1014.8   50   19     AZUL AERO                                           
19092021     8  11.0   97  1015.2   50   17     AZUL AERO                                           
19092021     9  10.2   97  1013.8   70   26     AZUL AERO                                           
19092021    10  11.4   97  1015.9   70   19     AZUL AERO                                           
19092021    11  11.8   97  1016.0   70   22     AZUL AERO                                           
19092021    12  12.4   97  1016.1   50   17     AZUL AERO                                           
19092021    13  13.0   97  1015.7   50   19     AZUL AERO                                           
19092021    14  14.2   97  1015.0   50   17     AZUL AERO                                           
19092021    15  14.8   89  1014.2   50   22     AZUL AERO                                           
19092021    16  16.4   78  1012.9   50   19     AZUL AERO                                           
19092021    17  17.0   76  1012.8   50   19     AZUL AERO                                           
19092021    18  16.6   74  1012.8   50   15     AZUL AERO                                           
19092021    19  16.0   83  1013.5   70   15     AZUL AERO                                           
19092021    20  14.4   89  1014.4  110    9     AZUL AERO                                           
19092021    21  14.2   87  1015.7  140   17     AZUL AERO                                           
19092021     0  10.8   88  1013.7   50    9     BAHIA BLANCA AERO                                   
19092021     1  12.8   79  1014.2  250    9     BAHIA BLANCA AERO                                   
19092021     2  12.2   88  1014.0  200    6     BAHIA BLANCA AERO                                   
19092021     3   9.0   92  1013.5   70    7     BAHIA BLANCA AERO                                   
19092021     4  11.6   97  1014.3  230   17     BAHIA BLANCA AERO                                   
19092021     5  11.8  100  1013.4  200   31     BAHIA BLANCA AERO                                   
19092021     6  12.4  100  1014.8  200   31     BAHIA BLANCA AERO                                   
19092021     7  12.2  100  1016.0  180   19     BAHIA BLANCA AERO                                   
19092021     8  12.1  100  1015.4  140   17     BAHIA BLANCA AERO                                   
19092021     9  12.0   99  1017.2  160   13     BAHIA BLANCA AERO                                   
19092021    10  12.6   99  1016.4  140   26     BAHIA BLANCA AERO                                   
19092021    11  13.2   96  1016.4  110   22     BAHIA BLANCA AERO                                   
19092021    12  14.8   89  1016.5   90   20     BAHIA BLANCA AERO                                   
19092021    13  15.4   86  1016.2  110   20     BAHIA BLANCA AERO                                   
19092021    14  15.3   87  1015.7  140   15     BAHIA BLANCA AERO                                   
19092021    15  15.1   90  1015.5  140   15     BAHIA BLANCA AERO                                   
19092021    16  14.7   93  1015.4  140   15     BAHIA BLANCA AERO                                   
19092021    17  14.0   97  1017.0  200    9     BAHIA BLANCA AERO                                   
19092021    18  13.7   97  1016.4  140    7     BAHIA BLANCA AERO                                   
19092021    19  13.3   97  1016.9  160    6     BAHIA BLANCA AERO                                   
19092021    20  12.8   96  1017.4  180   13     BAHIA BLANCA AERO                                   
19092021    21  12.0   95  1017.8  180   13     BAHIA BLANCA AERO                                   
19092021    22  12.0   96  1018.8  200   22     BAHIA BLANCA AERO                                   
19092021    23  11.8   96  1019.5  180   19     BAHIA BLANCA AERO                                   
19092021     0   -.8   85  1483.0  180    9     BARILOCHE AERO                                      
19092021     1   -.8   81  1484.0  180    9     BARILOCHE AERO                                      
19092021     2   -.5   81  1485.0  180    9     BARILOCHE AERO                                      
19092021     3  -1.0   84  1488.0  180   11     BARILOCHE AERO                                      
19092021     4  -1.2   88  1485.0  230    9     BARILOCHE AERO                                      
19092021     5  -1.4   87  1484.0  990    6     BARILOCHE AERO                                      
19092021     6  -2.0   86  1487.0  180    7     BARILOCHE AERO                                      
19092021     7  -3.2   89  1487.0  160    4     BARILOCHE AERO                                      
19092021     8  -2.9   87  1492.0  160    7     BARILOCHE AERO                                      
19092021     9   2.1   74  1500.0    0    0     BARILOCHE AERO                                      
19092021    10   4.3   70  1506.0    0    0     BARILOCHE AERO                                      
19092021    11   6.3   64  1507.0    0    0     BARILOCHE AERO                                      
19092021    12   7.9   50  1502.0  320   17     BARILOCHE AERO                                      
19092021    13   9.7   42  1504.0  290   19     BARILOCHE AERO                                      
19092021    14  10.9   37  1505.0  290   24     BARILOCHE AERO                                      
19092021    15  11.1   35  1502.0  320   31     BARILOCHE AERO                                      
19092021    16  11.0   34  1500.0  290   31     BARILOCHE AERO                                      
19092021    17  10.8   35  1505.0  290   30     BARILOCHE AERO                                      
19092021    18  10.4   37  1508.0  290   31     BARILOCHE AERO                                      
19092021    19   9.0   44  1512.0  290   30     BARILOCHE AERO                                      
19092021    20   6.9   59  1518.0  290   24     BARILOCHE AERO                                      
19092021    21   6.1   62  1531.0  290   20     BARILOCHE AERO                                      
19092021    22   5.3   66  1539.0  290   20     BARILOCHE AERO                                      
19092021    23   3.4   75  1544.0    0    0     BARILOCHE AERO                                      
19092021     0 -14.0   87   979.1   50   39     BASE BELGRANO II                                    
19092021     3 -14.0   87   984.8   70   15     BASE BELGRANO II                                    
19092021     6 -14.1   87   987.6   50   37     BASE BELGRANO II                                    
19092021     9 -13.3   88   989.6  320    6     BASE BELGRANO II                                    
19092021    12 -15.0   86   991.3  110   19     BASE BELGRANO II                                    
19092021    15 -14.2   83   992.6   50   24     BASE BELGRANO II                                    
19092021    18 -15.0   86   993.4  140   26     BASE BELGRANO II                                    
19092021    21 -15.6   86   994.1  140   24     BASE BELGRANO II                                    
19092021     0   -.9   93   993.5  290   61     BASE CARLINI (EX JUBANY)                            
19092021     3   -.7   97   993.8  290   39     BASE CARLINI (EX JUBANY)                            
19092021     6   -.2   92   993.0  320   48     BASE CARLINI (EX JUBANY)                            
19092021     9   -.1   94   992.5  290   61     BASE CARLINI (EX JUBANY)                            
19092021    12   -.1   94   993.0  290   50     BASE CARLINI (EX JUBANY)                            
19092021    15    .1   96   992.1  320   48     BASE CARLINI (EX JUBANY)                            
19092021    18    .5   95   990.0  320   46     BASE CARLINI (EX JUBANY)                            
19092021    21    .7   93   987.2  340   54     BASE CARLINI (EX JUBANY)                            
19092021     0   3.4   59   982.9  230   63     BASE ESPERANZA                                      
19092021     3   2.8   63   983.1  230   56     BASE ESPERANZA                                      
19092021     6   2.2   68   984.0  250   57     BASE ESPERANZA                                      
19092021     9   4.6   55   983.3  230   61     BASE ESPERANZA                                      
19092021    12   3.6   64   985.7  250   41     BASE ESPERANZA                                      
19092021    15   2.6   65   985.3  250   50     BASE ESPERANZA                                      
19092021    18   3.2   75   985.4  250   41     BASE ESPERANZA                                      
19092021    21   3.3   70   985.1  250   17     BASE ESPERANZA                                      
19092021     0  -1.3   61   982.9  320   15     BASE MARAMBIO                                       
19092021     1  -1.0   68   982.3  320    9     BASE MARAMBIO                                       
19092021     2  -1.1   71   982.3  250    7     BASE MARAMBIO                                       
19092021     3    .5   67   982.2  270   11     BASE MARAMBIO                                       
19092021     4    .9   61   982.3  290   17     BASE MARAMBIO                                       
19092021     5   1.2   71   982.2  290   24     BASE MARAMBIO                                       
19092021     6    .5   73   982.2  320   17     BASE MARAMBIO                                       
19092021     7    .0   83   982.8  320   20     BASE MARAMBIO                                       
19092021     8   1.3   76   982.7  320    6     BASE MARAMBIO                                       
19092021     9   4.5   53   983.3  200   11     BASE MARAMBIO                                       
19092021    10   4.0   49   983.9  180   11     BASE MARAMBIO                                       
19092021    11   4.0   60   983.9  180    7     BASE MARAMBIO                                       
19092021    12   4.0   63   984.4  270    4     BASE MARAMBIO                                       
19092021    13   3.2   63   984.4  340    7     BASE MARAMBIO                                       
19092021    14   3.7   58   984.4   50   13     BASE MARAMBIO                                       
19092021    15   3.2   60   984.5   50   13     BASE MARAMBIO                                       
19092021    16   3.5   59   984.9   20    7     BASE MARAMBIO                                       
19092021    17   3.6   58   984.5   50    7     BASE MARAMBIO                                       
19092021    18   2.8   63   984.3   70    6     BASE MARAMBIO                                       
19092021    19   2.3   74   984.0  340    9     BASE MARAMBIO                                       
19092021    20   1.0   88   984.0  320    7     BASE MARAMBIO                                       
19092021    21  -2.0   88   983.9  180   11     BASE MARAMBIO                                       
19092021    22  -2.5   92   984.0  180   19     BASE MARAMBIO                                       
19092021    23  -5.3   95   984.0  180   26     BASE MARAMBIO                                       
19092021     6   -.5   99   990.2  340   19     BASE ORCADAS                                        
19092021     9    .0   98   989.4  340   26     BASE ORCADAS                                        
19092021    12    .2   98   989.8  340   37     BASE ORCADAS                                        
19092021    15    .2   96   990.7  340   37     BASE ORCADAS                                        
19092021    18    .0   98   993.5  320   17     BASE ORCADAS                                        
19092021    21    .5   98   994.2  320   15     BASE ORCADAS                                        
19092021     0  -4.2   78   977.7  230   11     BASE SAN MARTIN                                     
19092021     3  -3.5   84   977.7    0    0     BASE SAN MARTIN                                     
19092021     6  -2.8   82   979.7    0    0     BASE SAN MARTIN                                     
19092021     9  -2.0   81   979.7  230    9     BASE SAN MARTIN                                     
19092021    12   -.8   82   980.7  180    9     BASE SAN MARTIN                                     
19092021    15    .2   79   981.9  140    7     BASE SAN MARTIN                                     
19092021    18  -2.9   82   981.6    0    0     BASE SAN MARTIN                                     
19092021    21  -2.2   80   982.4  180   13     BASE SAN MARTIN                                     
19092021     9  10.4  100  1014.9   50    4     BENITO JUAREZ AERO                                  
19092021    15  13.6   96  1014.7   90    9     BENITO JUAREZ AERO                                  
19092021    21  14.2   91  1016.0    0    0     BENITO JUAREZ AERO                                  
19092021     6  24.2   66  1503.0   50    9     BERNARDO DE IRIGOYEN AERO                           
19092021     7  24.0   66  1505.0   50    9     BERNARDO DE IRIGOYEN AERO                           
19092021     8  24.6   64  1514.0   50    9     BERNARDO DE IRIGOYEN AERO                           
19092021     9  27.0   55  1523.0   50   15     BERNARDO DE IRIGOYEN AERO                           
19092021    10  27.8   54  1529.0  360   15     BERNARDO DE IRIGOYEN AERO                           
19092021    11  29.2   52  1526.0  360   15     BERNARDO DE IRIGOYEN AERO                           
19092021    12  30.8   48  1526.0  360   24     BERNARDO DE IRIGOYEN AERO                           
19092021    13  31.8   46  1523.0  360   24     BERNARDO DE IRIGOYEN AERO                           
19092021    14  32.1   45  1509.0  340   15     BERNARDO DE IRIGOYEN AERO                           
19092021    15  32.3   43  1501.0   20   15     BERNARDO DE IRIGOYEN AERO                           
19092021    16  32.3   39  1495.0  360    9     BERNARDO DE IRIGOYEN AERO                           
19092021    17  31.3   43  1493.0  360    4     BERNARDO DE IRIGOYEN AERO                           
19092021    18  29.4   53  1492.0  360    4     BERNARDO DE IRIGOYEN AERO                           
19092021    19  28.8   52  1493.0   70    4     BERNARDO DE IRIGOYEN AERO                           
19092021    20  28.3   52  1495.0   70    4     BERNARDO DE IRIGOYEN AERO                           
19092021    21  28.2   52  1501.0   70    4     BERNARDO DE IRIGOYEN AERO                           
19092021     6  12.2  100  1007.4   90   19     BOLIVAR AERO                                        
19092021     7  12.2  100  1007.1   90   19     BOLIVAR AERO                                        
19092021     8  13.0   97  1009.1   90   26     BOLIVAR AERO                                        
19092021     9  13.6   97  1011.0   90   30     BOLIVAR AERO                                        
19092021    10  14.0   96  1012.1   90   30     BOLIVAR AERO                                        
19092021    11  14.4   91  1013.2   90   33     BOLIVAR AERO                                        
19092021    12  15.0   91  1013.9   90   30     BOLIVAR AERO                                        
19092021    13  16.4   82  1014.1   90   30     BOLIVAR AERO                                        
19092021    14  17.6   75  1013.6   90   30     BOLIVAR AERO                                        
19092021    15  18.6   63  1012.3   90   30     BOLIVAR AERO                                        
19092021    16  19.0   64  1012.1   90   22     BOLIVAR AERO                                        
19092021    17  18.4   63  1011.7   90   26     BOLIVAR AERO                                        
19092021    18  17.4   67  1012.5   90   11     BOLIVAR AERO                                        
19092021    19  16.2   70  1013.0  140    7     BOLIVAR AERO                                        
19092021    20  14.8   83  1014.0  140    7     BOLIVAR AERO                                        
19092021    21  14.6   83  1015.1  140   15     BOLIVAR AERO                                        
19092021     0  15.8   94  1015.6   50    9     BUENOS AIRES OBSERVATORIO                           
19092021     1  15.8   94  1014.9   50   11     BUENOS AIRES OBSERVATORIO                           
19092021     2  16.0   91  1015.0   50   15     BUENOS AIRES OBSERVATORIO                           
19092021     3  15.8   91  1014.7   50    7     BUENOS AIRES OBSERVATORIO                           
19092021     4  15.6   91  1014.4   50    6     BUENOS AIRES OBSERVATORIO                           
19092021     5  15.8   90  1014.2   50   11     BUENOS AIRES OBSERVATORIO                           
19092021     6  15.3   90  1014.4  360   19     BUENOS AIRES OBSERVATORIO                           
19092021     7  14.8   93  1014.5  360   20     BUENOS AIRES OBSERVATORIO                           
19092021     8  15.9   85  1014.9   50   19     BUENOS AIRES OBSERVATORIO                           
19092021     9  16.8   79  1014.8   50   17     BUENOS AIRES OBSERVATORIO                           
19092021    10  17.6   74  1014.9   50   15     BUENOS AIRES OBSERVATORIO                           
19092021    11  17.8   74  1014.7   50   13     BUENOS AIRES OBSERVATORIO                           
19092021    12  17.6   80  1014.5  360   17     BUENOS AIRES OBSERVATORIO                           
19092021    13  17.7   80  1014.1   70    7     BUENOS AIRES OBSERVATORIO                           
19092021    14  17.8   83  1012.9   50   11     BUENOS AIRES OBSERVATORIO                           
19092021    15  18.2   83  1012.1  360    6     BUENOS AIRES OBSERVATORIO                           
19092021    16  18.7   82  1011.4   90   11     BUENOS AIRES OBSERVATORIO                           
19092021    17  18.8   79  1010.8   50    7     BUENOS AIRES OBSERVATORIO                           
19092021    18  18.7   80  1010.7   90    7     BUENOS AIRES OBSERVATORIO                           
19092021    19  18.6   80  1010.5   20   15     BUENOS AIRES OBSERVATORIO                           
19092021    20  18.5   80  1010.7   50   11     BUENOS AIRES OBSERVATORIO                           
19092021    21  18.4   81  1011.1   70    9     BUENOS AIRES OBSERVATORIO                           
19092021    22  18.2   82  1011.3  110    7     BUENOS AIRES OBSERVATORIO                           
19092021    23  18.2   81  1012.1  110   11     BUENOS AIRES OBSERVATORIO                           
19092021     6  12.2   99  1014.5   70    7     CAMPO DE MAYO AERO                                  
19092021     7  12.0   97  1014.9   70   13     CAMPO DE MAYO AERO                                  
19092021     8  15.2   94  1014.9   70   15     CAMPO DE MAYO AERO                                  
19092021     9  15.9   87  1014.9   70   22     CAMPO DE MAYO AERO                                  
19092021    10  17.2   79  1015.3   70   28     CAMPO DE MAYO AERO                                  
19092021    11  17.5   78  1015.0   70   20     CAMPO DE MAYO AERO                                  
19092021    12  17.1   83  1014.9   70   17     CAMPO DE MAYO AERO                                  
19092021    13  17.1   88  1014.4   70   15     CAMPO DE MAYO AERO                                  
19092021    14  17.3   87  1013.0   90   13     CAMPO DE MAYO AERO                                  
19092021    15  17.3   89  1012.5  110   11     CAMPO DE MAYO AERO                                  
19092021    16  17.2   89  1011.9   70   11     CAMPO DE MAYO AERO                                  
19092021    17  18.2   83  1011.0  110    9     CAMPO DE MAYO AERO                                  
19092021    18  18.0   84  1011.2  110   13     CAMPO DE MAYO AERO                                  
19092021    19  17.7   85  1011.0  110    7     CAMPO DE MAYO AERO                                  
19092021    20  17.0   88  1011.1  140    7     CAMPO DE MAYO AERO                                  
19092021    21  17.1   87  1011.1  140    9     CAMPO DE MAYO AERO                                  
19092021     0  22.8   39  1005.3   50   24     CATAMARCA AERO                                      
19092021     1  22.2   40  1004.9   50   33     CATAMARCA AERO                                      
19092021     2  22.2   40  1004.1   50   24     CATAMARCA AERO                                      
19092021     3  21.4   47  1003.8   50   24     CATAMARCA AERO                                      
19092021     4  21.8   56  1003.6   50   33     CATAMARCA AERO                                      
19092021     5  21.2   59  1003.7   50   24     CATAMARCA AERO                                      
19092021     6  21.2   59  1004.9   50   24     CATAMARCA AERO                                      
19092021     7  21.2   60  1005.4   50   24     CATAMARCA AERO                                      
19092021     8  21.2   61  1005.8   50   24     CATAMARCA AERO                                      
19092021     9  21.6   62  1006.3   20   24     CATAMARCA AERO                                      
19092021    10  25.2   52  1005.8   50   33     CATAMARCA AERO                                      
19092021    11  27.6   47  1004.9   50   24     CATAMARCA AERO                                      
19092021    12  30.0   39  1004.0   50   24     CATAMARCA AERO                                      
19092021    13  31.8   34  1002.9   20   24     CATAMARCA AERO                                      
19092021    14  32.8   32  1001.1   20   15     CATAMARCA AERO                                      
19092021    15  32.6   28   999.6   50   15     CATAMARCA AERO                                      
19092021    16  33.4   28   998.4  360    9     CATAMARCA AERO                                      
19092021    17  33.6   30   998.3  320    4     CATAMARCA AERO                                      
19092021    18  31.6   32   999.8   20   24     CATAMARCA AERO                                      
19092021    19  30.8   39  1001.0   20   15     CATAMARCA AERO                                      
19092021    20  28.6   46  1002.5   40   15     CATAMARCA AERO                                      
19092021    21  27.2   47  1003.7   90   15     CATAMARCA AERO                                      
19092021    22  25.8   61  1005.0  230    9     CATAMARCA AERO                                      
19092021    23  25.6   57  1005.5  180    9     CATAMARCA AERO                                      
19092021     0  15.0   93  1011.7   90    4     CERES AERO                                          
19092021     1  16.0   91  1011.1   90    9     CERES AERO                                          
19092021     2  15.8   94  1010.4   90    9     CERES AERO                                          
19092021     3  16.0   90  1009.9   90    9     CERES AERO                                          
19092021     4  16.2   90  1009.5   90    9     CERES AERO                                          
19092021     5  16.2   91  1009.2   90    4     CERES AERO                                          
19092021     6  16.8   89  1009.1   90    4     CERES AERO                                          
19092021     7  16.4   88  1009.0  140    4     CERES AERO                                          
19092021     8  16.4   88  1009.0  140    4     CERES AERO                                          
19092021     9  18.0   85  1009.5   90    4     CERES AERO                                          
19092021    10  20.2   79  1009.5   90    4     CERES AERO                                          
19092021    11  23.4   70  1008.9  110    4     CERES AERO                                          
19092021    12  25.0   65  1008.3  110    4     CERES AERO                                          
19092021    13  26.5   61  1007.3  140    4     CERES AERO                                          
19092021    14  27.8   55  1005.8  160   15     CERES AERO                                          
19092021    15  29.0   50  1003.8  110   15     CERES AERO                                          
19092021    16  28.7   48  1002.6  140   15     CERES AERO                                          
19092021    17  28.4   50  1002.0  110   24     CERES AERO                                          
19092021    18  27.4   48  1002.7  110   24     CERES AERO                                          
19092021    19  25.8   57  1003.0  140   24     CERES AERO                                          
19092021    20  24.8   67  1004.4  140   24     CERES AERO                                          
19092021    21  24.8   66  1005.4  140   24     CERES AERO                                          
19092021    22  22.7   68  1005.7  140   15     CERES AERO                                          
19092021    23  22.2   77  1006.6  140    9     CERES AERO                                          
19092021     6  18.5   81  1008.5    0    0     CHAMICAL AERO                                       
19092021     7  18.2   82  1008.4    0    0     CHAMICAL AERO                                       
19092021     8  18.0   81  1008.1  140    4     CHAMICAL AERO                                       
19092021     9  19.7   76  1008.8  140   11     CHAMICAL AERO                                       
19092021    10  20.9   71  1009.2  140    6     CHAMICAL AERO                                       
19092021    11  23.6   59  1007.7   90    6     CHAMICAL AERO                                       
19092021    12  25.2   54  1007.0  140    6     CHAMICAL AERO                                       
19092021    13  26.4   48  1005.1  140    4     CHAMICAL AERO                                       
19092021    14  27.5   44  1003.6    0    0     CHAMICAL AERO                                       
19092021    15  28.6   39  1001.9    0    0     CHAMICAL AERO                                       
19092021    16  29.6   37  1001.7  110    7     CHAMICAL AERO                                       
19092021    17  29.8   37  1001.6    0    0     CHAMICAL AERO                                       
19092021    18  29.2   37  1002.9   50    9     CHAMICAL AERO                                       
19092021    19  27.0   41  1004.0    0    0     CHAMICAL AERO                                       
19092021    20  25.4   46  1005.1    0    0     CHAMICAL AERO                                       
19092021    21  24.2   48  1006.3    0    0     CHAMICAL AERO                                       
19092021     9   4.0   79  1020.7  230    9     CHAPELCO AERO                                       
19092021    10   6.2   67  1020.8  250   13     CHAPELCO AERO                                       
19092021    11   8.2   50  1020.6  250   24     CHAPELCO AERO                                       
19092021    12  10.0   40  1020.0  250   22     CHAPELCO AERO                                       
19092021    13  10.2   38  1020.2  250   22     CHAPELCO AERO                                       
19092021    14  12.0   31  1019.4  250   15     CHAPELCO AERO                                       
19092021    15  11.8   26  1019.5  250   22     CHAPELCO AERO                                       
19092021    16  12.6   29  1019.3  250   22     CHAPELCO AERO                                       
19092021    17  12.4   29  1020.1  250   28     CHAPELCO AERO                                       
19092021    18  12.2   31  1020.7  270   24     CHAPELCO AERO                                       
19092021    19   9.8   40  1022.2  270   28     CHAPELCO AERO                                       
19092021    20   7.8   47  1023.3  250   26     CHAPELCO AERO                                       
19092021    21   6.4   54  1024.2  270   24     CHAPELCO AERO                                       
19092021     9  16.6   39  1008.2  230    9     CHEPES                                              
19092021    15  26.8   26  1005.4  230    9     CHEPES                                              
19092021    21  22.4   32  1010.1  230   15     CHEPES                                              
19092021     9  14.0   69  1483.0  180    9     CHILECITO AERO                                      
19092021    15  27.3   36  1450.0  180    9     CHILECITO AERO                                      
19092021    21  23.2   51  1480.0  230   15     CHILECITO AERO                                      
19092021     9  10.0   51  1017.5  230    9     CIPOLLETTI                                          
19092021    15  20.5   29  1016.4  140    9     CIPOLLETTI                                          
19092021    21  15.6   29  1019.2  140    9     CIPOLLETTI                                          
19092021     0   8.0   86  1017.6   70    9     COMODORO RIVADAVIA AERO                             
19092021     1   7.9   89  1017.6   80    7     COMODORO RIVADAVIA AERO                             
19092021     2   7.9   90  1017.4   90    4     COMODORO RIVADAVIA AERO                             
19092021     3   7.9   89  1017.4  990    2     COMODORO RIVADAVIA AERO                             
19092021     4   7.6   89  1017.1  320    4     COMODORO RIVADAVIA AERO                             
19092021     5   7.3   88  1017.1  250    7     COMODORO RIVADAVIA AERO                             
19092021     6   6.4   90  1017.5  260    7     COMODORO RIVADAVIA AERO                             
19092021     7   5.2   95  1018.5  280    6     COMODORO RIVADAVIA AERO                             
19092021     8   4.1   92  1018.6  140    2     COMODORO RIVADAVIA AERO                             
19092021     9   7.1   74  1018.9  240    7     COMODORO RIVADAVIA AERO                             
19092021    10   9.1   73  1019.2  140    4     COMODORO RIVADAVIA AERO                             
19092021    11   9.6   77  1019.2  140    7     COMODORO RIVADAVIA AERO                             
19092021    12  10.5   69  1019.1  140    7     COMODORO RIVADAVIA AERO                             
19092021    13  10.4   73  1019.0  120    9     COMODORO RIVADAVIA AERO                             
19092021    14  11.3   71  1018.8   90   15     COMODORO RIVADAVIA AERO                             
19092021    15  12.6   57  1018.1   50   19     COMODORO RIVADAVIA AERO                             
19092021    16  12.7   62  1017.8   30   11     COMODORO RIVADAVIA AERO                             
19092021    17  13.4   59  1017.7   60   13     COMODORO RIVADAVIA AERO                             
19092021    18  12.5   63  1017.8   40   17     COMODORO RIVADAVIA AERO                             
19092021    19  10.8   71  1018.3   50   11     COMODORO RIVADAVIA AERO                             
19092021    20   8.5   67  1018.6  360    4     COMODORO RIVADAVIA AERO                             
19092021    21   9.5   64  1019.1  270   11     COMODORO RIVADAVIA AERO                             
19092021    22   9.2   69  1019.2  250   15     COMODORO RIVADAVIA AERO                             
19092021    23   9.3   44  1019.7  270   22     COMODORO RIVADAVIA AERO                             
19092021     0  16.8   87  1013.3    0    0     CONCORDIA AERO                                      
19092021     1  16.4   88  1013.2    0    0     CONCORDIA AERO                                      
19092021     2  16.0   86  1012.9  140    6     CONCORDIA AERO                                      
19092021     3  16.0   90  1011.7    0    0     CONCORDIA AERO                                      
19092021     4  15.8   90  1011.4    0    0     CONCORDIA AERO                                      
19092021     5  15.6   89  1011.1    0    0     CONCORDIA AERO                                      
19092021     6  14.8   93  1011.8    0    0     CONCORDIA AERO                                      
19092021     7  14.6   96  1011.7  110    7     CONCORDIA AERO                                      
19092021     8  16.6   96  1012.0   90   13     CONCORDIA AERO                                      
19092021     9  17.6   90  1012.6   90   13     CONCORDIA AERO                                      
19092021    10  18.0   90  1012.4   90   17     CONCORDIA AERO                                      
19092021    11  19.2   84  1011.8   90   17     CONCORDIA AERO                                      
19092021    12  20.5   79  1011.5   90   13     CONCORDIA AERO                                      
19092021    13  21.8   58  1010.2   90   17     CONCORDIA AERO                                      
19092021    14  22.5   74  1008.6   90   17     CONCORDIA AERO                                      
19092021    15  23.7   70  1007.7  140   11     CONCORDIA AERO                                      
19092021    16  24.1   69  1006.8   90   15     CONCORDIA AERO                                      
19092021    17  23.9   70  1006.4  140   11     CONCORDIA AERO                                      
19092021    18  22.7   75  1006.5  140   13     CONCORDIA AERO                                      
