FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
30052020     0  14.6   94  1013.6  140    9     AEROPARQUE AERO                                     
30052020     1  14.4   97  1013.6  110    7     AEROPARQUE AERO                                     
30052020     2  14.6   97  1013.3  110    6     AEROPARQUE AERO                                     
30052020     3  14.2   97  1013.5  140    4     AEROPARQUE AERO                                     
30052020     4  13.8   97  1013.4    0    0     AEROPARQUE AERO                                     
30052020     5  13.1   99  1013.0    0    0     AEROPARQUE AERO                                     
30052020     6  13.4   97  1012.9  230    2     AEROPARQUE AERO                                     
30052020     7  13.7   97  1013.0  320    2     AEROPARQUE AERO                                     
30052020     8  13.4   97  1013.2  320    9     AEROPARQUE AERO                                     
30052020     9  14.7   91  1013.4  290   13     AEROPARQUE AERO                                     
30052020    10  15.2   89  1013.7  290    9     AEROPARQUE AERO                                     
30052020    11  13.7   91  1014.0  290    9     AEROPARQUE AERO                                     
30052020    12  14.2   90  1014.3  270   11     AEROPARQUE AERO                                     
30052020    13  13.7   88  1014.0  270   13     AEROPARQUE AERO                                     
30052020    14  14.0   82  1013.7  270   11     AEROPARQUE AERO                                     
30052020    15  12.8   84  1013.8  270   13     AEROPARQUE AERO                                     
30052020    16  12.2   81  1014.1  270   13     AEROPARQUE AERO                                     
30052020    17  11.0   77  1014.8  270   13     AEROPARQUE AERO                                     
30052020    18  11.0   77  1014.9  270   15     AEROPARQUE AERO                                     
30052020    19  11.0   78  1015.5  270   13     AEROPARQUE AERO                                     
30052020    20  11.0   70  1016.1  270   15     AEROPARQUE AERO                                     
30052020    21  10.4   71  1016.3  270   13     AEROPARQUE AERO                                     
30052020    22   9.6   69  1016.2  270   19     AEROPARQUE AERO                                     
30052020    23   8.9   71  1016.4  270   20     AEROPARQUE AERO                                     
30052020     0  12.4  100  1014.4   70   15     AZUL AERO                                           
30052020     1  12.4  100  1014.2   50   17     AZUL AERO                                           
30052020     2  12.2   97  1014.2   50   15     AZUL AERO                                           
30052020     3  12.1   99  1014.0   70    9     AZUL AERO                                           
30052020     4  12.0   97  1013.5   50   13     AZUL AERO                                           
30052020     5  11.8   99  1013.0   50    9     AZUL AERO                                           
30052020     6  11.6  100  1012.7   50   13     AZUL AERO                                           
30052020     7  11.5  100  1012.7   50    7     AZUL AERO                                           
30052020     8  11.4  100  1012.8  360    4     AZUL AERO                                           
30052020     9  11.5  100  1012.6  320    7     AZUL AERO                                           
30052020    10  11.6  100  1013.0  270    9     AZUL AERO                                           
30052020    11  11.2   97  1013.1  230   13     AZUL AERO                                           
30052020    12  10.1   97  1012.9  270   19     AZUL AERO                                           
30052020    13   8.0   97  1012.9  270   28     AZUL AERO                                           
30052020    14   8.6   89  1012.1  270   24     AZUL AERO                                           
30052020    15   9.9   77  1011.4  270   31     AZUL AERO                                           
30052020    16   9.4   72  1011.2  270   41     AZUL AERO                                           
30052020    17   8.2   73  1011.1  270   33     AZUL AERO                                           
30052020    18   8.0   68  1010.3  270   46     AZUL AERO                                           
30052020    19   7.4   73  1010.8  270   43     AZUL AERO                                           
30052020    20   7.0   77  1011.0  230   30     AZUL AERO                                           
30052020    21   7.8   72  1011.3  230   28     AZUL AERO                                           
30052020    22   7.9   72  1011.9  230   26     AZUL AERO                                           
30052020    23   7.2   76  1012.6  230   30     AZUL AERO                                           
30052020     0  11.0   97  1014.9  360    9     BAHIA BLANCA AERO                                   
30052020     1  10.8   97  1014.8  360    9     BAHIA BLANCA AERO                                   
30052020     2  10.8   97  1014.0   20    9     BAHIA BLANCA AERO                                   
30052020     3  11.2   97  1014.1  320   15     BAHIA BLANCA AERO                                   
30052020     4  10.0   99  1013.6  320   15     BAHIA BLANCA AERO                                   
30052020     5   9.1   99  1013.3  320   19     BAHIA BLANCA AERO                                   
30052020     6   8.6  100  1013.0  320   20     BAHIA BLANCA AERO                                   
30052020     7   8.2  100  1012.6  340   20     BAHIA BLANCA AERO                                   
30052020     8   8.0  100  1011.5  340   20     BAHIA BLANCA AERO                                   
30052020     9   8.0   99  1011.5  340   24     BAHIA BLANCA AERO                                   
30052020    10   9.2   99  1011.0  340   24     BAHIA BLANCA AERO                                   
30052020    11   9.9   94  1010.3  340   28     BAHIA BLANCA AERO                                   
30052020    12  10.4   89  1010.0  360   24     BAHIA BLANCA AERO                                   
30052020    13  10.4   90  1008.9  320   17     BAHIA BLANCA AERO                                   
30052020    14  10.7   89  1008.0   90    4     BAHIA BLANCA AERO                                   
30052020    15  10.4   90  1008.2  230   19     BAHIA BLANCA AERO                                   
30052020    16   7.3   96  1009.7  230   54     BAHIA BLANCA AERO                                   
30052020    17   6.6   97  1012.2  200   57     BAHIA BLANCA AERO                                   
30052020    18   6.3   97  1014.5  200   48     BAHIA BLANCA AERO                                   
30052020    19   6.3   97  1015.9  200   43     BAHIA BLANCA AERO                                   
30052020    20   6.5   82  1016.8  200   33     BAHIA BLANCA AERO                                   
30052020    21   6.6  100  1017.3  200   33     BAHIA BLANCA AERO                                   
30052020    22   6.7  100  1017.6  250   35     BAHIA BLANCA AERO                                   
30052020    23   6.8  100  1018.0  200   39     BAHIA BLANCA AERO                                   
30052020     0   1.4   76  1547.0  160   11     BARILOCHE AERO                                      
30052020     1   -.3   83  1552.0    0    0     BARILOCHE AERO                                      
30052020     2   -.4   79  1551.0  180    9     BARILOCHE AERO                                      
30052020     3  -1.4   80  1548.0  180    7     BARILOCHE AERO                                      
30052020     4  -3.1   87  1547.0  140    6     BARILOCHE AERO                                      
30052020     5  -4.0   89  1543.0  200    6     BARILOCHE AERO                                      
30052020     6  -4.0   89  1541.0  180    6     BARILOCHE AERO                                      
30052020     7  -3.9   87  1539.0  180    9     BARILOCHE AERO                                      
30052020     8  -4.5   86  1540.0  160    6     BARILOCHE AERO                                      
30052020     9  -4.9   88  1541.0  180    9     BARILOCHE AERO                                      
30052020    10  -3.6   87  1545.0  160    9     BARILOCHE AERO                                      
30052020    11  -2.3   83  1547.0  140    7     BARILOCHE AERO                                      
30052020    12   -.1   85  1548.0  990    4     BARILOCHE AERO                                      
30052020    13   1.3   81  1543.0  990    4     BARILOCHE AERO                                      
30052020    14   2.9   74  1534.0   90    4     BARILOCHE AERO                                      
30052020    15   5.3   66  1528.0  990    4     BARILOCHE AERO                                      
30052020    16   5.7   66  1523.0  340    9     BARILOCHE AERO                                      
30052020    17   6.4   60  1519.0  290    9     BARILOCHE AERO                                      
30052020    18   6.4   64  1518.0  290    6     BARILOCHE AERO                                      
30052020    19   2.3   79  1513.0  990    4     BARILOCHE AERO                                      
30052020    20    .0   85  1513.0  180    9     BARILOCHE AERO                                      
30052020    21   -.4   87  1514.0  160   11     BARILOCHE AERO                                      
30052020    22  -1.1   86  1516.0  160    7     BARILOCHE AERO                                      
30052020    23  -1.7   86  1519.0  180    6     BARILOCHE AERO                                      
30052020     0 -20.9   82   999.3  110    4     BASE BELGRANO II                                    
30052020     3 -21.0   82   998.0  110    7     BASE BELGRANO II                                    
30052020     6 -20.5   82   997.0    0    0     BASE BELGRANO II                                    
30052020     9 -21.3   82   995.6  140    9     BASE BELGRANO II                                    
30052020    12 -19.5   77   992.8   90    6     BASE BELGRANO II                                    
30052020    15 -13.0   80   990.9   90   15     BASE BELGRANO II                                    
30052020    18  -9.8   91   989.8  140   65     BASE BELGRANO II                                    
30052020    21 -11.0   90   990.2   90   43     BASE BELGRANO II                                    
30052020     0   -.1   87  1006.4  250   31     BASE CARLINI (EX JUBANY)                            
30052020     3  -1.3   88  1007.3  270   22     BASE CARLINI (EX JUBANY)                            
30052020     6   -.5   86  1007.9  270   24     BASE CARLINI (EX JUBANY)                            
30052020     9    .4   87  1007.9  200   19     BASE CARLINI (EX JUBANY)                            
30052020    10    .0   92  1008.3  250   24     BASE CARLINI (EX JUBANY)                            
30052020    12   -.7   94  1008.2  270    6     BASE CARLINI (EX JUBANY)                            
30052020    15   -.8   92  1007.1  290    9     BASE CARLINI (EX JUBANY)                            
30052020    18  -1.2   96  1007.5  270   11     BASE CARLINI (EX JUBANY)                            
30052020    21  -2.7   95  1006.7  140    6     BASE CARLINI (EX JUBANY)                            
30052020     0   1.5   80  1002.5  230   31     BASE ESPERANZA                                      
30052020     3   2.4   65  1003.2  230   15     BASE ESPERANZA                                      
30052020     6    .9   77  1004.0  250    9     BASE ESPERANZA                                      
30052020     9   2.6   56  1004.9  200   31     BASE ESPERANZA                                      
30052020    12   1.8   62  1004.6  230   30     BASE ESPERANZA                                      
30052020    15   1.6   63  1004.3  230   20     BASE ESPERANZA                                      
30052020    18    .6   71  1004.8  230   31     BASE ESPERANZA                                      
30052020    21   2.1   56  1004.2  230   48     BASE ESPERANZA                                      
30052020     0  -4.0   96  1002.1  230   37     BASE MARAMBIO                                       
30052020     1  -3.6   96  1002.8  230   41     BASE MARAMBIO                                       
30052020     2  -2.4   98  1002.6  230   37     BASE MARAMBIO                                       
30052020     3  -1.5   99  1002.8  230   35     BASE MARAMBIO                                       
30052020     4  -3.0   97  1003.2  230   28     BASE MARAMBIO                                       
30052020     5  -3.3   97  1003.4  230   30     BASE MARAMBIO                                       
30052020     6  -4.0   96  1003.0  230   30     BASE MARAMBIO                                       
30052020     7  -2.5   98  1003.4  200   52     BASE MARAMBIO                                       
30052020     8  -3.5   86  1003.7  230   56     BASE MARAMBIO                                       
30052020     9  -6.6   78  1004.4  230   50     BASE MARAMBIO                                       
30052020    10  -3.7   72  1004.5  230   44     BASE MARAMBIO                                       
30052020    11  -3.0   69  1004.6  230   31     BASE MARAMBIO                                       
30052020    12  -2.4   66  1004.2  230   31     BASE MARAMBIO                                       
30052020    13  -3.0   65  1004.6  200   30     BASE MARAMBIO                                       
30052020    14  -4.2   66  1004.3  230   37     BASE MARAMBIO                                       
30052020    15  -5.0   76  1004.2  200   41     BASE MARAMBIO                                       
30052020    16  -4.8   77  1004.7  200   41     BASE MARAMBIO                                       
30052020    17  -4.8   77  1004.7  200   41     BASE MARAMBIO                                       
30052020    18  -5.6   77  1004.9  200   37     BASE MARAMBIO                                       
30052020    19  -6.2   79  1005.1  180   30     BASE MARAMBIO                                       
30052020    20  -9.0   86  1005.3  180   30     BASE MARAMBIO                                       
30052020    21  -9.6   85  1005.6  180   24     BASE MARAMBIO                                       
30052020    22 -10.2   88  1004.9  180   22     BASE MARAMBIO                                       
30052020    23 -10.0   88  1004.4  180   19     BASE MARAMBIO                                       
30052020     3  -1.8   99  1004.3  340   24     BASE ORCADAS                                        
30052020     9  -2.0   98  1000.6  340   13     BASE ORCADAS                                        
30052020    15  -4.0   96   998.9   50    7     BASE ORCADAS                                        
30052020    21  -2.2   98   998.5  320    4     BASE ORCADAS                                        
30052020     0   -.4   96  1006.5  110    4     BASE SAN MARTIN                                     
30052020     3   -.6   92  1007.8    0    0     BASE SAN MARTIN                                     
30052020     6   -.7   96  1008.2    0    0     BASE SAN MARTIN                                     
30052020     9  -1.7  100  1007.3  140    7     BASE SAN MARTIN                                     
30052020    12  -3.6   93  1005.8  110    7     BASE SAN MARTIN                                     
30052020    15  -3.1   84  1003.0   50   11     BASE SAN MARTIN                                     
30052020    18  -4.0   88  1000.1  140    9     BASE SAN MARTIN                                     
30052020    21  -2.0   76   995.3  990    7     BASE SAN MARTIN                                     
30052020     9  11.3  100  1011.5  340    4     BENITO JUAREZ AERO                                  
30052020    15   9.5   85  1008.7  320   24     BENITO JUAREZ AERO                                  
30052020    21   8.3   97  1005.8  270   56     BENITO JUAREZ AERO                                  
30052020     6  14.4   60  1516.0  360   24     BERNARDO DE IRIGOYEN AERO                           
30052020     7  14.6   53  1520.0  360   24     BERNARDO DE IRIGOYEN AERO                           
30052020     8  15.0   51  1526.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30052020     9  16.4   48  1533.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30052020    10  17.6   54  1538.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30052020    11  18.8   54  1540.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30052020    12  20.2   49  1538.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30052020    13  20.8   51  1534.0  360   24     BERNARDO DE IRIGOYEN AERO                           
30052020    14  21.8   48  1527.0  360   24     BERNARDO DE IRIGOYEN AERO                           
30052020    15  22.1   57  1521.0  360   15     BERNARDO DE IRIGOYEN AERO                           
30052020    16  21.1   50  1517.0  360    9     BERNARDO DE IRIGOYEN AERO                           
30052020    17  20.0   54  1517.0  360    9     BERNARDO DE IRIGOYEN AERO                           
30052020    18  17.8   64  1517.0  360    4     BERNARDO DE IRIGOYEN AERO                           
30052020    19  16.6   69  1516.0  360    4     BERNARDO DE IRIGOYEN AERO                           
30052020    20  16.2   69  1517.0  360    4     BERNARDO DE IRIGOYEN AERO                           
30052020    21  16.1   68  1524.0  360    4     BERNARDO DE IRIGOYEN AERO                           
30052020     6  10.4   97  1014.1  230   19     BOLIVAR AERO                                        
30052020     7   9.6   95  1014.5  230   19     BOLIVAR AERO                                        
30052020     8   8.6   92  1014.9  270   22     BOLIVAR AERO                                        
30052020     9   7.8   97  1015.2  270   22     BOLIVAR AERO                                        
30052020    10   7.4   94  1015.7  270   22     BOLIVAR AERO                                        
30052020    11   8.0   95  1016.1  270   30     BOLIVAR AERO                                        
30052020    12   9.2   82  1015.8  270   33     BOLIVAR AERO                                        
30052020    13  10.0   80  1015.5  270   33     BOLIVAR AERO                                        
30052020    14  10.6   75  1015.1  270   37     BOLIVAR AERO                                        
30052020    15  11.2   64  1014.8  270   33     BOLIVAR AERO                                        
30052020    16   9.6   77  1014.9  270   37     BOLIVAR AERO                                        
30052020    17   9.4   77  1015.4  270   44     BOLIVAR AERO                                        
30052020    18   8.4   81  1016.0  270   41     BOLIVAR AERO                                        
30052020    19   7.8   89  1016.6  270   33     BOLIVAR AERO                                        
30052020    20   7.4   88  1016.8  270   41     BOLIVAR AERO                                        
30052020    21   6.8   74  1017.3  270   41     BOLIVAR AERO                                        
30052020     0  13.1   90  1013.6   50    4     BUENOS AIRES OBSERVATORIO                           
30052020     1  12.7   91  1013.3   50    4     BUENOS AIRES OBSERVATORIO                           
30052020     2  12.9   92  1013.5   50    2     BUENOS AIRES OBSERVATORIO                           
30052020     3  13.1   91  1013.5    0    0     BUENOS AIRES OBSERVATORIO                           
30052020     4  13.2   88  1013.7    0    0     BUENOS AIRES OBSERVATORIO                           
30052020     5  13.3   88  1014.0  230    7     BUENOS AIRES OBSERVATORIO                           
30052020     6  14.2   91  1012.7  230    4     BUENOS AIRES OBSERVATORIO                           
30052020     7  14.9   89  1012.8  230    4     BUENOS AIRES OBSERVATORIO                           
30052020     8  14.4   91  1013.1  270    6     BUENOS AIRES OBSERVATORIO                           
30052020     9  14.7   89  1013.4  270    9     BUENOS AIRES OBSERVATORIO                           
30052020    10  15.1   86  1013.9  290    4     BUENOS AIRES OBSERVATORIO                           
30052020    11  14.2   89  1014.1  230    6     BUENOS AIRES OBSERVATORIO                           
30052020    12  14.5   88  1014.2  230    6     BUENOS AIRES OBSERVATORIO                           
30052020    13  13.9   86  1014.1  230   11     BUENOS AIRES OBSERVATORIO                           
30052020    14  14.2   81  1013.6  200    4     BUENOS AIRES OBSERVATORIO                           
30052020    15  13.2   78  1013.8  230   20     BUENOS AIRES OBSERVATORIO                           
30052020    16  12.5   78  1014.2  230    7     BUENOS AIRES OBSERVATORIO                           
30052020    17  11.3   77  1014.9  230   11     BUENOS AIRES OBSERVATORIO                           
30052020    18  10.9   77  1015.0  230    4     BUENOS AIRES OBSERVATORIO                           
30052020    19  10.8   77  1015.5  230    7     BUENOS AIRES OBSERVATORIO                           
30052020    20  10.9   67  1016.0  230   11     BUENOS AIRES OBSERVATORIO                           
30052020    21  10.2   70  1016.2  180   11     BUENOS AIRES OBSERVATORIO                           
30052020    22   9.2   70  1016.3  270    7     BUENOS AIRES OBSERVATORIO                           
30052020    23   8.6   71  1016.5  230   13     BUENOS AIRES OBSERVATORIO                           
30052020     6  10.2   95  1013.0    0    0     CAMPO DE MAYO AERO                                  
30052020     7  10.0   97  1013.1    0    0     CAMPO DE MAYO AERO                                  
30052020     8   9.9   96  1013.3    0    0     CAMPO DE MAYO AERO                                  
30052020     9  12.9   94  1013.9  270   11     CAMPO DE MAYO AERO                                  
30052020    10  12.0   96  1014.6  270   11     CAMPO DE MAYO AERO                                  
30052020    11  12.7   93  1014.6  230    7     CAMPO DE MAYO AERO                                  
30052020    12  13.2   96  1014.8  230    9     CAMPO DE MAYO AERO                                  
30052020    13  12.2   96  1014.7  230    9     CAMPO DE MAYO AERO                                  
30052020    14  12.8   82  1014.5  230   24     CAMPO DE MAYO AERO                                  
30052020    15  12.1   84  1014.8  270   22     CAMPO DE MAYO AERO                                  
30052020    16  11.0   84  1014.9  270   24     CAMPO DE MAYO AERO                                  
30052020    17  10.2   81  1015.5  230   17     CAMPO DE MAYO AERO                                  
30052020    18  10.1   78  1015.6  270   11     CAMPO DE MAYO AERO                                  
30052020    19  10.0   79  1016.2  270   15     CAMPO DE MAYO AERO                                  
30052020    20   9.8   66  1016.7  270   17     CAMPO DE MAYO AERO                                  
30052020    21   9.6   68  1016.9  270   19     CAMPO DE MAYO AERO                                  
30052020     0  11.8   66  1013.2  360   15     CATAMARCA AERO                                      
30052020     1  10.8   69  1013.1    0    0     CATAMARCA AERO                                      
30052020     2  11.6   68  1012.7  360   15     CATAMARCA AERO                                      
30052020     3  11.6   70  1012.9  360   15     CATAMARCA AERO                                      
30052020     4  11.4   72  1012.7  360   15     CATAMARCA AERO                                      
30052020     5  10.6   69  1014.2  180   15     CATAMARCA AERO                                      
30052020     6   8.4   72  1015.6  180   15     CATAMARCA AERO                                      
30052020     7   9.2   70  1018.0  180   15     CATAMARCA AERO                                      
30052020     8   7.0   80  1019.6    0    0     CATAMARCA AERO                                      
30052020     9   7.4   81  1021.2  180    9     CATAMARCA AERO                                      
30052020    10   9.6   77  1021.9  180    9     CATAMARCA AERO                                      
30052020    11  10.6   71  1022.8  180   15     CATAMARCA AERO                                      
30052020    12  11.4   68  1022.3  180    4     CATAMARCA AERO                                      
30052020    13  12.0   64  1021.8  180    9     CATAMARCA AERO                                      
30052020    14  12.4   62  1021.1  140    9     CATAMARCA AERO                                      
30052020    15  12.8   63  1019.8   90    9     CATAMARCA AERO                                      
30052020    16  12.8   63  1020.1  180    9     CATAMARCA AERO                                      
30052020    17  13.0   57  1020.1  180   15     CATAMARCA AERO                                      
30052020    18  13.0   59  1020.9   90    9     CATAMARCA AERO                                      
30052020    19  12.4   64  1021.7  140    9     CATAMARCA AERO                                      
30052020    20  12.2   62  1023.1  180   15     CATAMARCA AERO                                      
30052020    21  11.2   67  1024.4  180    9     CATAMARCA AERO                                      
30052020    22  11.2   69  1025.1    0    0     CATAMARCA AERO                                      
30052020    23  10.9   71  1025.5  180    9     CATAMARCA AERO                                      
30052020     0  15.2   83  1012.2   20    4     CERES AERO                                          
30052020     1  14.8   86  1011.8   50    6     CERES AERO                                          
30052020     2  14.0   89  1011.6   50    6     CERES AERO                                          
30052020     3  13.6   91  1011.6   20    4     CERES AERO                                          
30052020     4  13.4   82  1012.1  180   15     CERES AERO                                          
30052020     5  10.7   86  1012.6  180   19     CERES AERO                                          
30052020     6  10.2   90  1013.0  180   17     CERES AERO                                          
30052020     7  10.2   89  1014.6  160   17     CERES AERO                                          
30052020     8  10.2   85  1015.9  180   17     CERES AERO                                          
30052020     9  10.4   85  1016.7  180   19     CERES AERO                                          
30052020    10  11.2   74  1017.5  140   30     CERES AERO                                          
30052020    11  12.1   78  1018.8  140   30     CERES AERO                                          
30052020    12  14.2   68  1019.7  140   26     CERES AERO                                          
30052020    13  14.2   66  1018.7  180   22     CERES AERO                                          
30052020    14  16.2   56  1017.7  160   28     CERES AERO                                          
30052020    15  15.2   57  1016.6  180   22     CERES AERO                                          
30052020    16  15.1   51  1017.2  160   28     CERES AERO                                          
30052020    17  13.7   54  1017.8  160   30     CERES AERO                                          
30052020    18  12.9   54  1018.1  160   24     CERES AERO                                          
30052020    19  12.2   57  1019.1  180   20     CERES AERO                                          
30052020    20  12.2   54  1020.7  160   17     CERES AERO                                          
30052020    21  12.0   53  1021.4  160   22     CERES AERO                                          
30052020    22  11.5   51  1022.0  180   15     CERES AERO                                          
30052020    23  11.5   51  1022.6  180   11     CERES AERO                                          
30052020     6   7.5   80  1015.3    0    0     CHAMICAL AERO                                       
30052020     7   7.0   86  1016.3    0    0     CHAMICAL AERO                                       
30052020     8   6.1   91  1017.8    0    0     CHAMICAL AERO                                       
