FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
01022022     0  20.7   46  1013.5  110   17     AEROPARQUE AERO                                     
01022022     1  20.5   56  1013.5   50   15     AEROPARQUE AERO                                     
01022022     2  20.4   56  1013.5   50   15     AEROPARQUE AERO                                     
01022022     3  19.7   51  1013.3   50   19     AEROPARQUE AERO                                     
01022022     4  19.3   57  1013.0   50   17     AEROPARQUE AERO                                     
01022022     5  19.2   58  1012.8   50   15     AEROPARQUE AERO                                     
01022022     6  19.5   54  1012.8   20   17     AEROPARQUE AERO                                     
01022022     7  19.2   65  1013.3  360   20     AEROPARQUE AERO                                     
01022022     8  19.3   65  1013.9  360   22     AEROPARQUE AERO                                     
01022022     9  20.0   60  1013.9  360   22     AEROPARQUE AERO                                     
01022022    10  21.1   64  1014.0  360   20     AEROPARQUE AERO                                     
01022022    11  22.1   60  1013.8  360   15     AEROPARQUE AERO                                     
01022022    12  23.1   55  1013.4  360   15     AEROPARQUE AERO                                     
01022022    13  24.0   58  1012.8   20   15     AEROPARQUE AERO                                     
01022022    14  24.0   53  1011.9   20   17     AEROPARQUE AERO                                     
01022022    15  24.5   50  1011.2   20   13     AEROPARQUE AERO                                     
01022022    16  26.0   51  1010.4   20   13     AEROPARQUE AERO                                     
01022022    17  26.5   52  1009.8   20   13     AEROPARQUE AERO                                     
01022022    18  26.3   56  1009.2   20   11     AEROPARQUE AERO                                     
01022022    19  25.9   59  1009.3   20    9     AEROPARQUE AERO                                     
01022022    20  25.0   62  1009.5   20    6     AEROPARQUE AERO                                     
01022022    21  24.5   66  1009.9   20    9     AEROPARQUE AERO                                     
01022022    22  24.5   68  1010.4   50    7     AEROPARQUE AERO                                     
01022022    23  24.1   73  1010.6   50    7     AEROPARQUE AERO                                     
01022022     6  12.6   70  1010.7  320   15     AZUL AERO                                           
01022022     7  13.3   68  1011.0  320   15     AZUL AERO                                           
01022022     8  16.0   66  1011.2  320   19     AZUL AERO                                           
01022022     9  18.7   59  1011.6  320   28     AZUL AERO                                           
01022022    10  21.0   51  1011.0  320   30     AZUL AERO                                           
01022022    11  23.4   45  1010.6  320   28     AZUL AERO                                           
01022022    12  24.5   45  1010.1  280   31     AZUL AERO                                           
01022022    13  26.4   41  1009.7  290   28     AZUL AERO                                           
01022022    14  27.2   40  1008.7  320   30     AZUL AERO                                           
01022022    15  28.2   42  1007.9  290   24     AZUL AERO                                           
01022022    16  29.0   39  1007.3  290   26     AZUL AERO                                           
01022022    17  29.2   39  1006.9  320   22     AZUL AERO                                           
01022022    18  29.2   37  1006.6  320   22     AZUL AERO                                           
01022022    19  28.5   38  1006.4  320   19     AZUL AERO                                           
01022022    20  26.8   48  1007.0  320   28     AZUL AERO                                           
01022022    21  24.4   58  1007.7  320    7     AZUL AERO                                           
01022022     0  20.2   39  1007.9  360   26     BAHIA BLANCA AERO                                   
01022022     1  20.0   41  1007.4  360   30     BAHIA BLANCA AERO                                   
01022022     2  20.0   41  1006.9  360   39     BAHIA BLANCA AERO                                   
01022022     3  19.6   48  1006.4  360   33     BAHIA BLANCA AERO                                   
01022022     4  19.8   48  1005.9  360   39     BAHIA BLANCA AERO                                   
01022022     5  19.4   48  1005.5  360   43     BAHIA BLANCA AERO                                   
01022022     6  19.0   50  1005.7  340   39     BAHIA BLANCA AERO                                   
01022022     7  19.3   48  1006.1  340   41     BAHIA BLANCA AERO                                   
01022022     8  21.3   43  1006.3  340   44     BAHIA BLANCA AERO                                   
01022022     9  23.3   37  1007.0  340   46     BAHIA BLANCA AERO                                   
01022022    10  26.5   37  1006.9  320   43     BAHIA BLANCA AERO                                   
