FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
27112019     0  20.1   48  1012.5  230    4     AEROPARQUE AERO                                     
27112019     1  19.5   49  1012.5  230    4     AEROPARQUE AERO                                     
27112019     2  19.5   44  1012.5  230    6     AEROPARQUE AERO                                     
27112019     3  19.0   36  1012.5  180    9     AEROPARQUE AERO                                     
27112019     4  18.1   39  1012.7  180    9     AEROPARQUE AERO                                     
27112019     5  17.8   40  1012.8  180    6     AEROPARQUE AERO                                     
27112019     6  17.2   46  1013.2  230    4     AEROPARQUE AERO                                     
27112019     7  18.8   46  1014.1  230    6     AEROPARQUE AERO                                     
27112019     8  20.9   38  1014.6  230    4     AEROPARQUE AERO                                     
27112019     9  22.7   29  1014.6  230    7     AEROPARQUE AERO                                     
27112019    10  23.9   24  1014.6  230   11     AEROPARQUE AERO                                     
27112019    11  25.6   22  1014.6  250   11     AEROPARQUE AERO                                     
27112019    12  25.9   24  1014.6  250   11     AEROPARQUE AERO                                     
27112019    13  26.6   27  1014.6  250   13     AEROPARQUE AERO                                     
27112019    14  27.0   26  1014.1  290   13     AEROPARQUE AERO                                     
27112019    15  27.4   26  1013.5  250   17     AEROPARQUE AERO                                     
27112019    16  28.3   27  1013.1  250   15     AEROPARQUE AERO                                     
27112019    17  27.8   27  1012.7  250   13     AEROPARQUE AERO                                     
27112019    18  27.5   26  1012.5  250   11     AEROPARQUE AERO                                     
27112019    19  26.7   29  1012.8  270   11     AEROPARQUE AERO                                     
27112019    20  25.6   30  1013.0  250    7     AEROPARQUE AERO                                     
27112019    21  24.6   33  1013.5  250    6     AEROPARQUE AERO                                     
27112019    22  23.2   39  1014.2  230    4     AEROPARQUE AERO                                     
27112019    23  23.1   38  1014.2  230    4     AEROPARQUE AERO                                     
27112019     0  11.8   63  1012.7  180    6     AZUL AERO                                           
27112019     1   9.0   76  1012.5  140    4     AZUL AERO                                           
27112019     2   7.8   89  1012.5  180    4     AZUL AERO                                           
27112019     3   7.4   88  1012.3  270    6     AZUL AERO                                           
27112019     4   7.2   88  1012.1  270    7     AZUL AERO                                           
27112019     5   7.6   80  1011.9  270    6     AZUL AERO                                           
27112019     6   7.6   83  1012.2  270    7     AZUL AERO                                           
27112019     7  10.2   72  1012.9  270    9     AZUL AERO                                           
27112019     8  13.6   65  1012.9  270   13     AZUL AERO                                           
27112019     9  17.5   43  1013.0  230    9     AZUL AERO                                           
27112019    10  18.9   35  1013.1  230    4     AZUL AERO                                           
27112019    11  20.5   31  1012.9  230   13     AZUL AERO                                           
27112019    12  21.9   30  1012.7  230   13     AZUL AERO                                           
27112019    13  23.1   28  1012.7  250   33     AZUL AERO                                           
27112019    14  23.5   29  1012.6  250   28     AZUL AERO                                           
27112019    15  23.4   26  1012.5  230   19     AZUL AERO                                           
27112019    16  23.6   26  1012.1  230   13     AZUL AERO                                           
27112019    17  23.6   28  1012.0  230   20     AZUL AERO                                           
27112019    18  23.3   26  1011.8  270   15     AZUL AERO                                           
27112019    19  22.4   30  1011.9  230   15     AZUL AERO                                           
27112019    20  19.6   41  1012.5  250    9     AZUL AERO                                           
27112019    21  17.9   44  1012.8  270    7     AZUL AERO                                           
27112019    22  16.5   50  1013.5  230    7     AZUL AERO                                           
27112019    23  15.8   54  1013.7  270    6     AZUL AERO                                           
27112019     0  11.0   64  1010.8  340   13     BAHIA BLANCA AERO                                   
27112019     1  12.6   55  1010.9  320   17     BAHIA BLANCA AERO                                   
27112019     2  13.8   49  1011.0  320   19     BAHIA BLANCA AERO                                   
27112019     3  14.6   45  1011.1  320   22     BAHIA BLANCA AERO                                   
27112019     4  13.6   51  1011.4  290   19     BAHIA BLANCA AERO                                   
27112019     5  13.5   51  1011.9  290   20     BAHIA BLANCA AERO                                   
27112019     6  14.1   51  1012.6  270   24     BAHIA BLANCA AERO                                   
27112019     7  14.6   50  1013.2  270   22     BAHIA BLANCA AERO                                   
27112019     8  16.4   48  1013.8  250   28     BAHIA BLANCA AERO                                   
27112019     9  18.4   36  1014.1  230   19     BAHIA BLANCA AERO                                   
27112019    10  19.2   40  1014.2  230   13     BAHIA BLANCA AERO                                   
27112019    11  19.8   37  1013.9  250   15     BAHIA BLANCA AERO                                   
27112019    12  21.3   32  1014.0  290   19     BAHIA BLANCA AERO                                   
