FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
03062019     0  14.5   82  1023.3  290    9     AEROPARQUE AERO                                     
03062019     1  15.1   77  1023.6  290   13     AEROPARQUE AERO                                     
03062019     2  14.3   83  1023.8  320   13     AEROPARQUE AERO                                     
03062019     3  13.7   82  1023.8  320   11     AEROPARQUE AERO                                     
03062019     4  13.8   81  1024.0  270    9     AEROPARQUE AERO                                     
03062019     5  13.5   82  1024.0  270   11     AEROPARQUE AERO                                     
03062019     6  13.1   85  1024.1  270   11     AEROPARQUE AERO                                     
03062019     7  13.2   86  1024.5  270    9     AEROPARQUE AERO                                     
03062019     8  13.4   84  1025.0  250    9     AEROPARQUE AERO                                     
03062019     9  13.9   79  1025.3  250    9     AEROPARQUE AERO                                     
03062019    10  14.3   79  1025.6  250   11     AEROPARQUE AERO                                     
03062019    11  16.3   65  1025.8  250    7     AEROPARQUE AERO                                     
03062019    12  18.1   61  1025.7  250    9     AEROPARQUE AERO                                     
03062019    13  19.1   54  1025.4  270    6     AEROPARQUE AERO                                     
03062019    14  19.7   45  1024.7  200    6     AEROPARQUE AERO                                     
03062019    15  20.0   41  1024.5  160    7     AEROPARQUE AERO                                     
03062019    16  17.5   70  1024.0   70   13     AEROPARQUE AERO                                     
03062019    17  16.7   79  1024.3   70    7     AEROPARQUE AERO                                     
03062019    18  15.9   70  1024.5   90    7     AEROPARQUE AERO                                     
03062019    19  15.3   74  1024.5   90    6     AEROPARQUE AERO                                     
03062019    20  14.9   82  1024.8  180    2     AEROPARQUE AERO                                     
03062019    21  14.2   87  1025.6  200    2     AEROPARQUE AERO                                     
03062019    22  14.7   88  1025.2   50    7     AEROPARQUE AERO                                     
03062019    23  15.4   80  1025.2   50   13     AEROPARQUE AERO                                     
03062019     0  10.3   90  1021.3  320   15     AZUL AERO                                           
03062019     1   9.6   88  1021.9  290    6     AZUL AERO                                           
03062019     2   9.0   89  1022.1  270    2     AZUL AERO                                           
03062019     3   8.1   92  1022.4    0    0     AZUL AERO                                           
03062019     4   6.3   97  1022.6    0    0     AZUL AERO                                           
03062019     5   7.2   97  1022.8    0    0     AZUL AERO                                           
03062019     6   4.2   97  1023.0    0    0     AZUL AERO                                           
03062019     7   3.3   97  1023.6    0    0     AZUL AERO                                           
03062019     8   2.2   98  1024.3    0    0     AZUL AERO                                           
03062019     9   2.7   97  1024.7    0    0     AZUL AERO                                           
03062019    10   5.9   91  1024.8    0    0     AZUL AERO                                           
03062019    11  11.0   75  1025.3  270    4     AZUL AERO                                           
03062019    12  15.5   62  1025.4  270    6     AZUL AERO                                           
03062019    13  17.4   53  1024.9  270    7     AZUL AERO                                           
03062019    14  18.5   45  1023.9  270    6     AZUL AERO                                           
03062019    15  18.9   39  1023.0  270    4     AZUL AERO                                           
03062019    16  18.6   37  1023.0  270    4     AZUL AERO                                           
