FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
19032019     0  22.5   69  1010.4  160   15     AEROPARQUE AERO                                     
19032019     1  20.3   73  1010.9  160   19     AEROPARQUE AERO                                     
19032019     2  18.6   67  1011.6  180   13     AEROPARQUE AERO                                     
19032019     3  17.4   72  1012.2  180   15     AEROPARQUE AERO                                     
19032019     4  17.3   77  1012.9  160   11     AEROPARQUE AERO                                     
19032019     5  17.0   74  1013.2  160   17     AEROPARQUE AERO                                     
19032019     6  17.2   73  1013.7  160   17     AEROPARQUE AERO                                     
19032019     7  16.6   72  1014.1  160   19     AEROPARQUE AERO                                     
19032019     8  17.5   71  1014.8  160   20     AEROPARQUE AERO                                     
19032019     9  18.1   65  1015.8  160   19     AEROPARQUE AERO                                     
19032019    10  17.9   65  1016.8  160   20     AEROPARQUE AERO                                     
19032019    11  18.8   56  1017.9  160   19     AEROPARQUE AERO                                     
19032019    12  19.6   49  1017.8  160   13     AEROPARQUE AERO                                     
19032019    13  18.4   55  1019.3  200   13     AEROPARQUE AERO                                     
19032019    14  17.2   62  1018.6  200   15     AEROPARQUE AERO                                     
19032019    15  17.6   58  1018.0  160    9     AEROPARQUE AERO                                     
19032019    16  16.7   70  1017.1  160   11     AEROPARQUE AERO                                     
19032019    17  17.4   65  1017.3  140   15     AEROPARQUE AERO                                     
19032019    18  18.3   58  1017.9  160   11     AEROPARQUE AERO                                     
19032019    19  17.7   69  1018.4  180   17     AEROPARQUE AERO                                     
19032019    20  17.0   68  1019.3  180   17     AEROPARQUE AERO                                     
19032019    21  16.7   68  1019.7  180   13     AEROPARQUE AERO                                     
19032019    22  16.3   68  1020.7  180    9     AEROPARQUE AERO                                     
19032019    23  16.7   64  1021.0  180   11     AEROPARQUE AERO                                     
19032019     0  13.4   75  1013.8  140    7     AZUL AERO                                           
19032019     1  12.6   88  1014.0  140    7     AZUL AERO                                           
19032019     2  12.4   89  1014.0  140    9     AZUL AERO                                           
19032019     3  13.4   77  1013.9  140    7     AZUL AERO                                           
