FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
02032023     0  27.9   66  1008.5  330    9     AEROPARQUE AERO                                     
02032023     1  26.7   65  1008.6  330   11     AEROPARQUE AERO                                     
02032023     2  26.4   60  1008.3  330   11     AEROPARQUE AERO                                     
02032023     3  25.6   65  1007.7  330    9     AEROPARQUE AERO                                     
02032023     4  25.5   63  1008.0  330   15     AEROPARQUE AERO                                     
02032023     5  25.5   65  1008.2  330    9     AEROPARQUE AERO                                     
02032023     6  24.6   68  1008.2  320   11     AEROPARQUE AERO                                     
02032023     7  24.0   65  1008.7  310   11     AEROPARQUE AERO                                     
02032023     8  25.4   64  1009.2  320   11     AEROPARQUE AERO                                     
02032023     9  27.7   54  1009.5  290    7     AEROPARQUE AERO                                     
02032023    10  30.9   46  1009.4  270    7     AEROPARQUE AERO                                     
02032023    11  33.0   41  1009.5  990    6     AEROPARQUE AERO                                     
02032023    12  29.1   61  1009.2   30   13     AEROPARQUE AERO                                     
02032023    13  30.0   70  1008.5   30   13     AEROPARQUE AERO                                     
02032023    14  31.0   64  1008.2   10    9     AEROPARQUE AERO                                     
02032023    15  31.0   68  1007.5   50   11     AEROPARQUE AERO                                     
02032023    16  31.4   69  1006.7   30   11     AEROPARQUE AERO                                     
02032023    17  31.2   68  1006.2   30    9     AEROPARQUE AERO                                     
02032023    18  30.6   75  1005.7   10    9     AEROPARQUE AERO                                     
02032023    19  29.7   77  1005.7  330    9     AEROPARQUE AERO                                     
02032023    20  29.3   80  1005.8  330    9     AEROPARQUE AERO                                     
02032023    21  29.2   75  1006.4  330    9     AEROPARQUE AERO                                     
02032023    22  28.9   62  1007.2  350   19     AEROPARQUE AERO                                     
02032023    23  28.3   63  1007.6  330   20     AEROPARQUE AERO                                     
02032023     0  20.9   83  1007.1  110    4     AZUL AERO                                           
02032023     1  20.2   85  1007.5   70    6     AZUL AERO                                           
02032023     2  19.8   88  1006.9   90    6     AZUL AERO                                           
02032023     3  19.2   89  1006.7  140    6     AZUL AERO                                           
02032023     4  18.7   92  1006.8  140    6     AZUL AERO                                           
02032023     5  18.0   98  1007.0   70   11     AZUL AERO                                           
02032023     6  17.7   87  1007.7   90    6     AZUL AERO                                           
02032023     7  17.3   89  1008.0   50   11     AZUL AERO                                           
02032023     8  18.4   87  1008.6   50    7     AZUL AERO                                           
02032023     9  21.5   77  1009.2   90   11     AZUL AERO                                           
02032023    10  23.3   74  1009.4   50   11     AZUL AERO                                           
02032023    11  25.5   65  1009.5   50   13     AZUL AERO                                           
02032023    12  27.1   60  1009.4   50    9     AZUL AERO                                           
02032023    13  29.2   55  1008.6   50   13     AZUL AERO                                           
02032023    14  30.6   47  1007.9   70    6     AZUL AERO                                           
02032023    15  31.2   46  1007.8   90    4     AZUL AERO                                           
02032023    16  32.0   45  1007.2   50    6     AZUL AERO                                           
02032023    17  32.4   40  1006.6   90    7     AZUL AERO                                           
02032023    18  32.0   42  1006.1   50    9     AZUL AERO                                           
02032023    19  29.5   53  1005.8   70   11     AZUL AERO                                           
02032023    20  25.2   70  1006.2   70   11     AZUL AERO                                           
02032023    21  24.2   77  1007.0   90   20     AZUL AERO                                           
02032023    22  21.4   69  1008.5   90   11     AZUL AERO                                           
02032023    23  19.4   73  1008.9   90   15     AZUL AERO                                           
02032023     0  19.0   70  1007.9   60   20     BAHIA BLANCA AERO                                   
02032023     1  18.6   61  1007.8   70   19     BAHIA BLANCA AERO                                   
02032023     2  18.2   66  1007.8   70   19     BAHIA BLANCA AERO                                   
02032023     3  18.2   63  1007.6  110   19     BAHIA BLANCA AERO                                   
02032023     4  17.0   65  1008.3  110   22     BAHIA BLANCA AERO                                   
02032023     5  16.0   79  1008.7  110   19     BAHIA BLANCA AERO                                   
02032023     6  15.8   81  1008.3   90   24     BAHIA BLANCA AERO                                   
02032023     7  14.6   85  1009.6  100   15     BAHIA BLANCA AERO                                   
02032023     8  18.0   70  1010.4   80   15     BAHIA BLANCA AERO                                   
02032023     9  20.2   56  1011.1   70   19     BAHIA BLANCA AERO                                   
02032023    10  25.1   32  1010.4   60   28     BAHIA BLANCA AERO                                   
02032023    11  27.0   29  1010.8   90   24     BAHIA BLANCA AERO                                   
02032023    12  27.6   29  1010.6  110   22     BAHIA BLANCA AERO                                   
02032023    13  28.7   28  1009.9   90   20     BAHIA BLANCA AERO                                   
02032023    14  29.3   28  1009.2  110   19     BAHIA BLANCA AERO                                   
02032023    15  30.1   27  1008.2   90   13     BAHIA BLANCA AERO                                   
02032023    16  29.3   36  1007.5  150   33     BAHIA BLANCA AERO                                   
02032023    17  27.4   43  1007.2  160   30     BAHIA BLANCA AERO                                   
02032023    18  26.8   42  1006.9  160   28     BAHIA BLANCA AERO                                   
02032023    19  24.4   51  1007.0  160   22     BAHIA BLANCA AERO                                   
02032023    20  22.2   56  1007.2  160   13     BAHIA BLANCA AERO                                   
02032023    21  19.9   68  1007.7  140   17     BAHIA BLANCA AERO                                   
02032023    22  18.2   77  1007.8  110   13     BAHIA BLANCA AERO                                   
02032023    23  17.3   78  1007.7   90   11     BAHIA BLANCA AERO                                   
02032023     0  12.1   61  1499.0  300   28     BARILOCHE AERO                                      
02032023     1  11.8   63  1497.0  290   28     BARILOCHE AERO                                      
02032023     2  11.7   66  1503.0  300   26     BARILOCHE AERO                                      
02032023     3  11.6   64  1505.0  300   35     BARILOCHE AERO                                      
02032023     4  11.7   63  1496.0  290   37     BARILOCHE AERO                                      
02032023     5  11.8   63  1496.0  310   31     BARILOCHE AERO                                      
02032023     6  11.5   66  1488.0  300   33     BARILOCHE AERO                                      
02032023     7  11.6   62  1485.0  290   35     BARILOCHE AERO                                      
02032023     8  11.9   63  1486.0  290   26     BARILOCHE AERO                                      
02032023     9  13.3   58  1489.0  280   26     BARILOCHE AERO                                      
02032023    10  15.7   52  1490.0  290   24     BARILOCHE AERO                                      
02032023    11  17.1   47  1491.0  310   20     BARILOCHE AERO                                      
02032023    12  19.9   37  1489.0  310   22     BARILOCHE AERO                                      
02032023    13  21.5   34  1479.0  300   26     BARILOCHE AERO                                      
02032023    14  23.7   32  1470.0  300   30     BARILOCHE AERO                                      
02032023    15  25.3   28  1464.0  300   31     BARILOCHE AERO                                      
02032023    16  26.4   29  1464.0  300   37     BARILOCHE AERO                                      
02032023    17  25.7   31  1459.0  290   33     BARILOCHE AERO                                      
02032023    18  24.2   35  1452.0  290   41     BARILOCHE AERO                                      
02032023    19  22.8   38  1451.0  290   41     BARILOCHE AERO                                      
02032023    20  20.1   41  1446.0  300   39     BARILOCHE AERO                                      
02032023    21  19.2   39  1446.0  290   28     BARILOCHE AERO                                      
02032023    22  18.0   41  1450.0  290   26     BARILOCHE AERO                                      
02032023    23  16.9   40  1449.0  290   24     BARILOCHE AERO                                      
02032023     0 -11.4   76   998.6   90   35     BASE BELGRANO II                                    
02032023     3 -10.8   67   999.2  110   20     BASE BELGRANO II                                    
02032023     6 -10.2   72  1000.3   70   19     BASE BELGRANO II                                    
02032023     9  -9.6   79  1000.8   60   28     BASE BELGRANO II                                    
02032023    12  -6.9   70  1000.3  100   11     BASE BELGRANO II                                    
02032023    15  -6.6   60  1000.2  230    6     BASE BELGRANO II                                    
02032023    18  -7.2   59  1000.1   40    9     BASE BELGRANO II                                    
02032023    21  -8.7   69   999.6  140   13     BASE BELGRANO II                                    
02032023     0   2.7   88   972.6  340   33     BASE CARLINI (EX JUBANY)                            
02032023     3   2.8   86   972.0  360   31     BASE CARLINI (EX JUBANY)                            
02032023     6   2.5   84   971.5  360   44     BASE CARLINI (EX JUBANY)                            
02032023     9   2.0   91   970.4  360   54     BASE CARLINI (EX JUBANY)                            
02032023    12   1.0   99   970.3  320   43     BASE CARLINI (EX JUBANY)                            
02032023    15   1.2   99   971.2  320   44     BASE CARLINI (EX JUBANY)                            
02032023    18   2.2   93   972.3  320   41     BASE CARLINI (EX JUBANY)                            
02032023    21   2.5   87   973.6  340   44     BASE CARLINI (EX JUBANY)                            
02032023     0  -3.9   67   972.9  230   26     BASE ESPERANZA                                      
02032023     3  -2.5   83   973.8  230   13     BASE ESPERANZA                                      
02032023     6  -1.9   84   974.5  230    4     BASE ESPERANZA                                      
02032023     9  -1.4   83   974.4  230    7     BASE ESPERANZA                                      
02032023    12    .1   79   973.2  250    9     BASE ESPERANZA                                      
02032023    15    .0   87   972.2  230   26     BASE ESPERANZA                                      
02032023    18  -1.3   91   972.4  230   33     BASE ESPERANZA                                      
02032023    21  -1.9   92   973.8  230   35     BASE ESPERANZA                                      
02032023     0  -4.2   91   971.2  230   50     BASE MARAMBIO                                       
02032023     1  -4.3   94   972.0  230   43     BASE MARAMBIO                                       
02032023     2  -4.3   94   972.8  230   31     BASE MARAMBIO                                       
02032023     3  -4.3   91   973.4  230   13     BASE MARAMBIO                                       
02032023     4  -4.2   94   973.8   90    4     BASE MARAMBIO                                       
02032023     5  -4.1   94   974.4   90    7     BASE MARAMBIO                                       
02032023     6  -3.8   92   974.6   90   11     BASE MARAMBIO                                       
02032023     7  -3.8   92   975.0  110   19     BASE MARAMBIO                                       
02032023     8  -3.6   92   975.1  140   13     BASE MARAMBIO                                       
02032023     9  -3.4   92   975.5  140   15     BASE MARAMBIO                                       
02032023    10  -3.0   93   975.2  140   17     BASE MARAMBIO                                       
02032023    11  -3.2   93   975.0  140   17     BASE MARAMBIO                                       
02032023    12  -3.2   93   974.7  140   26     BASE MARAMBIO                                       
