FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
30092022     0  15.0   64  1024.6   90   24     AEROPARQUE AERO                                     
30092022     1  14.6   69  1024.4   90   22     AEROPARQUE AERO                                     
30092022     2  14.5   68  1024.1   50   22     AEROPARQUE AERO                                     
30092022     3  14.2   73  1023.9   20   17     AEROPARQUE AERO                                     
30092022     4  13.8   76  1023.8   20   15     AEROPARQUE AERO                                     
30092022     5  14.0   77  1023.6   20   15     AEROPARQUE AERO                                     
30092022     6  13.2   72  1023.6   90    6     AEROPARQUE AERO                                     
30092022     7  13.2   83  1023.6   90    9     AEROPARQUE AERO                                     
30092022     8  14.5   76  1023.9   90   11     AEROPARQUE AERO                                     
30092022     9  15.5   72  1024.2   70   17     AEROPARQUE AERO                                     
30092022    10  15.5   67  1024.4   90   20     AEROPARQUE AERO                                     
30092022    11  15.6   71  1024.4   70   13     AEROPARQUE AERO                                     
30092022    12  16.5   66  1024.1   90   13     AEROPARQUE AERO                                     
30092022    13  17.2   68  1023.8   90   13     AEROPARQUE AERO                                     
30092022    14  17.5   62  1022.8   90   13     AEROPARQUE AERO                                     
30092022    15  18.0   63  1021.9   90   19     AEROPARQUE AERO                                     
30092022    16  17.6   63  1021.3   90   22     AEROPARQUE AERO                                     
30092022    17  17.3   60  1021.2   90   20     AEROPARQUE AERO                                     
30092022    18  16.7   64  1021.2   90   20     AEROPARQUE AERO                                     
30092022    19  15.8   72  1021.4   90   24     AEROPARQUE AERO                                     
30092022    20  15.5   76  1021.6   90   26     AEROPARQUE AERO                                     
30092022    21  15.3   78  1022.1  110   24     AEROPARQUE AERO                                     
30092022    22  15.3   75  1022.3  110   22     AEROPARQUE AERO                                     
30092022    23  15.4   72  1022.6  110   20     AEROPARQUE AERO                                     
30092022     0   8.0   74  1026.4   50   15     AZUL AERO                                           
30092022     1   5.9   84  1026.2   50   13     AZUL AERO                                           
30092022     2   4.0   92  1026.1   70    6     AZUL AERO                                           
30092022     3   3.3   93  1025.5   90    6     AZUL AERO                                           
30092022     4   3.2   95  1025.0   50   11     AZUL AERO                                           
30092022     5   3.8   97  1024.6   70    9     AZUL AERO                                           
30092022     6   2.8  100  1024.7   90    6     AZUL AERO                                           
30092022     7   1.2  100  1024.8   90    6     AZUL AERO                                           
30092022     8   5.2   97  1025.1   90    4     AZUL AERO                                           
30092022     9   8.6   97  1025.1  360    7     AZUL AERO                                           
30092022    10  12.9   76  1025.0   50    7     AZUL AERO                                           
30092022    11  15.9   59  1024.7  360   11     AZUL AERO                                           
30092022    12  17.6   50  1024.3  320   13     AZUL AERO                                           
30092022    13  18.6   43  1023.7  360   17     AZUL AERO                                           
30092022    14  19.8   40  1022.9  360   15     AZUL AERO                                           
30092022    15  20.5   35  1021.9  320   13     AZUL AERO                                           
30092022    16  20.4   38  1021.4  320   15     AZUL AERO                                           
30092022    17  19.8   39  1020.9  360   15     AZUL AERO                                           
30092022    18  19.6   36  1020.9  320   13     AZUL AERO                                           
30092022    19  17.6   46  1021.6  360    6     AZUL AERO                                           
30092022    20  14.6   55  1021.9  360    9     AZUL AERO                                           
30092022    21  11.8   70  1022.6   20    6     AZUL AERO                                           
30092022    22  10.3   74  1022.7  360    7     AZUL AERO                                           
30092022    23   9.1   64  1022.8   50    9     AZUL AERO                                           
30092022     0   9.4   74  1022.6   20   17     BAHIA BLANCA AERO                                   
30092022     1   8.2   76  1022.4   40   17     BAHIA BLANCA AERO                                   
30092022     2   7.2   80  1021.8   30   13     BAHIA BLANCA AERO                                   
30092022     3   8.1   74  1021.4   30   17     BAHIA BLANCA AERO                                   
30092022     4   7.7   66  1021.0  360   20     BAHIA BLANCA AERO                                   
30092022     5   7.7   66  1020.9  360   19     BAHIA BLANCA AERO                                   
30092022     6  11.4   55  1020.9  360   22     BAHIA BLANCA AERO                                   
30092022     7  11.5   57  1021.1  340   28     BAHIA BLANCA AERO                                   
30092022     8  12.1   54  1021.7  360   24     BAHIA BLANCA AERO                                   
30092022     9  14.5   53  1021.8  360   28     BAHIA BLANCA AERO                                   
30092022    10  17.2   54  1021.9  340   30     BAHIA BLANCA AERO                                   
30092022    11  18.6   51  1021.5  340   30     BAHIA BLANCA AERO                                   
30092022    12  20.0   45  1021.0  340   30     BAHIA BLANCA AERO                                   
30092022    13  21.2   39  1020.7  360   28     BAHIA BLANCA AERO                                   
30092022    14  22.3   34  1020.1  360   20     BAHIA BLANCA AERO                                   
30092022    15  23.6   34  1019.1  340   22     BAHIA BLANCA AERO                                   
30092022    16  23.7   35  1018.7  340   20     BAHIA BLANCA AERO                                   
30092022    17  23.1   36  1019.3  360   20     BAHIA BLANCA AERO                                   
30092022    18  22.3   37  1018.2  360   20     BAHIA BLANCA AERO                                   
30092022    19  18.1   54  1018.3   20   15     BAHIA BLANCA AERO                                   
30092022    20  15.0   64  1018.6   20   15     BAHIA BLANCA AERO                                   
30092022    21  13.0   71  1019.1   20   19     BAHIA BLANCA AERO                                   
30092022    22  12.8   70  1019.0   20   19     BAHIA BLANCA AERO                                   
30092022    23  12.2   72  1018.9   20   19     BAHIA BLANCA AERO                                   
30092022     0   7.3   63  1505.0    0    0     BARILOCHE AERO                                      
30092022     1   4.4   64  1506.0  200    6     BARILOCHE AERO                                      
30092022     2   3.5   68  1510.0  180    7     BARILOCHE AERO                                      
30092022     3   1.9   68  1509.0  180    9     BARILOCHE AERO                                      
30092022     4   2.3   67  1509.0  180   13     BARILOCHE AERO                                      
