FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
09012019     0  27.6   75  1007.2   70   20     AEROPARQUE AERO                                     
09012019     1  27.6   72  1006.9   50   20     AEROPARQUE AERO                                     
09012019     2  27.4   72  1006.1   50   15     AEROPARQUE AERO                                     
09012019     3  27.3   74  1004.9   50   15     AEROPARQUE AERO                                     
09012019     4  27.0   75  1004.8  360   17     AEROPARQUE AERO                                     
09012019     5  26.2   80  1005.4  340   19     AEROPARQUE AERO                                     
09012019     6  25.8   81  1006.0  290   11     AEROPARQUE AERO                                     
09012019     7  26.1   77  1006.7  270   11     AEROPARQUE AERO                                     
09012019     8  23.5   65  1006.5  200   11     AEROPARQUE AERO                                     
09012019     9  26.7   50  1005.2  200    9     AEROPARQUE AERO                                     
09012019    10  28.5   42  1006.1  230   13     AEROPARQUE AERO                                     
09012019    11  29.4   38  1007.0  250   13     AEROPARQUE AERO                                     
09012019    12  30.3   38  1006.5  200   13     AEROPARQUE AERO                                     
09012019    13  30.2   38  1006.8  200   11     AEROPARQUE AERO                                     
09012019    14  29.2   48  1006.6  200   13     AEROPARQUE AERO                                     
09012019    15  28.3   45  1005.2  180    9     AEROPARQUE AERO                                     
09012019    16  29.4   43  1005.4  180    7     AEROPARQUE AERO                                     
09012019    17  26.9   57  1006.6  110   24     AEROPARQUE AERO                                     
09012019    18  26.1   63  1007.0  110   19     AEROPARQUE AERO                                     
09012019    19  25.8   62  1007.3  110   19     AEROPARQUE AERO                                     
09012019    20  25.4   63  1008.1  110   15     AEROPARQUE AERO                                     
09012019    21  25.6   63  1009.2  140   15     AEROPARQUE AERO                                     
09012019    22  24.8   64  1010.0  140   13     AEROPARQUE AERO                                     
09012019    23  24.4   66  1010.5  140   17     AEROPARQUE AERO                                     
09012019     0  20.2   67  1007.5  110   37     AZUL AERO                                           
09012019     1  17.1   80  1008.1   90   17     AZUL AERO                                           
09012019     2  17.2   80  1006.2  110   15     AZUL AERO                                           
09012019     3  16.8   79  1005.0   90   19     AZUL AERO                                           
09012019     4  15.2   98  1005.2  180   24     AZUL AERO                                           
09012019     5  15.4   98  1007.8  320   11     AZUL AERO                                           
09012019     6  15.4   99  1006.1  160   15     AZUL AERO                                           
09012019     7  15.8   98  1003.1   90   26     AZUL AERO                                           
09012019     8  17.0   98  1005.6   50   11     AZUL AERO                                           
09012019     9  18.7   90  1007.6  270    7     AZUL AERO                                           
09012019    10  18.7   90  1008.1  270    6     AZUL AERO                                           
09012019    11  18.6   87  1008.8  200   17     AZUL AERO                                           
09012019    12  18.8   83  1009.5  230    7     AZUL AERO                                           
09012019    13  19.6   79  1009.5  180   13     AZUL AERO                                           
09012019    14  19.5   79  1009.4  180   15     AZUL AERO                                           
09012019    15  21.0   72  1008.1  160   19     AZUL AERO                                           
09012019    16  23.3   67  1007.2  160   24     AZUL AERO                                           
09012019    17  23.7   59  1006.9  180   15     AZUL AERO                                           
09012019    18  22.9   60  1008.0  180   20     AZUL AERO                                           
09012019    19  21.4   62  1009.0  160   22     AZUL AERO                                           
09012019    20  19.6   72  1009.9  140   13     AZUL AERO                                           
09012019    21  17.1   83  1011.1   90    7     AZUL AERO                                           
09012019    22  16.8   84  1012.9   90    4     AZUL AERO                                           
09012019    23  15.8   87  1013.4   90    6     AZUL AERO                                           
09012019     0  20.2   52  1009.3  140    7     BAHIA BLANCA AERO                                   
09012019     1  20.6   51  1010.0  160   13     BAHIA BLANCA AERO                                   
09012019     2  20.4   50  1009.6  160   19     BAHIA BLANCA AERO                                   
09012019     3  20.0   58  1008.7  140   22     BAHIA BLANCA AERO                                   
09012019     4  19.4   60  1008.9  140   26     BAHIA BLANCA AERO                                   
09012019     5  18.8   63  1008.8  140   19     BAHIA BLANCA AERO                                   
09012019     6  18.8   62  1009.0  110   19     BAHIA BLANCA AERO                                   
09012019     7  18.8   67  1009.5   90   20     BAHIA BLANCA AERO                                   
09012019     8  17.7   65  1009.7   70   20     BAHIA BLANCA AERO                                   
09012019     9  19.8   59  1010.7   70   15     BAHIA BLANCA AERO                                   
09012019    10  22.6   50  1010.7  990    6     BAHIA BLANCA AERO                                   
09012019    11  23.1   48  1011.2  250   13     BAHIA BLANCA AERO                                   
09012019    12  24.3   38  1011.1  160   13     BAHIA BLANCA AERO                                   
09012019    13  24.8   30  1010.9  180   15     BAHIA BLANCA AERO                                   
09012019    14  24.4   29  1010.4    0    0     BAHIA BLANCA AERO                                   
09012019    15  24.6   28  1011.4  180   19     BAHIA BLANCA AERO                                   
09012019    16  23.8   31  1011.4  160   20     BAHIA BLANCA AERO                                   
09012019    17  23.6   30  1010.1  160   19     BAHIA BLANCA AERO                                   
09012019    18  20.5   39  1010.7  230   17     BAHIA BLANCA AERO                                   
09012019    19  20.4   38  1011.7  250   13     BAHIA BLANCA AERO                                   
09012019    20  19.3   45  1012.8  270   15     BAHIA BLANCA AERO                                   
09012019    21  18.8   45  1013.9  250   17     BAHIA BLANCA AERO                                   
09012019    22  18.2   44  1014.4  250   15     BAHIA BLANCA AERO                                   
09012019    23  18.5   44  1015.7  250   19     BAHIA BLANCA AERO                                   
09012019     0   5.6   86  1425.0  290   35     BARILOCHE AERO                                      
09012019     1   4.2   89  1430.0  290   37     BARILOCHE AERO                                      
09012019     2   4.4   88  1428.0  270   26     BARILOCHE AERO                                      
09012019     3   4.4   89  1425.0  290   28     BARILOCHE AERO                                      
09012019     4   3.8   91  1426.0  270   20     BARILOCHE AERO                                      
09012019     5   3.2   79  1432.0  270   26     BARILOCHE AERO                                      
09012019     6   3.1   86  1442.0  270   13     BARILOCHE AERO                                      
09012019     7   3.1   88  1447.0  290   20     BARILOCHE AERO                                      
09012019     8   4.4   79  1452.0  290   22     BARILOCHE AERO                                      
09012019     9   5.9   62  1463.0  290   28     BARILOCHE AERO                                      
09012019    10   6.2   57  1467.0  290   26     BARILOCHE AERO                                      
09012019    11   8.1   57  1471.0  290   31     BARILOCHE AERO                                      
09012019    12   8.2   48  1475.0  290   31     BARILOCHE AERO                                      
09012019    13   7.8   47  1479.0  290   31     BARILOCHE AERO                                      
09012019    14   3.1   86  1485.0  200   19     BARILOCHE AERO                                      
09012019    15   7.2   58  1490.0  340   15     BARILOCHE AERO                                      
09012019    16   9.8   42  1490.0  290   22     BARILOCHE AERO                                      
09012019    17  10.6   31  1491.0  250   22     BARILOCHE AERO                                      
09012019    18  10.4   31  1495.0  230   15     BARILOCHE AERO                                      
